y_true,p0,p1,p2,p3,prediction,correct
0,0.5470795631408691,0.4337620437145233,0.01210413221269846,0.007054165005683899,0,1
3,0.1476520299911499,0.40236809849739075,0.43585118651390076,0.014128653332591057,2,0
2,0.2847370505332947,0.5617828369140625,0.11118301004171371,0.042297087609767914,1,0
3,0.13738667964935303,0.7766028642654419,0.08580001443624496,0.0002104386076098308,1,0
3,5.394772597355768e-05,0.24598897993564606,0.011700838804244995,0.742256224155426,3,1
1,0.9788495898246765,0.0011488788295537233,0.020001472905278206,2.8843276211887314e-08,0,0
3,1.8284013094671536e-06,0.1027253046631813,0.00017226356430910528,0.897100567817688,3,1
2,0.9935258626937866,0.00017102350830100477,0.006298972759395838,4.163664470979711e-06,0,0
1,0.00030271365540102124,0.9121484756469727,0.02626033127307892,0.06128847226500511,1,1
0,0.5783032774925232,0.21210789680480957,0.2095257043838501,6.304527778411284e-05,0,1
0,0.01913396455347538,0.21682661771774292,0.0028877416625618935,0.7611517310142517,3,0
0,0.9923221468925476,0.0008045689319260418,0.00687299482524395,3.435333724155498e-07,0,1
3,0.0070537119172513485,0.7400261163711548,0.11649402230978012,0.1364261507987976,1,0
1,0.1486709713935852,0.7140011191368103,0.13706658780574799,0.000261251931078732,1,1
3,0.03415575996041298,0.8684837222099304,0.09588473290205002,0.001475867466069758,1,0
0,0.7911112904548645,0.17155137658119202,0.03719736635684967,0.0001399709435645491,0,1
3,0.029082898050546646,0.765469491481781,0.1798172891139984,0.0256302859634161,1,0
2,0.9278643131256104,0.06006140634417534,0.010646694339811802,0.0014276745496317744,0,0
1,0.0169830285012722,0.4282258450984955,0.4585505425930023,0.0962405800819397,2,0
3,0.00903116911649704,0.8904574513435364,0.08959926664829254,0.010912084020674229,1,0
3,4.3592637666733935e-05,0.9844949841499329,0.0035935542546212673,0.011867905035614967,1,0
3,0.008842349983751774,0.6365512013435364,0.1253862977027893,0.2292201668024063,1,0
0,0.9996694326400757,5.6532833696110174e-05,0.00027403232525102794,1.934111537593708e-08,0,1
2,0.9825961589813232,5.135584797244519e-05,0.01735256426036358,8.792289563075428e-09,0,0
3,0.0073341852985322475,0.286882221698761,0.016497556120157242,0.6892859935760498,3,1
3,0.00012130955292377621,0.8385009169578552,0.15773501992225647,0.003642778377979994,1,0
3,0.03271519020199776,0.9041029214859009,0.054971784353256226,0.008210107684135437,1,0
0,0.08520136773586273,0.796252429485321,0.10283226519823074,0.01571389101445675,1,0
0,0.6096856594085693,0.2838408946990967,0.10598411411046982,0.0004892994184046984,0,1
3,0.013162410818040371,0.8713914155960083,0.06540609151124954,0.0500401072204113,1,0
