y_true,p0,p1,p2,p3,prediction,correct
0,0.06852594017982483,0.0056028044782578945,0.9212548732757568,0.004616347141563892,2,0
3,0.370545357465744,0.00518217496573925,0.5609185695648193,0.06335395574569702,2,0
2,0.015663357451558113,0.05377981811761856,0.9261091947555542,0.00444760313257575,2,1
3,0.006641387473791838,0.14804421365261078,0.8297927975654602,0.01552155613899231,2,0
3,0.027455056086182594,0.002400826895609498,0.9692959785461426,0.0008481834665872157,2,0
1,0.27641579508781433,0.05415310710668564,0.5770825147628784,0.09234857559204102,2,0
3,0.041573647409677505,0.012493962422013283,0.9422155022621155,0.003716798732057214,2,0
2,0.27787697315216064,0.006858182139694691,0.7135639786720276,0.001700904220342636,2,1
1,0.017511919140815735,0.20706607401371002,0.0915752574801445,0.6838468313217163,3,0
0,0.5274087190628052,0.04142117127776146,0.4051033556461334,0.026066752150654793,0,1
0,0.4480511546134949,0.005695172119885683,0.527927815914154,0.01832575723528862,2,0
0,0.290151447057724,0.01681223325431347,0.6757729649543762,0.017263323068618774,2,0
3,0.12013423442840576,0.05810399353504181,0.7831612825393677,0.038600508123636246,2,0
1,0.008180729113519192,0.003809282323345542,0.002813831903040409,0.9851961135864258,3,0
3,0.10195822268724442,0.27237626910209656,0.1827998161315918,0.4428656995296478,3,1
0,0.05135149136185646,0.13724170625209808,0.10942010581493378,0.7019867300987244,3,0
3,0.00884207058697939,0.08034191280603409,0.9055320620536804,0.005283971782773733,2,0
2,0.040792156010866165,0.009057012386620045,0.9490206241607666,0.0011302343336865306,2,1
1,0.004578635096549988,0.172885462641716,0.8120385408401489,0.01049738097935915,2,0
3,0.015986526384949684,0.1238616332411766,0.3120919167995453,0.5480599403381348,3,1
3,0.1001959815621376,0.05906566232442856,0.7762548923492432,0.06448346376419067,2,0
3,0.01815345324575901,0.12396980077028275,0.46075505018234253,0.39712172746658325,2,0
0,0.05129532143473625,0.26741886138916016,0.6380571126937866,0.043228764086961746,2,0
2,0.5125779509544373,0.004305955488234758,0.46710315346717834,0.01601298339664936,0,0
3,0.398688405752182,0.006133757997304201,0.5765417218208313,0.018636178225278854,2,0
3,0.09443309158086777,0.2956755757331848,0.46799436211586,0.14189697802066803,2,0
3,0.14953705668449402,0.007213498465716839,0.12693507969379425,0.7163143157958984,3,1
0,0.04221796616911888,0.008232423104345798,0.9486176371574402,0.0009319012169726193,2,0
0,0.2392459213733673,0.0017259608721360564,0.7569304704666138,0.002097643446177244,2,0
3,0.14138995110988617,0.023733612149953842,0.8120285868644714,0.02284785732626915,2,0
2,0.10271919518709183,0.003775485325604677,0.00930494163185358,0.884200394153595,3,0
3,0.08338505774736404,0.0113815413787961,0.8986281752586365,0.006605216301977634,2,0
1,0.005266061518341303,0.11234591156244278,0.8800535798072815,0.0023344228975474834,2,0
0,0.060748204588890076,0.1402132213115692,0.7361598014831543,0.06287875026464462,2,0
3,0.015611208975315094,0.013808095827698708,0.9651066064834595,0.005474042613059282,2,0
3,0.1382930427789688,0.014325781725347042,0.8321600556373596,0.015221018344163895,2,0
2,0.03598414361476898,0.06759226322174072,0.8623104691505432,0.03411306440830231,2,1
3,0.2608467638492584,0.009389305487275124,0.7102339267730713,0.019529948011040688,2,0
3,0.04860452562570572,0.01054410357028246,0.9247398376464844,0.016111506149172783,2,0
1,0.15896186232566833,0.17543993890285492,0.5423133373260498,0.12328482419252396,2,0
2,0.017074329778552055,0.018846752122044563,0.9632605910301208,0.0008182222372852266,2,1
3,0.1645037680864334,0.013773526065051556,0.8192077875137329,0.0025149984285235405,2,0
2,0.446351021528244,0.014955053105950356,0.5339322090148926,0.004761784337460995,2,1
1,0.035495076328516006,0.018736016005277634,0.018072398379445076,0.9276964664459229,3,0
3,0.1907031238079071,0.005935188848525286,0.7920233011245728,0.011338373646140099,2,0
0,0.1662438064813614,0.007686587516218424,0.7880856394767761,0.0379839688539505,2,0
3,0.03701683133840561,0.04952409863471985,0.9049495458602905,0.008509592153131962,2,0
3,0.0070082321763038635,0.018546009436249733,0.9723613262176514,0.0020843481179326773,2,0
2,0.18019653856754303,0.036689020693302155,0.38683703541755676,0.39627742767333984,3,0
3,0.16492131352424622,0.004673792514950037,0.8215319514274597,0.00887293741106987,2,0
2,0.01414118055254221,0.04173164442181587,0.9417479634284973,0.0023792411666363478,2,1
0,0.21250884234905243,0.05410635098814964,0.7028107047080994,0.03057408146560192,2,0
3,0.019099179655313492,0.28387296199798584,0.15714965760707855,0.5398781895637512,3,1
0,0.3614603281021118,0.012543602846562862,0.5593819618225098,0.06661409884691238,2,0
3,0.8418891429901123,0.0004918313352391124,0.10971066355705261,0.04790832847356796,0,0
0,0.054641880095005035,0.0034056012518703938,0.9416789412498474,0.00027356776990927756,2,0
1,0.269550621509552,0.04808416962623596,0.5224288105964661,0.15993636846542358,2,0
3,0.006034191697835922,0.03289072588086128,0.9594600200653076,0.001615049783140421,2,0
3,0.015917133539915085,0.09843351691961288,0.84147709608078,0.04417219012975693,2,0
3,0.9161501526832581,0.00014343268412631005,0.006739013362675905,0.07696736603975296,0,0
3,0.8100709319114685,0.0005372120067477226,0.1781819611787796,0.011209937743842602,0,0
1,0.34856072068214417,0.017803579568862915,0.4236134886741638,0.21002213656902313,2,0
0,0.9641283750534058,7.645616278750822e-06,0.0010825212812051177,0.03478143364191055,0,1
0,0.1290702074766159,0.024043673649430275,0.16860680282115936,0.6782793998718262,3,0
0,0.03953232243657112,0.08584649860858917,0.39099836349487305,0.48362281918525696,3,0
3,0.017535239458084106,0.0029759544413536787,0.9782741665840149,0.001214641029946506,2,0
2,0.03188881278038025,0.1294453740119934,0.8241917490959167,0.014474073424935341,2,1
2,0.18056875467300415,0.011328239925205708,0.03503289446234703,0.7730701565742493,3,0
3,0.002135257702320814,0.009674693457782269,0.9879482984542847,0.0002416253846604377,2,0
0,0.06495983153581619,0.23279312252998352,0.36425456404685974,0.33799245953559875,2,0
0,0.8359485268592834,0.002459992654621601,0.13662175834178925,0.024969667196273804,0,1
0,0.672361433506012,0.03009338676929474,0.27997010946273804,0.017575129866600037,0,1
3,0.15817062556743622,0.022196903824806213,0.7619290351867676,0.057703424245119095,2,0
1,0.14647240936756134,0.039953216910362244,0.7897003889083862,0.02387404441833496,2,0
3,0.06048589572310448,0.037290025502443314,0.09671695530414581,0.8055070638656616,3,1
3,0.04976162686944008,0.07144320011138916,0.8386850953102112,0.04011007025837898,2,0
3,0.0727728009223938,0.004903377499431372,0.9212010502815247,0.0011227924842387438,2,0
3,0.464552104473114,0.02970263548195362,0.407768577337265,0.09797659516334534,0,0
0,0.679993212223053,4.625269502867013e-05,0.3196001648902893,0.0003602819924708456,0,1
3,0.0049043502658605576,0.5850433111190796,0.3485851287841797,0.061467245221138,1,0
3,0.07680928707122803,0.09386423230171204,0.1757461279630661,0.653580367565155,3,1
3,0.14927509427070618,0.002594231627881527,0.20684461295604706,0.6412860751152039,3,1
3,0.10871898382902145,0.016151048243045807,0.6597292423248291,0.21540071070194244,2,0
0,0.9087253212928772,0.0008788473787717521,0.029803549870848656,0.06059228628873825,0,1
0,0.5474269986152649,0.02532252110540867,0.19641035795211792,0.23084010183811188,0,1
3,0.04987134039402008,0.0022005822975188494,0.9471924304962158,0.0007356013520620763,2,0
0,0.05435659736394882,0.005778447259217501,0.939379870891571,0.0004850701370742172,2,0
3,0.06538715958595276,0.09436824917793274,0.5469234585762024,0.29332107305526733,2,0
0,0.9277479648590088,0.00040450927917845547,0.04104836657643318,0.030799124389886856,0,1
0,0.10486636310815811,0.0005741051863878965,0.8916605710983276,0.002898914273828268,2,0
1,0.010748584754765034,0.5485867857933044,0.3856574594974518,0.05500715970993042,1,1
2,0.7519004344940186,0.001874290406703949,0.07870881259441376,0.16751641035079956,0,0
3,0.012728860601782799,0.016591988503932953,0.9699966907501221,0.0006824589800089598,2,0
2,0.09107847511768341,0.010869272984564304,0.8957582116127014,0.002294036326929927,2,1
0,0.1325560212135315,0.11378893256187439,0.5960530638694763,0.1576019525527954,2,0
2,0.28960904479026794,0.03696264699101448,0.5382114052772522,0.1352168619632721,2,1
0,0.012641186825931072,0.3631228506565094,0.6124094128608704,0.0118264677003026,2,0
3,0.034068454056978226,0.3426731824874878,0.4721543788909912,0.15110406279563904,2,0
3,0.14044080674648285,0.021612700074911118,0.8128563761711121,0.025090090930461884,2,0
0,0.08378099650144577,0.3443356454372406,0.30412521958351135,0.2677581310272217,1,0
3,0.02881230227649212,0.07244600355625153,0.8748400211334229,0.023901648819446564,2,0
3,0.005100777838379145,0.07683179527521133,0.20650246739387512,0.7115649580955505,3,1
0,0.30020996928215027,0.023829514160752296,0.6464794278144836,0.029481032863259315,2,0
0,0.6681774258613586,0.008762761950492859,0.23554359376430511,0.0875161737203598,0,1
1,0.11151830106973648,0.0918399766087532,0.3214952051639557,0.47514650225639343,3,0
1,0.09836770594120026,0.08184849470853806,0.7807928323745728,0.038990944623947144,2,0
0,0.9251633882522583,0.00019845532369799912,0.06911495327949524,0.005523206666111946,0,1
2,0.1457589715719223,0.02631288580596447,0.7954571843147278,0.032471027225255966,2,1
0,0.08857443928718567,0.20930777490139008,0.19604842364788055,0.5060693025588989,3,0
1,0.1980489045381546,0.1036171093583107,0.22105464339256287,0.477279394865036,3,0
0,0.4577382206916809,0.007087466772645712,0.5014358162879944,0.03373849019408226,2,0
0,0.1283596307039261,0.06206124275922775,0.7241243720054626,0.08545473963022232,2,0
0,0.037657976150512695,0.08508476614952087,0.8637386560440063,0.013518710620701313,2,0
3,0.05437452718615532,0.08912333101034164,0.8269358277320862,0.02956634946167469,2,0
1,0.7748883366584778,0.0008366439142264426,0.19256652891635895,0.0317084863781929,0,0
2,0.08718322962522507,0.021376872435212135,0.8385415077209473,0.052898481488227844,2,1
3,0.673509418964386,0.0022132741287350655,0.2043120115995407,0.11996536701917648,0,0
0,0.7142072916030884,0.0027514982502907515,0.27152109146118164,0.01152010541409254,0,1
0,0.4750820994377136,0.007071472238749266,0.4655403196811676,0.052306126803159714,0,1
3,0.10198628902435303,0.03112831898033619,0.7956441044807434,0.0712413564324379,2,0
0,0.911179780960083,0.001067805103957653,0.03472865745425224,0.053023748099803925,0,1
0,0.5756935477256775,0.0027310086879879236,0.4124971032142639,0.009078359231352806,0,1
0,0.2156536877155304,0.024094784632325172,0.7151589393615723,0.04509257525205612,2,0
2,0.10954694449901581,0.01390518806874752,0.8718781471252441,0.004669756628572941,2,1
2,0.4386354982852936,0.010639396496117115,0.22250938415527344,0.32821574807167053,0,0
3,0.02786947414278984,0.16634581983089447,0.548681914806366,0.2571027874946594,2,0
0,0.4293483793735504,0.007951052859425545,0.5188613533973694,0.043839216232299805,2,0
3,0.13569913804531097,0.11985904723405838,0.5395716428756714,0.20487020909786224,2,0
