y_true,p0,p1,p2,p3,prediction,correct
0,0.007842767052352428,0.3197612166404724,0.0879741683602333,0.5844218730926514,3,0
3,0.0001566245628055185,0.6381743550300598,0.02432148903608322,0.3373474180698395,1,0
2,0.004564585629850626,0.008879933506250381,0.021848546341061592,0.9647068977355957,3,0
3,0.001162213273346424,0.0017045200802385807,0.6466912031173706,0.3504420518875122,2,0
3,0.1432088315486908,0.48754769563674927,0.021715011447668076,0.34752851724624634,1,0
1,0.014423329383134842,0.37724658846855164,0.5949303507804871,0.01339980959892273,2,0
3,0.00022182564134709537,0.712908923625946,0.0005358322523534298,0.28633344173431396,1,0
2,0.00015769421588629484,0.00222606654278934,0.005884996149688959,0.9917312264442444,3,0
1,0.0004400259640533477,0.23384256660938263,0.00022490812989417464,0.7654924988746643,3,0
0,0.28101563453674316,0.6231467127799988,0.09386946260929108,0.0019681770354509354,1,0
0,0.04011150076985359,0.7487568259239197,0.0012004616437479854,0.20993126928806305,1,0
0,0.7842738628387451,0.02519047074019909,0.01876506395637989,0.17177064716815948,0,1
3,0.02631080523133278,0.14292170107364655,0.10628566145896912,0.7244817614555359,3,1
1,0.2333718091249466,0.09958027303218842,0.05564077943563461,0.6114071607589722,3,0
3,0.07896275818347931,0.02216099575161934,0.8847309350967407,0.014145423658192158,2,0
0,0.1924518644809723,0.0024124113842844963,0.020003074780106544,0.7851327061653137,3,0
3,0.00022484047804027796,0.0036235644947737455,0.005499029066413641,0.9906525611877441,3,1
2,0.5580225586891174,0.02644239366054535,0.33179837465286255,0.08373669534921646,0,0
1,0.00423378637060523,0.03421827405691147,0.0010486170649528503,0.9604992866516113,3,0
3,0.0004276262770872563,0.0002826108247973025,0.004427882377058268,0.994861900806427,3,1
3,1.3474079423758667e-05,0.0507388673722744,0.0014044423587620258,0.9478432536125183,3,1
3,0.0002701095072552562,0.01012778002768755,0.000581699307076633,0.9890204071998596,3,1
0,0.7509539127349854,0.05648522824048996,0.06241844221949577,0.13014240562915802,0,1
2,0.0011821289081126451,0.0007453752332367003,0.9974066615104675,0.0006658188067376614,2,1
3,0.009288555011153221,0.128211110830307,0.03872101381421089,0.8237794041633606,3,1
3,0.024674372747540474,0.13784585893154144,0.0034594261087477207,0.8340203166007996,3,1
3,0.00713204313069582,0.6570415496826172,0.04256189987063408,0.2932644784450531,1,0
0,0.012955921702086926,0.002138917101547122,0.939399242401123,0.045505933463573456,2,0
0,0.6351078748703003,0.013355412520468235,0.20394617319107056,0.14759059250354767,0,1
3,0.002736234338954091,0.004706270527094603,0.04171271622180939,0.9508447051048279,3,1
2,0.0016513578593730927,0.9140845537185669,0.013344407081604004,0.07091967016458511,1,0
3,0.0017807059921324253,0.0027580903843045235,0.000539584958460182,0.9949216246604919,3,1
1,0.0003433408564887941,0.011364446021616459,0.0002067097375402227,0.9880855083465576,3,0
0,0.003490581177175045,0.01136746909469366,0.0013783789472654462,0.983763575553894,3,0
3,2.772417792584747e-05,0.0007878542528487742,0.0004440579505171627,0.9987403750419617,3,1
3,0.0003512249677442014,0.0017561758868396282,0.0005149130593053997,0.9973777532577515,3,1
2,0.06937361508607864,0.08022522926330566,0.12826582789421082,0.7221353650093079,3,0
3,8.062233246164396e-05,0.7770482301712036,0.002628766465932131,0.22024235129356384,1,0
3,0.02003132738173008,0.011632759124040604,0.8791220188140869,0.08921381086111069,2,0
1,0.3793244957923889,0.14560173451900482,0.46638843417167664,0.008685249835252762,2,0
2,0.03859872370958328,0.4183724522590637,0.03436340019106865,0.5086654424667358,3,0
3,9.121424955083057e-05,0.022950245067477226,0.0007968274876475334,0.976161777973175,3,1
2,0.0010816915892064571,0.6530245542526245,0.0010307123884558678,0.34486305713653564,1,0
1,0.1115012988448143,0.17886023223400116,0.0003680988447740674,0.7092703580856323,3,0
3,0.0015890514478087425,0.9627382755279541,0.014138856902718544,0.021533826366066933,1,0
0,0.09463057667016983,0.08512656390666962,0.17884288728237152,0.6413999795913696,3,0
3,0.02196207083761692,0.2671443521976471,0.16428732872009277,0.5466062426567078,3,1
3,0.0005464646965265274,0.0007689747726544738,0.006769130937755108,0.9919154047966003,3,1
2,0.00230380124412477,0.030588723719120026,0.2017224133014679,0.7653850317001343,3,0
3,5.436051196738845e-06,0.0005112155340611935,7.885149898356758e-06,0.9994755387306213,3,1
2,0.002643988933414221,0.008266260847449303,0.0002543769951444119,0.9888353943824768,3,0
0,0.1404452621936798,0.6879124641418457,0.020354365929961205,0.15128794312477112,1,0
3,0.003947545308619738,0.04401411861181259,0.04636349529027939,0.9056748747825623,3,1
0,0.019195042550563812,0.009982484392821789,0.0008121594437398016,0.9700102806091309,3,0
3,0.0022871370892971754,0.8877679109573364,0.10809436440467834,0.0018505025655031204,1,0
0,0.012225395068526268,0.007367437705397606,0.009328318759799004,0.9710788130760193,3,0
1,0.22120380401611328,0.40802258253097534,0.27831536531448364,0.0924583226442337,1,1
3,0.00018120011372957379,0.004245701711624861,0.003233044408261776,0.992340087890625,3,1
3,5.1646449719555676e-05,0.014238069765269756,0.0006851087091490626,0.9850251078605652,3,1
3,0.011994369328022003,0.9528353214263916,0.02407277189195156,0.011097506619989872,1,0
3,0.3320848047733307,0.657738983631134,0.001271250075660646,0.008905014023184776,1,0
1,0.026328859850764275,0.5163396000862122,0.24023646116256714,0.21709506213665009,1,1
0,0.9547394514083862,0.037178024649620056,0.006505245342850685,0.0015772231854498386,0,1
0,0.0006920331506989896,0.05186760425567627,0.006243454292416573,0.9411969780921936,3,0
0,0.01180307287722826,0.005315091926604509,0.4450843334197998,0.5377975702285767,3,0
3,0.00015780924877617508,0.0045237611047923565,0.004735032096505165,0.9905834197998047,3,1
2,0.001148037612438202,0.00020302126358728856,0.0017366198590025306,0.9969122409820557,3,0
2,0.00959025975316763,0.7640533447265625,0.18416033685207367,0.042196158319711685,1,0
3,0.00022155750775709748,0.042332347482442856,0.04845324531197548,0.9089928865432739,3,1
0,0.020624682307243347,0.4347822666168213,0.008412392809987068,0.5361806154251099,3,0
0,0.05219415947794914,0.21379117667675018,0.730318546295166,0.003696123603731394,2,0
0,0.4843025207519531,0.16849753260612488,0.0016005197539925575,0.34559935331344604,0,1
3,1.053975211107172e-05,0.0003156093298457563,8.344678462890442e-06,0.9996654987335205,3,1
1,0.00026333716232329607,0.17834646999835968,0.0012945373309776187,0.8200957179069519,3,0
3,2.2504864318761975e-05,0.23559589684009552,0.00014494420611299574,0.7642366886138916,3,1
3,0.0613032691180706,0.18359686434268951,0.46718207001686096,0.287917822599411,2,0
3,0.00019421681645326316,0.24472783505916595,0.047674451023340225,0.7074034810066223,3,1
3,0.03528423234820366,0.20240122079849243,0.7217494249343872,0.04056508094072342,2,0
0,0.9949367046356201,0.0002978035481646657,0.004722743295133114,4.2656578443711624e-05,0,1
3,0.00011601178266573697,0.003504941938444972,0.00012255425099283457,0.9962564706802368,3,1
3,0.001204783096909523,0.08396176993846893,0.0013530286960303783,0.9134804606437683,3,1
3,0.006632188800722361,0.13032300770282745,0.33034446835517883,0.53270024061203,3,1
3,1.0094136996485759e-05,0.08073939383029938,0.004179186187684536,0.9150713086128235,3,1
0,0.21045176684856415,0.6725673675537109,0.10514470189809799,0.01183616928756237,1,0
0,0.014249083586037159,0.38280630111694336,0.06042907387018204,0.5425155758857727,3,0
3,2.3959746613400057e-05,0.0011884401319548488,0.00099103432148695,0.9977965354919434,3,1
0,0.017891084775328636,0.9409900307655334,0.03790118172764778,0.0032176775857806206,1,0
3,0.00047451327554881573,0.0038214013911783695,0.003691737074404955,0.9920123219490051,3,1
0,0.3850513994693756,0.6100204586982727,0.004010549280792475,0.0009176575695164502,1,0
0,0.22435086965560913,0.20730453729629517,0.30192074179649353,0.26642391085624695,2,0
1,0.12126780301332474,0.012279996648430824,0.5184019207954407,0.3480502963066101,2,0
2,0.0047815944999456406,0.9029029011726379,0.02750219963490963,0.06481331586837769,1,0
3,0.12519210577011108,0.04038733243942261,0.08338062465190887,0.7510399222373962,3,1
2,0.00282120774500072,0.0012478173011913896,0.31953784823417664,0.6763932108879089,3,0
0,0.046165190637111664,0.032220643013715744,0.016461564227938652,0.9051526188850403,3,0
2,0.012517047114670277,0.003846188308671117,0.8523813486099243,0.1312553733587265,2,1
0,0.1041763424873352,0.008636357262730598,0.05373203009366989,0.8334552645683289,3,0
3,0.00039681326597929,0.14605112373828888,0.0001273464149562642,0.8534246683120728,3,1
3,0.0020693130791187286,0.026795027777552605,0.007002715952694416,0.9641329050064087,3,1
0,0.9549381136894226,0.0028099932242184877,0.042027536779642105,0.00022438658925238997,0,1
3,0.0005382901872508228,0.0014683273620903492,0.006383928935974836,0.9916093945503235,3,1
3,2.887141272367444e-05,0.02739175595343113,0.0007813744014129043,0.9717980027198792,3,1
0,0.6971431374549866,0.00992167741060257,0.2688118815422058,0.024123210459947586,0,1
0,0.4423752725124359,0.09980164468288422,0.454253226518631,0.0035698821302503347,2,0
1,0.0016624090494588017,0.6904538869857788,0.3069632053375244,0.0009205255773849785,1,1
1,0.0009546843357384205,0.024882210418581963,0.0018712296150624752,0.9722919464111328,3,0
0,0.7511329650878906,0.1258159726858139,0.11406880617141724,0.008982214145362377,0,1
2,4.167007500655018e-05,0.02506822906434536,0.001001482829451561,0.9738885760307312,3,0
0,0.7985840439796448,0.15525370836257935,0.03738873451948166,0.008773489855229855,0,1
1,0.019445840269327164,0.10498227924108505,0.7973788380622864,0.07819309085607529,2,0
0,0.6660305857658386,0.002045032102614641,0.33188381791114807,4.0571689169155434e-05,0,1
0,0.0014065428404137492,0.03456805273890495,0.00355164404027164,0.9604737758636475,3,0
0,0.9212198853492737,0.005771227180957794,0.011335823684930801,0.061673007905483246,0,1
3,0.005068134516477585,0.24675989151000977,0.04811476171016693,0.7000572085380554,3,1
1,0.11563240736722946,0.6581818461418152,0.1733495593070984,0.052836183458566666,1,1
2,0.04840845242142677,0.22415012121200562,0.0014365582028403878,0.7260047793388367,3,0
3,0.018025238066911697,0.6773294806480408,0.2697174549102783,0.0349278599023819,1,0
0,0.7029181122779846,0.0012519891606643796,0.29321035742759705,0.002619591075927019,0,1
0,0.3053043782711029,0.1351039707660675,0.10859610885381699,0.45099547505378723,3,0
3,0.001239500823430717,0.0724751353263855,0.011858182027935982,0.9144271612167358,3,1
0,0.011383876204490662,0.9381524920463562,0.006182332988828421,0.044281356036663055,1,0
0,0.053348589688539505,0.006264768075197935,0.9234257340431213,0.01696089468896389,2,0
0,0.006353012751787901,0.003426274983212352,0.9787030816078186,0.011517563834786415,2,0
2,0.02586677484214306,0.6603659391403198,0.10438915342092514,0.20937813818454742,1,0
2,0.00999920442700386,0.6604395508766174,0.30297067761421204,0.02659056894481182,1,0
3,0.0003003392193932086,0.3747563660144806,0.0021073452662676573,0.6228359937667847,3,1
0,0.45060306787490845,0.15984390676021576,0.0007472065626643598,0.3888058364391327,0,1
3,0.10852288454771042,0.0016895841108635068,0.04208841547369957,0.8476991057395935,3,1
0,0.07751037180423737,0.4399949610233307,0.0018001104472205043,0.48069465160369873,3,0
1,0.039464619010686874,0.5656505227088928,0.20563507080078125,0.18924976885318756,1,1
2,0.006533659528940916,0.0020139801781624556,0.9912261366844177,0.00022622669348493218,2,1
3,0.023850921541452408,0.49930450320243835,0.17711037397384644,0.2997342348098755,1,0
3,0.001394698047079146,0.4033692181110382,0.20765146613121033,0.3875846564769745,1,0
2,0.00516179483383894,0.02194138802587986,0.01498105563223362,0.957915723323822,3,0
3,4.314013131079264e-05,0.01111607626080513,0.001594245433807373,0.9872465133666992,3,1
0,0.9591675400733948,0.013571156188845634,0.015103464014828205,0.012157781049609184,0,1
2,0.00040726643055677414,0.6016107201576233,0.0005675912834703922,0.3974144756793976,1,0
0,0.11771094053983688,0.004098895937204361,0.00014232969260774553,0.8780478239059448,3,0
1,0.02295951172709465,0.007353855296969414,0.43357643485069275,0.5361101627349854,3,0
0,0.455804705619812,0.1329772174358368,0.048842981457710266,0.3623751103878021,0,1
1,0.010739048942923546,0.047357358038425446,0.7733641862869263,0.1685394048690796,2,0
2,0.008535890839993954,0.02601773478090763,0.09420397877693176,0.871242344379425,3,0
3,0.0001453551376471296,0.02645695209503174,0.0005223927437327802,0.9728753566741943,3,1
1,0.004447757266461849,0.0457991398870945,0.5382410883903503,0.4115120470523834,2,0
3,0.0016648184973746538,0.15792982280254364,0.083242267370224,0.7571631073951721,3,1
0,0.00044973817421123385,0.8387117385864258,0.030417831614613533,0.13042068481445312,1,0
3,0.00011777583131333813,0.002316318918019533,0.05289653688669205,0.9446693658828735,3,1
1,0.004530607257038355,0.0017098936950787902,0.5119848251342773,0.4817746877670288,2,0
0,0.6588342785835266,0.32875296473503113,0.007682609371840954,0.004730115178972483,0,1
3,6.191807915456593e-05,0.12494564056396484,0.010415120981633663,0.8645772933959961,3,1
0,0.068936787545681,0.01360952015966177,0.19399704039096832,0.7234567403793335,3,0
3,0.0006138542084954679,0.0022112266160547733,0.3770372271537781,0.620137631893158,3,1
3,0.005684042815119028,0.07180578261613846,0.04138658568263054,0.8811236023902893,3,1
2,0.8270666003227234,0.0653713122010231,0.032147202640771866,0.07541497051715851,0,0
0,0.032786592841148376,0.016545530408620834,0.9461626410484314,0.0045051719062030315,2,0
3,0.0002070767804980278,0.034446317702531815,0.0029100601095706224,0.9624364972114563,3,1
3,0.0005136729450896382,0.05048830062150955,0.03146205469965935,0.9175359010696411,3,1
3,0.00027346363640390337,0.004454139154404402,0.00028577353805303574,0.9949866533279419,3,1
0,0.005685462150722742,0.7307755947113037,0.2078884243965149,0.05565054342150688,1,0
3,0.02773529477417469,0.0018221342470496893,0.00197386322543025,0.9684687256813049,3,1
3,4.045008972752839e-05,0.858921229839325,3.1525160011369735e-05,0.1410067081451416,1,0
3,0.007420050911605358,0.4617120027542114,0.2514418661594391,0.27942612767219543,1,0
3,0.03508282080292702,0.6179059147834778,0.15694840252399445,0.19006288051605225,1,0
3,0.005879896227270365,0.2846583425998688,0.30297261476516724,0.40648916363716125,3,1
3,7.97479078755714e-05,0.025435494258999825,0.0006971319089643657,0.9737876653671265,3,1
1,0.005203620530664921,0.09652822464704514,0.0006727088475599885,0.8975955247879028,3,0
2,0.01991143636405468,0.0017769227270036936,0.02271421067416668,0.955597460269928,3,0
3,0.009430957026779652,0.015705719590187073,0.0007376617868430912,0.9741256237030029,3,1
0,0.5944901704788208,0.019443880766630173,0.006898831110447645,0.3791670501232147,0,1
0,0.10340195149183273,0.6119399666786194,0.19195500016212463,0.09270304441452026,1,0
1,0.2803233563899994,0.1379910260438919,0.14599142968654633,0.43569415807724,3,0
3,0.004375779535621405,0.48440107703208923,0.44866105914115906,0.06256207078695297,1,0
3,2.1197274691076018e-05,0.0029073685873299837,0.0023249934893101454,0.9947463870048523,3,1
3,0.008435366675257683,0.45300352573394775,0.04248832166194916,0.4960727393627167,3,1
0,0.0023664571344852448,0.005387151148170233,0.331024706363678,0.6612216830253601,3,0
3,0.005090225953608751,0.35614970326423645,0.008556949906051159,0.6302030682563782,3,1
3,0.03646227344870567,0.11007434129714966,0.056256022304296494,0.7972073554992676,3,1
0,0.00041086674900725484,0.9473170638084412,0.0018880468560382724,0.05038405954837799,1,0
0,0.9817479252815247,0.0035798363387584686,0.014657842926681042,1.4452938557951711e-05,0,1
3,0.0004213971260469407,0.09341781586408615,0.4755021929740906,0.43065863847732544,2,0
3,0.011919170618057251,0.14724700152873993,0.5511239767074585,0.2897099256515503,2,0
1,0.028079606592655182,0.2307458221912384,0.126194030046463,0.6149804592132568,3,0
2,5.252160190138966e-05,0.5486932396888733,0.004336240701377392,0.44691798090934753,1,0
0,0.0018525702180340886,0.10389292985200882,0.0005735635641030967,0.893680989742279,3,0
3,0.000493869767524302,0.05249127000570297,0.2328786998987198,0.7141361236572266,3,1
3,0.00014012635801918805,0.0016431633848696947,0.0011365297250449657,0.9970801472663879,3,1
0,0.8644126653671265,0.00433065090328455,0.1312437802553177,1.2952302313351538e-05,0,1
1,0.18552091717720032,0.07073787599802017,0.6999414563179016,0.0437997542321682,2,0
1,1.5824907677597366e-05,0.020904896780848503,0.0010062751825898886,0.9780729413032532,3,0
3,0.001150157768279314,0.7245792746543884,0.0002575201797299087,0.2740129828453064,1,0
0,0.03387611359357834,0.7234484553337097,0.03776131197810173,0.20491407811641693,1,0
0,0.27030959725379944,0.3933970332145691,0.30965521931648254,0.02663823775947094,1,0
2,5.362389856600203e-06,0.00021378461678978056,0.007507073227316141,0.99227374792099,3,0
0,0.002846085000783205,0.9796382188796997,0.0005839361110702157,0.016931714490056038,1,0
2,7.959113281685859e-05,0.00012473530659917742,0.00017394682799931616,0.9996217489242554,3,0
0,0.002252038335427642,0.8125671744346619,0.008235519751906395,0.1769452840089798,1,0
2,0.0006315998616628349,0.005766510497778654,0.00046595619642175734,0.993135929107666,3,0
1,0.006629766430705786,0.052408572286367416,0.01051451824605465,0.9304471015930176,3,0
3,1.961730231414549e-05,0.07899997383356094,0.0002173941466026008,0.9207630157470703,3,1
0,0.01951671950519085,0.08684889227151871,0.00028448813827708364,0.8933498859405518,3,0
3,0.00020639719150494784,0.03552183136343956,0.031306516379117966,0.9329652786254883,3,1
0,0.18164090812206268,0.2721739113330841,0.5428783297538757,0.0033068812917917967,2,0
3,0.0026005981490015984,0.03968055546283722,0.11500684171915054,0.8427119851112366,3,1
0,0.03808609023690224,0.5160332322120667,0.4330928921699524,0.012787758372724056,1,0
3,0.04773954302072525,0.01453824620693922,0.10629730671644211,0.8314248919487,3,1
3,0.0006973923300392926,0.0009345500147901475,0.025969084352254868,0.9723989963531494,3,1
1,0.0033713537268340588,0.4433096647262573,0.0016401006141677499,0.5516789555549622,3,0
0,0.6549705862998962,0.2164696604013443,0.05845972150564194,0.07010001689195633,0,1
0,0.08328516781330109,0.022959910333156586,0.002637404715642333,0.891117513179779,3,0
1,0.927839994430542,0.00514255790039897,0.003637628862634301,0.06337982416152954,0,0
0,0.013941611163318157,0.9030873775482178,0.04577508941292763,0.03719588369131088,1,0
3,0.002618037397041917,0.020282920449972153,0.5788628458976746,0.3982361853122711,2,0
3,0.0002683484344743192,0.004293806850910187,0.0007543443934991956,0.994683563709259,3,1
3,6.4532468968536705e-06,0.00039157539140433073,0.00010671794007066637,0.999495267868042,3,1
2,0.004251362290233374,0.0007439329056069255,0.13368861377239227,0.8613160848617554,3,0
0,0.3937927484512329,0.2745460569858551,0.03657158836722374,0.2950896620750427,0,1
3,8.90476512722671e-05,0.0006550304242409766,0.08140406757593155,0.9178518652915955,3,1
3,0.0036885025911033154,0.1824229657649994,0.009448484517633915,0.8044400215148926,3,1
3,0.006324011366814375,0.027119729667901993,0.0023902226239442825,0.9641660451889038,3,1
2,0.0030995530541986227,0.7851138114929199,0.20070813596248627,0.011078622192144394,1,0
2,0.019381441175937653,0.29468753933906555,0.013969182968139648,0.671961784362793,3,0
2,0.005479615181684494,0.3131376802921295,0.6801143884658813,0.0012682958040386438,2,1
3,0.0021476501133292913,0.016071271151304245,0.8445850014686584,0.1371961385011673,2,0
0,0.11339530348777771,0.009749439544975758,0.17197032272815704,0.7048848867416382,3,0
1,0.000307596055790782,0.1922050267457962,0.004823239985853434,0.8026641607284546,3,0
0,0.4092971086502075,0.5092055797576904,0.0014097242383286357,0.0800875648856163,1,0
0,0.1561802327632904,0.7830548882484436,0.018037736415863037,0.04272717610001564,1,0
0,0.0006235790788196027,0.04029381647706032,0.001118089770898223,0.9579645395278931,3,0
2,0.0011317352764308453,0.2692433297634125,0.5488858222961426,0.18073907494544983,2,1
3,0.0028633559122681618,0.8438209295272827,0.09724859148263931,0.056067172437906265,1,0
3,0.001669420162215829,0.06656241416931152,0.005451401229947805,0.9263167977333069,3,1
2,0.0030871035996824503,0.9738175868988037,0.005850384943187237,0.017244882881641388,1,0
1,0.0004320684529375285,0.7262342572212219,0.04386245459318161,0.2294711172580719,1,1
1,0.012593881227076054,0.004793062340468168,0.009259761311113834,0.9733533263206482,3,0
3,0.026302479207515717,0.5065112709999084,0.1581309288740158,0.3090553283691406,1,0
3,0.005744599271565676,0.26272913813591003,0.00619348231703043,0.7253327369689941,3,1
2,0.002904227701947093,0.02835865505039692,0.031940147280693054,0.9367969036102295,3,0
3,0.00016661357949487865,0.10326382517814636,0.003264966420829296,0.8933045864105225,3,1
0,0.00038967066211625934,0.009354178793728352,0.08883054554462433,0.9014256000518799,3,0
1,0.008112907409667969,0.05035281181335449,0.0019594458863139153,0.9395748376846313,3,0
2,0.0014471430331468582,0.9349871873855591,0.05099593847990036,0.012569639831781387,1,0
0,0.2736007571220398,0.21196676790714264,0.17114165425300598,0.3432908356189728,3,0
2,0.016464853659272194,0.4540073871612549,0.012934594415128231,0.5165932178497314,3,0
3,9.972149564418942e-05,0.10340775549411774,0.33582913875579834,0.5606634020805359,3,1
2,0.0007126100827008486,0.2303001582622528,0.011763500981032848,0.7572237253189087,3,0
0,0.008882919326424599,0.03115634247660637,0.0010769423097372055,0.9588838219642639,3,0
0,0.541139543056488,0.009898592717945576,0.01572503335773945,0.4332369267940521,0,1
3,0.00010098591883433983,0.004745180252939463,3.841373109025881e-05,0.9951153993606567,3,1
3,0.8884198665618896,0.08750047534704208,0.01600562408566475,0.008073975332081318,0,0
0,0.7601293921470642,0.18168441951274872,0.054903462529182434,0.003282659687101841,0,1
0,0.013078124262392521,0.5604375004768372,0.017057102173566818,0.409427285194397,1,0
3,0.0021243353839963675,0.09079310297966003,0.03494060039520264,0.8721420168876648,3,1
3,0.0021514848340302706,0.06943798810243607,0.223871648311615,0.7045388221740723,3,1
1,0.0007963042589835823,0.03218537196516991,0.0011822485830634832,0.9658361077308655,3,0
0,0.1783420294523239,0.41847798228263855,0.36609092354774475,0.03708907961845398,1,0
1,0.0006064855842851102,0.6894665956497192,0.0009827568428590894,0.30894413590431213,1,1
3,4.33625937148463e-05,0.007017622701823711,0.0014794394373893738,0.9914596080780029,3,1
3,0.0022552821319550276,0.37376144528388977,0.009997823275625706,0.6139854192733765,3,1
2,0.0003359412949066609,0.001333868713118136,0.010881093330681324,0.987449049949646,3,0
3,0.0002277690073242411,0.053029585629701614,0.0026126899756491184,0.9441299438476562,3,1
2,0.10800590366125107,0.0007586702122353017,0.08688224107027054,0.8043531775474548,3,0
3,0.0010372642427682877,0.0025159541983157396,0.5310704112052917,0.4653763771057129,2,0
3,0.0002497898822184652,0.005430140066891909,0.11965648829936981,0.8746635913848877,3,1
0,0.02042149193584919,0.8278319835662842,0.1472301036119461,0.004516379442065954,1,0
0,0.10065057873725891,0.0043325950391590595,0.0010013666469603777,0.8940154910087585,3,0
3,1.2042933121847454e-06,0.0004907173570245504,4.957095006830059e-05,0.9994584918022156,3,1
1,0.0005768334958702326,0.003543243510648608,0.0035727350041270256,0.9923072457313538,3,0
