y_true,p0,p1,p2,p3,prediction,correct
0,0.041532374918460846,0.13685770332813263,0.37522590160369873,0.4463839530944824,3,0
3,0.014288260601460934,0.25364992022514343,0.13725784420967102,0.5948039889335632,3,1
2,0.054379794746637344,0.13566266000270844,0.60050368309021,0.20945388078689575,2,1
3,0.0012919107684865594,0.10039190202951431,0.01940876804292202,0.8789074420928955,3,1
3,0.007203463464975357,0.17024995386600494,0.08170315623283386,0.7408434152603149,3,1
1,0.3882150650024414,0.17821505665779114,0.36126530170440674,0.0723046138882637,0,0
3,0.0015307136345654726,0.1006772592663765,0.019410980865359306,0.878381073474884,3,1
2,0.017418988049030304,0.0027294368483126163,0.9793333411216736,0.0005182706518098712,2,1
1,0.041358936578035355,0.19264240562915802,0.2435067743062973,0.5224918723106384,3,0
0,0.3022119402885437,0.02894812449812889,0.6652553081512451,0.0035846868995577097,2,0
0,0.9941957592964172,0.0014963224530220032,0.003926100209355354,0.0003818672557827085,0,1
0,0.9816385507583618,0.0039054385852068663,0.013871695846319199,0.0005842830869369209,0,1
3,0.005865715444087982,0.12242460250854492,0.09137671440839767,0.7803330421447754,3,1
1,0.6677690148353577,0.10710835456848145,0.1891428530216217,0.0359797365963459,0,0
3,0.11873000860214233,0.26779669523239136,0.22554928064346313,0.3879239857196808,3,1
0,0.5268712043762207,0.17064011096954346,0.23578861355781555,0.06670010089874268,0,1
3,0.0009077491122297943,0.10378476977348328,0.02707482874393463,0.8682326674461365,3,1
2,0.8087782263755798,0.04575708508491516,0.13449518382549286,0.010969527065753937,0,0
1,0.03480519354343414,0.32931071519851685,0.10116664320230484,0.5347173810005188,3,0
3,0.00017656302952673286,0.037114765495061874,0.036969806998968124,0.9257388710975647,3,1
3,0.0008375581819564104,0.08455583453178406,0.01286193635314703,0.9017446637153625,3,1
3,0.0039879572577774525,0.09125317633152008,0.03267401084303856,0.8720848560333252,3,1
0,0.9753516912460327,0.00535140186548233,0.018383270129561424,0.0009136677836067975,0,1
2,0.3442813754081726,0.003504242515191436,0.6518895030021667,0.00032481830567121506,2,1
3,0.003179701277986169,0.08967951685190201,0.07031533122062683,0.8368254899978638,3,1
3,0.0010506301186978817,0.07147216796875,0.2432740479707718,0.6842030882835388,3,1
3,0.0019644724670797586,0.2312885820865631,0.04297681152820587,0.7237702012062073,3,1
0,0.41518235206604004,0.10998134315013885,0.23820942640304565,0.23662689328193665,0,1
0,0.9866533875465393,0.0012822836870327592,0.01190865132957697,0.00015569855167996138,0,1
3,0.06589031964540482,0.17974746227264404,0.2252483069896698,0.5291138887405396,3,1
2,0.0027055665850639343,0.15415576100349426,0.029320809990167618,0.8138178586959839,3,0
3,0.007563849911093712,0.08468758314847946,0.03951270505785942,0.8682358264923096,3,1
1,0.1519024521112442,0.09438476711511612,0.5338324308395386,0.21988025307655334,2,0
0,0.21954074501991272,0.09613179415464401,0.5462019443511963,0.13812552392482758,2,0
3,0.00010333982208976522,0.025920655578374863,0.004643345717340708,0.9693326950073242,3,1
3,0.001763676991686225,0.02534320019185543,0.03990090265870094,0.9329922795295715,3,1
2,0.2918902337551117,0.3711828589439392,0.26616817712783813,0.07075876742601395,1,0
3,0.00390050932765007,0.3603397309780121,0.016480254009366035,0.6192795038223267,3,1
3,0.0031265043653547764,0.07874200493097305,0.04474677890539169,0.8733847141265869,3,1
1,0.08527164906263351,0.27089932560920715,0.4991632401943207,0.14466579258441925,2,0
2,0.8490416407585144,0.046234890818595886,0.0992511659860611,0.005472323391586542,0,0
3,0.0006558175082318485,0.041829776018857956,0.025630539283156395,0.9318838715553284,3,1
2,0.19641302525997162,0.03071601688861847,0.6434016823768616,0.12946932017803192,2,1
1,0.14734989404678345,0.56236332654953,0.05435200780630112,0.23593473434448242,1,1
3,0.08103574067354202,0.31846481561660767,0.32421818375587463,0.2762812077999115,2,0
0,0.8787299990653992,0.04957954213023186,0.06877338886260986,0.0029172059148550034,0,1
3,0.0008573262603022158,0.17477309703826904,0.019871486350893974,0.8044981360435486,3,1
3,0.0005019157542847097,0.054639145731925964,0.007500930689275265,0.937358021736145,3,1
2,0.1823471486568451,0.426052451133728,0.22653913497924805,0.16506128013134003,1,0
3,0.0016872028354555368,0.028473200276494026,0.04828508198261261,0.9215545654296875,3,1
2,0.18006467819213867,0.1370122730731964,0.47394898533821106,0.20897404849529266,2,1
0,0.9252204298973083,0.008976317942142487,0.06465057283639908,0.0011526793241500854,0,1
3,0.006297948770225048,0.1850288212299347,0.05359003320336342,0.7550832033157349,3,1
0,0.9979669451713562,0.000137426977744326,0.0018658838234841824,2.9711882234551013e-05,0,1
3,0.027971509844064713,0.37442442774772644,0.14359626173973083,0.45400771498680115,3,1
0,0.5255169868469238,0.03162283077836037,0.2563347816467285,0.18652543425559998,0,1
1,0.07944167405366898,0.2747798562049866,0.20069129765033722,0.4450870752334595,3,0
3,0.00021102822211105376,0.045025646686553955,0.007596302777528763,0.9471669793128967,3,1
3,0.0020151021890342236,0.07352790981531143,0.006353878881782293,0.9181030988693237,3,1
3,0.08244481682777405,0.07950993627309799,0.31178370118141174,0.526261568069458,3,1
3,0.27072444558143616,0.11494262516498566,0.08196507394313812,0.5323678255081177,3,1
1,0.1364879608154297,0.20026040077209473,0.618923008441925,0.044328659772872925,2,0
0,0.2965548634529114,0.023007944226264954,0.6607070565223694,0.01973024196922779,2,0
0,0.028500201180577278,0.1789083480834961,0.5807855129241943,0.21180598437786102,2,0
0,0.04620174691081047,0.3646567761898041,0.048789724707603455,0.5403518080711365,3,0
3,0.0006063313921913505,0.11882070451974869,0.01322161965072155,0.8673514127731323,3,1
2,0.06671704351902008,0.032908257097005844,0.8170586228370667,0.08331601321697235,2,1
2,0.029057402163743973,0.2588832378387451,0.04147712513804436,0.6705822348594666,3,0
3,9.463982860324904e-05,0.03990241885185242,0.002618570113554597,0.9573844075202942,3,1
0,0.5724194049835205,0.21166838705539703,0.1355355679988861,0.08037655800580978,0,1
0,0.9880741238594055,0.0011629268992692232,0.01069269422441721,7.031831046333537e-05,0,1
0,0.9970121383666992,0.0007690588245168328,0.002114898758009076,0.00010390207899035886,0,1
3,0.14604954421520233,0.062358174473047256,0.5010952353477478,0.2904970049858093,2,0
1,0.1642356663942337,0.13856199383735657,0.36107006669044495,0.3361322581768036,2,0
3,0.002446661703288555,0.12234146893024445,0.02360880747437477,0.851603090763092,3,1
3,0.0006167547544464469,0.037944238632917404,0.014245531521737576,0.9471935033798218,3,1
3,0.002323683351278305,0.08830767124891281,0.05548853427171707,0.8538801074028015,3,1
3,0.03271777555346489,0.10813410580158234,0.23998387157917023,0.619164228439331,3,1
0,0.9980384707450867,0.0004761336022056639,0.0014299320755526423,5.5410524510079995e-05,0,1
3,0.00028633838519454,0.03079468011856079,0.0070381988771259785,0.9618807435035706,3,1
3,0.005765823647379875,0.09027817100286484,0.09492354840040207,0.8090324401855469,3,1
3,0.20216315984725952,0.37982916831970215,0.1916150152683258,0.2263927012681961,1,0
3,0.000411540997447446,0.05211764946579933,0.010335080325603485,0.9371356964111328,3,1
0,0.6309255957603455,0.05049116164445877,0.31185731291770935,0.0067259809002280235,0,1
0,0.9813542366027832,0.0028983941301703453,0.014119241386651993,0.001628277008421719,0,1
3,0.001086700358428061,0.02259051986038685,0.009287570603191853,0.9670352339744568,3,1
0,0.99208003282547,0.003159190760925412,0.0045810118317604065,0.00017974305956158787,0,1
3,0.027905680239200592,0.13055168092250824,0.14162509143352509,0.6999174952507019,3,1
0,0.9819011092185974,0.008918838575482368,0.007994378916919231,0.0011856118217110634,0,1
0,0.960351824760437,0.00851988885551691,0.029501991346478462,0.0016261980636045337,0,1
1,0.033994533121585846,0.24117511510849,0.21345475316047668,0.5113756060600281,3,0
2,0.1930963546037674,0.17580930888652802,0.4951319694519043,0.1359623372554779,2,1
3,0.003708764212206006,0.11880111694335938,0.033319201320409775,0.844170868396759,3,1
2,0.011235840618610382,0.019443294033408165,0.8896393775939941,0.07968154549598694,2,1
0,0.2893265187740326,0.3506602644920349,0.23157189786434174,0.12844127416610718,1,0
2,0.06637587398290634,0.07597698271274567,0.3675754964351654,0.490071564912796,3,0
0,0.6161035299301147,0.0566498227417469,0.25660520792007446,0.07064150273799896,0,1
3,0.0002124145976267755,0.013224420137703419,0.002812296384945512,0.9837508797645569,3,1
3,0.0027736949268728495,0.07510725408792496,0.05142422392964363,0.8706948161125183,3,1
0,0.9822538495063782,0.003699325257912278,0.01342622097581625,0.000620547158177942,0,1
3,0.029346859082579613,0.17725691199302673,0.1930408477783203,0.6003553867340088,3,1
3,0.00016599749505985528,0.09975259751081467,0.0034331365022808313,0.8966482281684875,3,1
0,0.623048722743988,0.10399974882602692,0.23860830068588257,0.03434315323829651,0,1
0,0.9342847466468811,0.01965687982738018,0.04129469767212868,0.004763781558722258,0,1
1,0.02112158015370369,0.7902824282646179,0.020956262946128845,0.16763970255851746,1,1
1,0.0013136054622009397,0.049592189490795135,0.03613494709134102,0.9129593372344971,3,0
0,0.87064129114151,0.008585585281252861,0.11572790890932083,0.005045160185545683,0,1
2,0.0943547859787941,0.11921776831150055,0.5047650337219238,0.2816624045372009,2,1
0,0.9756930470466614,0.004923246800899506,0.018195446580648422,0.0011881896061822772,0,1
1,0.17502371966838837,0.5878053903579712,0.16168157756328583,0.07548941671848297,1,1
0,0.9853727221488953,0.0043795970268547535,0.009662691503763199,0.0005849904846400023,0,1
