y_true,p0,p1,p2,p3,prediction,correct
0,0.2847704589366913,0.001980405766516924,0.6643604636192322,0.0488886833190918,2,0
3,0.011153148487210274,0.0003269868320785463,0.9866368174552917,0.001883006771095097,2,0
2,0.09021945297718048,0.0027801699470728636,0.9035214185714722,0.0034789498895406723,2,1
3,0.002399490214884281,0.02001204341650009,0.9712195992469788,0.006368829868733883,2,0
3,5.366154437069781e-05,6.866423973406199e-06,0.998916506767273,0.0010230469051748514,2,0
1,0.6090061068534851,0.00143818196374923,0.38936495780944824,0.00019070655980613083,0,0
3,0.0008023260161280632,0.01571478694677353,0.4277511537075043,0.5557317137718201,3,1
2,0.9751608967781067,0.0001382326299790293,0.024675380438566208,2.5450186512898654e-05,0,0
1,0.00013442238559946418,0.1173805296421051,0.0010946148540824652,0.8813904523849487,3,0
0,0.9874616265296936,0.0015214550076052547,0.010774151422083378,0.00024272597511298954,0,1
0,0.878486692905426,1.4771200767427217e-05,0.11137991398572922,0.010118587873876095,0,1
0,0.9911143779754639,0.0007695656386204064,0.008085464127361774,3.061706229345873e-05,0,1
3,0.011426866054534912,5.088054240331985e-05,0.43656983971595764,0.5519524216651917,3,1
1,0.006608523428440094,0.024089401587843895,0.050264231860637665,0.9190378189086914,3,0
3,0.5028278231620789,0.14632068574428558,0.11997436732053757,0.2308771163225174,0,0
0,0.1605040729045868,0.3227511942386627,0.028391525149345398,0.48835325241088867,3,0
3,0.0003121495828963816,0.5878907442092896,0.32268840074539185,0.0891086682677269,1,0
2,0.8870396614074707,0.00043432292295619845,0.11250778287649155,1.8241906218463555e-05,0,0
1,0.0004643459105864167,0.0008062272681854665,0.9946966171264648,0.004032801371067762,2,0
3,6.754132482456043e-05,0.05667976662516594,0.020607231184840202,0.9226455092430115,3,1
3,0.0009007279295474291,0.07185076177120209,0.6321308612823486,0.2951176166534424,2,0
3,1.6832394976518117e-05,0.0035164342261850834,0.167686328291893,0.8287804126739502,3,1
0,0.820542573928833,0.04590113088488579,0.13304957747459412,0.0005066057783551514,0,1
2,0.29351794719696045,0.0002182989555876702,0.7058234810829163,0.0004402944468893111,2,1
3,0.0894705057144165,7.742438901914284e-05,0.1435399204492569,0.7669121623039246,3,1
3,2.3089723981684074e-06,0.5512596368789673,0.0017730251420289278,0.4469650983810425,1,0
3,0.0004344635526649654,0.00021341150568332523,0.06775499880313873,0.931597113609314,3,1
0,0.006233407650142908,0.0004349373048171401,0.9925029277801514,0.0008286777883768082,2,0
0,0.9402185082435608,7.12366818333976e-05,0.05966602638363838,4.419838296598755e-05,0,1
3,0.07922067493200302,0.00013291109644342214,0.9131101965904236,0.0075361658819019794,2,0
2,2.588254210422747e-05,7.066135822242359e-06,0.0008552243234589696,0.9991118311882019,3,0
3,0.05413549765944481,0.6510791778564453,0.24327905476093292,0.051506295800209045,1,0
