y_true,p0,p1,p2,p3,prediction,correct
0,0.035386696457862854,0.12432197481393814,0.07598499208688736,0.764306366443634,3,0
3,4.4556094508152455e-05,0.016303762793540955,0.02532021887600422,0.9583314657211304,3,1
2,0.0009122728370130062,0.12601569294929504,0.17975762486457825,0.6933144330978394,3,0
3,0.00013596404460258782,0.25434815883636475,0.058198485523462296,0.687317430973053,3,1
3,0.007449010852724314,0.17602546513080597,0.09652148187160492,0.7200040221214294,3,1
1,0.0613313652575016,0.14811807870864868,0.6915751099586487,0.09897550195455551,2,0
3,9.065058111445978e-05,0.043153103440999985,6.738043884979561e-05,0.9566888809204102,3,1
2,0.41028013825416565,0.00579317519441247,0.576653003692627,0.00727362185716629,2,1
1,0.003240010002627969,0.29806479811668396,0.0024042546283453703,0.696290910243988,3,0
0,0.021578295156359673,0.05884149298071861,0.914317786693573,0.005262395367026329,2,0
0,0.9946750402450562,0.00464641535654664,0.0006246870616450906,5.378594869398512e-05,0,1
0,0.9585570693016052,0.009023971855640411,0.024451859295368195,0.007967213168740273,0,1
3,2.3340546249528416e-05,0.005981736350804567,0.03330087289214134,0.9606941342353821,3,1
1,0.34429338574409485,0.0722029060125351,0.5747578740119934,0.008745859377086163,2,0
3,0.035360999405384064,0.07451067864894867,0.5834526419639587,0.3066757321357727,2,0
0,0.7668713927268982,0.06452779471874237,0.10756628960371017,0.061034489423036575,0,1
3,5.1479368266882375e-05,0.03754682093858719,0.0016541857039555907,0.960747480392456,3,1
2,0.9731721878051758,0.009482672438025475,0.01009249035269022,0.007252715062350035,0,0
1,0.00014182055019773543,0.020329926162958145,0.013203638605773449,0.9663246273994446,3,0
3,2.2103264996076177e-07,0.002963779494166374,0.000524556206073612,0.9965113997459412,3,1
3,0.00010983007086906582,0.279295951128006,0.023922881111502647,0.6966713070869446,3,1
3,0.00011754342267522588,0.05272795259952545,0.004022826906293631,0.9431316256523132,3,1
0,0.5404189825057983,0.3489634692668915,0.1104089543223381,0.00020850580767728388,0,1
2,0.6175054907798767,0.0004127446445636451,0.38207992911338806,1.905930730572436e-06,0,0
3,0.001349350088275969,0.19664932787418365,0.3107015788555145,0.49129974842071533,3,1
