y_true,p0,p1,p2,p3,prediction,correct
0,0.9633047580718994,0.03274807333946228,0.0038930701557546854,5.4259471653494984e-05,0,1
3,0.08532996475696564,0.384854793548584,0.5238301157951355,0.005985171999782324,2,0
2,0.5063793063163757,0.37717297673225403,0.10178136825561523,0.014666288159787655,0,0
3,0.9171936511993408,0.059664756059646606,0.02313845045864582,3.220882035748218e-06,0,0
3,1.327478457824327e-05,0.032130926847457886,0.03412466496229172,0.9337311387062073,3,1
1,0.9978393316268921,0.0009316992945969105,0.0012288729194551706,2.8239985905287313e-09,0,0
3,0.0003102792252320796,0.4998597204685211,0.010422482155263424,0.4894075095653534,1,0
2,0.9971242547035217,0.00046932417899370193,0.0024062145967036486,2.154267519927089e-07,0,0
1,0.01077653095126152,0.8426584005355835,0.1405244916677475,0.006040533538907766,1,1
0,0.9103596210479736,0.07538498193025589,0.014250879175961018,4.567255928122904e-06,0,1
0,0.9493851065635681,0.03390464186668396,0.01661665178835392,9.358354145660996e-05,0,1
0,0.9964280724525452,0.0014197126729413867,0.002152186818420887,3.0281032792345286e-08,0,1
3,0.03022473305463791,0.44655245542526245,0.45056435465812683,0.07265837490558624,2,0
1,0.6441424489021301,0.23718522489070892,0.11866254359483719,9.758085070643574e-06,0,0
3,0.16379515826702118,0.757036566734314,0.07849729806184769,0.0006710077868774533,1,0
0,0.9595518708229065,0.029709424823522568,0.010733508504927158,5.140223947819322e-06,0,1
3,0.014119939878582954,0.6870014667510986,0.28400444984436035,0.014874085783958435,1,0
2,0.9928944706916809,0.0045450609177351,0.0025591531302779913,1.2725655551548698e-06,0,0
1,0.0147621501237154,0.11423548310995102,0.8695439696311951,0.0014583973679691553,2,0
3,0.11397211998701096,0.5169659852981567,0.36181381344795227,0.007248037960380316,1,0
3,0.024709900841116905,0.8535578846931458,0.12029951810836792,0.0014328074175864458,1,0
3,0.0017911321483552456,0.27165451645851135,0.7153348922729492,0.011219419538974762,2,0
0,0.9995569586753845,0.00033103287569247186,0.00011204054317204282,7.90951304452392e-09,0,1
2,0.9750100374221802,0.0006076046265661716,0.024382196366786957,1.5643988149349752e-07,0,0
3,0.05184619128704071,0.26719000935554504,0.6243184208869934,0.05664541572332382,2,0
3,0.001529288711026311,0.7885114550590515,0.19785787165164948,0.012101517990231514,1,0
3,0.050989191979169846,0.8387930989265442,0.0939435213804245,0.016274211928248405,1,0
0,0.020530840381979942,0.7897384166717529,0.15940797328948975,0.0303227286785841,1,0
0,0.9077315926551819,0.025968113914132118,0.06627421081066132,2.6025700208265334e-05,0,1
3,0.04732769727706909,0.7384206056594849,0.20759601891040802,0.006655670236796141,1,0
2,0.0009599522454664111,0.7939003705978394,0.11339692771434784,0.09174270927906036,1,0
3,0.671247124671936,0.32116973400115967,0.007339359261095524,0.0002438025112496689,0,0
1,0.552817702293396,0.1221516877412796,0.32470041513442993,0.0003303281555417925,0,0
0,0.9744201898574829,0.02054278552532196,0.005033385008573532,3.5523794394975994e-06,0,1
3,2.1209148144407663e-06,0.005829747766256332,0.005876482464373112,0.9882916808128357,3,1
3,0.02806408517062664,0.2849871814250946,0.6089054346084595,0.07804325222969055,2,0
2,0.83943772315979,0.0541931688785553,0.10631147772073746,5.760919884778559e-05,0,0
3,0.00013669684994965792,0.18021538853645325,0.09577527642250061,0.7238726019859314,3,1
3,0.1906377375125885,0.3105946481227875,0.4960354268550873,0.0027321537490934134,2,0
1,0.9229620099067688,0.07347488403320312,0.0035607540048658848,2.3350457922788337e-06,0,0
2,0.15188509225845337,0.49085792899131775,0.29276764392852783,0.06448935717344284,1,0
3,0.00011064008140238002,0.7450962066650391,0.0015776928048580885,0.253215491771698,1,0
2,0.6695071458816528,0.23354654014110565,0.096786729991436,0.00015952046669553965,0,0
1,0.6125823259353638,0.33698657155036926,0.05008707568049431,0.0003440549480728805,0,0
3,0.061653926968574524,0.8200376629829407,0.1030266061425209,0.015281791798770428,1,0
0,0.9681382179260254,0.0007637261296622455,0.03109605610370636,2.0598199625965208e-06,0,1
3,0.00016355581465177238,0.8876633644104004,0.012612955644726753,0.09956006705760956,1,0
3,0.0010568241123110056,0.06724515557289124,0.05906187742948532,0.8726361989974976,3,1
2,0.8841696977615356,0.020811086520552635,0.09500451385974884,1.4733799616806209e-05,0,0
3,0.19922514259815216,0.5895947813987732,0.10883335024118423,0.10234666615724564,1,0
2,0.9113045930862427,0.0496736504137516,0.03891712427139282,0.0001045872486429289,0,0
0,0.22751398384571075,0.6891468167304993,0.06862494349479675,0.014714165590703487,1,0
3,0.002556968480348587,0.6934915781021118,0.17303192615509033,0.1309194713830948,1,0
0,0.9999295473098755,1.5522067769779824e-05,5.499147664522752e-05,1.0658036259103554e-10,0,1
3,0.015443469397723675,0.9299589395523071,0.05344260856509209,0.0011550105409696698,1,0
0,0.9336870908737183,0.05767228081822395,0.008609517477452755,3.1176208722172305e-05,0,1
1,0.002944592386484146,0.6812807321548462,0.3150932788848877,0.000681358331348747,1,1
3,0.00013308582128956914,0.40512368083000183,0.011293518356978893,0.5834497213363647,3,1
3,0.005493501201272011,0.2513046860694885,0.6557011008262634,0.0875006765127182,2,0
3,0.20862239599227905,0.7565535306930542,0.03474011644721031,8.396466728299856e-05,1,0
3,0.8689380288124084,0.08331772685050964,0.04773697629570961,7.295712293853285e-06,0,0
1,2.8276484954403713e-05,0.4518619477748871,0.009241943247616291,0.5388678312301636,3,0
0,0.9976186156272888,0.0017224681796506047,0.00065864238422364,2.051812515446727e-07,0,1
0,0.00038696383126080036,0.6590338349342346,0.02225153148174286,0.3183276057243347,1,0
0,0.340209037065506,0.31890249252319336,0.304025799036026,0.03686266019940376,0,1
3,2.689700068003731e-06,0.019657231867313385,0.015500882640480995,0.9648391604423523,3,1
2,0.002618963597342372,0.14584152400493622,0.36360010504722595,0.4879394471645355,3,0
2,0.814415693283081,0.03965458646416664,0.14590004086494446,2.9728313165833242e-05,0,0
3,0.0016897533787414432,0.7455485463142395,0.14772801101207733,0.1050337627530098,1,0
0,0.9168146848678589,0.02026244066655636,0.0629226341843605,1.8388018929726968e-07,0,1
0,0.9999889135360718,4.4700536818709224e-06,6.655998731730506e-06,1.9216128688270828e-10,0,1
0,0.9999186992645264,5.285552470013499e-05,2.853006481018383e-05,7.672444346518148e-10,0,1
3,0.884645938873291,0.032485343515872955,0.08282416313886642,4.44983561465051e-05,0,0
1,0.21038660407066345,0.7119655013084412,0.07686430215835571,0.000783650204539299,1,1
3,0.0033940058201551437,0.965477466583252,0.029399437829852104,0.0017290677642449737,1,0
3,0.0014294472057372332,0.746598482131958,0.13849179446697235,0.11348028481006622,1,0
3,0.2530544102191925,0.6264749765396118,0.11979388445615768,0.0006766609731130302,1,0
3,0.005325943231582642,0.5192919373512268,0.46561360359191895,0.00976851861923933,1,0
0,0.9952062964439392,0.0009341356926597655,0.003859512507915497,4.0264776401954805e-08,0,1
3,0.000994742033071816,0.305267333984375,0.2966587543487549,0.3970791697502136,3,1
3,0.00762204872444272,0.16289187967777252,0.8289874792098999,0.0004985315026715398,2,0
3,0.2963319420814514,0.25679489970207214,0.44508495926856995,0.0017881268868222833,2,0
3,0.004236141685396433,0.9859762191772461,0.008014507591724396,0.0017729968531057239,1,0
