y_true,p0,p1,p2,p3,prediction,correct
0,0.08310937136411667,0.1489364057779312,0.27075931429862976,0.49719491600990295,3,0
3,0.0012378758983686566,0.0575096495449543,0.03988109901547432,0.9013713598251343,3,1
2,0.006533208303153515,0.26069846749305725,0.1862555295228958,0.5465127825737,3,0
3,0.00012862183211836964,0.03423897176980972,0.017714641988277435,0.9479178190231323,3,1
3,0.00012457788398023695,0.04832763969898224,0.021930769085884094,0.9296169877052307,3,1
1,0.8082413673400879,0.07697247713804245,0.1064944639801979,0.008291720412671566,0,0
3,9.638972551329061e-05,0.06938538700342178,0.022878002375364304,0.9076402187347412,3,1
2,0.10180199891328812,0.27946898341178894,0.4138270914554596,0.20490188896656036,2,1
1,0.0035434095188975334,0.2631711959838867,0.16488076746463776,0.5684045553207397,3,0
0,0.5841178894042969,0.15737390518188477,0.2447250336408615,0.013783229514956474,0,1
0,0.9702110886573792,0.013406027108430862,0.01613067090511322,0.0002522239519748837,0,1
0,0.9071422815322876,0.04111531749367714,0.05077949911355972,0.0009629028500057757,0,1
3,0.002468673512339592,0.11081482470035553,0.05216812714934349,0.8345483541488647,3,1
1,0.20644867420196533,0.1616530865430832,0.23868504166603088,0.3932132124900818,3,0
3,0.02408648654818535,0.08072707802057266,0.14415790140628815,0.7510285377502441,3,1
0,0.13848303258419037,0.1577579528093338,0.28348416090011597,0.42027485370635986,3,0
3,0.00020986999152228236,0.04696447029709816,0.024099888280034065,0.9287257790565491,3,1
2,0.3963240683078766,0.23448126018047333,0.3172674775123596,0.05192720517516136,0,0
1,0.0020414094906300306,0.2031436562538147,0.09314821660518646,0.7016667127609253,3,0
3,3.125099510725704e-06,0.008195691742002964,0.00250943168066442,0.9892917275428772,3,1
3,2.0170497009530663e-05,0.021967435255646706,0.0061604902148246765,0.9718519449234009,3,1
3,0.00017415043839719146,0.04172883927822113,0.01825651153922081,0.9398404359817505,3,1
0,0.9669983386993408,0.007761710323393345,0.024402286857366562,0.0008376925252377987,0,1
2,0.8552120327949524,0.05473791062831879,0.08836821466684341,0.0016817525029182434,0,0
3,0.00042723145452328026,0.05462716519832611,0.024419257417321205,0.9205263257026672,3,1
3,2.249690078315325e-05,0.01880217343568802,0.009604185819625854,0.9715710878372192,3,1
3,0.00020834518363699317,0.03332221508026123,0.018343808129429817,0.9481256604194641,3,1
0,0.010996993631124496,0.09455108642578125,0.10933146625757217,0.78512042760849,3,0
0,0.9799808859825134,0.006572808139026165,0.013251655735075474,0.00019467176753096282,0,1
3,0.005683240480720997,0.2420579195022583,0.1261661797761917,0.6260926723480225,3,1
2,0.00012722017709165812,0.043987058103084564,0.013572856783866882,0.9423128962516785,3,0
3,0.0009117600275203586,0.03793565183877945,0.044139839708805084,0.9170127511024475,3,1
1,0.00441697146743536,0.21406199038028717,0.21137715876102448,0.5701438784599304,3,0
0,0.3863883912563324,0.25831010937690735,0.29435673356056213,0.06094474717974663,0,1
3,4.3900339363744934e-08,0.001321735791862011,0.0003729109885171056,0.9983053207397461,3,1
3,6.600568303838372e-05,0.016488388180732727,0.011821094900369644,0.9716245532035828,3,1
2,0.7084080576896667,0.17868243157863617,0.10682322084903717,0.006086357869207859,0,0
