y_true,p0,p1,p2,p3,prediction,correct
0,0.00011981744319200516,0.3111605644226074,0.0765615701675415,0.6121580004692078,3,0
3,0.056096047163009644,0.2259286642074585,0.7077189683914185,0.010256302542984486,2,0
2,0.0002948276523966342,0.2752112150192261,0.07820118218660355,0.6462927460670471,3,0
3,0.00021467274927999824,0.8279561996459961,0.059177692979574203,0.11265140026807785,1,0
3,8.211146678149817e-07,0.05173361301422119,0.006019217427819967,0.9422463178634644,3,1
1,0.689870297908783,0.04630010202527046,0.26370587944984436,0.00012378208339214325,0,0
3,1.443619481733549e-07,0.02134234830737114,0.00017018815560732037,0.9784873127937317,3,1
2,0.10675807297229767,0.09157335013151169,0.8013309240341187,0.00033757241908460855,2,1
1,3.4961485084750166e-07,0.05686336010694504,0.0009971610270440578,0.9421391487121582,3,0
0,0.027900241315364838,0.7886952757835388,0.1638522893190384,0.019552206620573997,1,0
0,0.0008612210513092577,0.9298908710479736,0.02971850521862507,0.03952937573194504,1,0
0,0.20433807373046875,0.4251769185066223,0.36846253275871277,0.002022500615566969,1,0
3,5.480587361716971e-08,0.005745001137256622,0.00036777195055037737,0.9938872456550598,3,1
1,0.0018299195216968656,0.9048687219619751,0.0926050990819931,0.0006962734623812139,1,1
3,0.0007938836351968348,0.6330485343933105,0.2793503701686859,0.08680718392133713,1,0
0,0.00807494018226862,0.7786499857902527,0.2072014957666397,0.006073562894016504,1,0
3,1.8419057141727535e-06,0.12251090258359909,0.019558459520339966,0.8579287528991699,3,1
2,0.14117306470870972,0.6828382611274719,0.1758410483598709,0.00014761659258510917,1,0
1,0.007850950583815575,0.8474108576774597,0.1351645588874817,0.009573711082339287,1,1
3,4.2278335854462057e-07,0.011098342947661877,0.008148586377501488,0.9807526469230652,3,1
3,0.0001389384997310117,0.9060114622116089,0.048750173300504684,0.04509938508272171,1,0
3,3.5781099541054573e-06,0.230537548661232,0.0060648685321211815,0.7633939385414124,3,1
0,0.9474397897720337,0.04769575595855713,0.004862945526838303,1.528632878944336e-06,0,1
2,0.5201597809791565,0.008479742333292961,0.4713345170021057,2.5950123017537408e-05,0,0
3,7.937632631183078e-07,0.002414634684100747,0.0023742038756608963,0.9952103495597839,3,1
3,1.325709320099122e-07,0.06213264539837837,0.0028629538137465715,0.9350042939186096,3,1
3,2.2524559426528867e-06,0.027396684512495995,0.017056528478860855,0.9555445313453674,3,1
0,0.039058979600667953,0.8732429146766663,0.08574444055557251,0.0019536754116415977,1,0
0,0.24397797882556915,0.35638877749443054,0.3991337716579437,0.0004994872724637389,2,0
3,0.0001344613265246153,0.8146545886993408,0.16374032199382782,0.02147066779434681,1,0
2,5.49911272074155e-09,0.0013783058384433389,3.442485103732906e-05,0.9985872507095337,3,0
3,0.003857450792565942,0.6287943124771118,0.2212463766336441,0.14610183238983154,1,0
1,0.0006343409768305719,0.5417466759681702,0.16221050918102264,0.2954084575176239,1,1
0,0.0001163235428975895,0.5792737603187561,0.0838727280497551,0.33673712611198425,1,0
3,4.144712306697329e-08,0.003299886826425791,0.0007919723866507411,0.9959081411361694,3,1
3,1.596214497112669e-05,0.7137839198112488,0.05154335871338844,0.23465673625469208,1,0
2,0.02378842979669571,0.8538216948509216,0.0898626446723938,0.032527241855859756,1,0
3,1.9948408862546785e-06,0.1543661504983902,0.006180310156196356,0.8394515514373779,3,1
3,4.554020779323764e-05,0.07492299377918243,0.2946587800979614,0.6303727030754089,3,1
1,0.16149380803108215,0.7502810955047607,0.07287764549255371,0.015347418375313282,1,1
2,0.0003518198791425675,0.35687974095344543,0.03433329239487648,0.6084352135658264,3,0
3,5.426398729468929e-06,0.09326411038637161,0.00252109975554049,0.9042093753814697,3,1
2,0.04378897324204445,0.4483577013015747,0.49592018127441406,0.011933171190321445,2,1
1,0.005802756641060114,0.9368967413902283,0.020193494856357574,0.03710690513253212,1,1
3,0.00015193210856523365,0.10293076187372208,0.02108899876475334,0.8758282661437988,3,1
0,0.8388173580169678,0.00413013668730855,0.1502574384212494,0.006795009598135948,0,1
3,5.627701327171053e-08,0.08917868137359619,0.00020492305338848382,0.910616397857666,3,1
3,9.875923296931433e-07,0.03860295191407204,0.003589432453736663,0.9578065872192383,3,1
2,0.02410615235567093,0.42224249243736267,0.1932467371225357,0.3604046106338501,1,0
3,1.37198185257148e-06,0.012921142391860485,0.0019124341197311878,0.9851651191711426,3,1
2,0.0010141695383936167,0.25708311796188354,0.07487435638904572,0.6670283079147339,3,0
0,0.011348058469593525,0.23284317553043365,0.7471281886100769,0.008680569007992744,2,0
3,1.0547721984721647e-07,0.00942921545356512,0.0002501651179045439,0.9903205037117004,3,1
0,0.759434700012207,0.18094287812709808,0.05960720777511597,1.5202763279376086e-05,0,1
3,0.0005170490476302803,0.233794704079628,0.1371028870344162,0.6285853385925293,3,1
0,0.029352590441703796,0.9455319046974182,0.024808580055832863,0.00030683857039548457,1,0
1,3.4336480894126e-06,0.06807045638561249,0.02120477333664894,0.9107213616371155,3,0
3,3.455848400335526e-06,0.739006519317627,0.008718164637684822,0.252271831035614,1,0
3,9.994778338295873e-06,0.45755675435066223,0.02498852089047432,0.5174447298049927,3,1
3,0.00813962984830141,0.6520553231239319,0.24033500254154205,0.09947004914283752,1,0
3,0.008859794586896896,0.9350025057792664,0.049233052879571915,0.006904514040797949,1,0
1,6.892753390275175e-08,0.006229148246347904,0.0003338949754834175,0.993436872959137,3,0
0,0.17484810948371887,0.14001575112342834,0.6812779903411865,0.003858136245980859,2,0
0,1.2212559852287086e-07,0.007439646869897842,0.0015651410212740302,0.9909951090812683,3,0
0,4.3658833419613075e-06,0.007086626254022121,0.0012831921922042966,0.9916257858276367,3,0
3,3.2044482622950454e-07,0.004699111916124821,0.009057792834937572,0.9862427711486816,3,1
2,0.0004205830628052354,0.799137532711029,0.19368743896484375,0.006754429545253515,1,0
2,0.007123613264411688,0.15074360370635986,0.82148677110672,0.02064600959420204,2,1
3,4.036264158457925e-07,0.05244007334113121,0.006388512440025806,0.9411709904670715,3,1
0,0.15576012432575226,0.2643842101097107,0.5794495344161987,0.00040615355828776956,2,0
0,0.6423311829566956,0.01057093683630228,0.3469652235507965,0.000132712593767792,0,1
0,0.3004283308982849,0.5497561693191528,0.14978154003620148,3.390154961380176e-05,1,0
3,0.0037787635810673237,0.5538313984870911,0.39794933795928955,0.04444049671292305,1,0
1,0.002888091141358018,0.9633795022964478,0.032855741679668427,0.0008765824022702873,1,1
3,3.5241578189015854e-07,0.043501466512680054,0.0006342592532746494,0.955863893032074,3,1
3,2.2572852742541727e-07,0.02840106189250946,0.0005155742983333766,0.9710831046104431,3,1
3,0.0009040848817676306,0.2547172009944916,0.16413788497447968,0.5802409052848816,3,1
3,0.0012346252333372831,0.3523116707801819,0.4528106153011322,0.19364316761493683,2,0
0,0.7663242220878601,0.059371430426836014,0.1742701679468155,3.4152653825003654e-05,0,1
3,3.996142652340495e-07,0.1859866827726364,0.005454503931105137,0.8085584044456482,3,1
3,4.929162605549209e-05,0.11168144643306732,0.05161397159099579,0.83665531873703,3,1
3,0.040898751467466354,0.37794026732444763,0.5757132768630981,0.0054476382210850716,2,0
3,2.0252100512152538e-06,0.21826541423797607,0.005408985540270805,0.7763236165046692,3,1
0,0.4764285981655121,0.016305141150951385,0.5069098472595215,0.0003564547805581242,2,0
0,0.9276240468025208,0.014530351385474205,0.05784248188138008,3.051759904337814e-06,0,1
3,3.946608194382861e-05,0.6519697308540344,0.13732311129570007,0.21066763997077942,1,0
0,0.9014667868614197,0.032228440046310425,0.06628372520208359,2.1010991986258887e-05,0,1
3,0.0026846937835216522,0.5888228416442871,0.3917911946773529,0.016701340675354004,1,0
0,0.9131934642791748,0.025705192238092422,0.06109679862856865,4.593381618178682e-06,0,1
0,0.01872425340116024,0.3035709857940674,0.6045464873313904,0.07315825670957565,2,0
1,0.0010569108417257667,0.4240233600139618,0.020285964012145996,0.5546337366104126,3,0
2,0.02518206462264061,0.43614548444747925,0.4800180494785309,0.058654479682445526,2,1
3,2.7539734219317324e-05,0.5592959523200989,0.0336095355451107,0.40706703066825867,1,0
2,0.00020804796076845378,0.5794629454612732,0.12861697375774384,0.29171210527420044,1,0
0,0.00013041912461631,0.8120583891868591,0.022955717518925667,0.1648554801940918,1,0
2,0.0020053135231137276,0.5911056995391846,0.18844908475875854,0.21843992173671722,1,0
0,0.5191725492477417,0.14682582020759583,0.3339560925960541,4.548906144918874e-05,0,1
3,8.97556310519576e-06,0.9710550904273987,0.00355576747097075,0.025380101054906845,1,0
3,2.2901683678355766e-06,0.1062699407339096,0.02450999990105629,0.8692176938056946,3,1
0,0.0002293213183293119,0.9778760671615601,0.019872300326824188,0.002022378845140338,1,0
3,0.005057122092694044,0.1416277140378952,0.8519123792648315,0.0014028075383976102,2,0
3,5.394039348516344e-08,0.03721914440393448,0.0023956529330462217,0.9603851437568665,3,1
0,0.00016023009084165096,0.7890605330467224,0.07351181656122208,0.13726750016212463,1,0
0,0.06681013107299805,0.3892982304096222,0.5432026982307434,0.0006888641510158777,2,0
1,0.005453235469758511,0.3638128340244293,0.07428715378046036,0.5564467906951904,3,0
1,3.846874960800051e-07,0.06034968048334122,0.0016821965109556913,0.9379676580429077,3,0
0,0.00016740364662837237,0.032416775822639465,0.006016728933900595,0.9613990783691406,3,0
2,0.007878374308347702,0.5020337700843811,0.4884660840034485,0.0016217187512665987,1,0
0,0.7155193090438843,0.051919933408498764,0.23226386308670044,0.0002968863118439913,0,1
