y_true,p0,p1,p2,p3,prediction,correct
0,0.01212320663034916,0.06826695799827576,0.8764848709106445,0.04312502220273018,2,0
3,3.991098765254719e-06,0.0041066743433475494,0.0005008786683902144,0.995388388633728,3,1
2,7.400137747026747e-06,0.11071529239416122,0.8600770235061646,0.029200347140431404,2,1
3,6.449336353853141e-08,0.0003892960085067898,0.003070390084758401,0.9965403079986572,3,1
3,1.1074253052356653e-06,0.03623610734939575,0.0018084757030010223,0.9619542956352234,3,1
1,0.8916431069374084,0.08634612709283829,0.021937387064099312,7.337869465118274e-05,0,0
3,6.779682593105463e-08,0.4879615604877472,0.0024008620530366898,0.5096375942230225,3,1
2,1.4533819921780378e-05,0.0035657528787851334,0.9964093565940857,1.0319298780814279e-05,2,1
1,1.5914332834654488e-05,0.7273572087287903,0.0818050354719162,0.19082175195217133,1,1
0,0.02446645312011242,0.3688052296638489,0.6065990328788757,0.0001291945663979277,2,0
0,0.9996935129165649,0.0002723457000683993,3.426154944463633e-05,7.033774007680904e-09,0,1
0,0.7785983085632324,0.2200384885072708,0.0013316187541931868,3.156965249218047e-05,0,1
3,0.0007368125952780247,0.5404305458068848,0.09980780631303787,0.35902491211891174,1,0
1,0.806762158870697,0.0003261499514337629,0.0008732908172532916,0.19203846156597137,0,0
3,0.007775773759931326,0.005279869306832552,0.6075493097305298,0.3793950378894806,2,0
0,0.7308691740036011,0.0035011693835258484,0.04773362725973129,0.21789602935314178,0,1
3,5.259767476673005e-06,0.006238964386284351,0.012676246464252472,0.9810795783996582,3,1
2,0.0001495875621913001,0.7877947092056274,0.20757050812244415,0.004485301673412323,1,0
1,0.00023099849931895733,0.7409035563468933,0.05127248167991638,0.20759300887584686,1,1
3,5.585458762169537e-10,0.026783501729369164,5.386118573369458e-06,0.9732111096382141,3,1
3,2.288527234384219e-08,0.0066887433640658855,1.6583018805249594e-05,0.9932946562767029,3,1
3,4.780756412969822e-08,0.0004349830560386181,1.4041846952750348e-05,0.9995508790016174,3,1
0,0.9999260902404785,4.67214874788624e-07,7.343987817876041e-05,6.7283489890712644e-09,0,1
2,0.9039528965950012,0.01790871098637581,0.07808851450681686,4.9899215810000896e-05,0,0
3,2.4992839826154523e-05,0.021359527483582497,1.837744093791116e-05,0.978597104549408,3,1
3,1.3346540539416196e-09,0.0006164367659948766,4.9485432100482285e-05,0.9993340373039246,3,1
3,5.8799290769684376e-08,0.014745070599019527,0.000995395821519196,0.9842594265937805,3,1
0,0.0026080356910824776,0.0005160673754289746,0.5387154817581177,0.458160400390625,2,0
0,0.9998220801353455,0.00010324986942578107,7.24728379282169e-05,2.219850330220652e-06,0,1
3,0.00012679427163675427,0.8619137406349182,0.11118599027395248,0.026773538440465927,1,0
2,1.1851524504891131e-05,0.07206527143716812,0.00032632608781568706,0.9275965690612793,3,0
3,8.218648304136877e-07,0.0003599562915042043,0.0006845116731710732,0.9989546537399292,3,1
1,2.753272383415606e-06,0.006373091600835323,0.9786352515220642,0.014988941140472889,2,0
0,0.007315310183912516,0.302137166261673,0.6801830530166626,0.01036447286605835,2,0
3,2.5429709878642404e-13,0.00010071028373204172,7.37643802040111e-07,0.9998985528945923,3,1
3,1.113918202122477e-08,0.0004208336758892983,0.0016136557096615434,0.9979655742645264,3,1
2,0.6504936218261719,0.34384042024612427,0.005639719311147928,2.636437966430094e-05,0,0
3,0.0014157283585518599,0.3109956681728363,0.0008962154388427734,0.6866923570632935,3,1
3,3.132382886406049e-08,0.047861795872449875,1.3068061889498495e-05,0.9521251320838928,3,1
1,0.11229196935892105,0.08161329478025436,0.7990034222602844,0.007091399747878313,2,0
2,0.5689336061477661,0.33870846033096313,0.08195251226425171,0.010405397042632103,0,0
3,5.2259625960004996e-08,0.0004164983402006328,0.00490367878228426,0.9946797490119934,3,1
2,0.5659001469612122,0.06757508218288422,0.3067249059677124,0.059799861162900925,0,0
1,0.9923737645149231,0.0074822441674768925,7.824445492587984e-05,6.577956810360774e-05,0,0
3,0.5967468619346619,0.03610856831073761,0.2644393742084503,0.1027052253484726,0,0
0,0.9999946355819702,5.251632501312997e-06,6.118223438988935e-08,3.3123823683922637e-09,0,1
3,1.7478070546417257e-08,0.00667842011898756,0.00014820876822341233,0.9931733012199402,3,1
3,2.883973060363587e-10,0.012997719459235668,1.9897899619536474e-05,0.9869824051856995,3,1
2,0.5967075824737549,0.3895283043384552,0.011602368205785751,0.0021617005113512278,0,0
3,2.6506838946005473e-09,0.0018891809741035104,1.807572516554501e-06,0.998108983039856,3,1
2,4.008577889180742e-05,0.7285950779914856,0.2085748016834259,0.06278993934392929,1,0
0,0.35311153531074524,0.0028617652133107185,0.644026517868042,2.3004216131994326e-07,2,0
3,1.2515563412307529e-06,0.07451146095991135,0.012203597463667393,0.91328364610672,3,1
0,0.9999983310699463,1.2196577472423087e-06,4.2440137804078404e-07,1.1852545611645837e-09,0,1
3,0.18761205673217773,0.5923512578010559,0.010479269549250603,0.2095573991537094,1,0
0,0.0016672201454639435,0.278294175863266,0.6481698155403137,0.07186877727508545,2,0
1,0.37028276920318604,0.6157969832420349,0.0029564863070845604,0.010963790118694305,1,1
3,3.749506261030433e-10,0.0009425999596714973,5.1762322982540354e-05,0.9990056157112122,3,1
3,1.4387315339092765e-08,0.002508708043023944,1.8262023786519421e-06,0.9974894523620605,3,1
3,0.14583349227905273,0.24919691681861877,0.00017543624562676996,0.6047940850257874,3,1
3,0.9543904066085815,0.04155215993523598,4.376830020191846e-06,0.004053140990436077,0,0
1,0.03444904461503029,0.03300601616501808,0.9229889512062073,0.009556018747389317,2,0
0,0.05431054159998894,0.9283289909362793,0.0014864470576867461,0.015874069184064865,1,0
0,0.001656885608099401,0.8639610409736633,0.07740055024623871,0.05698157101869583,1,0
0,0.00010310718789696693,0.9825795888900757,0.016097813844680786,0.0012196400202810764,1,0
3,2.013440386638976e-10,9.634748857934028e-05,6.74516877552378e-06,0.9998968839645386,3,1
2,6.803710220992798e-06,0.006692128721624613,0.7690812349319458,0.22421987354755402,2,1
2,0.0010884605580940843,0.9272930026054382,0.06252351403236389,0.009094979614019394,1,0
3,2.5507160827942243e-09,0.010953502729535103,0.0014634807594120502,0.9875829815864563,3,1
0,0.9512114524841309,0.04843746870756149,9.702082024887204e-05,0.0002540383720770478,0,1
0,0.9999920129776001,7.800944672453625e-07,7.196852038759971e-06,5.820377600024296e-12,0,1
0,0.9997658133506775,6.851984653621912e-05,0.00016562672681175172,1.2485537603801333e-10,0,1
3,0.0009815461235120893,0.4685707986354828,0.005498767364770174,0.5249488353729248,3,1
1,0.008037297986447811,0.05520142614841461,0.8831177353858948,0.053643520921468735,2,0
3,5.4187171372177545e-06,0.1460893750190735,0.0003420667489990592,0.8535630702972412,3,1
3,7.485249226002466e-11,0.00012216207687743008,7.010131866991287e-06,0.999870777130127,3,1
3,0.002358444267883897,0.1361166089773178,0.03475465998053551,0.8267703056335449,3,1
3,7.43171904105111e-06,0.0008279964094981551,0.011108827777206898,0.9880557060241699,3,1
0,0.9999970197677612,2.491548457328463e-06,3.47129912370292e-07,9.853015825456168e-08,0,1
3,1.6774541478081773e-10,0.005103813949972391,0.0005318229668773711,0.9943643808364868,3,1
3,9.53970015871164e-07,0.20331847667694092,0.0004936790792271495,0.7961868643760681,3,1
3,0.012056807987391949,0.9615079760551453,0.002426697174087167,0.024008477106690407,1,0
3,4.241232254287297e-09,0.0005326317041181028,5.099098780192435e-05,0.9994163513183594,3,1
0,0.9952764511108398,0.0025699033867567778,0.002153622917830944,3.139875559554639e-08,0,1
0,0.9999614953994751,2.5115456082858145e-05,1.3390133062785026e-05,2.8111307726064183e-10,0,1
3,5.658885697812366e-07,0.004343215376138687,0.0009493866236880422,0.9947068095207214,3,1
0,0.9946757555007935,1.8370175894233398e-05,0.00530580198392272,2.329584788962613e-11,0,1
3,2.4308239972015144e-06,0.007216470781713724,0.0006066755740903318,0.992174506187439,3,1
0,0.9986061453819275,0.0011395306792110205,0.00025430257664993405,8.495876357983434e-08,0,1
0,0.9999537467956543,6.463427325797966e-06,2.6232486561639234e-05,1.3584079169959296e-05,0,1
1,0.0014382946537807584,0.17187081277370453,0.7021527886390686,0.1245381161570549,2,0
2,0.12228286266326904,0.8652026057243347,0.011630149558186531,0.0008843739051371813,1,0
3,7.115731115447943e-09,0.013787446543574333,0.016949908807873726,0.9692626595497131,3,1
2,1.0304989700671285e-05,0.005513597279787064,0.9169597029685974,0.07751642912626266,2,1
0,0.002490830374881625,0.9807747006416321,0.004966874606907368,0.011767595075070858,1,0
2,0.005470016039907932,0.02287466451525688,0.017407331615686417,0.9542480111122131,3,0
0,0.003269120352342725,0.03998222574591637,0.9563100337982178,0.00043867717613466084,2,0
