y_true,p0,p1,p2,p3,prediction,correct
0,0.9932384490966797,0.005850940011441708,0.000904974527657032,5.6676917665754445e-06,0,1
3,0.9778384566307068,0.014034967869520187,0.008122924715280533,3.722158453456359e-06,0,0
2,0.9892138838768005,0.008947961032390594,0.001830805093050003,7.482748969778186e-06,0,0
3,0.6118900775909424,0.3853415548801422,0.002696882700547576,7.149026350816712e-05,0,0
3,3.7831527151865885e-05,0.011874295771121979,0.006033794023096561,0.9820541143417358,3,1
1,0.9997743964195251,0.00015876982070039958,6.682734237983823e-05,3.95804278241485e-10,0,0
3,0.051188331097364426,0.7325085997581482,0.01583513244986534,0.2004680037498474,1,0
2,0.99909508228302,0.00015178995090536773,0.0007518412312492728,1.299042878599721e-06,0,0
1,0.40578553080558777,0.5892704129219055,0.003373735351487994,0.0015702872769907117,1,1
0,0.9941940903663635,0.0049712639302015305,0.0008342992514371872,3.918892161891563e-07,0,1
0,0.9499852061271667,0.044192299246788025,0.0021416423842310905,0.0036808920558542013,0,1
0,0.9992129802703857,0.0007505787652917206,3.650584403658286e-05,5.147844372999089e-09,0,1
3,0.24555210769176483,0.07281015813350677,0.3965408205986023,0.2850968837738037,2,0
1,0.610877513885498,0.38745027780532837,0.0016583745600655675,1.3764201867161319e-05,0,0
3,0.9778948426246643,0.017786076292395592,0.0042877160012722015,3.135409133392386e-05,0,0
0,0.8523522615432739,0.14741413295269012,0.0002269809046993032,6.59903844280052e-06,0,1
3,0.0062472946010529995,0.9903537034988403,0.0003524127823766321,0.003046580357477069,1,0
2,0.9996306896209717,0.0003538871242199093,1.533272552478593e-05,4.520717133971175e-09,0,0
1,0.3332659602165222,0.6523663997650146,0.012999205850064754,0.0013684399891644716,1,1
3,0.0072984853759408,0.9707034826278687,0.007302816491574049,0.014695233665406704,1,0
3,0.009524445980787277,0.9727622270584106,0.0038901581428945065,0.01382321398705244,1,0
3,0.005483998451381922,0.8061002492904663,0.007690160535275936,0.18072561919689178,1,0
0,0.9989646673202515,0.00099766266066581,3.7584450183203444e-05,6.4197172022772975e-09,0,1
2,0.9984863996505737,0.0005995475803501904,0.0009136609733104706,3.41745817422634e-07,0,0
3,0.0008968420443125069,0.01490920502692461,0.0029376072343438864,0.9812563061714172,3,1
3,0.000255414197454229,0.892231285572052,0.001732963020913303,0.10578039288520813,1,0
3,0.6907265782356262,0.16917186975479126,0.13665565848350525,0.0034459258895367384,0,0
0,0.8306862711906433,0.16500455141067505,0.0034493214916437864,0.0008598266285844147,0,1
0,0.9963208436965942,0.0035279563162475824,0.00015060875739436597,6.143312702988624e-07,0,1
3,0.9907219409942627,0.007000290788710117,0.0022682768758386374,9.487994248047471e-06,0,0
2,0.0014299878384917974,0.06965114921331406,0.015940332785248756,0.91297847032547,3,0
3,0.8557347655296326,0.1426842212677002,0.0015649273991584778,1.6038577086874284e-05,0,0
1,0.9632037878036499,0.03453981876373291,0.002032878343015909,0.0002236002910649404,0,0
0,0.9959923624992371,0.003740498097613454,0.0002664783096406609,6.733399686709163e-07,0,1
3,0.0005858474760316312,0.04942959174513817,0.02066432684659958,0.9293202757835388,3,1
3,0.41957682371139526,0.2804121971130371,0.13219907879829407,0.16781185567378998,0,0
2,0.9432713985443115,0.055688608437776566,0.0010138395009562373,2.6146626623813063e-05,0,0
3,0.000919367594178766,0.16367293894290924,0.004826980642974377,0.8305807113647461,3,1
3,0.5352544784545898,0.35984280705451965,0.07133494317531586,0.03356783092021942,0,0
1,0.9314950704574585,0.06812290847301483,0.00037944529321976006,2.534583245505928e-06,0,0
2,0.3963315486907959,0.48671019077301025,0.009938592091202736,0.10701964795589447,1,0
3,0.00931477639824152,0.8534035682678223,0.0013312404043972492,0.13595044612884521,1,0
2,0.9960206151008606,0.002120798686519265,0.001854522037319839,3.988081061834237e-06,0,0
1,0.036058664321899414,0.9625278115272522,0.0003522180486470461,0.001061238581314683,1,1
3,0.9782731533050537,0.012287911027669907,0.009287192486226559,0.00015174086729530245,0,0
