y_true,p0,p1,p2,p3,prediction,correct
0,0.12285404652357101,0.17817005515098572,0.3068084716796875,0.3921673893928528,3,0
3,0.001705662813037634,0.05969094857573509,0.03870788589119911,0.8998954892158508,3,1
2,0.009260674007236958,0.2827250063419342,0.17222802340984344,0.5357863306999207,3,0
3,0.00021273543825373054,0.05132317915558815,0.019792480394244194,0.9286715984344482,3,1
3,0.00016094904276542366,0.042587269097566605,0.02804446779191494,0.9292073249816895,3,1
1,0.8283684253692627,0.07525265961885452,0.08870042115449905,0.007678556721657515,0,0
3,0.000158150854986161,0.0649041160941124,0.018466338515281677,0.9164713621139526,3,1
2,0.2070128470659256,0.19799648225307465,0.40809985995292664,0.18689079582691193,2,1
1,0.007202336098998785,0.22243048250675201,0.1700545698404312,0.6003126502037048,3,0
0,0.7302815318107605,0.10077209025621414,0.15888717770576477,0.010059251450002193,0,1
0,0.9732199311256409,0.015356127172708511,0.01128963939845562,0.00013429012324195355,0,1
0,0.9507890343666077,0.02380400151014328,0.024839892983436584,0.0005670099053531885,0,1
3,0.003001685021445155,0.12402704358100891,0.060875192284584045,0.8120960593223572,3,1
1,0.26320210099220276,0.17393818497657776,0.2566870152950287,0.3061726689338684,3,0
3,0.0177684985101223,0.073237344622612,0.1581099033355713,0.7508842945098877,3,1
0,0.22785121202468872,0.17238932847976685,0.25347527861595154,0.3462842106819153,3,0
3,0.00043166906107217073,0.05263823643326759,0.024753352627158165,0.922176718711853,3,1
2,0.42965394258499146,0.22671008110046387,0.3049810230731964,0.03865499049425125,0,0
1,0.003600737079977989,0.19501666724681854,0.08142504841089249,0.7199575901031494,3,0
3,1.2456359399948269e-05,0.018672969192266464,0.004145658574998379,0.9771689176559448,3,1
3,2.6701196475187317e-05,0.025748779997229576,0.005178401246666908,0.9690461158752441,3,1
3,0.00028357378323562443,0.04967523366212845,0.021247418597340584,0.9287937879562378,3,1
0,0.9619826674461365,0.01095648668706417,0.02615274116396904,0.0009080898598767817,0,1
2,0.8917813301086426,0.03812190145254135,0.06890042871236801,0.001196254976093769,0,0
3,0.0008786236867308617,0.052639443427324295,0.02774510160088539,0.9187368154525757,3,1
3,3.261651727370918e-05,0.02190396934747696,0.011308364570140839,0.9667550325393677,3,1
3,0.00019052963762078434,0.04784684255719185,0.017788764089345932,0.9341738820075989,3,1
0,0.018098361790180206,0.0961371660232544,0.11643283069133759,0.769331693649292,3,0
0,0.9720072150230408,0.007942291907966137,0.019778741523623466,0.0002716800954658538,0,1
3,0.0057250866666436195,0.24589809775352478,0.11476051807403564,0.6336163282394409,3,1
2,0.00035912563907913864,0.06076955795288086,0.01961706392467022,0.9192543029785156,3,0
3,0.0009433139930479228,0.04745560139417648,0.03314071521162987,0.9184603691101074,3,1
1,0.01457967422902584,0.15702609717845917,0.27754953503608704,0.550844669342041,3,0
0,0.45388758182525635,0.2362697869539261,0.25492024421691895,0.05492236092686653,0,1
3,1.7392086704148824e-07,0.0021754547487944365,0.0004764434997923672,0.9973479509353638,3,1
3,0.0001287748891627416,0.023691633716225624,0.0167237538844347,0.9594558477401733,3,1
2,0.8589919805526733,0.08785662055015564,0.050855062901973724,0.0022963800001889467,0,0
3,0.0053815036080777645,0.10630805045366287,0.04666290804743767,0.8416475057601929,3,1
3,4.998076110496186e-05,0.035246338695287704,0.012225260026752949,0.9524784088134766,3,1
1,0.143113374710083,0.18079276382923126,0.31240540742874146,0.36368852853775024,3,0
