y_true,p0,p1,p2,p3,prediction,correct
0,0.016120972111821175,0.17759302258491516,0.774379551410675,0.031906478106975555,2,0
3,0.09316577017307281,0.08213472366333008,0.8130008578300476,0.011698662303388119,2,0
2,0.04965594410896301,0.1151551827788353,0.8330752849578857,0.0021136696450412273,2,1
3,0.0016721184365451336,0.33717772364616394,0.659223735332489,0.0019264272414147854,2,0
3,0.00023551516642328352,0.19463685154914856,0.5486652851104736,0.25646233558654785,2,0
1,0.5471979975700378,0.024530593305826187,0.4282533526420593,1.8081709640682675e-05,0,0
3,0.00010058312182081863,0.30201947689056396,0.09505098313093185,0.6028289794921875,3,1
2,0.9476195573806763,0.0009494575788266957,0.051426585763692856,4.396452368382597e-06,0,0
1,1.638550020288676e-05,0.17995989322662354,0.0049474504776299,0.8150762319564819,3,0
0,0.21806740760803223,0.32608556747436523,0.45136433839797974,0.0044828057289123535,2,0
0,0.15404336154460907,0.12503348290920258,0.6774140000343323,0.043509162962436676,2,0
0,0.605457603931427,0.06231566146016121,0.3321519196033478,7.475368329323828e-05,0,1
3,0.0009495275444351137,0.15658476948738098,0.3716526925563812,0.47081294655799866,3,1
1,0.00010718125849962234,0.06717250496149063,0.03448186069726944,0.898238480091095,3,0
3,0.004570964258164167,0.5607373118400574,0.21712949872016907,0.2175622433423996,1,0
0,0.00542141729965806,0.5008357167243958,0.21598704159259796,0.2777557373046875,1,0
3,0.00042340479558333755,0.7597415447235107,0.2346419095993042,0.005193054210394621,1,0
2,0.1845552772283554,0.04998844489455223,0.7653952836990356,6.106844375608489e-05,2,1
1,0.0010720047866925597,0.5233986973762512,0.44721895456314087,0.02831030637025833,1,1
3,2.1995843781041913e-05,0.10802776366472244,0.048167143017053604,0.8437830805778503,3,1
3,0.0003745220019482076,0.3352912366390228,0.3401796817779541,0.32415446639060974,2,0
3,6.830491201981204e-06,0.1894380748271942,0.012759511359035969,0.7977955341339111,3,1
0,0.28871020674705505,0.15713247656822205,0.5540067553520203,0.0001505007385276258,2,0
2,0.8945033550262451,0.0032205358147621155,0.1022377461194992,3.8354617572622374e-05,0,0
3,0.003395050996914506,0.0143861323595047,0.048640619963407516,0.9335781931877136,3,1
3,5.8113444538321346e-05,0.712378203868866,0.034251414239406586,0.253312349319458,1,0
3,2.8144759198767133e-05,0.040614623576402664,0.023390652611851692,0.9359666109085083,3,1
0,0.03297053650021553,0.17691786587238312,0.7883304953575134,0.0017811740981414914,2,0
