y_true,p0,p1,p2,p3,prediction,correct
0,0.04601196199655533,0.13012750446796417,0.053157418966293335,0.770703136920929,3,0
3,0.034988462924957275,0.02189672365784645,0.687473475933075,0.25564125180244446,2,0
2,0.009382504038512707,0.010822882875800133,0.9532479643821716,0.02654663845896721,2,1
3,0.0009419128182344139,0.01641988195478916,0.000935541873332113,0.9817026853561401,3,1
3,0.003253259463235736,0.021319812163710594,0.0019338153069838881,0.9734931588172913,3,1
1,0.02810676395893097,0.021523719653487206,0.013105121441185474,0.9372643828392029,3,0
3,0.0952427089214325,0.047587133944034576,0.430169939994812,0.4270001947879791,2,0
2,0.001712433877401054,0.027182845398783684,0.905838668346405,0.0652659684419632,2,1
1,0.3592156171798706,0.4519621431827545,0.02807900868356228,0.16074319183826447,1,1
0,0.12091831862926483,0.10726713389158249,0.06353181600570679,0.7082827091217041,3,0
0,0.4450288712978363,0.08058628439903259,0.256762832403183,0.21762201189994812,0,1
0,0.22137810289859772,0.19379779696464539,0.041365645825862885,0.5434584021568298,3,0
3,0.00823438074439764,0.27145346999168396,0.15647895634174347,0.5638332366943359,3,1
1,0.29188549518585205,0.3256918489933014,0.06666339188814163,0.31575924158096313,1,1
3,0.00250914110802114,0.833106517791748,0.012439457699656487,0.1519448310136795,1,0
0,0.14911535382270813,0.21228665113449097,0.0596003532409668,0.5789976119995117,3,0
3,0.00023070383758749813,0.0009861408034339547,0.0005111417849548161,0.9982720613479614,3,1
2,0.021860092878341675,0.009184126742184162,0.0009627507533878088,0.9679930210113525,3,0
1,0.21093128621578217,0.017125871032476425,0.06312139332294464,0.7088214159011841,3,0
3,0.0044786701910197735,0.13666968047618866,0.27905958890914917,0.5797920227050781,3,1
3,0.0037959166802465916,0.06516051292419434,0.1867901086807251,0.7442534565925598,3,1
3,0.12964080274105072,0.3738284111022949,0.008877608925104141,0.48765310645103455,3,1
0,0.08323158323764801,0.05317762494087219,0.06194699928164482,0.8016438484191895,3,0
2,0.782386839389801,0.15388049185276031,0.021233057603240013,0.042499639093875885,0,0
3,0.004550814162939787,0.3452517092227936,0.10397832840681076,0.5462191104888916,3,1
3,0.008042169734835625,0.12827546894550323,0.007764723151922226,0.8559176325798035,3,1
3,0.004004199523478746,0.8824169039726257,0.0257614403963089,0.08781740069389343,1,0
0,0.007669544778764248,0.030785080045461655,0.015253890305757523,0.946291446685791,3,0
0,0.5363039374351501,0.2870633602142334,0.006514250300824642,0.17011843621730804,0,1
3,0.004456564784049988,0.13980281352996826,0.8473709225654602,0.00836966559290886,2,0
2,0.02919534407556057,0.43833276629447937,0.09530619531869888,0.4371657371520996,1,0
3,0.03899873420596123,0.37090298533439636,0.1857699602842331,0.40432828664779663,3,1
1,0.6689642071723938,0.23767134547233582,0.01462364848703146,0.07874082028865814,0,0
0,0.04561230167746544,0.10009820014238358,0.8303006291389465,0.02398890070617199,2,0
3,0.003889212617650628,0.11913376301527023,0.18189716339111328,0.6950799226760864,3,1
3,0.01222784724086523,0.6344165205955505,0.21295228600502014,0.14040344953536987,1,0
2,0.7789900302886963,0.0231153666973114,0.006857073400169611,0.19103750586509705,0,0
3,0.009025136940181255,0.1939748227596283,0.031052734702825546,0.7659472823143005,3,1
3,0.0010004135547205806,0.10215786099433899,0.004761252086609602,0.8920804262161255,3,1
1,0.007214181125164032,0.011517091654241085,0.0006003681337460876,0.9806683659553528,3,0
2,0.5348286628723145,0.01282216515392065,0.008836589753627777,0.44351261854171753,0,0
3,0.00011636876297416165,0.008433960378170013,0.03451559692621231,0.9569341540336609,3,1
2,0.005880327429622412,0.02901425026357174,0.2756626307964325,0.6894427537918091,3,0
1,0.44773435592651367,0.031206734478473663,0.003788927337154746,0.5172699689865112,3,0
3,0.0005660050082951784,0.0028380427975207567,0.00016570773732382804,0.9964302182197571,3,1
0,0.20659641921520233,0.35593336820602417,0.4199315011501312,0.017538631334900856,2,0
3,0.001268790103495121,0.007775699254125357,0.001143305329605937,0.9898121953010559,3,1
3,0.01562698371708393,0.3319126069545746,0.12328652292490005,0.5291738510131836,3,1
2,0.3153734803199768,0.11515871435403824,0.28272736072540283,0.2867404818534851,0,0
3,0.010638759471476078,0.3852827250957489,0.40579715371131897,0.1982814222574234,2,0
2,0.24943849444389343,0.10211046785116196,0.41294217109680176,0.23550885915756226,2,1
0,0.753014087677002,0.1379564106464386,0.10434956848621368,0.0046799201518297195,0,1
3,0.02334320731461048,0.14033128321170807,0.708368718624115,0.12795677781105042,2,0
0,0.9378260374069214,0.0038687167689204216,0.013047758489847183,0.045257434248924255,0,1
3,0.017066527158021927,0.27610427141189575,0.01660837233066559,0.690220832824707,3,1
0,0.00265572895295918,0.0008566863834857941,0.004582508467137814,0.9919050931930542,3,0
1,0.009424783289432526,0.07272181659936905,0.052801039069890976,0.865052342414856,3,0
3,0.000294042140012607,0.0008275213185697794,0.0054156044498085976,0.9934628009796143,3,1
3,0.05519482493400574,0.02573360688984394,0.7898348569869995,0.12923663854599,2,0
3,0.01599746197462082,0.21129387617111206,0.005560207646340132,0.7671484351158142,3,1
3,0.025060974061489105,0.03800917789340019,0.02976653166115284,0.9071633219718933,3,1
1,0.004993617534637451,0.3603886067867279,0.022623524069786072,0.6119942665100098,3,0
0,0.03200014680624008,0.6576077938079834,0.2835533618927002,0.026838693767786026,1,0
0,0.008479888550937176,0.7981814742088318,0.18916046619415283,0.004178123082965612,1,0
0,0.536534309387207,0.07747621089220047,0.07587358355522156,0.31011590361595154,0,1
3,0.00033053685910999775,0.20525869727134705,0.0005750159034505486,0.7938356995582581,3,1
2,0.0061383661814033985,0.25057753920555115,0.20977208018302917,0.5335119962692261,3,0
2,0.01836424134671688,0.0028613517060875893,0.012319032102823257,0.966455340385437,3,0
