y_true,p0,p1,p2,p3,prediction,correct
0,0.06465043872594833,0.02016730234026909,0.9006560444831848,0.014526142738759518,2,0
3,0.241917684674263,0.028420085087418556,0.6566956639289856,0.072966568171978,2,0
2,0.014643420465290546,0.15738201141357422,0.8242260813713074,0.003748434828594327,2,1
3,0.008339466527104378,0.09347619116306305,0.8629047870635986,0.0352795384824276,2,0
3,0.02773302048444748,0.005841786507517099,0.9621590971946716,0.004266033880412579,2,0
1,0.36229729652404785,0.07170939445495605,0.42784583568573,0.13814756274223328,2,0
3,0.08869463205337524,0.02158804051578045,0.8795912265777588,0.010126055218279362,2,0
2,0.37404727935791016,0.061338525265455246,0.5638286471366882,0.0007855247240513563,2,1
1,0.04219920188188553,0.2565121352672577,0.059647027403116226,0.6416416168212891,3,0
0,0.8251193165779114,0.07021994888782501,0.09342794120311737,0.011232777498662472,0,1
0,0.3852740526199341,0.04772339388728142,0.529247522354126,0.037755031138658524,2,0
0,0.5464743971824646,0.05953395366668701,0.36617207527160645,0.027819551527500153,0,1
3,0.1822674423456192,0.1671030968427658,0.620236873626709,0.03039265051484108,2,0
1,0.0022514613810926676,0.009593980386853218,0.00379811879247427,0.9843564629554749,3,0
3,0.23855853080749512,0.41221457719802856,0.07731036096811295,0.2719164490699768,1,0
0,0.03530292212963104,0.4543154537677765,0.09033825993537903,0.42004337906837463,1,0
3,0.013408860191702843,0.2173360139131546,0.7619808316230774,0.007274357136338949,2,0
2,0.06945817917585373,0.015312572941184044,0.9106591939926147,0.004570155404508114,2,1
1,0.007645958568900824,0.3749513328075409,0.5952220559120178,0.02218065969645977,2,0
3,0.01571044512093067,0.09872136265039444,0.3947688341140747,0.49079927802085876,3,1
3,0.0851883813738823,0.09283754974603653,0.7394878268241882,0.08248624950647354,2,0
3,0.012624706141650677,0.12804555892944336,0.3389393985271454,0.5203903913497925,3,1
0,0.035719648003578186,0.21963828802108765,0.7144848108291626,0.03015725687146187,2,0
2,0.541624903678894,0.015071416273713112,0.4078289270401001,0.03547470644116402,0,0
3,0.5171428918838501,0.030033273622393608,0.43899500370025635,0.013828840106725693,0,0
3,0.18255725502967834,0.618598222732544,0.11467742174863815,0.08416703343391418,1,0
3,0.08163503557443619,0.008844631724059582,0.1414981484413147,0.7680221199989319,3,1
0,0.033888354897499084,0.017193827778100967,0.9478686451911926,0.0010491558350622654,2,0
0,0.37127685546875,0.008032317273318768,0.5940133333206177,0.026677437126636505,2,0
3,0.13155503571033478,0.04677511379122734,0.7933180928230286,0.02835179679095745,2,0
2,0.11739650368690491,0.012708334252238274,0.012967291288077831,0.8569279313087463,3,0
3,0.10107316076755524,0.058417923748493195,0.8289656639099121,0.011543217115104198,2,0
1,0.034257933497428894,0.19150081276893616,0.7674627900123596,0.0067783924750983715,2,0
0,0.06294119358062744,0.4390659034252167,0.43714335560798645,0.060849595814943314,1,0
3,0.018735002726316452,0.022790612652897835,0.9520158767700195,0.00645860843360424,2,0
3,0.262910932302475,0.06995982676744461,0.656062662601471,0.011066586710512638,2,0
2,0.031172120943665504,0.07612530142068863,0.8336219191551208,0.05908071622252464,2,1
3,0.3157658278942108,0.021798549219965935,0.6354624032974243,0.026973243802785873,2,0
3,0.03421291708946228,0.008346830494701862,0.9384580254554749,0.01898227445781231,2,0
1,0.28421494364738464,0.3377903699874878,0.2902336120605469,0.0877610370516777,1,1
2,0.06306895613670349,0.07791130989789963,0.8567928075790405,0.0022270146291702986,2,1
