y_true,p0,p1,p2,p3,prediction,correct
0,0.1499006301164627,0.15496869385242462,0.28947997093200684,0.4056507349014282,3,0
3,0.00023186294129118323,0.11041492968797684,0.12192533165216446,0.7674278616905212,3,1
2,0.0429808534681797,0.11964692175388336,0.3698263168334961,0.46754592657089233,3,0
3,0.0036451746709644794,0.14166024327278137,0.04017667472362518,0.8145178556442261,3,1
3,0.001982686808332801,0.13282372057437897,0.0556279718875885,0.8095656037330627,3,1
1,0.2965908646583557,0.43636295199394226,0.1533280313014984,0.11371825635433197,1,1
3,0.0005970777710899711,0.23192830383777618,0.035478804260492325,0.7319957613945007,3,1
2,0.0013757048873230815,0.0014007994905114174,0.9960158467292786,0.00120764528401196,2,1
1,0.01881326735019684,0.4958522319793701,0.23617690801620483,0.24915765225887299,1,1
0,0.0820617526769638,0.0318589061498642,0.880977213382721,0.005102077964693308,2,0
0,0.9940797090530396,0.001699530752375722,0.003872605971992016,0.00034821260487660766,0,1
0,0.9437838196754456,0.015608927235007286,0.039669521152973175,0.0009377774549648166,0,1
3,0.0027041183784604073,0.12466366589069366,0.13715790212154388,0.7354742884635925,3,1
1,0.5233830809593201,0.06275094300508499,0.33727937936782837,0.07658649981021881,0,0
3,0.13990138471126556,0.12645269930362701,0.1520783007144928,0.5815675854682922,3,1
0,0.4819037914276123,0.1172715425491333,0.2500963509082794,0.15072830021381378,0,1
3,0.0005246721557341516,0.19013360142707825,0.012193224392831326,0.7971484661102295,3,1
2,0.8452149629592896,0.08370763063430786,0.06323497742414474,0.007842497900128365,0,0
1,0.006041735410690308,0.26368337869644165,0.412871778011322,0.3174031674861908,2,0
3,7.03857876942493e-05,0.006134487688541412,0.006947265937924385,0.9868478178977966,3,1
3,0.00012498367868829519,0.05462005361914635,0.012935411185026169,0.9323195815086365,3,1
3,0.0007401553448289633,0.0795828178524971,0.051382482051849365,0.8682945966720581,3,1
0,0.9929758310317993,0.0028684560675174,0.003306212369352579,0.0008494185749441385,0,1
2,0.06686407327651978,0.001757493824698031,0.93083655834198,0.0005418035434558988,2,1
3,0.004465773701667786,0.0417267270386219,0.08778984099626541,0.8660176396369934,3,1
3,6.519847374875098e-05,0.024620341137051582,0.03688514232635498,0.9384292960166931,3,1
3,8.083609282039106e-05,0.1112876683473587,0.013482137583196163,0.8751493692398071,3,1
0,0.5982779264450073,0.026464849710464478,0.1866932213306427,0.1885639876127243,0,1
0,0.9848712086677551,0.0067513748072087765,0.008031177334487438,0.0003462480672169477,0,1
3,0.018741874024271965,0.126570463180542,0.35010096430778503,0.5045866370201111,3,1
2,0.00040100555634126067,0.12921838462352753,0.07041747123003006,0.7999631762504578,3,0
3,0.003852060530334711,0.006638596765697002,0.01897350698709488,0.9705358147621155,3,1
1,0.14687706530094147,0.3216571807861328,0.2129567414522171,0.3185090124607086,1,1
0,0.37501344084739685,0.17013020813465118,0.3952096998691559,0.0596466027200222,2,0
3,2.6346740469307406e-06,0.0021710777655243874,0.0013684702571481466,0.9964577555656433,3,1
3,0.007063502445816994,0.015275691635906696,0.13175815343856812,0.845902681350708,3,1
2,0.07684474438428879,0.583616316318512,0.2203703224658966,0.11916863918304443,1,0
3,0.0010599205270409584,0.41100552678108215,0.012043931521475315,0.5758906006813049,3,1
3,0.004789004568010569,0.05104633420705795,0.1273680478334427,0.8167966604232788,3,1
1,0.02471933327615261,0.5056517720222473,0.3025716245174408,0.1670573204755783,1,1
2,0.7679594159126282,0.04434375837445259,0.1782347857952118,0.009462038055062294,0,0
