y_true,p0,p1,p2,p3,prediction,correct
0,0.08973044157028198,0.2095317244529724,0.5341519713401794,0.1665858030319214,2,0
3,0.0030432071071118116,0.37265104055404663,0.11121584475040436,0.5130898952484131,3,1
2,0.0432109609246254,0.33472779393196106,0.463906466960907,0.15815472602844238,2,1
3,0.003771463641896844,0.2993224263191223,0.0549330897629261,0.6419729590415955,3,1
3,0.0038025437388569117,0.3008386790752411,0.048825230449438095,0.6465335488319397,3,1
1,0.4677681624889374,0.2274131029844284,0.23912754654884338,0.06569121032953262,0,0
3,0.0024961873423308134,0.38583746552467346,0.04114191234111786,0.5705243349075317,3,1
2,0.02996492013335228,0.009156495332717896,0.9515875577926636,0.009291017428040504,2,1
1,0.0350707583129406,0.3790677487850189,0.3790215849876404,0.20683985948562622,1,1
0,0.23900990188121796,0.0855557918548584,0.6624644994735718,0.012969828210771084,2,0
0,0.992766261100769,0.0028014315757900476,0.0034511557314544916,0.0009812674252316356,0,1
0,0.9854347705841064,0.007168414071202278,0.006576641462743282,0.0008202340104617178,0,1
3,0.005520581733435392,0.28183087706565857,0.09063909947872162,0.6220093965530396,3,1
1,0.23517291247844696,0.15317988395690918,0.47812727093696594,0.1335200071334839,2,0
3,0.10183505713939667,0.33651214838027954,0.2751384675502777,0.28651437163352966,1,0
0,0.3489373028278351,0.12580160796642303,0.36350294947624207,0.16175808012485504,2,0
3,0.001273064292035997,0.1497969925403595,0.06718428432941437,0.7817456722259521,3,1
2,0.8882462978363037,0.035724058747291565,0.05765364691615105,0.018375959247350693,0,0
1,0.031590089201927185,0.27234989404678345,0.41841599345207214,0.2776440680027008,2,0
3,0.00026989437174052,0.022759808227419853,0.030135273933410645,0.9468350410461426,3,1
3,0.0002651343820616603,0.10078682005405426,0.005752481985837221,0.8931955695152283,3,1
3,0.0018290589796379209,0.3808712959289551,0.1030905544757843,0.5142090320587158,3,1
0,0.6670058965682983,0.192621648311615,0.10253508388996124,0.03783741593360901,0,1
2,0.5510815978050232,0.02201824076473713,0.42382144927978516,0.0030787319410592318,0,0
3,0.0037955217994749546,0.09056086093187332,0.1162269189953804,0.7894167304039001,3,1
3,0.0006614926387555897,0.04860318824648857,0.14686451852321625,0.8038707971572876,3,1
3,0.0017873549368232489,0.48338666558265686,0.09524565190076828,0.419580340385437,1,0
