y_true,p0,p1,p2,p3,prediction,correct
0,0.06398557126522064,0.04216938838362694,0.3525404632091522,0.5413045883178711,3,0
3,0.0011069426545873284,0.05199432373046875,0.04541486129164696,0.9014838933944702,3,1
2,0.03439630568027496,0.018058400601148605,0.6724019050598145,0.27514341473579407,2,1
3,2.24505001824582e-05,0.04944862797856331,0.0024004855658859015,0.9481284022331238,3,1
3,0.00018991745309904218,0.07112233340740204,0.006948909722268581,0.921738862991333,3,1
1,0.34571442008018494,0.3715643286705017,0.2635783553123474,0.01914282515645027,1,1
3,0.0009159961482509971,0.46170660853385925,0.03585764765739441,0.5015197396278381,3,1
2,0.008095389232039452,0.0005572423106059432,0.9905694723129272,0.0007778431754559278,2,1
1,0.0014978721737861633,0.7982734441757202,0.1330927163362503,0.06713597476482391,1,1
0,0.11057867109775543,0.0716552808880806,0.8155517578125,0.0022142750676721334,2,0
0,0.9884673953056335,0.0013420333852991462,0.00038693248643539846,0.009803611785173416,0,1
0,0.9499098062515259,0.010410435497760773,0.03873908892273903,0.000940671656280756,0,1
3,0.003873911453410983,0.20709650218486786,0.04525736719369888,0.7437722086906433,3,1
1,0.8788180947303772,0.0031131275463849306,0.11725356429815292,0.0008151362999342382,0,0
3,0.31334006786346436,0.03705654665827751,0.634015679359436,0.015587772242724895,2,0
0,0.9233821034431458,0.0063510071486234665,0.06848929822444916,0.0017774634761735797,0,1
3,2.948255314549897e-05,0.04851086065173149,0.025476492941379547,0.9259831309318542,3,1
2,0.6060904264450073,0.03329743444919586,0.3478698134422302,0.01274226326495409,0,0
1,0.25507014989852905,0.04218195751309395,0.19129414856433868,0.5114536881446838,3,0
3,3.169949559378438e-05,0.02542256936430931,0.2511342167854309,0.7234115600585938,3,1
3,1.931529368448537e-05,0.02380167692899704,0.001585623831488192,0.9745934009552002,3,1
3,0.00046139350160956383,0.25398337841033936,0.01824866235256195,0.7273065447807312,3,1
0,0.9916375279426575,0.0004958248464390635,0.007417628541588783,0.000449143088189885,0,1
2,0.5464298725128174,0.0012436809483915567,0.45156174898147583,0.0007646369049325585,0,0
3,0.0001493768795626238,0.009147349745035172,0.014761180616915226,0.9759421348571777,3,1
3,4.152644396526739e-05,0.01175614632666111,0.5765189528465271,0.4116833806037903,2,0
3,0.00021689021377824247,0.4971560835838318,0.034111857414245605,0.46851518750190735,1,0
0,0.6872493624687195,0.051878999918699265,0.07041497528553009,0.19045670330524445,0,1
0,0.9804351329803467,0.0016175651689991355,0.01792101003229618,2.629046321089845e-05,0,1
3,0.13900788128376007,0.04269133508205414,0.28691670298576355,0.5313841104507446,3,1
2,0.0013461800990626216,0.20462559163570404,0.010688557289540768,0.7833396196365356,3,0
3,0.003136009443551302,0.04742443561553955,0.12384908646345139,0.8255904912948608,3,1
1,0.004221102222800255,0.7948878407478333,0.14455828070640564,0.056332774460315704,1,1
0,0.21031725406646729,0.02573666349053383,0.6636101603507996,0.10033591836690903,2,0
3,1.5455265156560927e-06,0.005790799390524626,0.0001730681542539969,0.9940345883369446,3,1
3,7.56929803173989e-05,0.010306150652468204,0.005454361438751221,0.9841638207435608,3,1
2,0.5180540084838867,0.16745081543922424,0.28970474004745483,0.024790428578853607,0,0
3,0.001069747726432979,0.07307867705821991,0.051879510283470154,0.8739721179008484,3,1
