y_true,p0,p1,p2,p3,prediction,correct
0,0.09871793538331985,0.006833439227193594,0.8738836050033569,0.020564967766404152,2,0
3,0.20612137019634247,0.008787588216364384,0.7074412107467651,0.07764984667301178,2,0
2,0.015734851360321045,0.10732723772525787,0.8718609809875488,0.005076846107840538,2,1
3,0.005936626810580492,0.06541988253593445,0.878503143787384,0.050140224397182465,2,0
3,0.015064422972500324,0.0007224318687804043,0.9822198152542114,0.0019933884032070637,2,0
1,0.5200245380401611,0.04828866571187973,0.2382817268371582,0.19340510666370392,0,0
3,0.12079186737537384,0.009831389412283897,0.8538662791252136,0.015510485507547855,2,0
2,0.51011723279953,0.021647823974490166,0.46720027923583984,0.001034633838571608,0,0
1,0.032316748052835464,0.11304010450839996,0.008375133387744427,0.8462679982185364,3,0
0,0.9520562887191772,0.022907860577106476,0.018649250268936157,0.0063866060227155685,0,1
0,0.6794056296348572,0.00965700950473547,0.28237441182136536,0.02856294997036457,0,1
0,0.7572536468505859,0.03372781723737717,0.16685864329338074,0.04215986281633377,0,1
3,0.2661954164505005,0.09961791336536407,0.5575863122940063,0.07660035043954849,2,0
1,0.001784424064680934,0.0020934396889060736,0.0006099904421716928,0.995512068271637,3,0
3,0.25739380717277527,0.3044250011444092,0.013514412567019463,0.4246668815612793,3,1
0,0.0303910244256258,0.24500973522663116,0.020281599834561348,0.7043176889419556,3,0
3,0.012660469859838486,0.21972982585430145,0.7496546506881714,0.017955029383301735,2,0
2,0.06877999007701874,0.006700440309941769,0.921683669090271,0.0028359342832118273,2,1
1,0.007036474999040365,0.3024762272834778,0.6503804326057434,0.04010685160756111,2,0
3,0.007919554598629475,0.03611844778060913,0.0822400227189064,0.8737219572067261,3,1
3,0.07482913136482239,0.0442945696413517,0.7559188008308411,0.12495744228363037,2,0
3,0.0057116239331662655,0.0383751317858696,0.14229395985603333,0.8136192560195923,3,1
0,0.03956438601016998,0.18733371794223785,0.7362200617790222,0.03688182681798935,2,0
2,0.6946331858634949,0.002812683582305908,0.28541454672813416,0.017139581963419914,0,0
3,0.6951848268508911,0.008508878760039806,0.26468902826309204,0.03161732479929924,0,0
3,0.25372469425201416,0.5760039687156677,0.03133993223309517,0.13893137872219086,1,0
3,0.06170668080449104,0.0024336117785423994,0.06362846493721008,0.8722312450408936,3,1
0,0.020888682454824448,0.00614295806735754,0.9721945524215698,0.0007737881969660521,2,0
0,0.4417600929737091,0.0011204888578504324,0.5450410842895508,0.012078347615897655,2,0
3,0.14933274686336517,0.01862206682562828,0.7745736837387085,0.057471536099910736,2,0
2,0.07695133984088898,0.002341056242585182,0.0009527218644507229,0.9197549223899841,3,0
3,0.14347735047340393,0.02894674614071846,0.809603750705719,0.01797211542725563,2,0
1,0.040488943457603455,0.13259893655776978,0.8161070942878723,0.01080502849072218,2,0
0,0.12430116534233093,0.33747196197509766,0.2754795551300049,0.26274728775024414,1,0
3,0.008994555100798607,0.007046151906251907,0.9751526117324829,0.008806707337498665,2,0
3,0.3710807263851166,0.028528083115816116,0.5648013949394226,0.035589758306741714,2,0
2,0.028382861986756325,0.04509066045284271,0.8273422122001648,0.09918434172868729,2,1
3,0.4018876552581787,0.008589292876422405,0.5507112145423889,0.03881174698472023,2,0
