y_true,p0,p1,p2,p3,prediction,correct
0,0.08247467875480652,0.0011110376799479127,0.9082362651824951,0.008178086951375008,2,0
3,0.1304658055305481,0.0014068278251215816,0.8105909824371338,0.05753636732697487,2,0
2,0.004709009546786547,0.045458655804395676,0.9449399709701538,0.004892426542937756,2,1
3,0.005756155122071505,0.031076667830348015,0.936843991279602,0.02632317505776882,2,0
3,0.010861649177968502,0.00038111538742668927,0.9882069230079651,0.0005502242711372674,2,0
1,0.24920862913131714,0.008788680657744408,0.6299571394920349,0.11204557120800018,2,0
3,0.026411419734358788,0.0019001200562343001,0.967663586139679,0.004024779889732599,2,0
2,0.3657432198524475,0.0025673687923699617,0.6301792860031128,0.001510106842033565,2,1
1,0.007316011469811201,0.07863342761993408,0.07246600091457367,0.8415845632553101,3,0
0,0.6723474860191345,0.010250568389892578,0.27987757325172424,0.037524327635765076,0,1
0,0.3008445203304291,0.0020475240889936686,0.6572485566139221,0.03985938802361488,2,0
0,0.4168369174003601,0.0049441163428127766,0.5552703142166138,0.02294866368174553,2,0
3,0.0778140053153038,0.024241343140602112,0.8487446904182434,0.04919993877410889,2,0
1,0.0011286191875115037,0.00047670144704170525,0.0009573461720719934,0.9974373579025269,3,0
3,0.06590055674314499,0.1026638001203537,0.1861608326435089,0.645274817943573,3,1
0,0.016436072066426277,0.028125911951065063,0.0490269735455513,0.9064111113548279,3,0
3,0.008639909327030182,0.03645903244614601,0.945295512676239,0.009605576284229755,2,0
2,0.08769598603248596,0.0014305795775726438,0.9084506630897522,0.0024228133261203766,2,1
1,0.0018504803301766515,0.15703828632831573,0.8209143877029419,0.020196864381432533,2,0
3,0.008594308979809284,0.020243825390934944,0.11499322205781937,0.8561685681343079,3,1
3,0.04199307784438133,0.007779821287840605,0.9017708897590637,0.04845630005002022,2,0
3,0.008933886885643005,0.03735700249671936,0.5330429077148438,0.4206661880016327,2,0
0,0.04500867426395416,0.08455705642700195,0.8112766742706299,0.059157565236091614,2,0
2,0.42573487758636475,0.0015250422293320298,0.5551047921180725,0.017635278403759003,2,1
3,0.49951833486557007,0.0004842640191782266,0.4943544864654541,0.005642990581691265,0,0
3,0.05209287628531456,0.29883456230163574,0.21696434915065765,0.43210819363594055,3,1
3,0.12576600909233093,0.001032862812280655,0.18474377691745758,0.6884573698043823,3,1
0,0.029007989913225174,0.00155482511036098,0.9688084125518799,0.0006287875003181398,2,0
0,0.24472762644290924,0.00017765451048035175,0.7524389624595642,0.00265572895295918,2,0
3,0.04380723088979721,0.0028498221654444933,0.9404804706573486,0.012862544506788254,2,0
2,0.06352407485246658,0.0005567953921854496,0.010254032909870148,0.9256651401519775,3,0
3,0.09099642932415009,0.0026209901552647352,0.901344895362854,0.005037642549723387,2,0
1,0.004457589704543352,0.029916541650891304,0.963811457157135,0.001814420917071402,2,0
0,0.04123961552977562,0.09165563434362411,0.7498530745506287,0.11725156009197235,2,0
3,0.005677669309079647,0.0015813970239832997,0.9907217025756836,0.002019152045249939,2,0
3,0.12362021207809448,0.0012264444958418608,0.8716452717781067,0.003508075140416622,2,0
2,0.02483104169368744,0.020939860492944717,0.9076381921768188,0.04659091681241989,2,1
3,0.22764670848846436,0.0007004877552390099,0.7573179602622986,0.014334914274513721,2,0
3,0.04729869216680527,0.0011449696030467749,0.9463483691215515,0.0052078948356211185,2,0
1,0.10682682693004608,0.11243868619203568,0.5087767243385315,0.27195772528648376,2,0
2,0.006835403386503458,0.010817412286996841,0.9814359545707703,0.0009111216058954597,2,1
3,0.13124991953372955,0.003693192731589079,0.8637367486953735,0.0013201553374528885,2,0
2,0.3928728997707367,0.012142125517129898,0.5904656648635864,0.004519294016063213,2,1
1,0.00914119090884924,0.0021023224107921124,0.005868637468665838,0.982887864112854,3,0
3,0.24974171817302704,0.0008469934109598398,0.7428305149078369,0.006580802612006664,2,0
0,0.20069806277751923,0.0010875012958422303,0.7786781787872314,0.01953628845512867,2,0
3,0.03803163766860962,0.008194307796657085,0.9428650140762329,0.01090905349701643,2,0
3,0.0037707521114498377,0.0023178118281066418,0.9925901889801025,0.0013212572084739804,2,0
2,0.18435557186603546,0.008523687720298767,0.2058827131986618,0.601237952709198,3,0
3,0.17693473398685455,0.0004972491879016161,0.8169660568237305,0.00560199748724699,2,0
2,0.008463941514492035,0.028203550726175308,0.9597519040107727,0.0035806046798825264,2,1
0,0.29638585448265076,0.04298682138323784,0.5662559866905212,0.09437128901481628,2,0
3,0.0076742456294596195,0.09134655445814133,0.23230285942554474,0.6686763167381287,3,1
0,0.22723130881786346,0.006270805839449167,0.5602204203605652,0.2062775194644928,2,0
3,0.8075379133224487,6.304766429821029e-05,0.1393314003944397,0.053067583590745926,0,0
0,0.03444068506360054,0.001246249652467668,0.9641491770744324,0.0001638918911339715,2,0
1,0.09455737471580505,0.017423881217837334,0.7935104966163635,0.09450822323560715,2,0
3,0.004562751390039921,0.0045790416188538074,0.9896948337554932,0.0011634655529633164,2,0
3,0.005808503832668066,0.0422682948410511,0.9013343453407288,0.05058881267905235,2,0
3,0.9197688102722168,1.899589187814854e-05,0.011913321912288666,0.06829883903265,0,0
3,0.8762862682342529,7.551638555014506e-05,0.11844305694103241,0.005195053294301033,0,0
1,0.4488076865673065,0.0014796957839280367,0.4073522388935089,0.1423603892326355,0,0
0,0.9697372317314148,6.12459416515776e-07,0.0006026284536346793,0.029659533873200417,0,1
