y_true,p0,p1,p2,p3,prediction,correct
0,0.018344594165682793,0.13259220123291016,0.3607046902179718,0.4883585572242737,3,0
3,0.0006037321290932596,0.1540016382932663,0.08421117067337036,0.761183500289917,3,1
2,0.011856496334075928,0.10393553972244263,0.6016708612442017,0.2825371325016022,2,1
3,0.00019675055227708071,0.08077741414308548,0.023990513756871223,0.8950353860855103,3,1
3,0.0007920157513581216,0.12448301911354065,0.06055841222405434,0.8141665458679199,3,1
1,0.18233633041381836,0.3071957230567932,0.37341153621673584,0.1370563805103302,2,0
3,0.0005682876217179,0.17954644560813904,0.04027123749256134,0.7796140313148499,3,1
2,0.005074057728052139,0.0068491678684949875,0.9738057255744934,0.01427099946886301,2,1
1,0.011241414584219456,0.299437016248703,0.1371033787727356,0.5522181987762451,3,0
0,0.29537665843963623,0.07507889717817307,0.6154957413673401,0.014048740267753601,2,0
0,0.9822655916213989,0.006421346683055162,0.009044994600117207,0.0022680724505335093,0,1
0,0.9710096716880798,0.011333100497722626,0.016271114349365234,0.0013861095067113638,0,1
3,0.0014434843324124813,0.11070374399423599,0.10267257690429688,0.7851802110671997,3,1
1,0.516205906867981,0.07565641403198242,0.2748609781265259,0.13327673077583313,0,0
3,0.035507503896951675,0.11222094297409058,0.25550249218940735,0.5967690348625183,3,1
0,0.5859044790267944,0.10085072368383408,0.17702235281467438,0.13622243702411652,0,1
3,0.0004097357450518757,0.1535893678665161,0.03678368777036667,0.8092172145843506,3,1
2,0.5413665771484375,0.08651317656040192,0.3087284564971924,0.063391774892807,0,0
1,0.021097451448440552,0.20127037167549133,0.32186564803123474,0.45576655864715576,3,0
3,5.162262823432684e-05,0.03519602492451668,0.037951260805130005,0.9268010854721069,3,1
3,6.424338789656758e-05,0.05171611160039902,0.006566672585904598,0.9416529536247253,3,1
3,0.00038739125011488795,0.0971299335360527,0.021762043237686157,0.8807206749916077,3,1
0,0.895580530166626,0.042185235768556595,0.043100595474243164,0.019133668392896652,0,1
2,0.5803305506706238,0.013310547918081284,0.40368807315826416,0.002670834306627512,0,0
3,0.0008839041111059487,0.059495557099580765,0.04053905978798866,0.8990814685821533,3,1
3,0.000397461059037596,0.08623463660478592,0.145013228058815,0.7683547139167786,3,1
3,0.0004416587180458009,0.1965094655752182,0.03607974946498871,0.7669690847396851,3,1
0,0.043407879769802094,0.16527172923088074,0.192679762840271,0.5986406803131104,3,0
0,0.9772146344184875,0.005965630989521742,0.01540455687791109,0.0014151661889627576,0,1
3,0.026981672272086143,0.08718671649694443,0.2336703985929489,0.652161180973053,3,1
2,0.0004389119567349553,0.11395763605833054,0.030994880944490433,0.8546085953712463,3,0
3,0.003512200666591525,0.07997550070285797,0.018854891881346703,0.8976574540138245,3,1
1,0.04832197353243828,0.24104243516921997,0.3059646189212799,0.40467095375061035,3,0
0,0.15096108615398407,0.09955140203237534,0.5332175493240356,0.21627004444599152,2,0
3,1.3291776667756494e-05,0.025983542203903198,0.004082959145307541,0.9699202179908752,3,1
3,0.0006022320594638586,0.024049019441008568,0.0700954720377922,0.9052532315254211,3,1
2,0.331636518239975,0.41908910870552063,0.16777831315994263,0.08149607479572296,1,0
3,0.0008624324109405279,0.27897465229034424,0.019220877438783646,0.7009420394897461,3,1
3,0.0013475597370415926,0.06284274160861969,0.0717034637928009,0.864106297492981,3,1
1,0.042400095611810684,0.3164863586425781,0.4326530992984772,0.20846040546894073,2,0
2,0.45804402232170105,0.2083539366722107,0.279305636882782,0.054296404123306274,0,0
3,0.00014105605077929795,0.050756145268678665,0.02713204175233841,0.9219707250595093,3,1
2,0.08157534152269363,0.12056285887956619,0.6109282374382019,0.1869335174560547,2,1
1,0.29535192251205444,0.5326774716377258,0.047503769397735596,0.12446677684783936,1,1
3,0.03372592478990555,0.2547469437122345,0.29969438910484314,0.4118327498435974,3,1
0,0.9323261380195618,0.03421707823872566,0.030437448993325233,0.0030194215942174196,0,1
3,0.0006157129537314177,0.171026349067688,0.030916528776288033,0.7974413633346558,3,1
3,0.00011736982560250908,0.05459439754486084,0.008651284500956535,0.9366369843482971,3,1
2,0.16567030549049377,0.4186086654663086,0.2712094187736511,0.14451166987419128,1,0
3,0.00048293033614754677,0.029295997694134712,0.07363183796405792,0.8965892195701599,3,1
2,0.10319628566503525,0.15413591265678406,0.3790363669395447,0.36363139748573303,2,1
0,0.5920729637145996,0.08849877119064331,0.3049563765525818,0.014471935108304024,0,1
3,0.0010282616131007671,0.15015152096748352,0.03713873028755188,0.8116815090179443,3,1
0,0.9853039383888245,0.0029335322324186563,0.010926089249551296,0.0008364190580323339,0,1
3,0.009149366989731789,0.309131920337677,0.19624914228916168,0.4854694902896881,3,1
0,0.15577015280723572,0.09533829241991043,0.4410371780395508,0.30785447359085083,2,0
1,0.05283842980861664,0.32006174325942993,0.20123527944087982,0.425864577293396,3,0
3,0.00014545452722813934,0.056490276008844376,0.011770441196858883,0.9315937757492065,3,1
3,0.0006399833364412189,0.06356806308031082,0.006874081213027239,0.9289178848266602,3,1
3,0.02658773958683014,0.12543275952339172,0.2461528182029724,0.6018267869949341,3,1
3,0.3686904013156891,0.13636283576488495,0.12633253633975983,0.36861419677734375,0,0
1,0.07191304862499237,0.3327810764312744,0.44901150465011597,0.14629431068897247,2,0
0,0.11995922029018402,0.026909291744232178,0.8018143177032471,0.05131715163588524,2,0
0,0.012155218981206417,0.20382532477378845,0.5753229856491089,0.20869646966457367,2,0
0,0.021836044266819954,0.30485260486602783,0.1060960590839386,0.5672152638435364,3,0
3,2.9438891942845657e-05,0.09647028148174286,0.00872952863574028,0.8947707414627075,3,1
2,0.011482507921755314,0.038243960589170456,0.6938413977622986,0.25643205642700195,2,1
2,0.00807172991335392,0.23199889063835144,0.1057099923491478,0.6542193293571472,3,0
3,6.759836833225563e-05,0.07056450098752975,0.012209629639983177,0.9171582460403442,3,1
0,0.6260520815849304,0.14199292659759521,0.16639001667499542,0.06556504964828491,0,1
0,0.990749180316925,0.0026621997822076082,0.0063269431702792645,0.00026161925052292645,0,1
0,0.9917930960655212,0.0027697847690433264,0.004998998250812292,0.00043799850391224027,0,1
3,0.031360235065221786,0.08320687711238861,0.40209847688674927,0.48333436250686646,3,1
1,0.017809459939599037,0.1504487544298172,0.3236537575721741,0.5080880522727966,3,0
3,0.0006582391215488315,0.139708012342453,0.02864851802587509,0.8309852480888367,3,1
3,0.0001468929840484634,0.055969320237636566,0.017234425991773605,0.9266493320465088,3,1
3,0.0009054226102307439,0.1551688313484192,0.0587981641292572,0.785127580165863,3,1
3,0.0009441071888431907,0.06537118554115295,0.0780438780784607,0.8556407690048218,3,1
0,0.9917035102844238,0.00394628569483757,0.003507419256493449,0.0008426617132499814,0,1
3,5.248074739938602e-05,0.030521603301167488,0.008792036212980747,0.9606339335441589,3,1
3,0.000788799487054348,0.09648579359054565,0.060515932738780975,0.8422093987464905,3,1
