y_true,p0,p1,p2,p3,prediction,correct
0,1.3107507584209088e-05,0.9957873225212097,0.00156297511421144,0.0026365548837929964,1,0
3,7.849066605558619e-06,0.4631246328353882,0.006018886808305979,0.5308486819267273,3,1
2,3.126584124402143e-05,0.9991053938865662,0.0007385698263533413,0.00012473223614506423,1,0
3,0.00010723846935434267,0.9155272245407104,0.004692042712122202,0.07967349141836166,1,0
3,2.841861999058892e-07,0.04567309468984604,0.00015555176651105285,0.9541710615158081,3,1
1,0.00861689168959856,0.0504409596323967,0.9409389495849609,3.2547682167205494e-06,2,0
3,3.942931527944893e-07,0.28948596119880676,0.0002793245657812804,0.7102342844009399,3,1
2,0.003907199949026108,0.711181640625,0.26810726523399353,0.016803806647658348,1,0
1,0.0001699984713923186,0.9845995306968689,0.010025654919445515,0.005204851273447275,1,1
0,0.001092376303859055,0.9948875308036804,0.00397107470780611,4.903318404103629e-05,1,0
0,0.0002391294838162139,0.5511325001716614,7.35881803848315e-06,0.4486210346221924,1,0
0,0.022242046892642975,0.9711403250694275,0.006557453889399767,6.0169702919665724e-05,1,0
3,4.3927188926318195e-06,0.5682154297828674,0.008191908709704876,0.42358821630477905,1,0
1,0.0014208630891516805,0.9636618494987488,0.03467138484120369,0.0002458530361764133,1,1
3,0.0002875726786442101,0.9823465347290039,0.017221063375473022,0.00014468407607637346,1,0
0,2.5483044737484306e-05,0.995933473110199,0.00160095258615911,0.0024400532711297274,1,0
3,1.0069152267533354e-06,0.9173780083656311,0.00020347173267509788,0.0824175551533699,1,0
2,0.10125240683555603,0.8909718990325928,0.004937347490340471,0.002838338725268841,1,0
1,1.4655953464171034e-06,0.5298997163772583,1.8348047888139263e-05,0.4700804650783539,1,1
3,9.988372767111287e-05,0.5205779671669006,0.21983787417411804,0.25948429107666016,1,0
3,7.567088005089317e-07,0.03511183336377144,0.00031951433629728854,0.9645678997039795,3,1
3,0.0014932441990822554,0.9111533761024475,0.023475926369428635,0.0638773962855339,1,0
0,0.34476426243782043,0.6032938957214355,0.05193481966853142,7.074220320646418e-06,1,0
2,0.9934329986572266,0.0003483984910417348,0.006218630354851484,2.121080200367942e-08,0,0
3,2.0219169982738094e-07,0.039493247866630554,1.3436054359772243e-05,0.9604931473731995,3,1
3,0.00019667560991365463,0.988610565662384,0.009318751282989979,0.00187391706276685,1,0
3,4.199035538476892e-05,0.225752055644989,0.6552470922470093,0.11895887553691864,2,0
0,2.7415338990977034e-05,0.9880857467651367,0.010539686307311058,0.0013471466954797506,1,0
0,0.03497133404016495,0.9636613130569458,0.0005658980808220804,0.0008014829363673925,1,0
3,0.000829949276521802,0.9965031147003174,0.0018603646894916892,0.000806533033028245,1,0
2,8.896633516997099e-06,0.2894667685031891,0.003146364353597164,0.7073779702186584,3,0
3,9.998621681006625e-05,0.849485456943512,0.13527826964855194,0.015136322006583214,1,0
1,0.0003734036290552467,0.9895817041397095,0.00597032904624939,0.004074564669281244,1,1
0,5.495854202308692e-05,0.9997395873069763,0.0001661298592807725,3.9351896703010425e-05,1,0
