y_true,p0,p1,p2,p3,prediction,correct
0,0.07626540213823318,0.11953818053007126,0.6255094408988953,0.17868691682815552,2,0
3,0.002613850636407733,0.33478277921676636,0.07622616738080978,0.5863772034645081,3,1
2,0.035354502499103546,0.1935085654258728,0.4956839978694916,0.27545297145843506,2,1
3,0.0018120181048288941,0.1486731618642807,0.03579352796077728,0.8137212991714478,3,1
3,0.0010201625991612673,0.1742909550666809,0.02430519089102745,0.8003836870193481,3,1
1,0.4799710810184479,0.1394680142402649,0.250941663980484,0.12961934506893158,0,0
3,0.0007639184477739036,0.1817200481891632,0.03846479579806328,0.7790512442588806,3,1
2,0.009871121495962143,0.0025362211745232344,0.9822933077812195,0.005299362353980541,2,1
1,0.022207090631127357,0.26422369480133057,0.28942185640335083,0.4241473972797394,3,0
0,0.08875205367803574,0.04294847697019577,0.8513774275779724,0.016922039911150932,2,0
0,0.9946387410163879,0.0015876410761848092,0.0026008684653788805,0.0011727371020242572,0,1
0,0.9905189871788025,0.004361098166555166,0.004282803740352392,0.000837104395031929,0,1
3,0.0022127870470285416,0.15866702795028687,0.05820384621620178,0.7809163331985474,3,1
1,0.27382421493530273,0.17774151265621185,0.3929848372936249,0.1554495096206665,2,0
3,0.062773697078228,0.2635239362716675,0.2538990378379822,0.41980332136154175,3,1
0,0.36088067293167114,0.1288517564535141,0.2995321750640869,0.21073539555072784,0,1
3,0.00046450039371848106,0.07472790777683258,0.03183278441429138,0.8929747939109802,3,1
2,0.9459792375564575,0.012038256041705608,0.02416074462234974,0.01782173663377762,0,0
1,0.021776549518108368,0.1750970035791397,0.35196036100387573,0.4511660635471344,3,0
3,3.463621760602109e-05,0.0049667963758111,0.009565519168972969,0.985433042049408,3,1
3,4.399908721097745e-05,0.03467090427875519,0.0018827052554115653,0.9634024500846863,3,1
3,0.0004912689328193665,0.22779481112957,0.03581221029162407,0.7359016537666321,3,1
0,0.6505302786827087,0.20563265681266785,0.09518653899431229,0.048650532960891724,0,1
2,0.4241410791873932,0.005422498099505901,0.5691733360290527,0.0012630937853828073,2,1
3,0.0017387619009241462,0.06862378120422363,0.04346400499343872,0.88617342710495,3,1
3,0.00020753382705152035,0.014947815798223019,0.06574632972478867,0.9190982580184937,3,1
3,0.0006905110785737634,0.2751559913158417,0.07281675934791565,0.651336669921875,3,1
0,0.02871314063668251,0.3954678773880005,0.13011571764945984,0.44570332765579224,3,0
0,0.9926780462265015,0.002410016255453229,0.0040365466848015785,0.00087534956401214,0,1
3,0.06311197578907013,0.18206892907619476,0.1311531513929367,0.623665988445282,3,1
2,0.00040671316673979163,0.10273214429616928,0.032569289207458496,0.8642919063568115,3,0
3,0.0005313812871463597,0.02992790751159191,0.006644584704190493,0.9628961682319641,3,1
1,0.07523052394390106,0.189585879445076,0.37670832872390747,0.35847532749176025,2,0
0,0.3303716480731964,0.06221548467874527,0.5224642157554626,0.08494871854782104,2,0
3,5.091928869660478e-06,0.018892835825681686,0.0007159661618061364,0.9803860783576965,3,1
3,0.007179228123277426,0.02527330443263054,0.09779547899961472,0.8697519302368164,3,1
2,0.2666546404361725,0.37848642468452454,0.23620928823947906,0.11864972859621048,1,0
3,0.0002222536422777921,0.21675920486450195,0.011624814942479134,0.7713937163352966,3,1
3,0.002089225221425295,0.03677915036678314,0.11623960733413696,0.8448920845985413,3,1
1,0.061516858637332916,0.1362336128950119,0.6444288492202759,0.1578206866979599,2,0
2,0.5555985569953918,0.11558239907026291,0.30581000447273254,0.02300897426903248,0,0
3,4.746362901641987e-05,0.015340980142354965,0.01667657680809498,0.9679349064826965,3,1
2,0.02748621255159378,0.05833730846643448,0.7438020706176758,0.17037436366081238,2,1
1,0.06604103744029999,0.49552232027053833,0.18717004358768463,0.2512665390968323,1,1
3,0.04665028303861618,0.2190791666507721,0.4387739300727844,0.2954966723918915,2,0
0,0.6980591416358948,0.20316030085086823,0.08239154517650604,0.016389045864343643,0,1
3,0.00014571656356565654,0.1937885284423828,0.018654217943549156,0.7874115109443665,3,1
3,7.398695015581325e-05,0.04838887229561806,0.0036525947507470846,0.9478846192359924,3,1
2,0.08205050975084305,0.4254888892173767,0.3688175678253174,0.12364305555820465,1,0
3,0.0011055649956688285,0.017178967595100403,0.13623204827308655,0.8454834818840027,3,1
2,0.06733497977256775,0.14581651985645294,0.5008959770202637,0.28595250844955444,2,1
0,0.36253395676612854,0.18136587738990784,0.4363914430141449,0.019708706066012383,2,0
3,0.0010716362157836556,0.12194625288248062,0.02850908599793911,0.8484729528427124,3,1
0,0.9974654912948608,0.0009255952318198979,0.0013164496049284935,0.00029256471316330135,0,1
3,0.012256846763193607,0.34592512249946594,0.22983461618423462,0.4119834005832672,3,1
0,0.2370135486125946,0.03812926262617111,0.46628519892692566,0.2585720121860504,2,0
1,0.1902940422296524,0.10107429325580597,0.2103731781244278,0.49825847148895264,3,0
3,0.00017681854660622776,0.048909664154052734,0.004210173152387142,0.9467033743858337,3,1
3,0.0005148534546606243,0.0335928238928318,0.001784434076398611,0.964107871055603,3,1
3,0.04341188818216324,0.0692138746380806,0.24311532080173492,0.6442589163780212,3,1
3,0.591572105884552,0.12351846694946289,0.03383050486445427,0.25107893347740173,0,0
1,0.030032891780138016,0.3082139790058136,0.5672203302383423,0.09453292191028595,2,0
0,0.6395077705383301,0.02369241788983345,0.3210022747516632,0.015797559171915054,0,1
0,0.005692914128303528,0.13931778073310852,0.6141318082809448,0.2408575564622879,2,0
0,0.09710697829723358,0.3740500509738922,0.06512714922428131,0.46371588110923767,3,0
3,4.795379572897218e-05,0.11236799508333206,0.004685711581259966,0.8828983306884766,3,1
2,0.014328449964523315,0.007933584041893482,0.9212506413459778,0.05648735165596008,2,1
2,0.029761027544736862,0.22471992671489716,0.08441995084285736,0.6610990762710571,3,0
3,2.723051693465095e-05,0.06409242004156113,0.0019725016318261623,0.9339078664779663,3,1
0,0.5307870507240295,0.2852735221385956,0.11388908326625824,0.07005034387111664,0,1
0,0.9954618811607361,0.0015319616068154573,0.0028377275448292494,0.00016834173584356904,0,1
0,0.9974051117897034,0.0011069760657846928,0.00130022456869483,0.0001876881142379716,0,1
3,0.0483110211789608,0.03625117614865303,0.760847806930542,0.15459002554416656,2,0
1,0.033467214554548264,0.17957377433776855,0.531554639339447,0.25540438294410706,2,0
3,0.0005749812116846442,0.09624943882226944,0.03307502716779709,0.8701005578041077,3,1
3,0.00014290865510702133,0.056708093732595444,0.009813793934881687,0.9333352446556091,3,1
3,0.0003516992146614939,0.06221846863627434,0.029287580400705338,0.9081422686576843,3,1
3,0.0019286512397229671,0.08701058477163315,0.06909740716218948,0.8419633507728577,3,1
0,0.9992625117301941,0.00045659273746423423,0.00017925094289239496,0.00010156985081266612,0,1
3,0.00010975406621582806,0.04846101626753807,0.0024705277755856514,0.948958694934845,3,1
3,0.0014451576862484217,0.05340014770627022,0.04673631861805916,0.8984183669090271,3,1
3,0.03463001176714897,0.538707971572876,0.10605437308549881,0.3206075131893158,1,0
3,0.0002749771811068058,0.045994337648153305,0.007358185015618801,0.9463725090026855,3,1
0,0.8054395914077759,0.04019914194941521,0.14710037410259247,0.0072609116323292255,0,1
0,0.8673570156097412,0.008106470108032227,0.10958053171634674,0.014955980703234673,0,1
3,0.00045922750723548234,0.008144206367433071,0.002806814620271325,0.9885897636413574,3,1
0,0.9529228806495667,0.033094193786382675,0.01163474004715681,0.002348192734643817,0,1
3,0.005724477581679821,0.12020134180784225,0.05645369738340378,0.8176205158233643,3,1
0,0.9859732389450073,0.007224900647997856,0.004907006397843361,0.0018948194338008761,0,1
0,0.9367979764938354,0.013316569849848747,0.043271370232105255,0.006614025682210922,0,1
1,0.035892438143491745,0.32806095480918884,0.3056146800518036,0.33043187856674194,3,0
2,0.23680484294891357,0.1537351906299591,0.5140538215637207,0.0954061895608902,2,1
3,0.0006672832532785833,0.09998220950365067,0.011371213011443615,0.88797926902771,3,1
2,0.004898541606962681,0.013148272410035133,0.8471164703369141,0.13483679294586182,2,1
0,0.4212421476840973,0.357561320066452,0.11478282511234283,0.10641366988420486,0,1
2,0.0573372021317482,0.031857360154390335,0.5736660361289978,0.33713939785957336,2,1
0,0.33109912276268005,0.011527654714882374,0.630030632019043,0.02734256163239479,2,0
3,5.396634878707118e-05,0.0072099594399333,0.001584400306455791,0.9911516308784485,3,1
3,0.0017763787182047963,0.05178945139050484,0.030576437711715698,0.9158576726913452,3,1
0,0.9463448524475098,0.0327887088060379,0.01535005308687687,0.005516502074897289,0,1
3,0.0348968431353569,0.0656314566731453,0.22196096181869507,0.6775107979774475,3,1
3,3.135712177027017e-05,0.055384743958711624,0.004280480090528727,0.9403034448623657,3,1
0,0.2551916241645813,0.38982465863227844,0.19409675896167755,0.1608869731426239,1,0
0,0.6373717188835144,0.021050473675131798,0.30310627818107605,0.03847147524356842,0,1
1,0.0020650995429605246,0.8831862211227417,0.028530124574899673,0.08621839433908463,1,1
1,0.00034565391251817346,0.011830420233309269,0.012761807069182396,0.9750621914863586,3,0
0,0.7831428647041321,0.03304031491279602,0.14784319698810577,0.0359736904501915,0,1
2,0.05494944751262665,0.060453902930021286,0.7728685140609741,0.11172814667224884,2,1
0,0.9802775979042053,0.005274143535643816,0.010914833284914494,0.0035334595013409853,0,1
1,0.10080641508102417,0.6896049380302429,0.11002043634653091,0.09956822544336319,1,1
0,0.9963876008987427,0.0010851448168978095,0.002017244230955839,0.0005099903210066259,0,1
0,0.861392080783844,0.049158211797475815,0.07795792818069458,0.011491827666759491,0,1
0,0.9895273447036743,0.006417345721274614,0.0030340494122356176,0.0010213243076577783,0,1
3,8.073259959928691e-05,0.13947877287864685,0.006988990120589733,0.8534514904022217,3,1
1,0.497082382440567,0.24145323038101196,0.2067408412694931,0.05472356081008911,0,0
2,0.030167363584041595,0.012329211458563805,0.9408377408981323,0.016665633767843246,2,1
3,0.0008027239819057286,0.07027943432331085,0.05280367285013199,0.8761141300201416,3,1
0,0.9932424426078796,0.004853738471865654,0.001575045520439744,0.00032880299841053784,0,1
0,0.6495839953422546,0.09333978593349457,0.24051664769649506,0.016559530049562454,0,1
3,0.00046542444033548236,0.03748534247279167,0.02267039380967617,0.9393788576126099,3,1
0,0.9943817257881165,0.003125893184915185,0.0022123295348137617,0.00028014686540700495,0,1
0,0.9831415414810181,0.004046694375574589,0.010073048993945122,0.00273874937556684,0,1
0,0.9886553287506104,0.0004942542873322964,0.010452533140778542,0.0003979165630880743,0,1
2,0.15315626561641693,0.119132399559021,0.5929757356643677,0.1347356140613556,2,1
2,0.012416558340191841,0.20453736186027527,0.43644776940345764,0.34659838676452637,2,1
3,5.296674135024659e-05,0.03203936666250229,0.0015008130576461554,0.9664068818092346,3,1
0,0.9934307932853699,0.0018851120257750154,0.003783219261094928,0.0009008710621856153,0,1
3,0.025525398552417755,0.015497462823987007,0.544650137424469,0.4143269658088684,2,0
0,0.9714301228523254,0.02227949909865856,0.004924822598695755,0.0013655329821631312,0,1
1,0.15574033558368683,0.35449105501174927,0.4568677544593811,0.03290088474750519,2,0
2,0.019115304574370384,0.007865089923143387,0.9664580821990967,0.006561514921486378,2,1
3,0.010893459431827068,0.15410377085208893,0.25469064712524414,0.5803121328353882,3,1
3,0.00039366644341498613,0.06059390306472778,0.022646158933639526,0.9163662195205688,3,1
2,0.13826124370098114,0.1765981763601303,0.5315213203430176,0.15361922979354858,2,1
3,2.6745427021523938e-05,0.05227123200893402,0.004150573164224625,0.9435514211654663,3,1
0,0.9726543426513672,0.015715910121798515,0.008168887346982956,0.0034608931746333838,0,1
2,0.013648911379277706,0.1242528110742569,0.6449569463729858,0.2171413153409958,2,1
0,0.9804909825325012,0.009252043440937996,0.009445417672395706,0.0008116323733702302,0,1
1,0.10876844078302383,0.0671917125582695,0.7766509056091309,0.0473889522254467,2,0
0,0.9991592168807983,0.00019499311747495085,0.0005809340509586036,6.490333908004686e-05,0,1
1,0.010719217360019684,0.7296913266181946,0.18382593989372253,0.07576358318328857,1,1
2,0.2523277699947357,0.11961095780134201,0.5383504629135132,0.0897107869386673,2,1
3,0.008049464784562588,0.5183659195899963,0.04177764058113098,0.4318069517612457,1,0
1,0.43794310092926025,0.4049990773200989,0.09747886657714844,0.05957899987697601,0,0
3,0.0046555581502616405,0.25251466035842896,0.07455945760011673,0.6682703495025635,3,1
0,0.11879430711269379,0.2938537001609802,0.18429045379161835,0.40306150913238525,3,0
3,0.0019748168997466564,0.13566415011882782,0.013813179917633533,0.8485478162765503,3,1
1,0.15908345580101013,0.26089605689048767,0.08641820400953293,0.49360227584838867,3,0
0,0.9979813694953918,0.0011528989998623729,0.000712236447725445,0.00015351938782259822,0,1
3,1.2305844165894086e-06,0.010755985043942928,0.0003110365360043943,0.9889317750930786,3,1
0,0.893732488155365,0.03813104331493378,0.05979621037840843,0.00834029633551836,0,1
3,0.00045903504360467196,0.03817012906074524,0.017100075259804726,0.9442707896232605,3,1
3,0.00036214388092048466,0.18031522631645203,0.015941321849822998,0.8033813238143921,3,1
2,0.2856655716896057,0.05210099741816521,0.6344196200370789,0.027813782915472984,2,1
0,0.619756281375885,0.02411225065588951,0.3439174294471741,0.012214124202728271,0,1
3,0.006854044273495674,0.10261267423629761,0.18600402772426605,0.7045292258262634,3,1
3,2.2579119104193524e-05,0.03053705208003521,0.001679976936429739,0.9677603840827942,3,1
3,0.00012058200081810355,0.011522953398525715,0.002544343238696456,0.9858121871948242,3,1
0,0.9849843978881836,0.003908277023583651,0.009396612644195557,0.0017106556333601475,0,1
3,0.03480716422200203,0.023226723074913025,0.38158929347991943,0.5603768229484558,3,1
3,0.0006011165678501129,0.1376962810754776,0.021802473813295364,0.8399001955986023,3,1
3,0.0008534815860912204,0.1835889220237732,0.033515289425849915,0.7820423245429993,3,1
3,0.11217691004276276,0.1851990818977356,0.2929132878780365,0.40971073508262634,3,1
3,0.0006139593315310776,0.07002291828393936,0.02636280283331871,0.9030002951622009,3,1
3,0.00012875822721980512,0.0801379606127739,0.016781631857156754,0.9029516577720642,3,1
1,0.09954482316970825,0.06279385089874268,0.7715346813201904,0.06612666696310043,2,0
2,0.0014857789501547813,0.008529621176421642,0.9578933119773865,0.03209134191274643,2,1
3,0.002220987342298031,0.07688630372285843,0.05330655723810196,0.8675861358642578,3,1
