y_true,p0,p1,p2,p3,prediction,correct
0,0.1144869402050972,0.14578060805797577,0.2648756206035614,0.47485682368278503,3,0
3,0.0003330350446049124,0.1009545624256134,0.08689860254526138,0.8118137717247009,3,1
2,0.08739112317562103,0.0974193885922432,0.4015946090221405,0.4135948717594147,3,0
3,0.00349484127946198,0.24299095571041107,0.050517480820417404,0.7029967308044434,3,1
3,0.002860792214050889,0.09763402491807938,0.05773039907217026,0.8417747616767883,3,1
1,0.29781025648117065,0.45358097553253174,0.13255085051059723,0.11605801433324814,1,1
3,0.0006829714984633029,0.26824110746383667,0.038255225867033005,0.6928207278251648,3,1
2,0.002563484013080597,0.002969646593555808,0.9927321076393127,0.0017347907414659858,2,1
1,0.016537241637706757,0.6013889312744141,0.15749378502368927,0.2245800644159317,1,1
0,0.12514394521713257,0.02233884669840336,0.8465970754623413,0.00592008838430047,2,0
0,0.9979267120361328,0.0012659868225455284,0.0006391050410456955,0.00016826311184559017,0,1
0,0.9270385503768921,0.02504475601017475,0.046789225190877914,0.0011274678399786353,0,1
3,0.0020916960202157497,0.13186007738113403,0.0903305783867836,0.7757176756858826,3,1
1,0.7433019876480103,0.024005239829421043,0.19122153520584106,0.04147115349769592,0,0
3,0.0721629187464714,0.1451803594827652,0.13021837174892426,0.6524383425712585,3,1
0,0.6163239479064941,0.06906115263700485,0.20167222619056702,0.11294259876012802,0,1
3,0.0005679574678651989,0.13000883162021637,0.009531265124678612,0.859891951084137,3,1
2,0.8370199203491211,0.11978067457675934,0.03884981945157051,0.004349559545516968,0,0
1,0.005483031738549471,0.2870211601257324,0.21769750118255615,0.48979824781417847,3,0
3,7.733199163340032e-05,0.007214369252324104,0.0189365241676569,0.9737718105316162,3,1
3,0.00012696048361249268,0.08823130279779434,0.010876908898353577,0.9007648825645447,3,1
3,0.0013150247978046536,0.09172726422548294,0.06960058212280273,0.8373571634292603,3,1
0,0.9936896562576294,0.0017196593107655644,0.00381981092505157,0.0007708907942287624,0,1
2,0.1355578899383545,0.001854902715422213,0.8622385859489441,0.00034869727096520364,2,1
3,0.004898005165159702,0.04571215808391571,0.1167575865983963,0.832632303237915,3,1
3,0.0001717136037768796,0.029267936944961548,0.05839956924319267,0.9121607542037964,3,1
3,9.102562034968287e-05,0.176862895488739,0.014053214341402054,0.808992862701416,3,1
0,0.5549458265304565,0.07378760725259781,0.10994522273540497,0.26132136583328247,0,1
0,0.9838211536407471,0.009433969855308533,0.006376930046826601,0.0003679755609482527,0,1
3,0.03766337409615517,0.2849009335041046,0.29134657979011536,0.38608914613723755,3,1
2,0.0007640921394340694,0.1635054498910904,0.0695992186665535,0.7661312222480774,3,0
3,0.00105197390075773,0.006469778250902891,0.01612645946443081,0.9763518571853638,3,1
1,0.21434199810028076,0.3586244583129883,0.18276040256023407,0.2442731410264969,1,1
0,0.3634832501411438,0.14636388421058655,0.4104171097278595,0.07973580807447433,2,0
3,2.8330769055173732e-06,0.002328095491975546,0.001305680489167571,0.9963634610176086,3,1
3,0.009354067966341972,0.009491945616900921,0.1650068312883377,0.8161472082138062,3,1
2,0.075457364320755,0.6452872157096863,0.1582309454679489,0.12102453410625458,1,0
3,0.0010973371099680662,0.5539876818656921,0.010035055689513683,0.43487998843193054,1,0
3,0.006760531570762396,0.13789185881614685,0.1353711485862732,0.7199764847755432,3,1
1,0.018791384994983673,0.4469890594482422,0.21385596692562103,0.3203635513782501,1,1
2,0.8205975294113159,0.05955503135919571,0.10869479179382324,0.011152730323374271,0,0
3,0.00015586550580337644,0.02065219357609749,0.02056284248828888,0.9586291313171387,3,1
2,0.5511951446533203,0.06307137757539749,0.370343416929245,0.015390005894005299,0,0
1,0.09164200723171234,0.43193548917770386,0.05960187688469887,0.41682055592536926,1,1
3,0.608937680721283,0.24421048164367676,0.10852140188217163,0.038330428302288055,0,0
0,0.9600943922996521,0.020620213821530342,0.016776710748672485,0.0025086398236453533,0,1
3,0.0014057302614673972,0.4123176038265228,0.04143722355365753,0.5448394417762756,3,1
3,0.00011050789180444553,0.029808586463332176,0.015697183087468147,0.9543836712837219,3,1
2,0.08269055932760239,0.539378821849823,0.15108416974544525,0.22684641182422638,1,0
3,0.00030512677039951086,0.004437911324203014,0.013656913302838802,0.9816001057624817,3,1
2,0.14987680315971375,0.08111371845006943,0.6072103381156921,0.16179920732975006,2,1
0,0.8963399529457092,0.016105877235531807,0.08353865146636963,0.0040154908783733845,0,1
3,0.003990518860518932,0.31435975432395935,0.061019398272037506,0.6206303238868713,3,1
0,0.997634768486023,0.001078460132703185,0.0011521651176735759,0.00013465787924360484,0,1
3,0.0038006009999662638,0.2641007900238037,0.20445573329925537,0.5276428461074829,3,1
0,0.40695324540138245,0.09188762307167053,0.21775829792022705,0.2834007740020752,0,1
1,0.25788360834121704,0.3465188145637512,0.12887999415397644,0.26671749353408813,1,1
3,0.0008647652575746179,0.13435228168964386,0.024645430967211723,0.8401375412940979,3,1
3,0.003822023281827569,0.0757715106010437,0.01385291013866663,0.9065535068511963,3,1
3,0.03453722968697548,0.09952447563409805,0.21968936920166016,0.6462488770484924,3,1
3,0.8579767942428589,0.026821132749319077,0.02692331001162529,0.08827880769968033,0,0
1,0.4303451180458069,0.044257406145334244,0.5193111896514893,0.0060862149111926556,2,0
0,0.3889811933040619,0.011159750632941723,0.5789757370948792,0.020883336663246155,2,0
0,0.013674001209437847,0.18053698539733887,0.7344080209732056,0.07138095051050186,2,0
0,0.010368692688643932,0.6047783493995667,0.025974169373512268,0.3588789105415344,1,0
3,0.00010726504115154967,0.046335894614458084,0.005845876410603523,0.9477109909057617,3,1
2,0.020046621561050415,0.00999053381383419,0.9424865245819092,0.02747630886733532,2,1
2,0.021922510117292404,0.16682115197181702,0.0664980560541153,0.7447581887245178,3,0
3,7.065717363730073e-05,0.045874010771512985,0.018254974856972694,0.9358003735542297,3,1
0,0.1905350387096405,0.19804880023002625,0.36794358491897583,0.24347254633903503,2,0
0,0.9974724650382996,0.0012328538578003645,0.0012523760087788105,4.2363877582829446e-05,0,1
0,0.9990296363830566,0.0005797822377644479,0.000219777793972753,0.00017085896979551762,0,1
3,0.051094070076942444,0.11167766153812408,0.4197828471660614,0.4174453616142273,2,0
1,0.029128365218639374,0.22496791183948517,0.1824633777141571,0.5634403228759766,3,0
3,0.0005470975884236395,0.19966669380664825,0.05625308305025101,0.7435331344604492,3,1
