y_true,p0,p1,p2,p3,prediction,correct
0,0.0005389528814703226,0.5996338129043579,0.018420308828353882,0.3814069926738739,1,0
3,2.2495687517221086e-05,0.01632615737617016,0.017889508977532387,0.9657617807388306,3,1
2,0.0018332976615056396,0.8675438165664673,0.03640773892402649,0.09421518445014954,1,0
3,0.00011427868594182655,0.08592101186513901,0.01966799423098564,0.8942967057228088,3,1
3,2.1275616290949984e-06,0.005501951556652784,0.0032109266612678766,0.9912849068641663,3,1
1,0.3450353741645813,0.010804041288793087,0.6432787775993347,0.0008818303467705846,2,0
3,9.111975600717415e-07,0.010805344209074974,0.0010963985696434975,0.9880973696708679,3,1
2,0.02920103631913662,0.5139002799987793,0.30814647674560547,0.14875218272209167,1,0
1,0.03664674237370491,0.46236956119537354,0.39135029911994934,0.10963339358568192,1,1
0,0.06796020269393921,0.7759213447570801,0.1075868159532547,0.048531677573919296,1,0
0,0.00014928687596693635,0.12112496048212051,0.005438163410872221,0.8732876181602478,3,0
0,0.9020645022392273,0.06569349020719528,0.03208751231431961,0.0001545247941976413,0,1
3,2.608077693366795e-06,0.008007099851965904,0.004985530860722065,0.987004816532135,3,1
1,0.18075031042099,0.46219250559806824,0.33707574009895325,0.01998142898082733,1,1
3,0.06348656117916107,0.8820473551750183,0.04092470556497574,0.01354125700891018,1,0
0,0.001397595158778131,0.6916866302490234,0.029286498203873634,0.27762919664382935,1,0
3,1.0466139883646974e-06,0.023112623021006584,0.0007641417323611677,0.9761222004890442,3,1
2,0.44506770372390747,0.5147917866706848,0.0369175560772419,0.0032229472417384386,1,0
1,6.377440877258778e-05,0.3235948085784912,0.002731983084231615,0.6736094355583191,3,0
3,0.001691511133685708,0.17574819922447205,0.12526874244213104,0.6972914934158325,3,1
3,6.91242291850358e-07,0.0028332690708339214,0.0019563944078981876,0.9952096343040466,3,1
3,0.02208280935883522,0.3858668804168701,0.2646959722042084,0.3273543119430542,1,0
0,0.9681430459022522,0.023700611665844917,0.00814653467386961,9.837439392867964e-06,0,1
2,0.9074512124061584,0.00040434717084281147,0.09213361144065857,1.0786565326270647e-05,0,0
3,5.668730977959058e-07,0.003709642682224512,0.0011353654554113746,0.9951543807983398,3,1
3,0.0023945001885294914,0.7197936177253723,0.04960833862423897,0.22820353507995605,1,0
3,0.00024055004178080708,0.02008947730064392,0.10311495512723923,0.8765550255775452,3,1
0,0.0017546844901517034,0.6675015687942505,0.05641910433769226,0.27432459592819214,1,0
0,0.17196998000144958,0.81331866979599,0.00940690841525793,0.005304411053657532,1,0
3,0.009102445095777512,0.2873448133468628,0.364793986082077,0.3387587368488312,2,0
2,0.00017547669995110482,0.03160529211163521,0.059434983879327774,0.9087842106819153,3,0
3,0.003913401160389185,0.6550667881965637,0.10674622654914856,0.23427355289459229,1,0
1,0.008025123737752438,0.5150038003921509,0.1536218523979187,0.3233492076396942,1,1
0,0.008892709389328957,0.9302111864089966,0.02653636783361435,0.03435980901122093,1,0
3,6.166538391028098e-09,0.0006752564804628491,8.648872608318925e-05,0.9992382526397705,3,1
3,2.159257064704434e-06,0.0036250546108931303,0.003818413708359003,0.9925543665885925,3,1
2,0.025937199592590332,0.3346339762210846,0.1082964688539505,0.5311322808265686,3,0
3,1.45811031870835e-06,0.04261450842022896,0.00016726537432987243,0.957216739654541,3,1
3,0.011813084594905376,0.022836308926343918,0.755043089389801,0.2103075236082077,2,0
1,0.000906603760086,0.6869367361068726,0.009480901062488556,0.30267569422721863,1,1
2,0.017395032569766045,0.857872724533081,0.04023989662528038,0.08449243009090424,1,0
3,4.818271190742962e-05,0.38820403814315796,0.00446213036775589,0.6072856783866882,3,1
2,0.02497440204024315,0.5099557638168335,0.3591780364513397,0.10589175671339035,1,0
1,5.181909364182502e-05,0.17083410918712616,0.0016692588105797768,0.8274447917938232,3,0
3,0.030812028795480728,0.8668700456619263,0.0659535750746727,0.03636426478624344,1,0
0,0.9204097390174866,0.005149151664227247,0.07433417439460754,0.00010692671639844775,0,1
3,1.1034615454263985e-05,0.7617400884628296,0.00011939750402234495,0.2381293922662735,1,0
3,1.465070340600505e-06,0.009135100059211254,0.0007715672254562378,0.9900919198989868,3,1
2,0.019373610615730286,0.6797932386398315,0.12096910178661346,0.1798640787601471,1,0
3,2.0154855519649573e-05,0.08618302643299103,0.003605301957577467,0.910191535949707,3,1
2,0.003646711353212595,0.9511056542396545,0.02070772275328636,0.02453993447124958,1,0
0,0.009030265733599663,0.9021874070167542,0.01353930402547121,0.0752430409193039,1,0
3,7.384633136098273e-06,0.01621793583035469,0.011282924562692642,0.9724917411804199,3,1
0,0.08635955303907394,0.8805933594703674,0.027881572023034096,0.005165570881217718,1,0
3,0.027088815346360207,0.2340850681066513,0.32129764556884766,0.4175284802913666,3,1
0,0.000357053242623806,0.7614238262176514,0.008258345536887646,0.22996078431606293,1,0
1,0.36206719279289246,0.018797125667333603,0.6154151558876038,0.003720572916790843,2,0
3,1.734790373575379e-07,0.02299015410244465,8.13163205748424e-05,0.9769282937049866,3,1
3,5.1526881179597694e-06,0.039030835032463074,0.0020473299082368612,0.9589166641235352,3,1
3,0.03561380133032799,0.10616756975650787,0.6743417978286743,0.18387672305107117,2,0
3,0.00012236609472893178,0.39513474702835083,0.006686596665531397,0.5980563163757324,3,1
1,0.0004529919824562967,0.15484146773815155,0.020905325189232826,0.8238001465797424,3,0
0,0.26749226450920105,0.017719969153404236,0.7086514234542847,0.006136356387287378,2,0
0,0.049371544271707535,0.768950879573822,0.11130300164222717,0.07037466019392014,1,0
0,0.0008780307252891362,0.12337959557771683,0.03756990656256676,0.8381724953651428,3,0
3,6.593809587229771e-08,0.0007438577595166862,0.00016343315655831248,0.999092698097229,3,1
2,0.0008017414365895092,0.10802014917135239,0.029786860570311546,0.8613912463188171,3,0
2,5.3703195590060204e-05,0.0038302007596939802,0.11092959344387054,0.885186493396759,3,0
3,1.922441761337268e-08,0.0017473396146669984,8.060748950811103e-05,0.9981720447540283,3,1
0,0.006824776995927095,0.9024597406387329,0.02666986733675003,0.06404560804367065,1,0
0,0.9571142792701721,0.00590303773060441,0.03694072738289833,4.199617251288146e-05,0,1
0,0.14652365446090698,0.8132525086402893,0.025820141658186913,0.014403626322746277,1,0
3,0.025722991675138474,0.281402587890625,0.5122518539428711,0.18062251806259155,2,0
1,0.018016180023550987,0.21288111805915833,0.6297744512557983,0.1393282264471054,2,0
3,0.0005591144436039031,0.2966041564941406,0.04457922279834747,0.6582574844360352,3,1
3,0.07585392147302628,0.3034684360027313,0.5378292202949524,0.08284846693277359,2,0
3,0.015009052120149136,0.30418020486831665,0.35381796956062317,0.3269927501678467,2,0
3,0.046930402517318726,0.007200528867542744,0.9369701147079468,0.008898974396288395,2,0
0,0.9935829043388367,0.002158398972824216,0.004256471060216427,2.2827341581432847e-06,0,1
3,2.514889558824507e-07,0.005634088069200516,0.00027158090961165726,0.9940940737724304,3,1
3,0.0007660237606614828,0.0036976963747292757,0.8443529605865479,0.15118329226970673,2,0
3,0.0022625355049967766,0.13281771540641785,0.1921444982290268,0.6727752685546875,3,1
3,0.0005610583466477692,0.15809786319732666,0.03465382382273674,0.8066872358322144,3,1
0,0.3421255946159363,0.012800267897546291,0.6440100073814392,0.0010640736436471343,2,0
0,0.08607344329357147,0.7494937181472778,0.11901306360960007,0.045419711619615555,1,0
3,1.5872365111135878e-07,0.0018098223954439163,0.0009898791322484612,0.9972001314163208,3,1
0,0.0023471342865377665,0.90020352602005,0.009052311070263386,0.08839693665504456,1,0
3,0.011822736822068691,0.15587498247623444,0.7350012063980103,0.09730105102062225,2,0
0,0.004413692746311426,0.03252943605184555,0.17874819040298462,0.784308671951294,3,0
