y_true,p0,p1,p2,p3,prediction,correct
0,0.029056858271360397,0.05145132541656494,0.8084099888801575,0.11108186095952988,2,0
3,0.01879901811480522,0.006764376536011696,0.9682253003120422,0.006211258005350828,2,0
2,0.008642995730042458,0.04769863933324814,0.9412640333175659,0.00239442172460258,2,1
3,0.0039839427918195724,0.20206333696842194,0.7491346001625061,0.04481806978583336,2,0
3,0.00020478434453252703,0.020966367796063423,0.39460843801498413,0.5842204093933105,3,1
1,0.7563172578811646,0.006967194844037294,0.23657719790935516,0.00013834188575856388,0,0
3,0.00014612948871217668,0.029505537822842598,0.10753945261240005,0.8628089427947998,3,1
2,0.5585032105445862,0.0007083946256898344,0.44074055552482605,4.7823359636822715e-05,0,0
1,6.590154225705191e-05,0.09019161760807037,0.016150208190083504,0.8935922384262085,3,0
0,0.9358483552932739,0.008914194069802761,0.05495639145374298,0.0002810125588439405,0,1
0,0.39751505851745605,0.006572021171450615,0.5498111844062805,0.04610183835029602,2,0
0,0.7517624497413635,0.018404314294457436,0.22888754308223724,0.0009457062697038054,0,1
3,0.0005320523050613701,0.005845153704285622,0.09703925251960754,0.8965835571289062,3,1
1,9.709895675769076e-05,0.036913491785526276,0.02421889826655388,0.9387704730033875,3,0
3,0.0022211549803614616,0.3240486979484558,0.1151168942451477,0.5586132407188416,3,1
0,0.0017284646164625883,0.20725654065608978,0.10508997738361359,0.6859250068664551,3,0
3,0.00014193259994499385,0.6172022223472595,0.16449487209320068,0.2181609719991684,1,0
2,0.5844188928604126,0.02847684733569622,0.3870534300804138,5.079015318187885e-05,0,0
1,0.0004369273083284497,0.369983971118927,0.4496202766895294,0.1799587905406952,2,0
3,1.0060012755275238e-05,0.05246618390083313,0.020825624465942383,0.9266981482505798,3,1
3,0.001360800233669579,0.09052810817956924,0.6059481501579285,0.30216294527053833,2,0
3,3.1740979466121644e-05,0.07229633629322052,0.0912560224533081,0.8364158868789673,3,1
0,0.1269664615392685,0.10056857764720917,0.7710435390472412,0.0014214596012607217,2,0
2,0.2639187276363373,0.0032589829061180353,0.731384813785553,0.0014374925522133708,2,1
3,0.0062384819611907005,0.0033966978080570698,0.34970149397850037,0.6406633257865906,3,1
3,3.5599070542957634e-05,0.7098218202590942,0.011509853415191174,0.2786327302455902,1,0
3,7.063429620757233e-06,0.0012026350013911724,0.0024385154247283936,0.9963518381118774,3,1
0,0.0015550249954685569,0.04722139239311218,0.8652489185333252,0.08597475290298462,2,0
0,0.386068731546402,0.010546605102717876,0.6015539169311523,0.0018307643476873636,2,0
3,0.021037282422184944,0.02301136776804924,0.9247687458992004,0.03118254616856575,2,0
2,4.589404397847829e-06,0.0003330156032461673,0.0013954663882032037,0.9982669353485107,3,0
3,0.007583199068903923,0.4913739860057831,0.4160953164100647,0.08494748920202255,1,0
1,0.009798245504498482,0.22933876514434814,0.6705637574195862,0.09029922634363174,2,0
0,0.18335609138011932,0.20147915184497833,0.58009934425354,0.03506536781787872,2,0
3,1.3075151400698815e-05,0.019526176154613495,0.10729502141475677,0.8731657266616821,3,1
3,0.014437541365623474,0.09927792847156525,0.670593798160553,0.2156907618045807,2,0
2,0.009897514246404171,0.10430141538381577,0.6805524826049805,0.20524850487709045,2,1
3,0.001516516087576747,0.025759927928447723,0.6560224890708923,0.31670108437538147,2,0
3,0.0008011431782506406,0.025702999904751778,0.2898229956626892,0.6836728453636169,3,1
1,0.01483292318880558,0.5368605256080627,0.11550052464008331,0.3328060507774353,1,1
2,0.018607378005981445,0.025738727301359177,0.9379525780677795,0.017701299861073494,2,1
3,0.004205617122352123,0.2956275939941406,0.41542527079582214,0.28474152088165283,2,0
2,0.5526279211044312,0.002133721951395273,0.44471362233161926,0.0005247514345683157,0,0
1,0.00012656069884542376,0.03871696814894676,0.004496800247579813,0.9566596746444702,3,0
3,0.014158044941723347,0.01524590514600277,0.9199948906898499,0.05060118809342384,2,0
0,0.4914385676383972,0.00023124720610212535,0.5020052194595337,0.006324962247163057,2,0
3,3.263265170971863e-05,0.638063907623291,0.04210181534290314,0.3198017179965973,1,0
3,0.0004836528387386352,0.026202945038676262,0.4677329659461975,0.5055804252624512,3,1
2,0.0006742406403645873,0.012473602779209614,0.12500923871994019,0.8618428707122803,3,0
3,0.023467546328902245,0.03493749350309372,0.36652424931526184,0.5750706791877747,3,1
2,0.006828034296631813,0.16295963525772095,0.7993499636650085,0.030862273648381233,2,1
0,0.8407942056655884,0.0017786580137908459,0.15723395347595215,0.00019313704979140311,0,1
3,8.284539944725111e-06,0.011829989030957222,0.01506162341684103,0.9731000661849976,3,1
0,0.6115594506263733,0.042905598878860474,0.3438934087753296,0.0016415846766903996,0,1
3,0.14744165539741516,0.010800172574818134,0.5318112969398499,0.30994686484336853,2,0
0,0.2360767126083374,0.04393761605024338,0.7181524038314819,0.0018333091866225004,2,0
1,0.02282675914466381,0.05666181445121765,0.7363724708557129,0.18413898348808289,2,0
3,0.00032189636840485036,0.3336182236671448,0.4957520663738251,0.17030778527259827,2,0
3,3.7102676287759095e-05,0.08288539201021194,0.2063254863023758,0.710752010345459,3,1
3,0.31677278876304626,0.042827170342206955,0.21607904136180878,0.4243209958076477,3,1
