y_true,p0,p1,p2,p3,prediction,correct
0,0.3629620373249054,0.012497037649154663,0.6128385066986084,0.011702419258654118,2,0
3,0.004446720238775015,0.46040767431259155,0.015419007278978825,0.519726574420929,3,1
2,0.07973264157772064,0.14539115130901337,0.5078861713409424,0.2669900059700012,2,1
3,0.230849027633667,0.017010867595672607,0.6043220162391663,0.14781804382801056,2,0
3,0.08622023463249207,0.439941942691803,0.21642419695854187,0.2574135959148407,1,0
1,0.9942699670791626,0.00236054090783,0.0033560737501829863,1.3356549061427359e-05,0,0
3,0.09123954176902771,0.3306925892829895,0.04738658666610718,0.530681312084198,3,1
2,0.5920331478118896,0.0004992624162696302,0.4044426381587982,0.0030248546972870827,0,0
1,0.029956776648759842,0.9499493837356567,0.003915589768439531,0.016178226098418236,1,1
0,0.978829026222229,0.009201989509165287,0.011933388188481331,3.5545894206734374e-05,0,1
0,0.9969360828399658,6.554728315677494e-05,0.0029952023178339005,3.0354922273545526e-06,0,1
0,0.9995396137237549,0.00011321115016471595,0.00034671646426431835,4.880689630226698e-07,0,1
3,0.06543999910354614,0.0667552500963211,0.34195518493652344,0.5258495211601257,3,1
1,0.8974923491477966,0.008391176350414753,0.09120184183120728,0.0029145923908799887,0,0
3,0.10433444380760193,0.05755407363176346,0.08115829527378082,0.7569531798362732,3,1
0,0.8831464648246765,0.002706864383071661,0.10963360965251923,0.004513155203312635,0,1
3,0.01834438182413578,0.557062029838562,0.14067384600639343,0.28391972184181213,1,0
2,0.9963598847389221,0.0010192998452112079,0.002597472397610545,2.332201438548509e-05,0,0
1,0.06644036620855331,0.1317927986383438,0.25684860348701477,0.5449182391166687,3,0
3,0.005218175705522299,0.612463116645813,0.03369881957769394,0.34861987829208374,1,0
3,0.0003300074313301593,0.018721941858530045,0.0008108281763270497,0.9801371693611145,3,1
3,0.0006603800575248897,0.07265496253967285,0.005271743983030319,0.9214129447937012,3,1
0,0.8851057887077332,0.0003881298762280494,0.1115197166800499,0.002986350329592824,0,1
2,0.9949122667312622,0.0006847308832220733,0.00439965957775712,3.281759063611389e-06,0,0
3,0.0002997980918735266,0.043239280581474304,0.0015345891006290913,0.9549263715744019,3,1
3,0.00015276669000741094,0.78935706615448,0.0015235269675031304,0.20896664261817932,1,0
3,0.009201114997267723,0.6550425887107849,0.006600397173315287,0.32915589213371277,1,0
0,0.0012471514055505395,0.0025698188692331314,0.009066149592399597,0.9871168732643127,3,0
0,0.976067841053009,0.00043110258411616087,0.023441962897777557,5.91595089645125e-05,0,1
3,0.057983413338661194,0.07668979465961456,0.005292880814522505,0.8600338697433472,3,1
2,0.007601066026836634,0.4159407317638397,0.0018031556392088532,0.5746550559997559,3,0
3,0.0009038245771080256,0.12834738194942474,0.003759899875149131,0.8669888377189636,3,1
1,0.11620979756116867,0.8416317701339722,0.02211758866906166,0.02004081755876541,1,1
0,0.5097606182098389,0.085540771484375,0.3685183525085449,0.03618021309375763,0,1
3,2.217904238932533e-06,0.025575576350092888,2.5165163606288843e-05,0.9743971228599548,3,1
3,0.007273149210959673,0.13034120202064514,0.03958453610539436,0.8228011131286621,3,1
2,0.9653046131134033,0.003341804724186659,0.031229984015226364,0.0001235976960742846,0,0
3,0.023469343781471252,0.15989087522029877,0.006607689429074526,0.810032069683075,3,1
3,0.06850696355104446,0.1602422297000885,0.010595913976430893,0.7606548070907593,3,1
1,0.6587449312210083,0.006450632121413946,0.33384960889816284,0.0009548311354592443,0,0
2,0.8867221474647522,0.010066845454275608,0.10194849222898483,0.0012624399969354272,0,0
3,1.846292070695199e-05,0.05269918590784073,0.0008446052088402212,0.9464377164840698,3,1
2,0.21518699824810028,0.22447849810123444,0.32241520285606384,0.23791925609111786,2,1
1,0.9665409326553345,0.01574029214680195,0.01751420833170414,0.00020448559371288866,0,0
3,0.2670089900493622,0.5121773481369019,0.19315221905708313,0.027661452069878578,1,0
0,0.9912534356117249,0.0003974644641857594,0.008319640532135963,2.9435746910166927e-05,0,1
3,0.0018155366415157914,0.2442454993724823,0.0038202309515327215,0.7501187324523926,3,1
3,0.000714892172254622,0.00851256214082241,0.0007863791543059051,0.9899861216545105,3,1
2,0.9838716983795166,0.003317411057651043,0.010374050587415695,0.002436812035739422,0,0
3,0.00041088464786298573,0.28495174646377563,0.0021620704792439938,0.7124752998352051,3,1
2,0.10336926579475403,0.11519753932952881,0.10970611870288849,0.6717270612716675,3,0
0,0.7359659075737,0.0025822503957897425,0.26102185249328613,0.0004300006839912385,0,1
3,0.0023134497459977865,0.18331120908260345,0.0012501220917329192,0.8131252527236938,3,1
0,0.9855929017066956,0.0003822144935838878,0.01401317585259676,1.175397392216837e-05,0,1
3,0.23636171221733093,0.710227906703949,0.02538476139307022,0.02802560292184353,1,0
0,0.9815500974655151,0.0013282630825415254,0.016261616721749306,0.0008600539877079427,0,1
1,0.24441863596439362,0.7460989952087402,0.0009891828522086143,0.008493117988109589,1,1
3,0.0004345547058619559,0.049925632774829865,0.0017925066640600562,0.947847306728363,3,1
3,0.0005518693942576647,0.06511623412370682,0.00016663446149323136,0.9341652989387512,3,1
3,0.06385939568281174,0.924149751663208,0.0016145354602485895,0.010376284830272198,1,0
3,0.889180600643158,0.08582784235477448,0.021146049723029137,0.003845520783215761,0,0
