y_true,p0,p1,p2,p3,prediction,correct
0,0.02633744478225708,0.001164283836260438,0.9698476195335388,0.0026505410205572844,2,0
3,0.22862297296524048,0.0014694491401314735,0.7045732736587524,0.06533430516719818,2,0
2,0.005791076458990574,0.026531659066677094,0.9639054536819458,0.0037718433886766434,2,1
3,0.0019824488554149866,0.03973786160349846,0.9522754549980164,0.006004141643643379,2,0
3,0.0058428444899618626,0.00022921834897715598,0.9937303066253662,0.00019761327712330967,2,0
1,0.23516853153705597,0.026880821213126183,0.6577438116073608,0.08020684868097305,2,0
3,0.013186155818402767,0.0034992690198123455,0.9817237854003906,0.0015908248024061322,2,0
2,0.22020919620990753,0.002912264782935381,0.7755389213562012,0.0013396168360486627,2,1
1,0.008875991217792034,0.20453648269176483,0.07969705760478973,0.7068905234336853,3,0
0,0.6635026335716248,0.029680917039513588,0.2762256860733032,0.03059077262878418,0,1
0,0.27446258068084717,0.002637429628521204,0.7096160650253296,0.01328385528177023,2,0
0,0.2383023500442505,0.007262844126671553,0.7406479716300964,0.013786771334707737,2,0
3,0.08842908591032028,0.02410011924803257,0.857517659664154,0.02995317615568638,2,0
1,0.0013386046048253775,0.0011725954245775938,0.0006277028587646782,0.9968611001968384,3,0
3,0.09953945130109787,0.2502894997596741,0.1949741393327713,0.4551968574523926,3,1
0,0.019519181922078133,0.07158416509628296,0.043981995433568954,0.86491459608078,3,0
3,0.0038630925118923187,0.03657686710357666,0.9547533392906189,0.0048066601157188416,2,0
2,0.013830366544425488,0.0019792162347584963,0.9837263226509094,0.0004641645064111799,2,1
1,0.0011096815578639507,0.10461118817329407,0.888707160949707,0.005572015419602394,2,0
3,0.0064855231903493404,0.03436079993844032,0.20027244091033936,0.7588812708854675,3,1
3,0.05604134872555733,0.02432047575712204,0.8540936708450317,0.0655444860458374,2,0
3,0.006812264211475849,0.053175099194049835,0.710943341255188,0.22906933724880219,2,0
0,0.021758144721388817,0.21029691398143768,0.7454227805137634,0.022522155195474625,2,0
2,0.41511082649230957,0.0011026724241673946,0.5770641565322876,0.006722331512719393,2,1
3,0.44451743364334106,0.0011043603299185634,0.5411129593849182,0.013265185058116913,2,0
3,0.09239421784877777,0.2776428759098053,0.2964382469654083,0.3335247039794922,3,1
3,0.12591049075126648,0.0027436125092208385,0.2193804532289505,0.6519654393196106,3,1
0,0.014579915441572666,0.001985823502764106,0.9831153750419617,0.00031889896490611136,2,0
0,0.08894593268632889,0.0002190749510191381,0.9101876616477966,0.0006473673274740577,2,0
3,0.06892536580562592,0.007739793509244919,0.9051920175552368,0.018142839893698692,2,0
2,0.0757632628083229,0.0012963664485141635,0.004460947588086128,0.9184794425964355,3,0
3,0.0399714820086956,0.003499179845675826,0.9522312879562378,0.004298178479075432,2,0
1,0.0021196268498897552,0.03862979635596275,0.9582943916320801,0.0009561741026118398,2,0
0,0.04028034955263138,0.1091018095612526,0.7433038949966431,0.10731395334005356,2,0
3,0.004068884998559952,0.0020684271585196257,0.9920094013214111,0.0018532935064285994,2,0
3,0.07852419465780258,0.0022495172452181578,0.9130411744117737,0.006185149308294058,2,0
2,0.008937759324908257,0.024779198691248894,0.9545760154724121,0.011707090772688389,2,1
3,0.14536218345165253,0.002148223342373967,0.8414008021354675,0.011088762432336807,2,0
3,0.01658359356224537,0.0008626988856121898,0.9793539047241211,0.003199820639565587,2,0
1,0.13750068843364716,0.165767103433609,0.5763258337974548,0.12040640413761139,2,0
2,0.005590887274593115,0.0057212007232010365,0.9884152412414551,0.0002727046376094222,2,1
3,0.0998128354549408,0.005495030432939529,0.8935747146606445,0.0011174441315233707,2,0
2,0.5385929346084595,0.00956395547837019,0.44636136293411255,0.0054817646741867065,0,0
1,0.013116761110723019,0.006745921913534403,0.005695113446563482,0.9744422435760498,3,0
3,0.0887017473578453,0.0011906061554327607,0.9056834578514099,0.004424098413437605,2,0
0,0.06462250649929047,0.0009681224473752081,0.9247197508811951,0.009689699858427048,2,0
3,0.021085720509290695,0.0214798953384161,0.950163722038269,0.0072706653736531734,2,0
3,0.0017266464419662952,0.0019521202193573117,0.9958695769309998,0.0004516461631283164,2,0
2,0.15173223614692688,0.013692887499928474,0.28555816411972046,0.5490166544914246,3,0
3,0.1152891218662262,0.0008353421580977738,0.8766220808029175,0.007253468502312899,2,0
2,0.0055136182345449924,0.025843320414423943,0.9664795994758606,0.002163525437936187,2,1
0,0.16743162274360657,0.0328681506216526,0.7719300389289856,0.0277701523154974,2,0
3,0.011855118907988071,0.18817578256130219,0.1369781643152237,0.662990927696228,3,1
0,0.2203681319952011,0.00866705272346735,0.6247063279151917,0.1462584286928177,2,0
3,0.832604706287384,8.897515363059938e-05,0.13288311660289764,0.03442321717739105,0,0
0,0.02903851307928562,0.0011572600342333317,0.9696424007415771,0.00016181980026885867,2,0
