y_true,p0,p1,p2,p3,prediction,correct
0,0.06170451641082764,0.007407440338283777,0.9111447334289551,0.01974332518875599,2,0
3,0.07767020165920258,0.0016366264317184687,0.9120494723320007,0.008643683046102524,2,0
2,0.008142962120473385,0.010257953777909279,0.980193555355072,0.0014055782230570912,2,1
3,0.0010284989839419723,0.2693697214126587,0.709612250328064,0.019989579916000366,2,0
3,0.0008313750149682164,0.07878987491130829,0.7398995161056519,0.18047918379306793,2,0
1,0.132160484790802,0.0024490058422088623,0.8653439879417419,4.653738142224029e-05,2,0
3,0.0012148601235821843,0.049778394401073456,0.45767346024513245,0.4913333058357239,3,1
2,0.4853845238685608,0.0005124146118760109,0.5140222311019897,8.089689072221518e-05,2,1
1,8.986452826320601e-07,0.02282598614692688,0.0010540727525949478,0.9761190414428711,3,0
0,0.1602497696876526,0.018305350095033646,0.820708155632019,0.0007367841899394989,2,0
0,0.16003358364105225,0.0017699399031698704,0.25325807929039,0.5849384069442749,3,0
0,0.1369961053133011,0.009476667270064354,0.8533215522766113,0.00020563899306580424,2,0
3,0.004666640888899565,0.014903341419994831,0.5367845296859741,0.4436454474925995,2,0
1,7.308216936507961e-06,0.012456756085157394,0.003364177420735359,0.9841718077659607,3,0
3,0.0021066570188850164,0.30998948216438293,0.3693501353263855,0.31855374574661255,2,0
0,5.246214277576655e-05,0.3736363649368286,0.0317668542265892,0.5945443511009216,3,0
3,0.00022051832638680935,0.4126499891281128,0.5681588649749756,0.01897061988711357,2,0
2,0.03902207687497139,0.02948257327079773,0.9308404922485352,0.0006547506782226264,2,1
1,0.0002712152199819684,0.4331800639629364,0.48732805252075195,0.07922060787677765,2,0
3,1.193102207253105e-06,0.5115067362785339,0.00858774408698082,0.47990426421165466,1,0
3,0.0004422377096489072,0.0719883143901825,0.3038836717605591,0.6236858367919922,3,1
3,3.7634661111951573e-06,0.027306456118822098,0.006561542861163616,0.9661281704902649,3,1
0,0.08371519297361374,0.012094063684344292,0.9039292335510254,0.0002614762634038925,2,0
2,0.6846798062324524,0.0007856052252463996,0.3142366111278534,0.00029800369520671666,0,0
3,0.003426476614549756,0.0014228542568162084,0.04901869595050812,0.9461320042610168,3,1
3,1.408008870384947e-06,0.8044061064720154,0.0066206008195877075,0.18897190690040588,1,0
3,0.00028998544439673424,0.026104241609573364,0.07605190575122833,0.8975538015365601,3,1
0,0.003158652689307928,0.030299976468086243,0.9617920517921448,0.004749345127493143,2,0
0,0.14188691973686218,0.011588347144424915,0.8453031182289124,0.001221594400703907,2,0
3,0.012327871285378933,0.007157535757869482,0.9706808924674988,0.009833660908043385,2,0
2,2.8843274435530475e-07,8.573089871788397e-05,6.69147921144031e-05,0.9998470544815063,3,0
3,0.001857311581261456,0.26606500148773193,0.6987569332122803,0.03332072123885155,2,0
1,0.0008225445635616779,0.3931554853916168,0.5475622415542603,0.05845968425273895,2,0
0,0.008355303667485714,0.065736323595047,0.8727954626083374,0.053112950176000595,2,0
3,0.0001856301969382912,0.14107255637645721,0.5318511724472046,0.3268906772136688,2,0
3,0.01436404325067997,0.05835454910993576,0.8091399669647217,0.11814144998788834,2,0
2,0.010636545717716217,0.08651600033044815,0.8582623600959778,0.044585105031728745,2,1
3,0.009405356831848621,0.012087292037904263,0.6440369486808777,0.3344704508781433,2,0
3,0.0009750329190865159,0.08386468887329102,0.5380675792694092,0.37709277868270874,2,0
1,0.008618264459073544,0.22578269243240356,0.5337257981300354,0.2318732887506485,2,0
2,0.025677498430013657,0.030864687636494637,0.9137863516807556,0.029671547934412956,2,1
3,0.004357260186225176,0.1054513230919838,0.7668852210044861,0.12330613285303116,2,0
2,0.6342763304710388,0.00040847636410035193,0.36518508195877075,0.0001300931762671098,0,0
1,4.167145561950747e-07,0.016370458528399467,0.00032041044323705137,0.983308732509613,3,0
3,0.05527820438146591,0.006302836816757917,0.922203779220581,0.016215259209275246,2,0
0,0.9051821231842041,9.446885997022036e-06,0.09473475068807602,7.356789865298197e-05,0,1
3,3.393406586837955e-05,0.48349449038505554,0.10904167592525482,0.40742993354797363,1,0
3,0.00029751716647297144,0.08008702844381332,0.2893823981285095,0.6302329897880554,3,1
2,0.0008076663943938911,0.0021957538556307554,0.06515073776245117,0.9318459033966064,3,0
3,0.003995176870375872,0.01622297614812851,0.2292151302099228,0.7505666613578796,3,1
2,0.0027214623987674713,0.09789387881755829,0.87360018491745,0.025784455239772797,2,1
0,0.2608330249786377,0.00921710766851902,0.7252510786056519,0.004698725882917643,2,0
3,8.075081154856889e-07,0.010583488270640373,0.002064401749521494,0.9873513579368591,3,1
0,0.06474494934082031,0.022660570219159126,0.9053094983100891,0.007285029161721468,2,0
3,0.23090922832489014,0.0019985814578831196,0.6393518447875977,0.12774039804935455,2,0
0,0.010264799930155277,0.009577326476573944,0.9793947339057922,0.0007630919571965933,2,0
1,0.0013514471938833594,0.15618985891342163,0.7632120847702026,0.0792466551065445,2,0
3,0.00010871504491660744,0.43690064549446106,0.30916276574134827,0.2538278102874756,1,0
3,3.6677382013294846e-05,0.3565223217010498,0.16586901247501373,0.4775720238685608,3,1
3,0.0427541546523571,0.0014065970899537206,0.04874776303768158,0.907091498374939,3,1
3,0.29249539971351624,0.004889387637376785,0.6572335362434387,0.04538169130682945,2,0
1,1.805906867957674e-05,0.0017760788323357701,0.0034097915049642324,0.994796097278595,3,0
0,0.9979388117790222,5.292622518027201e-07,0.0018028162885457277,0.000257957202848047,0,1
