y_true,p0,p1,p2,p3,prediction,correct
0,0.5402633547782898,0.01687389798462391,0.410168319940567,0.032694458961486816,0,1
3,0.014056744985282421,0.44796350598335266,0.015230923891067505,0.5227488279342651,3,1
2,0.19809861481189728,0.15557973086833954,0.3206658363342285,0.3256557881832123,3,0
3,0.3066875636577606,0.05108476057648659,0.33788159489631653,0.30434614419937134,2,0
3,0.10382500290870667,0.290111243724823,0.17598754167556763,0.4300762414932251,3,1
1,0.998672366142273,0.0003193846787326038,0.0010063519002869725,1.9401757072046166e-06,0,0
3,0.09940531849861145,0.2407875806093216,0.026750368997454643,0.6330567002296448,3,1
2,0.8407773375511169,0.0004922463558614254,0.1578708291053772,0.0008595717954449356,0,0
1,0.05193847417831421,0.8830923438072205,0.011004786938428879,0.053964465856552124,1,1
0,0.991328775882721,0.0013277631951496005,0.007332321722060442,1.1063579222536646e-05,0,1
0,0.9995443224906921,5.293597496347502e-06,0.0004503131494857371,1.0912965109355355e-07,0,1
0,0.9998020529747009,1.8086720956489444e-05,0.0001796973228920251,8.109319082905131e-08,0,1
3,0.054363805800676346,0.05588263273239136,0.14149704575538635,0.748256504535675,3,1
1,0.9761322140693665,0.004471685271710157,0.01830780692398548,0.001088377321138978,0,0
3,0.2506483197212219,0.04877719283103943,0.039619460701942444,0.660955011844635,3,1
0,0.9867798686027527,0.00151222781278193,0.010408947244286537,0.0012990026734769344,0,1
3,0.006571815349161625,0.4262814521789551,0.04402380436658859,0.523123025894165,3,1
2,0.9981531500816345,0.0002325662790099159,0.0016079397173598409,6.3107777350523975e-06,0,0
1,0.13950587809085846,0.1556270271539688,0.17162597179412842,0.5332410931587219,3,0
3,0.005204203072935343,0.5370385646820068,0.016572032123804092,0.4411852955818176,1,0
3,0.000269893032964319,0.022517690435051918,0.0002053486678050831,0.9770070314407349,3,1
3,0.00032736174762248993,0.060755323618650436,0.0027763403486460447,0.9361410140991211,3,1
0,0.9790264368057251,0.0005353822489269078,0.017167674377560616,0.003270504530519247,0,1
2,0.9965606331825256,0.00023828967823646963,0.003200371516868472,7.548310918537027e-07,0,0
3,0.0001741496816975996,0.025984400883316994,0.0002787937701214105,0.9735626578330994,3,1
3,0.00020720234897453338,0.48822325468063354,0.00424991874024272,0.5073196291923523,3,1
3,0.008057860657572746,0.2188389152288437,0.003217341611161828,0.7698858976364136,3,1
0,0.0020122004207223654,0.004606807604432106,0.001602677395567298,0.9917783141136169,3,0
0,0.9921115636825562,0.00015083205653354526,0.007732889614999294,4.745777005155105e-06,0,1
3,0.09893980622291565,0.06729117035865784,0.0035089601296931505,0.8302600383758545,3,1
2,0.011864145286381245,0.27434971928596497,0.0014209722867235541,0.7123652100563049,3,0
