y_true,p0,p1,p2,p3,prediction,correct
0,0.058083221316337585,0.2815301716327667,0.36862507462501526,0.29176145792007446,2,0
3,0.005039176903665066,0.2050621658563614,0.14806413650512695,0.641834557056427,3,1
2,0.045364029705524445,0.26575079560279846,0.4963926672935486,0.1924924999475479,2,1
3,0.0015479084104299545,0.17700612545013428,0.047961387783288956,0.7734845876693726,3,1
3,0.0051935636438429356,0.2296544462442398,0.13853250443935394,0.6266193985939026,3,1
1,0.5078541040420532,0.16822007298469543,0.27010053396224976,0.05382522568106651,0,0
3,0.003096103435382247,0.1930270940065384,0.07268255203962326,0.7311941981315613,3,1
2,0.3296080529689789,0.12556464970111847,0.49587422609329224,0.048953115940093994,2,1
1,0.04515913873910904,0.4054093062877655,0.19667403399944305,0.3527575433254242,1,1
0,0.6142796874046326,0.07715455442667007,0.2950080931186676,0.013557654805481434,0,1
0,0.9702907800674438,0.011094174347817898,0.017771175131201744,0.0008438819204457104,0,1
0,0.9609813690185547,0.011079434305429459,0.02708190120756626,0.0008572331862524152,0,1
3,0.006411942187696695,0.21357403695583344,0.13936437666416168,0.640649676322937,3,1
1,0.6171522736549377,0.11891858279705048,0.23365767300128937,0.03027155250310898,0,0
3,0.1524467021226883,0.29064682126045227,0.3672221899032593,0.18968422710895538,2,0
0,0.46342745423316956,0.1417144536972046,0.3542461097240448,0.040612008422613144,0,1
3,0.0025644327979534864,0.1970648318529129,0.07607593387365341,0.7242948412895203,3,1
2,0.6704596281051636,0.11930898576974869,0.1831992119550705,0.027032138779759407,0,0
1,0.03504521772265434,0.3304404318332672,0.2752959430217743,0.35921841859817505,3,0
3,0.00015709889703430235,0.08567821979522705,0.020124588161706924,0.894040048122406,3,1
3,0.00016416562721133232,0.06171264499425888,0.017984457314014435,0.9201387763023376,3,1
3,0.00446696300059557,0.24274788796901703,0.07396373897790909,0.6788213849067688,3,1
0,0.8403701782226562,0.042702820152044296,0.10976321995258331,0.007163737900555134,0,1
2,0.9307621121406555,0.011096719652414322,0.057485513389110565,0.0006556296139024198,0,0
3,0.0028451315592974424,0.1672189086675644,0.12682771682739258,0.7031082510948181,3,1
3,0.004256834276020527,0.2060021460056305,0.1386803835630417,0.6510605812072754,3,1
3,0.0018729110015556216,0.19516117870807648,0.10979013890028,0.6931757926940918,3,1
0,0.11519107222557068,0.24866652488708496,0.3909204602241516,0.24522197246551514,2,0
0,0.9874617457389832,0.004264980088919401,0.008049633353948593,0.00022351329971570522,0,1
3,0.05855213478207588,0.24741506576538086,0.34061363339424133,0.3534191846847534,3,1
2,0.0033237470779567957,0.2246023416519165,0.09077885001897812,0.6812950372695923,3,0
3,0.00674580130726099,0.16375970840454102,0.12081997841596603,0.7086746096611023,3,1
1,0.12857773900032043,0.30397218465805054,0.3216922879219055,0.24575777351856232,2,0
0,0.3822338879108429,0.18451116979122162,0.37059903144836426,0.062655970454216,0,1
3,2.414125992800109e-05,0.03225269541144371,0.005339153576642275,0.962384045124054,3,1
3,0.003879830939695239,0.14227573573589325,0.060181595385074615,0.7936627864837646,3,1
2,0.5518808960914612,0.2321256548166275,0.17399317026138306,0.04200030118227005,0,0
3,0.004389143083244562,0.2105606496334076,0.04016253724694252,0.7448877096176147,3,1
3,0.003939732909202576,0.1862805336713791,0.16028638184070587,0.6494933366775513,3,1
1,0.09185805171728134,0.24046029150485992,0.5465030074119568,0.12117864191532135,2,0
2,0.5654345750808716,0.1356237828731537,0.2803984582424164,0.018543120473623276,0,0
3,0.0003284589620307088,0.07287895679473877,0.03716256469488144,0.8896300196647644,3,1
2,0.1831856071949005,0.15859752893447876,0.5487575531005859,0.10945924371480942,2,1
1,0.2731756865978241,0.35614633560180664,0.27170053124427795,0.0989774763584137,1,1
3,0.09069710224866867,0.343059778213501,0.2663835883140564,0.29985955357551575,1,0
0,0.9568021893501282,0.015946025028824806,0.02638675458729267,0.0008650571689940989,0,1
3,0.0038241848815232515,0.22430133819580078,0.07010529935359955,0.701769232749939,3,1
3,0.0007261147839017212,0.1131097674369812,0.027628382667899132,0.8585357069969177,3,1
2,0.2829785645008087,0.23638801276683807,0.37622204422950745,0.10441138595342636,2,1
3,0.0006779048126190901,0.0870198905467987,0.053575288504362106,0.8587269186973572,3,1
2,0.16026848554611206,0.2354273796081543,0.40693792700767517,0.19736623764038086,2,1
0,0.8937634229660034,0.03454955294728279,0.0682007223367691,0.0034864104818552732,0,1
3,0.003633378306403756,0.24453407526016235,0.11594317853450775,0.6358893513679504,3,1
0,0.9964367151260376,0.0013155642664059997,0.002183368429541588,6.432459485949948e-05,0,1
3,0.0367606021463871,0.306620329618454,0.2683454751968384,0.3882736265659332,3,1
0,0.5102928876876831,0.1359616070985794,0.2669305205345154,0.0868149846792221,0,1
1,0.09355632215738297,0.3221568763256073,0.2878164052963257,0.2964703440666199,1,1
3,0.0005644209450110793,0.10059291869401932,0.022601241245865822,0.8762414455413818,3,1
3,0.0014579338021576405,0.11716350167989731,0.02917536534368992,0.8522032499313354,3,1
3,0.09291263669729233,0.2560637891292572,0.33561357855796814,0.3154100775718689,2,0
3,0.37372565269470215,0.19424207508563995,0.31680920720100403,0.11522302031517029,0,0
1,0.23833535611629486,0.3277944326400757,0.31796613335609436,0.11590415984392166,1,1
0,0.4154195189476013,0.08574505895376205,0.47998231649398804,0.018853139132261276,2,0
0,0.034912604838609695,0.34072598814964294,0.3290470838546753,0.2953142523765564,1,0
0,0.04756264388561249,0.414913147687912,0.17993168532848358,0.35759246349334717,1,0
3,3.97750482079573e-05,0.06665584444999695,0.008732425980269909,0.9245719313621521,3,1
2,0.10076971352100372,0.22124694287776947,0.4820229113101959,0.1959603875875473,2,1
2,0.02830979786813259,0.24582873284816742,0.2754606008529663,0.4504009187221527,3,0
3,0.00026933549088425934,0.06894510239362717,0.011786792427301407,0.9189987778663635,3,1
0,0.6333305835723877,0.14075134694576263,0.19273288547992706,0.03318516165018082,0,1
0,0.9946511387825012,0.0010404918575659394,0.004283897578716278,2.449995736242272e-05,0,1
0,0.9924943447113037,0.0020182558801025152,0.005389643367379904,9.770576434675604e-05,0,1
3,0.07791923731565475,0.22344757616519928,0.45205721259117126,0.24657590687274933,2,0
1,0.13297709822654724,0.2808879017829895,0.38890883326530457,0.19722618162631989,2,0
3,0.004533545114099979,0.21395693719387054,0.06840978562831879,0.7130996584892273,3,1
3,0.000995091162621975,0.14402860403060913,0.044803496450185776,0.8101727962493896,3,1
3,0.009696733206510544,0.1818813532590866,0.10708893090486526,0.7013329863548279,3,1
3,0.012987357564270496,0.21884192526340485,0.2164776772260666,0.5516930222511292,3,1
0,0.9961990714073181,0.0009392027859576046,0.002827497897669673,3.4145858080592006e-05,0,1
3,0.00038996548391878605,0.08783198893070221,0.018221231177449226,0.8935568332672119,3,1
3,0.003386439522728324,0.18140728771686554,0.1367485672235489,0.6784577369689941,3,1
3,0.06003270670771599,0.3106917142868042,0.35324445366859436,0.2760310769081116,2,0
3,0.0003754443023353815,0.09401341527700424,0.014809743501245975,0.8908013701438904,3,1
0,0.839775800704956,0.043786995112895966,0.11177656054496765,0.004660602193325758,0,1
0,0.9043644666671753,0.020297106355428696,0.07211136072874069,0.003227082546800375,0,1
3,0.00602206215262413,0.1312880963087082,0.04734747111797333,0.8153423070907593,3,1
0,0.9865655303001404,0.0037115970626473427,0.009537003003060818,0.00018579997413326055,0,1
3,0.009937873110175133,0.1909746378660202,0.18314522504806519,0.6159421801567078,3,1
0,0.9508079886436462,0.013534664176404476,0.034152206033468246,0.0015050781657919288,0,1
0,0.9168673157691956,0.031419068574905396,0.047923244535923004,0.0037902342155575752,0,1
1,0.08257010579109192,0.3584465980529785,0.3154833912849426,0.24349987506866455,1,1
2,0.2071537971496582,0.18532541394233704,0.5356507897377014,0.07186999917030334,2,1
3,0.006051494274288416,0.19730809330940247,0.09582927078008652,0.7008110880851746,3,1
2,0.06909646093845367,0.21518999338150024,0.430281400680542,0.2854321300983429,2,1
0,0.5689942240715027,0.16595470905303955,0.21792152523994446,0.04712950065732002,0,1
