y_true,p0,p1,p2,p3,prediction,correct
0,0.00041406197124160826,0.26906660199165344,0.24133354425430298,0.48918575048446655,3,0
3,0.018137164413928986,0.10819029062986374,0.8343690633773804,0.039303530007600784,2,0
2,0.0004469231062103063,0.19546575844287872,0.29659798741340637,0.5074893236160278,3,0
3,0.01982669159770012,0.45163699984550476,0.490236759185791,0.03829947113990784,2,0
3,3.3123401976808964e-07,0.0016946425894275308,0.008635884150862694,0.989669144153595,3,1
1,0.9570794701576233,0.0044580306857824326,0.038461245596408844,1.2511306977103231e-06,0,0
3,1.1423875179161769e-07,0.008879771456122398,0.000543050526175648,0.9905771017074585,3,1
2,0.6038041114807129,0.09703703224658966,0.2990241050720215,0.00013473775470629334,0,0
1,8.636922075311304e-07,0.013307190500199795,0.00163940095808357,0.9850525259971619,3,0
0,0.14923633635044098,0.5045701265335083,0.3337746262550354,0.012418929487466812,1,0
0,0.008183792233467102,0.9536604285240173,0.02448052354156971,0.013675270602107048,1,0
0,0.7449622750282288,0.07425715029239655,0.1803327202796936,0.000447824684670195,0,1
3,2.4862331429176265e-06,0.013567281886935234,0.013207213953137398,0.9732229709625244,3,1
1,0.01548548974096775,0.9478127360343933,0.030557122081518173,0.006144576705992222,1,1
3,0.0038292105309665203,0.5555154085159302,0.35864850878715515,0.08200691640377045,1,0
0,0.016478445380926132,0.58962082862854,0.3588935434818268,0.03500714898109436,1,0
3,1.5134584145926055e-06,0.0035628320183604956,0.030428141355514526,0.9660074710845947,3,1
2,0.9613052010536194,0.033186573535203934,0.0055073280818760395,9.506819083071605e-07,0,0
1,0.022645216435194016,0.8862993717193604,0.07456155866384506,0.016493944451212883,1,1
3,1.4831367423084885e-07,0.0004625737201422453,0.007124748546630144,0.9924125075340271,3,1
3,0.0002597654820419848,0.26352348923683167,0.12036062031984329,0.6158561110496521,3,1
3,5.562140813708538e-06,0.023205308243632317,0.008681217208504677,0.9681079387664795,3,1
0,0.9551758170127869,0.044285450130701065,0.000538660038728267,3.9066740953330736e-08,0,1
2,0.8515497446060181,0.0022433751728385687,0.1461983025074005,8.627891475043725e-06,0,0
3,6.123902949184412e-07,0.0005162571906112134,0.010785833932459354,0.9886972904205322,3,1
3,8.950853924716284e-08,0.0025031038094311953,0.0024060949217528105,0.9950907230377197,3,1
3,3.2366956475016195e-06,0.007560136262327433,0.06753735989332199,0.9248992800712585,3,1
0,0.030061054974794388,0.9262822270393372,0.04226355627179146,0.0013931809226050973,1,0
0,0.9429154992103577,0.027655133977532387,0.02942296303808689,6.3596944528399035e-06,0,1
3,0.0003787251189351082,0.27285394072532654,0.28928181529045105,0.4374854564666748,3,1
2,1.8192912065728706e-08,0.0006694398471154273,0.00020999670960009098,0.9991205334663391,3,0
3,0.004816426895558834,0.3219505250453949,0.6133569478988647,0.05987614020705223,2,0
1,0.0020690802484750748,0.10306870192289352,0.5919190645217896,0.3029431402683258,2,0
0,0.0005362748051993549,0.22811384499073029,0.2805385887622833,0.49081122875213623,3,0
3,5.1121014088550965e-09,0.00022457777231466025,0.000762397248763591,0.9990129470825195,3,1
3,3.2188199838856235e-05,0.05145430192351341,0.10801240056753159,0.8405011296272278,3,1
2,0.1496303528547287,0.3274226188659668,0.4943845868110657,0.028562381863594055,2,1
3,2.067479499601177e-06,0.01497899554669857,0.006844626273959875,0.9781743288040161,3,1
3,2.890479299821891e-05,0.006634959951043129,0.36373257637023926,0.6296035647392273,3,1
1,0.3708895444869995,0.5836024880409241,0.045207999646663666,0.00030008965404704213,1,1
2,0.0004305084003135562,0.2090594619512558,0.13384270668029785,0.6566673517227173,3,0
3,0.00010936199396383017,0.494846910238266,0.02302851527929306,0.4820152223110199,1,0
2,0.05917266756296158,0.6925886273384094,0.231685072183609,0.016553636640310287,1,0
1,0.00986911728978157,0.6243880987167358,0.21660158038139343,0.14914122223854065,1,1
3,0.0227656289935112,0.7105439901351929,0.17550113797187805,0.0911891758441925,1,0
0,0.15398642420768738,0.005253996234387159,0.8389695286750793,0.0017900114180520177,2,0
3,1.227937360681608e-07,0.017668265849351883,0.0003127278760075569,0.9820189476013184,3,1
3,2.8287169584473304e-07,0.0013451817212626338,0.005900460295379162,0.9927540421485901,3,1
2,0.0006911991513334215,0.07150470465421677,0.1631849855184555,0.7646191120147705,3,0
3,1.660284851823235e-07,0.0020359025802463293,0.0016207977896556258,0.9963430762290955,3,1
2,0.0006514898268505931,0.3787693679332733,0.05656350404024124,0.5640156865119934,3,0
0,0.024381261318922043,0.02742658369243145,0.9429013729095459,0.005290786270052195,2,0
3,3.051369290574257e-08,0.0006519699236378074,0.0007836412405595183,0.9985644221305847,3,1
0,0.9771016240119934,0.02137976698577404,0.001518566976301372,1.4956395943954703e-07,0,1
