y_true,p0,p1,p2,p3,prediction,correct
0,0.03083275817334652,0.02722044847905636,0.14079537987709045,0.8011513948440552,3,0
3,0.00817465502768755,0.002853886689990759,0.9450135231018066,0.04395800456404686,2,0
2,0.13481785356998444,0.3494822382926941,0.5029489994049072,0.012750969268381596,2,1
3,0.0013617355143651366,0.2582399845123291,0.44761359691619873,0.2927846610546112,2,0
3,2.452661829011049e-05,0.0005569624481722713,0.814940869808197,0.18447758257389069,2,0
1,0.31465473771095276,0.005315243732184172,0.6783288717269897,0.0017012355383485556,2,0
3,0.004451022483408451,0.12034504860639572,0.16824910044670105,0.706954836845398,3,1
2,0.974122166633606,0.01832105591893196,0.007342440076172352,0.0002143347664969042,0,0
1,1.742473068588879e-05,0.06975741684436798,0.00019457601592876017,0.9300305843353271,3,0
0,0.8449504375457764,0.11651767790317535,0.03768591582775116,0.0008459682576358318,0,1
0,0.6285954117774963,0.011294077150523663,0.04963729530572891,0.31047311425209045,0,1
0,0.8808743953704834,0.06936785578727722,0.048703961074352264,0.0010538221104070544,0,1
3,0.0010641752742230892,0.0031999817583709955,0.6589356660842896,0.33680015802383423,2,0
1,5.696662810805719e-06,0.007420856971293688,0.0002795639738906175,0.9922938346862793,3,0
3,0.0012417664984241128,0.2047007530927658,0.006472458131611347,0.7875850796699524,3,1
0,2.8654594643739983e-05,0.02357959933578968,4.036908649140969e-05,0.9763513803482056,3,0
3,6.914417554071406e-06,0.4717693328857422,0.0038361139595508575,0.5243876576423645,3,1
2,0.14407964050769806,0.37181320786476135,0.4818407893180847,0.002266408409923315,2,1
1,0.00043735766666941345,0.08867068588733673,0.45329540967941284,0.4575966000556946,3,0
3,4.998341410100693e-06,0.10608650743961334,0.026648659259080887,0.8672598004341125,3,1
3,0.0001961691159522161,0.04480982571840286,0.0352950245141983,0.9196990132331848,3,1
3,8.965085385170823e-07,0.0006520006572827697,0.0015392006607726216,0.9978079199790955,3,1
0,0.8964167833328247,0.07725143432617188,0.013769170269370079,0.01256263256072998,0,1
2,0.9106997847557068,0.0015214356826618314,0.08619290590286255,0.0015859234845265746,0,0
3,0.0010784801561385393,0.0013138809008523822,0.002023444976657629,0.9955841898918152,3,1
3,7.028597792668734e-07,0.44553935527801514,0.0006518257432617247,0.5538080930709839,3,1
3,5.694334959116532e-07,0.00016131880693137646,0.0010998931247740984,0.9987382292747498,3,1
0,0.010320440866053104,0.023336099460721016,0.17166121304035187,0.7946822047233582,3,0
0,0.6966740489006042,0.003599711926653981,0.294651061296463,0.005075212102383375,0,1
3,0.07553301006555557,0.017883341759443283,0.7909448742866516,0.11563874781131744,2,0
2,1.6877602604381536e-07,3.9857022784417495e-05,3.736323196790181e-05,0.9999226331710815,3,0
3,0.002085234737023711,0.09893982112407684,0.007137017324566841,0.8918379545211792,3,1
1,0.02241000346839428,0.6641026735305786,0.028310740366578102,0.2851765751838684,1,1
0,0.09021551162004471,0.1984715610742569,0.05527026951313019,0.6560426354408264,3,0
3,5.691762225978891e-07,0.00010069382551591843,0.030158618465065956,0.9697401523590088,3,1
3,0.04901738837361336,0.062062982469797134,0.8711541295051575,0.017765408381819725,2,0
2,0.06490655988454819,0.04080947861075401,0.8236965537071228,0.0705873966217041,2,1
3,3.5753953852690756e-05,0.0024143923074007034,0.020621782168745995,0.9769281148910522,3,1
3,0.0005925764562562108,0.008204497396945953,0.3683146834373474,0.6228882670402527,3,1
1,0.010025897063314915,0.829017698764801,0.01352608297020197,0.14743034541606903,1,1
2,0.13236261904239655,0.04943770542740822,0.34545889496803284,0.4727408289909363,3,0
3,0.0004990695742890239,0.15850624442100525,0.0014329311670735478,0.8395617604255676,3,1
2,0.9773098230361938,0.004673571325838566,0.01744091510772705,0.0005755900638177991,0,0
1,1.5246350812958553e-05,0.006572662852704525,3.829877095995471e-05,0.9933738708496094,3,0
3,0.011249971576035023,0.021516337990760803,0.45027387142181396,0.5169597864151001,3,1
0,0.5234410166740417,4.599507155944593e-05,0.4491356909275055,0.027377257123589516,0,1
