y_true,p0,p1,p2,p3,prediction,correct
0,0.0009165171650238335,0.020375221967697144,0.05698923021554947,0.9217190146446228,3,0
3,1.154595210550724e-07,0.8933307528495789,0.01879577524960041,0.08787335455417633,1,0
2,0.01516713947057724,0.04426882788538933,0.562810480594635,0.3777535855770111,2,1
3,1.6121271073643584e-06,0.1155974343419075,0.0005569821805693209,0.8838439583778381,3,1
3,1.728163390168902e-08,0.002397803356871009,0.0002617669524624944,0.9973403811454773,3,1
1,0.6981347799301147,0.29314616322517395,0.008190025575459003,0.0005290195695124567,0,0
3,5.31289515492972e-07,0.10122190415859222,0.006472842302173376,0.8923046588897705,3,1
2,0.004845086019486189,0.00023023640096653253,0.9919500350952148,0.0029746340587735176,2,1
1,0.00014999500126577914,0.04712298512458801,0.21096788346767426,0.741759181022644,3,0
0,0.8419028520584106,0.0016698491526767612,0.1562833935022354,0.00014391745207831264,0,1
0,0.9999974966049194,2.6133773189940257e-07,2.2831018213764764e-06,1.9636964054825512e-08,0,1
0,0.9992604851722717,0.0005477662780322134,0.00019099001656286418,8.313774628732062e-07,0,1
3,0.0005038425442762673,0.004195132292807102,0.36223188042640686,0.6330692172050476,3,1
1,0.14653436839580536,0.05775127559900284,0.28110697865486145,0.514607310295105,3,0
3,0.09163901954889297,0.010910987854003906,0.5195297598838806,0.3779202699661255,2,0
0,0.290007084608078,0.05282675102353096,0.6264069080352783,0.030759330838918686,2,0
3,8.92777833882974e-08,0.0019842253532260656,0.004181268624961376,0.993834376335144,3,1
2,0.9999221563339233,4.244552837917581e-05,3.5018914786633104e-05,3.2442903830087744e-07,0,0
1,0.023083213716745377,0.058549702167510986,0.07806485146284103,0.8403022289276123,3,0
3,2.5477085330294358e-08,0.006883305963128805,0.0005574502283707261,0.9925591945648193,3,1
3,2.760127015832836e-09,0.2185969203710556,0.00039505434688180685,0.7810080051422119,3,1
3,1.0293482688439326e-07,0.004116204101592302,0.005417930893599987,0.9904657602310181,3,1
0,0.996803879737854,0.00024752956232987344,0.002897481666877866,5.104106821818277e-05,0,1
2,0.3595140278339386,0.1453258991241455,0.4881058633327484,0.007054261863231659,2,1
3,3.240516662117443e-06,0.0002610663650557399,0.0890565812587738,0.9106791615486145,3,1
3,6.637390470132232e-05,0.021134546026587486,0.4086812734603882,0.5701177716255188,3,1
3,7.403531121497053e-09,0.06734981387853622,0.0016964026726782322,0.9309537410736084,3,1
0,0.32425457239151,0.011168880388140678,0.5600553750991821,0.10452113300561905,2,0
0,0.9969457983970642,0.0023079141974449158,0.000709424028173089,3.69133849744685e-05,0,1
3,0.0003567924431990832,0.01206060592085123,0.24097588658332825,0.746606707572937,3,1
2,3.630609626270598e-07,0.11826330423355103,0.02833574078977108,0.8534005880355835,3,0
3,7.844353433483775e-08,0.04185912385582924,0.0036331196315586567,0.9545077085494995,3,1
1,0.0014910052996128798,0.0008788780542090535,0.2013189047574997,0.7963111996650696,3,0
0,0.5811960101127625,0.00047820029431022704,0.4095834493637085,0.008742292411625385,0,1
3,2.1724157195368576e-11,0.0024896215181797743,0.00023330944532062858,0.9972770810127258,3,1
3,0.0014114896766841412,8.250362589024007e-05,0.2997508943080902,0.6987550854682922,3,1
2,0.4257594048976898,0.09242461621761322,0.44241011142730713,0.03940596431493759,2,1
3,4.978822403245431e-07,0.24989880621433258,0.04681677371263504,0.703283965587616,3,1
3,2.4362761905649677e-06,0.001917234854772687,0.0013618023367598653,0.9967184662818909,3,1
1,0.10982764512300491,0.47066375613212585,0.3759506642818451,0.04355788975954056,1,1
2,0.9926355481147766,0.0006932604592293501,0.006474429275840521,0.0001967852731468156,0,0
3,7.161374782072016e-08,0.0005765461246483028,0.0026284034829586744,0.9967949986457825,3,1
2,0.0001720169821055606,0.00788650382310152,0.8646094799041748,0.12733203172683716,2,1
1,0.0034206032287329435,0.7303260564804077,0.22139374911785126,0.04485968500375748,1,1
3,0.6346999406814575,0.007109810132533312,0.1897752285003662,0.16841503977775574,0,0
0,0.9979763627052307,0.00012796280498150736,0.0018871617503464222,8.467165571346413e-06,0,1
3,3.6378231015987694e-05,0.06450752168893814,0.08366445451974869,0.8517916798591614,3,1
3,3.795973757547699e-09,0.007480650674551725,0.007863979786634445,0.9846553802490234,3,1
2,5.4131276556290686e-05,0.027675364166498184,0.6489592790603638,0.3233112692832947,2,1
3,6.972665556048696e-09,3.363619543961249e-05,0.01018585916608572,0.9897804260253906,3,1
2,5.706440060748719e-05,0.004840788431465626,0.6991837620735168,0.29591840505599976,2,1
0,0.28113022446632385,0.10695387423038483,0.49421635270118713,0.11769960820674896,2,0
3,3.7251556932460517e-06,0.04898406192660332,0.27309784293174744,0.6779143810272217,3,1
0,0.9998844861984253,5.669780875905417e-07,0.00011432712926762179,5.592834213530296e-07,0,1
3,6.198628398124129e-05,0.7530019879341125,0.09021428972482681,0.15672168135643005,1,0
0,0.9986600875854492,7.448236829077359e-06,0.001304975594393909,2.7348645744496025e-05,0,1
1,0.0013975003967061639,0.050421081483364105,0.013315161690115929,0.9348662495613098,3,0
3,9.186724270193736e-09,0.0002580139844212681,0.002184126991778612,0.9975578784942627,3,1
3,2.801283187636727e-07,0.49051782488822937,0.0006840422283858061,0.508797824382782,3,1
3,0.0007982242968864739,0.0857480987906456,0.3793039321899414,0.5341498255729675,3,1
3,0.9882286787033081,0.00012245791731402278,0.010256746783852577,0.0013921690406277776,0,0
1,0.010813065804541111,0.7479303479194641,0.18230174481868744,0.05895477160811424,1,1
0,0.3080253005027771,0.0010413399431854486,0.6900316476821899,0.0009016632684506476,2,0
0,3.151340570184402e-05,0.005683920346200466,0.43494629859924316,0.5593382716178894,3,0
0,2.2864409402245656e-05,0.4237125515937805,0.0037658861838281155,0.5724987387657166,3,0
3,5.2135937927966225e-11,0.016555076465010643,2.2577974959858693e-05,0.9834222793579102,3,1
2,0.006725811865180731,0.02154906466603279,0.2836332321166992,0.6880918741226196,3,0
2,1.6166438854270382e-07,0.7821081876754761,0.0014415038749575615,0.2164500653743744,1,0
3,2.8831040665977525e-08,0.005445318296551704,0.015877684578299522,0.9786769151687622,3,1
0,0.07928534597158432,0.7308515310287476,0.16616129875183105,0.023701803758740425,1,0
0,0.9999749660491943,1.2249913652340183e-06,2.380849764449522e-05,3.912477897216604e-09,0,1
0,0.9999513626098633,1.824549258344632e-07,4.828651071875356e-05,7.140595670307448e-08,0,1
3,1.9025151232199278e-06,5.250240792520344e-05,0.03608350455760956,0.9638620615005493,3,1
1,3.2662643207004294e-05,0.010799555107951164,0.0029126948211342096,0.9862550497055054,3,0
3,2.3032959006741294e-07,0.259470134973526,0.027547616511583328,0.7129820585250854,3,1
3,9.545618922857102e-06,0.0011876322096213698,0.005885379854589701,0.9929174184799194,3,1
3,8.062822871579556e-07,0.0019217599183321,0.009276757948100567,0.9888006448745728,3,1
3,3.361459675943479e-06,0.028483526781201363,0.009308941662311554,0.9622042179107666,3,1
0,0.9999610185623169,3.082016701227985e-05,7.78308094595559e-06,3.7693973808927694e-07,0,1
3,5.9024896081893985e-09,0.0011815348407253623,0.0024248366244137287,0.996393620967865,3,1
3,9.509105325378187e-08,0.15495221316814423,0.00225193053483963,0.842795729637146,3,1
3,2.5461443442509335e-07,0.46584266424179077,0.010757628828287125,0.5233994722366333,3,1
3,8.106562177090382e-08,0.6268136501312256,0.0004645878216251731,0.37272167205810547,1,0
0,0.9854992628097534,0.007501284126192331,0.006937838159501553,6.167707761051133e-05,0,1
0,0.9997032284736633,8.268243050224555e-07,0.00029577064560726285,1.1706313074455466e-07,0,1
3,2.843629090421018e-06,0.007333687040954828,0.06885826587677002,0.9238052368164062,3,1
