y_true,p0,p1,p2,p3,prediction,correct
0,0.10156802833080292,0.005205319728702307,0.8884432315826416,0.00478341244161129,2,0
3,0.11464884132146835,0.0011238313745707273,0.8816525340080261,0.0025747765321284533,2,0
2,0.008144362829625607,0.012707395479083061,0.9782817959785461,0.0008664880297146738,2,1
3,0.0013123422395437956,0.2624964714050293,0.7271677255630493,0.009023523889482021,2,0
3,0.0011815716279670596,0.07659805566072464,0.8410497307777405,0.0811707079410553,2,0
1,0.18819168210029602,0.0020806784741580486,0.8097084760665894,1.9183185941074044e-05,2,0
3,0.0023506530560553074,0.062107790261507034,0.6778848171234131,0.25765666365623474,2,0
2,0.47570574283599854,0.0006685805856250226,0.523575484752655,5.0135986384702846e-05,2,1
1,2.5678939437057124e-06,0.05008207634091377,0.0021003030706197023,0.9478150606155396,3,0
0,0.20310907065868378,0.01945623755455017,0.776993453502655,0.00044130932656116784,2,0
0,0.3136637210845947,0.002642221050336957,0.385555624961853,0.2981383204460144,2,0
0,0.1697065383195877,0.009589722380042076,0.8206104040145874,9.331575711257756e-05,2,0
3,0.0076338923536241055,0.01940102130174637,0.7017671465873718,0.2711979150772095,2,0
1,3.309349267510697e-05,0.027762413024902344,0.008262855000793934,0.9639416933059692,3,0
3,0.00556171452626586,0.34276506304740906,0.5270445942878723,0.12462862581014633,2,0
0,0.00012742020771838725,0.579079806804657,0.04728793352842331,0.3735048174858093,1,0
3,0.0002410741290077567,0.45891323685646057,0.5274215340614319,0.013424134813249111,2,0
2,0.045741695910692215,0.029891202226281166,0.9240614771842957,0.0003055432753171772,2,1
1,0.0002547162875998765,0.5115405917167664,0.4443261921405792,0.04387844726443291,1,1
3,1.7855694522950216e-06,0.6650174856185913,0.010078342631459236,0.3249022960662842,1,0
3,0.0008474494097754359,0.1064995750784874,0.49465739727020264,0.39799562096595764,2,0
3,1.4989476767368615e-05,0.0634889230132103,0.017322484403848648,0.9191735982894897,3,1
0,0.09689226746559143,0.01442471519112587,0.8885542750358582,0.00012880169379059225,2,0
2,0.7182892560958862,0.0007836274453438818,0.28077560663223267,0.00015150061517488211,0,0
3,0.0163118876516819,0.0026838593184947968,0.11437533795833588,0.8666290044784546,3,1
3,1.3077541325401398e-06,0.8333173990249634,0.005136370658874512,0.1615450233221054,1,0
3,0.0012322311522439122,0.05434321612119675,0.20238208770751953,0.7420424222946167,3,1
0,0.0040701599791646,0.028836550191044807,0.9650064706802368,0.0020869430154561996,2,0
0,0.24067214131355286,0.006356028374284506,0.7526845335960388,0.0002873192133847624,2,0
3,0.014688649214804173,0.006704305298626423,0.9749341011047363,0.003672946710139513,2,0
2,1.7127151750173653e-06,0.00017654000839684159,0.00017933173512574285,0.9996423721313477,3,0
3,0.0031893872655928135,0.22891907393932343,0.7580623626708984,0.009829215705394745,2,0
1,0.001328267389908433,0.38554084300994873,0.5893215537071228,0.023809345439076424,2,0
0,0.012886368669569492,0.06773513555526733,0.8973938226699829,0.021984649822115898,2,0
3,0.00027682879590429366,0.17913763225078583,0.6743486523628235,0.14623688161373138,2,0
3,0.02288970910012722,0.05445266515016556,0.8639169931411743,0.05874060466885567,2,0
2,0.013731387443840504,0.09784584492444992,0.8666181564331055,0.021804621443152428,2,1
3,0.02210121415555477,0.01089050155133009,0.8133298754692078,0.15367841720581055,2,0
3,0.0013752731028944254,0.11497271806001663,0.6885842084884644,0.19506776332855225,2,0
1,0.016984043642878532,0.24763497710227966,0.6253389120101929,0.11004206538200378,2,0
2,0.03682222217321396,0.030526382848620415,0.9221651554107666,0.01048628706485033,2,1
3,0.008700103498995304,0.09711912274360657,0.8555082082748413,0.03867251053452492,2,0
2,0.7098500728607178,0.0003798649413511157,0.2897186875343323,5.1373255701037124e-05,0,0
1,1.3909265135225723e-06,0.028438227251172066,0.000624076637905091,0.9709362983703613,3,0
3,0.09058035165071487,0.0049094692803919315,0.9004021286964417,0.00410809088498354,2,0
0,0.9200189113616943,8.124221494654194e-06,0.07993695139884949,3.6079203709959984e-05,0,1
3,5.8191002608509734e-05,0.5603036880493164,0.13120593130588531,0.3084321618080139,1,0
3,0.0006067601498216391,0.11967510730028152,0.46535739302635193,0.4143607020378113,2,0
2,0.0012024175375699997,0.003419001353904605,0.07863665372133255,0.9167418479919434,3,0
3,0.0207667276263237,0.025495212525129318,0.5682117342948914,0.38552626967430115,2,0
2,0.0033376021310687065,0.10671278089284897,0.8826867341995239,0.0072628771886229515,2,1
0,0.40368175506591797,0.006392376963049173,0.5882142186164856,0.0017117339884862304,2,0
3,1.1403407143006916e-06,0.01848960854113102,0.0026061555836349726,0.97890305519104,3,1
0,0.10774696618318558,0.02010100707411766,0.8704305291175842,0.00172149995341897,2,0
3,0.45586997270584106,0.0008406889974139631,0.5220211148262024,0.021268246695399284,2,0
0,0.010602710768580437,0.0121631920337677,0.976905345916748,0.0003287247091066092,2,0
1,0.0017966782907024026,0.17405013740062714,0.7931687235832214,0.03098449856042862,2,0
3,0.00012577838788274676,0.5252382159233093,0.3185780942440033,0.1560579538345337,1,0
3,5.06725518789608e-05,0.5373271703720093,0.21822217106819153,0.24439997971057892,1,0
3,0.3070352375507355,0.0025776734109967947,0.13902758061885834,0.5513595342636108,3,1
3,0.4716532528400421,0.0028154300525784492,0.5168496370315552,0.008681588806211948,2,0
1,3.9841150282882154e-05,0.002363769803196192,0.0047639524564146996,0.9928324222564697,3,0
0,0.9989681243896484,2.202805404749597e-07,0.0009810823248699307,5.057909947936423e-05,0,1
0,0.000535704952199012,0.02050326205790043,0.048658620566129684,0.9303024411201477,3,0
0,1.528428038000129e-05,0.013888892717659473,0.022062383592128754,0.9640334248542786,3,0
3,0.0030972168315201998,0.02561953291296959,0.9365120530128479,0.03477119281888008,2,0
2,0.0010270701022818685,0.4863276779651642,0.4305167496204376,0.08212847262620926,1,0
2,0.006284186616539955,0.055410727858543396,0.5875865817070007,0.3507184684276581,2,1
3,0.0011903935810551047,0.01584750972688198,0.9820757508277893,0.000886397494468838,2,0
0,0.0003380257112439722,0.7624457478523254,0.19741575419902802,0.039800409227609634,1,0
0,0.9970045685768127,1.9700148357060243e-07,0.0029949238523840904,2.048899716555752e-07,0,1
0,0.9034087061882019,0.0005721868365071714,0.09601280093193054,6.281941296037985e-06,0,1
3,0.10264464467763901,0.005615640431642532,0.8410016298294067,0.050738077610731125,2,0
1,0.08535610884428024,0.003999083768576384,0.9081198573112488,0.0025249484460800886,2,0
3,4.550761514110491e-05,0.01854054071009159,0.023295128718018532,0.9581187963485718,3,1
3,0.0001590477768331766,0.4093112051486969,0.19000160694122314,0.4005281329154968,1,0
3,0.08034540712833405,0.0004743641766253859,0.9190700650215149,0.00011017012730007991,2,0
3,0.07017175108194351,0.011628889478743076,0.9015775918960571,0.016621742397546768,2,0
0,0.9495366215705872,2.4975020096462686e-06,0.050460752099752426,7.907390653372204e-08,0,1
3,8.215488378482405e-06,0.7310866117477417,0.038177039474248886,0.23072804510593414,1,0
3,1.0257118447043467e-05,0.2594367563724518,0.042280133813619614,0.6982727646827698,3,1
3,0.0077181486412882805,0.00386692862957716,0.4869140684604645,0.5015008449554443,3,1
3,0.00028883424238301814,0.08957792073488235,0.14770743250846863,0.7624257802963257,3,1
0,0.9774967432022095,9.557206794852391e-06,0.02248344197869301,1.0253375876345672e-05,0,1
0,0.886753261089325,0.00021598394960165024,0.1091100424528122,0.003920793067663908,0,1
3,0.0028437310829758644,0.008483349345624447,0.9865958094596863,0.002077096374705434,2,0
0,0.6755015850067139,0.00018831029592547566,0.3243066370487213,3.4053612125717336e-06,0,1
3,0.003680381691083312,0.047639816999435425,0.9366036057472229,0.012076152488589287,2,0
0,0.8598477840423584,0.00012460841389838606,0.1397678554058075,0.0002597304992377758,0,1
0,0.1346430778503418,0.0004969164729118347,0.8644788265228271,0.0003811746137216687,2,0
1,5.687702287104912e-05,0.652832567691803,0.08242441713809967,0.26468613743782043,1,1
2,0.480267196893692,0.0009778467938303947,0.507182240486145,0.01157271210104227,2,1
3,0.0005328112747520208,0.16885262727737427,0.8248739838600159,0.005740555003285408,2,0
2,0.0002504174772184342,0.36419135332107544,0.5524943470954895,0.08306398242712021,2,1
0,3.158621893817326e-06,0.6868915557861328,0.025185836479067802,0.28791940212249756,1,0
2,0.0359354093670845,0.10180036723613739,0.7681490182876587,0.0941152274608612,2,1
0,0.01862281560897827,0.07000496238470078,0.9112963676452637,7.57811067160219e-05,2,0
3,7.161915709730238e-05,0.4952089488506317,0.09121411293745041,0.4135053753852844,1,0
3,0.0002121751313097775,0.19084036350250244,0.3155692219734192,0.493378221988678,3,1
0,0.000297870283247903,0.7027832865715027,0.20193050801753998,0.0949883908033371,1,0
3,0.014510651119053364,0.09178604185581207,0.8664829730987549,0.027220344170928,2,0
3,6.5922942660279205e-09,0.13180555403232574,0.0002789837890304625,0.8679155111312866,3,1
0,0.013892442919313908,0.16537824273109436,0.7591370344161987,0.0615922175347805,2,0
