y_true,p0,p1,p2,p3,prediction,correct
0,0.013889911584556103,0.21650812029838562,0.3064310550689697,0.4631708562374115,3,0
3,1.804629573598504e-05,0.0075667863711714745,0.0036110100336372852,0.9888041615486145,3,1
2,0.0017802289221435785,0.08547011017799377,0.14046964049339294,0.7722799777984619,3,0
3,0.0001874744484666735,0.1913606971502304,0.060791559517383575,0.747660219669342,3,1
3,0.0034719789400696754,0.3273131549358368,0.09202761948108673,0.5771872401237488,3,1
1,0.02770525962114334,0.20376227796077728,0.6034255027770996,0.16510696709156036,2,0
3,2.2958682166063227e-05,0.07696206867694855,0.0004549087316263467,0.9225600361824036,3,1
2,0.353069543838501,0.022099822759628296,0.5973058342933655,0.02752482146024704,2,1
1,0.002715847920626402,0.5111556053161621,0.008166584186255932,0.47796204686164856,1,1
0,0.028415273874998093,0.1152767539024353,0.8457340598106384,0.010573984123766422,2,0
0,0.994475781917572,0.0033977753482759,0.0021195579320192337,6.903680514369626e-06,0,1
0,0.7843574285507202,0.07594528049230576,0.12487787008285522,0.014819348230957985,0,1
3,3.088677112828009e-05,0.010702148079872131,0.03456897288560867,0.9546980261802673,3,1
1,0.4476739168167114,0.10969075560569763,0.4355373978614807,0.0070978798903524876,0,0
3,0.04368569701910019,0.1611333191394806,0.6817275881767273,0.11345342546701431,2,0
0,0.7107776999473572,0.0610942468047142,0.2135675549507141,0.014560507610440254,0,1
3,2.8687313715636265e-06,0.009904664009809494,0.0013978282222524285,0.9886946082115173,3,1
2,0.888274610042572,0.020022539421916008,0.08853791654109955,0.0031650152523070574,0,0
1,0.00010423297499073669,0.007479256484657526,0.012085179798305035,0.9803313612937927,3,0
3,2.772661105154839e-07,0.0015030226204544306,0.0008500885451212525,0.9976466298103333,3,1
3,0.0001319888688158244,0.1913415789604187,0.012396719306707382,0.7961296439170837,3,1
3,0.00027312018210068345,0.12118836492300034,0.006824239622801542,0.8717142939567566,3,1
0,0.9445419907569885,0.038483504205942154,0.01696684956550598,7.626301794516621e-06,0,1
2,0.9800577163696289,0.0004904538509435952,0.019450776278972626,1.014046574709937e-06,0,0
3,0.0012445775792002678,0.14910122752189636,0.1582682877779007,0.6913859248161316,3,1
3,0.0007110120495781302,0.1919732242822647,0.6820393204689026,0.12527646124362946,2,0
3,1.3861124443792505e-06,0.008485031314194202,0.002800598507747054,0.9887130260467529,3,1
0,0.07507644593715668,0.34279683232307434,0.15992683172225952,0.42219993472099304,3,0
0,0.9975351095199585,5.7863864640239626e-05,0.0024065368343144655,4.970833629158733e-07,0,1
3,0.028567316010594368,0.01682698354125023,0.39793825149536133,0.5566673874855042,3,1
2,0.0001336445566266775,0.492363303899765,0.013820454478263855,0.49368253350257874,3,0
3,7.098781497916207e-05,0.007597409188747406,0.010678524151444435,0.9816530346870422,3,1
1,0.08540225774049759,0.1186237707734108,0.47762542963027954,0.31834855675697327,2,0
0,0.009550697170197964,0.059962328523397446,0.5521992444992065,0.37828779220581055,2,0
3,4.6412175436216785e-08,0.00038127752486616373,0.00010685352754080668,0.9995118379592896,3,1
3,3.464343535597436e-06,0.00029798506875522435,0.0017238965956494212,0.997974693775177,3,1
2,0.034459829330444336,0.5828513503074646,0.03550396114587784,0.34718480706214905,1,0
3,0.005397292785346508,0.9095854163169861,0.029143929481506348,0.055873408913612366,1,0
3,0.0008475203067064285,0.06128106638789177,0.11311903595924377,0.8247523903846741,3,1
1,0.0018152896082028747,0.6687864065170288,0.14606253802776337,0.18333572149276733,1,1
2,0.7664137482643127,0.19795432686805725,0.03526999428868294,0.000361895450623706,0,0
3,1.727057224343298e-06,0.00872937310487032,0.00044574346975423396,0.9908231496810913,3,1
2,0.01708248443901539,0.2867330312728882,0.6658333539962769,0.03035113215446472,2,1
1,0.03622865304350853,0.8381743431091309,0.014416877180337906,0.1111801415681839,1,1
3,0.007120417430996895,0.6053867340087891,0.0995747447013855,0.2879181206226349,1,0
0,0.9594177007675171,0.023362113162875175,0.016950545832514763,0.00026972070918418467,0,1
3,0.0003409762866795063,0.8834777474403381,0.011358275078237057,0.10482291132211685,1,0
3,0.0008513281936757267,0.13831670582294464,0.011856947094202042,0.8489750027656555,3,1
2,0.004729036241769791,0.37415891885757446,0.07715822011232376,0.5439538359642029,3,0
3,0.00010087199189001694,0.007028578314930201,0.03026059828698635,0.9626100063323975,3,1
2,0.06189626827836037,0.28712162375450134,0.29879459738731384,0.35218748450279236,3,0
0,0.6887226104736328,0.05391532555222511,0.2568579614162445,0.0005040193209424615,0,1
3,0.0009863184532150626,0.5513039231300354,0.005572173744440079,0.44213756918907166,1,0
0,0.9780555963516235,0.0005254463176243007,0.02139854244887829,2.0392037185956724e-05,0,1
3,0.004315440077334642,0.44722414016723633,0.2300005704164505,0.3184599280357361,1,0
0,0.2241046279668808,0.21200866997241974,0.17482025921344757,0.3890664577484131,3,0
1,0.016922850161790848,0.6057217717170715,0.21190454065799713,0.1654508411884308,1,1
3,4.747824732476147e-06,0.009823466651141644,0.00025441840989515185,0.9899173378944397,3,1
3,6.481579475803301e-05,0.06715431064367294,0.0032600879203528166,0.9295207858085632,3,1
3,0.021084873005747795,0.18385595083236694,0.7458370923995972,0.04922214522957802,2,0
3,0.0025046321097761393,0.17981383204460144,0.3919048607349396,0.4257766902446747,3,1
1,0.024806048721075058,0.8847118020057678,0.05399102345108986,0.03649112582206726,1,1
0,0.09719846397638321,0.02963208593428135,0.8517469763755798,0.02142246440052986,2,0
0,0.0002408548753010109,0.05131411924958229,0.030436357483267784,0.9180086851119995,3,0
0,0.0005270713591016829,0.05608689412474632,0.011431219056248665,0.9319548010826111,3,0
3,6.256316282815533e-06,0.01916925422847271,0.002890158910304308,0.9779343008995056,3,1
2,0.11483574658632278,0.09756604582071304,0.42679938673973083,0.36079880595207214,2,1
2,0.010502124205231667,0.2534636855125427,0.6084900498390198,0.12754414975643158,2,1
3,6.927587037353078e-07,0.0016696036327630281,0.0012202365323901176,0.9971094727516174,3,1
0,0.2263336181640625,0.0915464237332344,0.6408219933509827,0.04129796102643013,2,0
0,0.9967811107635498,0.00047281867591664195,0.0027459308039397,1.0561677754594712e-07,0,1
0,0.9917935729026794,0.0007977478089742362,0.0074071697890758514,1.5308504544009338e-06,0,1
3,0.012130793184041977,0.03427552431821823,0.3150593638420105,0.6385343074798584,3,1
1,0.010553632862865925,0.123848095536232,0.061305075883865356,0.804293155670166,3,0
3,5.007806612411514e-05,0.19485725462436676,0.00198336667381227,0.8031092882156372,3,1
3,4.9879592552315444e-05,0.08449387550354004,0.004141039680689573,0.9113152027130127,3,1
3,0.00020817422773689032,0.08581926673650742,0.039367660880088806,0.8746048212051392,3,1
3,0.017603611573576927,0.38927024602890015,0.5199325084686279,0.07319357991218567,2,0
0,0.9942417144775391,0.0003367876634001732,0.005420744884759188,6.746346912223089e-07,0,1
3,7.406018539768411e-06,0.00983458012342453,0.009457206353545189,0.9807008504867554,3,1
3,8.063566929195076e-05,0.06200724095106125,0.017755916342139244,0.9201562404632568,3,1
3,0.07340396195650101,0.2229902446269989,0.33433711528778076,0.3692687153816223,3,1
3,6.551952992595034e-06,0.039827361702919006,0.00046206783736124635,0.9597040414810181,3,1
0,0.6356093883514404,0.08260536193847656,0.28145357966423035,0.000331683928379789,0,1
0,0.9505385160446167,0.006546878721565008,0.042871348559856415,4.325025656726211e-05,0,1
3,1.3426591067400295e-05,0.003450436284765601,0.001947169192135334,0.9945889711380005,3,1
0,0.968760073184967,0.004364116117358208,0.026873556897044182,2.2718893433193443e-06,0,1
3,0.0015294764889404178,0.02769039385020733,0.10343346744775772,0.8673466444015503,3,1
0,0.9925472140312195,0.0012067541247233748,0.006243878044188023,2.1445171114464756e-06,0,1
0,0.9032712578773499,0.01843717321753502,0.0734640434384346,0.004827453754842281,0,1
1,0.009000482968986034,0.7629895806312561,0.1266564577817917,0.10135342925786972,1,1
2,0.011308912187814713,0.23191283643245697,0.6785156726837158,0.0782625824213028,2,1
3,0.0001431312703061849,0.06542012840509415,0.03603126481175423,0.8984054923057556,3,1
2,0.050095342099666595,0.21469293534755707,0.6304293870925903,0.1047823503613472,2,1
0,0.004342908039689064,0.22976860404014587,0.01880859211087227,0.7470798492431641,3,0
2,0.014641047455370426,0.015821827575564384,0.9400102496147156,0.02952694520354271,2,1
0,0.41585296392440796,0.03367406874895096,0.5492215156555176,0.0012514387490227818,2,0
3,1.1443105449870927e-06,0.0026425051037222147,0.0002782543597277254,0.9970780611038208,3,1
3,0.00024448742624372244,0.039957445114851,0.07587390393018723,0.883924126625061,3,1
0,0.9429993033409119,0.007411720231175423,0.04954830929636955,4.067063855472952e-05,0,1
3,0.420171320438385,0.07128875702619553,0.36114266514778137,0.1473972648382187,0,0
3,8.266428267234005e-06,0.061257585883140564,0.00010544632095843554,0.9386286735534668,3,1
0,0.21517840027809143,0.07908304780721664,0.4912392497062683,0.21449923515319824,2,0
0,0.2628529965877533,0.0968613252043724,0.6383478045463562,0.001937835244461894,2,0
1,0.0030695816967636347,0.9575101137161255,0.021562116220593452,0.01785820908844471,1,1
1,6.47765482426621e-05,0.03146449103951454,0.02264951914548874,0.9458212852478027,3,0
0,0.5478996634483337,0.06916283816099167,0.38010334968566895,0.002834131708368659,0,1
2,0.02471153624355793,0.07342579960823059,0.5618694424629211,0.3399932384490967,2,1
0,0.9728773832321167,0.014896141365170479,0.012222718447446823,3.7098243410582654e-06,0,1
1,0.012806487269699574,0.8834357261657715,0.07156988978385925,0.03218793869018555,1,1
0,0.9844285249710083,0.005479616113007069,0.010083714500069618,8.186138074961491e-06,0,1
0,0.04630393162369728,0.21637170016765594,0.23858244717121124,0.49874186515808105,3,0
0,0.9153562784194946,0.04993261769413948,0.028924135491251945,0.005786948371678591,0,1
3,0.00011177924898220226,0.43530428409576416,0.06736532598733902,0.4972185492515564,3,1
1,0.030942227691411972,0.8736428022384644,0.09222080558538437,0.0031941791530698538,1,1
2,0.025051869451999664,0.19963696599006653,0.15577706694602966,0.6195340752601624,3,0
3,0.0030952547676861286,0.47304317355155945,0.39988258481025696,0.12397895008325577,1,0
