y_true,p0,p1,p2,p3,prediction,correct
0,0.0021698223426938057,0.014185071922838688,0.12157686054706573,0.8620682954788208,3,0
3,1.7233620383194648e-05,0.27493152022361755,0.05085764452815056,0.6741936206817627,3,1
2,0.03312453627586365,0.13133184611797333,0.3702244460582733,0.4653192162513733,3,0
3,6.593652506126091e-05,0.025986848399043083,0.014688007533550262,0.9592592716217041,3,1
3,2.5750373424671125e-06,0.004114831797778606,0.002548804972320795,0.9933337569236755,3,1
1,0.6406998634338379,0.262082576751709,0.07726793736219406,0.019949691370129585,0,0
3,2.659630263224244e-05,0.055888835340738297,0.028034651651978493,0.9160498976707458,3,1
2,0.08328985422849655,0.017924584448337555,0.8042687177658081,0.09451690316200256,2,1
1,0.0107285650447011,0.1615637093782425,0.28724876046180725,0.5404589772224426,3,0
0,0.9264683127403259,0.0237654447555542,0.04805267974734306,0.0017135005909949541,0,1
0,0.9995507597923279,6.490419764304534e-05,0.00037166508263908327,1.2682471606240142e-05,0,1
0,0.99379563331604,0.0039678835310041904,0.0021422423887997866,9.418547415407375e-05,0,1
3,0.002988919150084257,0.034187525510787964,0.19036196172237396,0.7724615335464478,3,1
1,0.3040841221809387,0.02867789939045906,0.2607486844062805,0.4064892828464508,3,0
3,0.11623003333806992,0.038983915001153946,0.4383637309074402,0.40642234683036804,2,0
0,0.2717134356498718,0.03987661749124527,0.5413951873779297,0.14701472222805023,2,0
3,7.330190783250146e-06,0.010265428572893143,0.006508453283458948,0.9832187294960022,3,1
2,0.9977148771286011,0.00041825277730822563,0.0017433217726647854,0.0001234952942468226,0,0
1,0.04211435094475746,0.10686414688825607,0.16464374959468842,0.6863777041435242,3,0
3,9.277577191824093e-06,0.012873793952167034,0.011740154586732388,0.9753767848014832,3,1
3,8.416087098339631e-07,0.027021242305636406,0.004146970808506012,0.968830943107605,3,1
3,2.3384918677038513e-05,0.011737585999071598,0.014695655554533005,0.9735432863235474,3,1
0,0.9110927581787109,0.009302739053964615,0.06940636783838272,0.010198102332651615,0,1
2,0.6575080752372742,0.12730076909065247,0.1992620974779129,0.01592913269996643,0,0
3,0.00015359862300101668,0.00412624841555953,0.08762029558420181,0.908099889755249,3,1
3,0.0003929024678654969,0.05327543243765831,0.09670872986316681,0.8496229648590088,3,1
3,1.661486294324277e-06,0.0333266444504261,0.0070667271502316,0.9596049189567566,3,1
0,0.06812283396720886,0.05508551001548767,0.4040334224700928,0.4727581739425659,3,0
0,0.9939326643943787,0.002131495624780655,0.003479138482362032,0.000456782930996269,0,1
3,0.004026592709124088,0.035044580698013306,0.18216094374656677,0.7787678837776184,3,1
2,0.00012851627252530307,0.07706598937511444,0.11018219590187073,0.8126233220100403,3,0
3,6.025599759595934e-06,0.011626705527305603,0.013672029599547386,0.9746952056884766,3,1
1,0.009218858554959297,0.013260225765407085,0.12742869555950165,0.8500922322273254,3,0
0,0.6135807633399963,0.02094496227800846,0.2948918342590332,0.07058250904083252,0,1
3,1.6702571770110808e-08,0.0023811080027371645,0.0007816116558387876,0.9968372583389282,3,1
3,0.007830807007849216,0.006487720645964146,0.1290339231491089,0.8566475510597229,3,1
2,0.4742685556411743,0.2669919729232788,0.1742774099111557,0.08446206897497177,0,0
3,1.4505801118502859e-05,0.047884345054626465,0.029009612277150154,0.9230915307998657,3,1
3,0.00011843179527204484,0.008441251702606678,0.024960871785879135,0.966479480266571,3,1
1,0.18029546737670898,0.4027940332889557,0.30951350927352905,0.1073969230055809,1,1
2,0.9093392491340637,0.014444258995354176,0.06834619492292404,0.007870323956012726,0,0
3,2.8396611014613882e-05,0.012780365534126759,0.025566300377249718,0.9616249203681946,3,1
2,0.015147135592997074,0.05234807729721069,0.42739391326904297,0.5051109194755554,3,0
1,0.03683912009000778,0.5862425565719604,0.22541645169258118,0.1515018790960312,1,1
3,0.41406363248825073,0.0479002483189106,0.22806784510612488,0.3099682331085205,0,0
0,0.98667311668396,0.005244675558060408,0.007725464645773172,0.00035679509164765477,0,1
3,0.00016021434566937387,0.04127717390656471,0.04591842740774155,0.9126441478729248,3,1
3,4.7371852929245506e-07,0.004481737967580557,0.006112824659794569,0.9894049763679504,3,1
2,0.0008270561811514199,0.1438826322555542,0.21445561945438385,0.6408346891403198,3,0
3,7.688044206588529e-06,0.001004476915113628,0.016565566882491112,0.9824222922325134,3,1
2,0.0005192842800170183,0.01823115348815918,0.18018247187137604,0.8010671138763428,3,0
0,0.5462196469306946,0.13033711910247803,0.20110683143138885,0.12233639508485794,0,1
3,0.00027933053206652403,0.11650305986404419,0.17987436056137085,0.7033432126045227,3,1
0,0.9977831244468689,0.00021711269801016897,0.0018447373295202851,0.0001551095920149237,0,1
3,0.0035738092847168446,0.3475344181060791,0.2136714905500412,0.435220330953598,3,1
0,0.9358322024345398,0.004511745646595955,0.051121897995471954,0.008534177206456661,0,1
