y_true,p0,p1,p2,p3,prediction,correct
0,0.07650544494390488,0.33485814929008484,0.5626200437545776,0.02601635828614235,2,0
3,4.019335028715432e-05,0.2661062479019165,0.018919963389635086,0.7149336338043213,3,1
2,0.00797547772526741,0.5278197526931763,0.2276260256767273,0.23657871782779694,1,0
3,0.001641846843995154,0.5141658186912537,0.1681717485189438,0.3160206079483032,1,0
3,0.00721640232950449,0.6282983422279358,0.16035203635692596,0.2041332721710205,1,0
1,0.07410898059606552,0.26343828439712524,0.6499441862106323,0.012508494779467583,2,0
3,0.00012446365144569427,0.2413136214017868,0.013159874826669693,0.7454019784927368,3,1
2,0.023298364132642746,0.4022209048271179,0.43906497955322266,0.13541577756404877,2,1
1,0.0001823383499868214,0.38804829120635986,0.038469135761260986,0.5733002424240112,3,0
0,0.08490206301212311,0.15323708951473236,0.7599247097969055,0.001936151646077633,2,0
0,0.5388429760932922,0.14889901876449585,0.3040291368961334,0.0082288458943367,0,1
0,0.8667618036270142,0.020630955696105957,0.1110529974102974,0.0015543620102107525,0,1
3,0.0012865890748798847,0.6166341304779053,0.16532325744628906,0.21675600111484528,1,0
1,0.29294684529304504,0.2034333050251007,0.493088036775589,0.0105318957939744,2,0
3,0.22160083055496216,0.14407260715961456,0.6299588084220886,0.004367739427834749,2,0
0,0.6820138096809387,0.061975181102752686,0.2515224814414978,0.00448854872956872,0,1
3,0.00020721486362162977,0.17469321191310883,0.02019808255136013,0.8049015402793884,3,1
2,0.1773402988910675,0.27074557542800903,0.5074004530906677,0.04451364278793335,2,1
1,0.0012821672717109323,0.5081190466880798,0.12871840596199036,0.36188048124313354,1,1
3,9.963806405721698e-06,0.04025721549987793,0.0021845530718564987,0.9575482606887817,3,1
3,3.1063329970493214e-06,0.05977443978190422,0.0008701563929207623,0.9393523335456848,3,1
3,1.0299209861841518e-05,0.07360989600419998,0.0024347270373255014,0.9239450693130493,3,1
0,0.9536102414131165,0.007240600883960724,0.03896666690707207,0.00018256717885378748,0,1
2,0.2692106366157532,0.04671504721045494,0.6836487650871277,0.00042553915409371257,2,1
3,0.00020497184596024454,0.3819097578525543,0.0483388677239418,0.5695463418960571,3,1
3,0.0006575508159585297,0.6000587940216064,0.15206870436668396,0.24721504747867584,1,0
3,0.0013159466907382011,0.26027756929397583,0.03914472088217735,0.6992617845535278,3,1
0,0.09169413894414902,0.3506685495376587,0.5026679635047913,0.054969340562820435,2,0
0,0.8135402798652649,0.02094229683279991,0.16466249525547028,0.0008549591293558478,0,1
3,0.003040504176169634,0.32120150327682495,0.06593014299869537,0.6098277568817139,3,1
