y_true,p0,p1,p2,p3,prediction,correct
0,0.0009538317681290209,0.01152262557297945,0.9837827086448669,0.0037408184725791216,2,0
3,5.577730553341098e-05,0.39692625403404236,0.011384334415197372,0.5916335582733154,3,1
2,0.0011372987646609545,0.13487526774406433,0.7353984117507935,0.12858904898166656,2,1
3,1.7665649920672877e-06,0.023860391229391098,0.003608619561418891,0.9725291728973389,3,1
3,2.3702243652223842e-06,0.01751377247273922,0.0009441400761716068,0.981539785861969,3,1
1,0.5315718650817871,0.13011737167835236,0.3330867886543274,0.005223971325904131,0,0
3,9.903891395879327e-08,0.020125195384025574,0.005487335380166769,0.9743873476982117,3,1
2,0.005345974583178759,0.0007335064001381397,0.9938364624977112,8.403787796851248e-05,2,1
1,0.00014809273125138134,0.465609610080719,0.06618835777044296,0.46805399656295776,3,0
0,0.4988171458244324,0.0021713797468692064,0.49887874722480774,0.00013268576003611088,2,0
0,0.9997950196266174,5.081497147330083e-05,0.0001246821047971025,2.9515967980842106e-05,0,1
0,0.9959166646003723,0.0001879221963463351,0.003880550619214773,1.4803118574491236e-05,0,1
3,0.00013132735330145806,0.09280487895011902,0.09113194048404694,0.8159319162368774,3,1
1,0.2091917246580124,0.024443913251161575,0.7457348108291626,0.020629579201340675,2,0
3,0.026387203484773636,0.08869272470474243,0.7432624697685242,0.14165759086608887,2,0
0,0.9757551550865173,0.0005394757608883083,0.023576293140649796,0.0001290672371396795,0,1
3,2.373934648858267e-06,0.07505429536104202,0.0009018337004818022,0.9240415096282959,3,1
2,0.9815738797187805,0.005867058411240578,0.01008594036102295,0.002473145490512252,0,0
1,0.0005857199430465698,0.15626108646392822,0.09923765063285828,0.7439155578613281,3,0
3,1.9437885612205719e-07,0.004577299114316702,0.00011303346400381997,0.9953095316886902,3,1
3,4.966480560142372e-07,0.01461867056787014,0.0002810294390656054,0.9850998520851135,3,1
3,3.330794243083801e-06,0.04014104977250099,0.0004943195381201804,0.9593612551689148,3,1
0,0.9354614019393921,0.0006539375171996653,0.0638769343495369,7.674297194171231e-06,0,1
2,0.9807321429252625,0.004563529510051012,0.014674647711217403,2.974428571178578e-05,0,0
3,0.0034977197647094727,0.020516149699687958,0.905648946762085,0.07033716142177582,2,0
3,1.0923331217327359e-07,0.026629768311977386,0.0008074972429312766,0.9725625514984131,3,1
3,2.0712241166620515e-06,0.4913807809352875,0.0031970881391316652,0.5054200887680054,3,1
0,0.007206792011857033,0.326946884393692,0.22608113288879395,0.43976518511772156,3,0
0,0.9949674010276794,0.0005164555623196065,0.004450583830475807,6.553212006110698e-05,0,1
3,0.0040985895320773125,0.048246461898088455,0.11837565898895264,0.8292793035507202,3,1
2,4.007043571618851e-06,0.09334825724363327,0.0069708190858364105,0.8996768593788147,3,0
3,0.0038069800939410925,0.04756768420338631,0.04364324361085892,0.9049820303916931,3,1
1,0.13235153257846832,0.05063783377408981,0.813481330871582,0.003529326058924198,2,0
0,0.05480344593524933,0.014181382022798061,0.9189522862434387,0.01206290815025568,2,0
3,1.074564348613194e-08,0.006016033235937357,1.8742262909654528e-05,0.993965208530426,3,1
3,2.035683974099811e-05,0.0009348990861326456,0.0038891583681106567,0.9951555728912354,3,1
2,0.05264486372470856,0.8721082806587219,0.01583767496049404,0.05940919369459152,1,0
3,2.353243189645582e-06,0.12106386572122574,0.00022715724480804056,0.8787066340446472,3,1
3,0.0037795144598931074,0.650930643081665,0.14252130687236786,0.2027684897184372,1,0
1,0.0026269371155649424,0.05796702206134796,0.9297895431518555,0.009616399183869362,2,0
2,0.1199115663766861,0.031678229570388794,0.7726523280143738,0.07575788348913193,2,1
3,4.5091876899050476e-08,0.0009310633176937699,0.0005017204093746841,0.9985671043395996,3,1
2,0.0004860399349126965,0.008159436285495758,0.2740297019481659,0.7173247933387756,3,0
1,0.6319867968559265,0.2550693154335022,0.0018959349254146218,0.11104794591665268,0,0
3,0.001618937007151544,0.04581863805651665,0.925897479057312,0.02666492946445942,2,0
0,0.9952371120452881,0.003507551969960332,0.0012489010114222765,6.411662980099209e-06,0,1
3,1.9831180964047235e-07,0.01273430697619915,0.0035614455118775368,0.9837040305137634,3,1
3,9.082056351417123e-08,0.0017494207713752985,7.416843800456263e-06,0.9982430934906006,3,1
2,0.5518884658813477,0.24894055724143982,0.198479562997818,0.0006913196411915123,0,0
3,4.7109374463616405e-06,0.0011730494443327188,0.0038541131652891636,0.9949681162834167,3,1
2,0.030878735706210136,0.009366537444293499,0.9456526041030884,0.014102146029472351,2,1
0,0.9951218962669373,0.00020767629030160606,0.0046635777689516544,6.7315040723769926e-06,0,1
3,0.00011456867650849745,0.04279763996601105,0.0025180953089147806,0.9545697569847107,3,1
0,0.9998223185539246,0.00011673943663481623,6.063869659556076e-05,3.487727440187882e-07,0,1
3,6.72213573125191e-05,0.1816016286611557,0.07644075155258179,0.7418903708457947,3,1
0,0.5052054524421692,0.04594852030277252,0.42365533113479614,0.025190716609358788,0,1
1,0.0031506544910371304,0.18601083755493164,0.024767516180872917,0.7860709428787231,3,0
3,1.5974939149288048e-09,0.0001885176170617342,6.335319994832389e-06,0.9998051524162292,3,1
3,2.7026702653643042e-08,0.0001746630296111107,5.721220986742992e-06,0.9998195767402649,3,1
3,0.00034328410401940346,0.06369174271821976,0.021414529532194138,0.9145504832267761,3,1
3,0.0025226527359336615,0.009222518652677536,0.1185639426112175,0.8696908950805664,3,1
1,0.0028475006110966206,0.20702366530895233,0.2780130207538605,0.5121157765388489,3,0
0,0.38938790559768677,0.0009559137979522347,0.6077937483787537,0.0018624329240992665,2,0
0,0.00011965970043092966,0.20587469637393951,0.03349651023745537,0.7605091333389282,3,0
0,0.10266374796628952,0.460266649723053,0.04096229001879692,0.39610737562179565,1,0
3,3.957275751531597e-08,0.015273896045982838,3.7087578675709665e-05,0.9846889972686768,3,1
2,0.019126826897263527,0.0017193155363202095,0.8068063259124756,0.1723475605249405,2,1
2,0.003899355186149478,0.636474609375,0.005172784440219402,0.35445329546928406,1,0
3,2.800929621571413e-08,0.008248466067016125,1.5463239833479747e-05,0.9917359948158264,3,1
0,0.6532978415489197,0.14935436844825745,0.05475253611803055,0.14259524643421173,0,1
0,0.9998224377632141,1.0547079000389203e-05,0.00016696163220331073,6.448744471754253e-08,0,1
0,0.999922513961792,4.685958174377447e-06,7.285136234713718e-05,9.454441673995007e-09,0,1
3,0.008475652895867825,0.024684688076376915,0.8520811796188354,0.11475853621959686,2,0
1,0.00241569965146482,0.11644986271858215,0.8038874864578247,0.07724691927433014,2,0
3,8.930436479204218e-08,0.034411147236824036,0.0007039895281195641,0.9648848176002502,3,1
3,5.653054557797077e-08,0.000740932475309819,0.0005157048581168056,0.9987433552742004,3,1
3,6.557099823112367e-06,0.6135509610176086,0.12279604375362396,0.2636464536190033,1,0
3,0.001473472104407847,0.09207630902528763,0.27361488342285156,0.6328353881835938,3,1
0,0.9988453388214111,0.0008717788732610643,0.00027068512281402946,1.2237808732606936e-05,0,1
3,3.4940473625511004e-08,0.002627420239150524,3.1077550374902785e-05,0.9973414540290833,3,1
3,0.0006445638136938214,0.0707140639424324,0.006287453696131706,0.9223539233207703,3,1
3,0.00069538684329018,0.24103733897209167,0.010685808025300503,0.747581422328949,3,1
3,2.012599864542608e-08,0.025979138910770416,0.0005272054695524275,0.9734935760498047,3,1
0,0.9568334817886353,0.002197283785790205,0.040701813995838165,0.00026733853155747056,0,1
0,0.9993649125099182,2.625967863423284e-05,0.0006088170339353383,1.3294626910465013e-07,0,1
3,3.0445028187386924e-06,0.019991246983408928,3.1581061193719506e-05,0.9799741506576538,3,1
0,0.9982829093933105,0.0015395560767501593,0.00017325440421700478,4.27526993007632e-06,0,1
3,0.0013214887585490942,0.060056399554014206,0.12911589443683624,0.8095061779022217,3,1
0,0.999450147151947,0.00031437561847269535,0.00021424675651360303,2.1228986952337436e-05,0,1
0,0.9915364980697632,0.001585299032740295,0.0068025910295546055,7.562543032690883e-05,0,1
