y_true,p0,p1,p2,p3,prediction,correct
0,0.19043728709220886,0.1467997431755066,0.2458866536617279,0.41687631607055664,3,0
3,0.0008792768931016326,0.019918665289878845,0.0739545002579689,0.9052475690841675,3,1
2,0.0024842028506100178,0.02214040979743004,0.6370786428451538,0.33829671144485474,2,1
3,0.004407492466270924,0.11122230440378189,0.19678841531276703,0.6875817775726318,3,1
3,0.058725278824567795,0.0844077467918396,0.3536892533302307,0.5031777620315552,3,1
1,0.17138531804084778,0.07449887692928314,0.6939975619316101,0.06011827290058136,2,0
3,0.007671307306736708,0.22232095897197723,0.003274452406913042,0.7667332887649536,3,1
2,0.04773838445544243,0.0019501486094668508,0.9414366483688354,0.008874926716089249,2,1
1,0.05100415274500847,0.6714891195297241,0.00808275118470192,0.2694239914417267,1,1
0,0.1164383664727211,0.12913678586483002,0.7446525692939758,0.009772318415343761,2,0
0,0.9932090640068054,0.003600490279495716,0.00204959767870605,0.0011407843558117747,0,1
0,0.9403924345970154,0.021634167060256004,0.027416475117206573,0.010556879453361034,0,1
3,0.0002162635646527633,0.005862738937139511,0.29002121090888977,0.7038998603820801,3,1
1,0.2703116536140442,0.048855260014534,0.666426420211792,0.014406627044081688,2,0
3,0.016552090644836426,0.013936465606093407,0.8859705924987793,0.08354081958532333,2,0
0,0.47525936365127563,0.1634203940629959,0.25198936462402344,0.109330914914608,0,1
3,0.002086576772853732,0.06998886913061142,0.028508221730589867,0.8994163274765015,3,1
2,0.9773814678192139,0.0027553641702979803,0.016498558223247528,0.003364545525982976,0,0
1,0.0054353936575353146,0.028895238414406776,0.13770624995231628,0.8279631733894348,3,0
3,0.00010745766485342756,0.006199058145284653,0.020270606502890587,0.9734228849411011,3,1
3,0.0016767383785918355,0.08427535742521286,0.16100575029850006,0.7530421614646912,3,1
3,0.007422496099025011,0.10074114054441452,0.04421887919306755,0.8476174473762512,3,1
0,0.269370973110199,0.3047352731227875,0.4235869348049164,0.0023068587761372328,2,0
2,0.29081347584724426,0.0006110516260378063,0.7073935866355896,0.001181838451884687,2,1
3,0.0052819643169641495,0.04806146025657654,0.5548484921455383,0.39180803298950195,2,0
3,0.0007992398459464312,0.04835041984915733,0.5586931109428406,0.39215725660324097,2,0
3,0.0014132907381281257,0.051779795438051224,0.031807273626327515,0.9149996638298035,3,1
0,0.01859125681221485,0.02797369286417961,0.23671481013298035,0.7167202234268188,3,0
0,0.9782251119613647,0.000525530893355608,0.020769858732819557,0.0004793709667865187,0,1
3,0.1242431253194809,0.005791318602859974,0.5979124903678894,0.272053062915802,2,0
2,0.0023525177966803312,0.5688461661338806,0.06039457023143768,0.3684068024158478,1,0
3,0.06012722849845886,0.13197028636932373,0.08049173653125763,0.7274107933044434,3,1
1,0.46950554847717285,0.16345347464084625,0.11860421299934387,0.24843673408031464,0,0
0,0.09578920900821686,0.16886845231056213,0.39414578676223755,0.34119656682014465,2,0
3,9.895888069877401e-06,0.0009770976612344384,0.003419242799282074,0.9955937266349792,3,1
3,0.0011762400390580297,0.0006414884701371193,0.009653969667851925,0.988528311252594,3,1
2,0.34836843609809875,0.24611976742744446,0.024728743359446526,0.3807831108570099,3,0
3,0.11115624010562897,0.627902626991272,0.20057334005832672,0.060367848724126816,1,0
3,0.01640813797712326,0.016100449487566948,0.5954287648200989,0.37206271290779114,2,0
1,0.007891778834164143,0.5319772958755493,0.0954618901014328,0.3646690547466278,1,1
2,0.8679373860359192,0.0935731828212738,0.030276240780949593,0.008213191293179989,0,0
3,0.00017894725897349417,0.03483957797288895,0.007792212534695864,0.9571893215179443,3,1
2,0.013808729127049446,0.09245861321687698,0.8538995981216431,0.039833005517721176,2,1
1,0.09608311951160431,0.6645122170448303,0.003340225201100111,0.23606446385383606,1,1
3,0.18283262848854065,0.23601526021957397,0.3435673117637634,0.23758484423160553,2,0
0,0.9237329363822937,0.020962614566087723,0.05416570603847504,0.0011387094855308533,0,1
3,0.012862950563430786,0.7869859337806702,0.029425736516714096,0.17072534561157227,1,0
3,0.019656255841255188,0.054016392678022385,0.03162560984492302,0.8947017192840576,3,1
2,0.10816603899002075,0.250194251537323,0.4278775155544281,0.21376219391822815,2,1
3,0.0024908166378736496,0.01571749895811081,0.015424060635268688,0.9663676023483276,3,1
2,0.4787657558917999,0.09876669198274612,0.06835545599460602,0.3541121184825897,0,0
0,0.8021082878112793,0.03550714626908302,0.1608499139547348,0.0015346669824793935,0,1
3,0.003458582330495119,0.20046432316303253,0.02503395639359951,0.7710431814193726,3,1
0,0.9681182503700256,0.004162339493632317,0.021907145157456398,0.005812316667288542,0,1
3,0.07070465385913849,0.3836936354637146,0.3116762936115265,0.23392541706562042,1,0
0,0.43216776847839355,0.08629043400287628,0.05029628053307533,0.43124544620513916,0,1
1,0.06716952472925186,0.3581993579864502,0.31409981846809387,0.2605312466621399,1,1
3,0.00291431718505919,0.014581672847270966,0.0047949315048754215,0.9777090549468994,3,1
3,0.0010687318863347173,0.01331305131316185,0.0213899165391922,0.9642283320426941,3,1
3,0.07852864265441895,0.07039543986320496,0.6271582245826721,0.22391769289970398,2,0
3,0.10387146472930908,0.06837855279445648,0.6836334466934204,0.1441165655851364,2,0
1,0.05723680183291435,0.6496427059173584,0.07377009093761444,0.2193504422903061,1,1
0,0.5001292824745178,0.0035578839015215635,0.4617308974266052,0.034582000225782394,0,1
0,0.017109258100390434,0.5266578793525696,0.13873492181301117,0.3174979090690613,1,0
0,0.011236567981541157,0.07967167347669601,0.03302786871790886,0.876063883304596,3,0
3,0.00012223974044900388,0.03086129203438759,0.0590018630027771,0.9100145697593689,3,1
