y_true,p0,p1,p2,p3,prediction,correct
0,0.053095340728759766,0.008261973038315773,0.9180412888526917,0.020601335912942886,2,0
3,0.2279752939939499,0.007898717187345028,0.6367835998535156,0.1273423582315445,2,0
2,0.012265204451978207,0.17142796516418457,0.800237774848938,0.016069000586867332,2,1
3,0.0068587446585297585,0.15192480385303497,0.7355542182922363,0.10566224902868271,2,0
3,0.015483341179788113,0.0026356931775808334,0.979584276676178,0.0022967862896621227,2,0
1,0.26356545090675354,0.023466682061553,0.35911181569099426,0.35385602712631226,2,0
3,0.09903152287006378,0.0071834418922662735,0.8811113238334656,0.012673726305365562,2,0
2,0.3608520030975342,0.02013331837952137,0.6140806078910828,0.004933998454362154,2,1
1,0.010017966851592064,0.05242599546909332,0.018168890848755836,0.91938716173172,3,0
0,0.5836267471313477,0.03400557488203049,0.3009900450706482,0.08137768507003784,0,1
0,0.4772321283817291,0.012540510855615139,0.4332957863807678,0.07693151384592056,0,1
0,0.5534344911575317,0.0159795880317688,0.3551255762577057,0.07546032965183258,0,1
3,0.0777735635638237,0.0718575194478035,0.7476661801338196,0.10270270705223083,2,0
1,0.0006857164553366601,0.0010399164166301489,0.0006183318910188973,0.997655987739563,3,0
3,0.02595972828567028,0.14086772501468658,0.05681873857975006,0.7763538360595703,3,1
0,0.010167311877012253,0.08776681870222092,0.030370192602276802,0.8716956377029419,3,0
3,0.0063036661595106125,0.13958081603050232,0.8432012796401978,0.010914233513176441,2,0
2,0.11871540546417236,0.030623896047472954,0.8345540761947632,0.016106605529785156,2,1
1,0.0065123457461595535,0.24633106589317322,0.6966298222541809,0.050526779145002365,2,0
3,0.006212674546986818,0.055819690227508545,0.09333832561969757,0.8446292877197266,3,1
3,0.04004877433180809,0.05145632103085518,0.7840182781219482,0.12447667121887207,2,0
3,0.006836774293333292,0.04965938255190849,0.09761619567871094,0.8458876013755798,3,1
0,0.045550569891929626,0.2789723873138428,0.48954200744628906,0.18593503534793854,2,0
2,0.7077928185462952,0.010543587617576122,0.14369924366474152,0.13796448707580566,0,0
3,0.43481743335723877,0.004718346055597067,0.5365040898323059,0.02396010421216488,2,0
3,0.0418623611330986,0.3690829575061798,0.21457438170909882,0.37448030710220337,3,1
3,0.03798014670610428,0.003737163729965687,0.06597340106964111,0.8923092484474182,3,1
0,0.0426051989197731,0.025782527402043343,0.9283547401428223,0.0032574767246842384,2,0
0,0.3476679027080536,0.0037211524322628975,0.6201048493385315,0.028506150469183922,2,0
3,0.07265555113554001,0.02447044476866722,0.8434831500053406,0.05939088016748428,2,0
2,0.03529618680477142,0.0007728512864559889,0.0024096262641251087,0.961521327495575,3,0
3,0.10312829911708832,0.012064804323017597,0.8603599071502686,0.024447020143270493,2,0
1,0.016168735921382904,0.11134980618953705,0.8620785474777222,0.010402861982584,2,0
0,0.04362006485462189,0.14491134881973267,0.5954882502555847,0.21598029136657715,2,0
3,0.01705675758421421,0.013637847267091274,0.95753413438797,0.011771323159337044,2,0
3,0.13409416377544403,0.014668755233287811,0.8286550641059875,0.022581972181797028,2,0
2,0.07654031366109848,0.07456037402153015,0.6151785850524902,0.2337207794189453,2,1
3,0.3235689401626587,0.006017920095473528,0.6217944622039795,0.04861866310238838,2,0
3,0.048274729400873184,0.010430407710373402,0.8953333497047424,0.04596146196126938,2,0
1,0.09032991528511047,0.25550577044487,0.3042484223842621,0.34991586208343506,3,0
2,0.04359451308846474,0.06481730937957764,0.8841981291770935,0.007390030659735203,2,1
3,0.20429638028144836,0.02978055737912655,0.7604572176933289,0.005465887486934662,2,0
2,0.20839111506938934,0.020706282928586006,0.7612448930740356,0.009657701477408409,2,1
1,0.008761247619986534,0.0065870448015630245,0.0037355218082666397,0.9809162020683289,3,0
3,0.2542518377304077,0.016034584492444992,0.6596493124961853,0.07006429135799408,2,0
0,0.351041704416275,0.005397507455199957,0.5227481722831726,0.12081259489059448,2,0
3,0.06205741688609123,0.04998636618256569,0.8490450382232666,0.03891122341156006,2,0
3,0.016170639544725418,0.013740770518779755,0.9591099619865417,0.010978687554597855,2,0
2,0.26875677704811096,0.02166171558201313,0.1543004810810089,0.5552810430526733,3,0
3,0.1228417456150055,0.0031143412925302982,0.8608679175376892,0.013175907544791698,2,0
2,0.024781519547104836,0.05929174646735191,0.9072201251983643,0.008706621825695038,2,1
0,0.22940954566001892,0.14105790853500366,0.4469461441040039,0.18258635699748993,2,0
3,0.012248409911990166,0.12510879337787628,0.07311570644378662,0.7895271182060242,3,1
0,0.23969823122024536,0.012706863693892956,0.3574635684490204,0.3901313543319702,3,0
3,0.6760903000831604,0.000405405240599066,0.10860000550746918,0.21490433812141418,0,0
0,0.07493817061185837,0.005616919603198767,0.9188571572303772,0.0005878220545127988,2,0
1,0.2278738021850586,0.035921361297369,0.38360631465911865,0.3525984287261963,2,0
3,0.00738176004961133,0.03849700838327408,0.949539065361023,0.004582167137414217,2,0
3,0.021173207089304924,0.1032366156578064,0.7529062628746033,0.12268392741680145,2,0
