y_true,p0,p1,p2,p3,prediction,correct
0,0.05631241574883461,0.4042227268218994,0.42803022265434265,0.11143474280834198,2,0
3,5.346550824469887e-05,0.10760428011417389,0.011481918394565582,0.8808603286743164,3,1
2,0.03710733354091644,0.4760178327560425,0.2660037875175476,0.22087104618549347,1,0
3,0.008738380856812,0.41049835085868835,0.41660335659980774,0.16415990889072418,2,0
3,0.02744416519999504,0.40236696600914,0.16273769736289978,0.4074510931968689,3,1
1,0.10617227852344513,0.2127176970243454,0.6742664575576782,0.00684362230822444,2,0
3,3.7118461477803066e-05,0.06198643147945404,0.004050870425999165,0.9339255690574646,3,1
2,0.07168345153331757,0.380230188369751,0.44658565521240234,0.10150065273046494,2,1
1,0.0025212205946445465,0.2857781648635864,0.043502118438482285,0.6681984663009644,3,0
0,0.20032790303230286,0.15067338943481445,0.6460130214691162,0.0029857023619115353,2,0
0,0.8195132613182068,0.05563492700457573,0.12250962108373642,0.00234224833548069,0,1
0,0.8258803486824036,0.042065318673849106,0.13107895851135254,0.000975379254668951,0,1
3,0.0048025804571807384,0.33267003297805786,0.11167772114276886,0.5508496761322021,3,1
1,0.12998519837856293,0.293821781873703,0.5470960140228271,0.029097076505422592,2,0
3,0.2921477258205414,0.19979722797870636,0.49602439999580383,0.012030590325593948,2,0
0,0.39552420377731323,0.21777202188968658,0.36432045698165894,0.022383268922567368,0,1
3,0.0003840536519419402,0.13109499216079712,0.01759551279246807,0.8509255051612854,3,1
2,0.3536948263645172,0.14492683112621307,0.49540624022483826,0.005972039420157671,2,1
1,0.0005040917312726378,0.22387993335723877,0.05154258385300636,0.7240734100341797,3,0
3,2.1851521523785777e-05,0.04044695943593979,0.003025609767064452,0.9565056562423706,3,1
3,3.582403451218852e-06,0.02405400574207306,0.001124320668168366,0.9748181104660034,3,1
3,2.110430068569258e-05,0.04422548785805702,0.0025141432415694,0.9532393217086792,3,1
0,0.86384516954422,0.02308512106537819,0.11280590295791626,0.00026379991322755814,0,1
2,0.4350903332233429,0.056616414338350296,0.5077097415924072,0.0005835324409417808,2,1
3,0.00020524907449726015,0.15265804529190063,0.02320249006152153,0.8239342570304871,3,1
3,0.004333453718572855,0.34296244382858276,0.13251647353172302,0.5201876163482666,3,1
3,0.0013823820045217872,0.22602780163288116,0.04624726623296738,0.726342499256134,3,1
0,0.013123977929353714,0.42137041687965393,0.3647254407405853,0.20078013837337494,1,0
0,0.9483814835548401,0.008425254374742508,0.04308169707655907,0.00011152987281093374,0,1
3,0.0009880522266030312,0.1617092490196228,0.027148932218551636,0.8101537823677063,3,1
2,0.00014699641906190664,0.17773523926734924,0.029238909482955933,0.7928789258003235,3,0
3,4.921956133330241e-05,0.03732684254646301,0.002377146854996681,0.960246741771698,3,1
1,0.008500538766384125,0.33081313967704773,0.0737314447760582,0.5869548916816711,3,0
0,0.06454300135374069,0.4775412976741791,0.23975716531276703,0.21815848350524902,1,0
3,5.377509282311621e-08,0.0025330919306725264,3.153155921609141e-05,0.9974353909492493,3,1
3,0.0006777066155336797,0.13198699057102203,0.014167803339660168,0.8531674742698669,3,1
2,0.06649035215377808,0.30853602290153503,0.5945923924446106,0.030381234362721443,2,1
3,1.8906146578956395e-05,0.058421943336725235,0.00488098431378603,0.9366781711578369,3,1
3,0.002934864489361644,0.33421915769577026,0.1451653689146042,0.5176805853843689,3,1
1,0.14655223488807678,0.1500711888074875,0.6995381116867065,0.003838458564132452,2,0
2,0.21678560972213745,0.26846885681152344,0.4946373999118805,0.02010817639529705,2,1
3,6.022846150699479e-07,0.007801530882716179,0.00013813530676998198,0.9920597076416016,3,1
2,0.0003385875024832785,0.11727022379636765,0.011668025515973568,0.8707231879234314,3,0
1,0.42506587505340576,0.2496969997882843,0.30379363894462585,0.021443499252200127,0,0
3,0.01740233600139618,0.47919633984565735,0.37581348419189453,0.12758781015872955,1,0
0,0.47147953510284424,0.1514001488685608,0.36845073103904724,0.00866955891251564,0,1
3,0.0002132665686076507,0.20604105293750763,0.04614975303411484,0.7475959062576294,3,1
3,1.766738569131121e-05,0.039737485349178314,0.0031864121556282043,0.9570584893226624,3,1
2,0.0032830473501235247,0.3819805085659027,0.2551382780075073,0.3595982491970062,1,0
3,1.2857988167525036e-06,0.009269258938729763,0.00022426526993513107,0.9905051589012146,3,1
2,0.013244185596704483,0.31009045243263245,0.08518611639738083,0.5914792418479919,3,0
0,0.8266496062278748,0.05486587435007095,0.11629348248243332,0.002190952654927969,0,1
3,0.0009503500768914819,0.31130242347717285,0.07130538672208786,0.6164417862892151,3,1
0,0.9026772975921631,0.01673249900341034,0.08030645549297333,0.00028377046692185104,0,1
3,0.0034644920378923416,0.45775458216667175,0.34954309463500977,0.18923787772655487,1,0
0,0.062034111469984055,0.40781712532043457,0.4288545250892639,0.10129420459270477,2,0
1,0.08883911371231079,0.4011533856391907,0.4631810486316681,0.04682651534676552,2,0
3,2.4974033294711262e-05,0.06057216227054596,0.004780091345310211,0.9346228241920471,3,1
3,1.3902476894145366e-06,0.01531496923416853,0.0005476548685692251,0.9841359853744507,3,1
3,0.011811182834208012,0.41660675406455994,0.49110519886016846,0.08047687262296677,2,0
3,0.06192752718925476,0.47017475962638855,0.3517615795135498,0.11613618582487106,1,0
1,0.040300868451595306,0.42860907316207886,0.4194830060005188,0.11160710453987122,1,1
0,0.7544547915458679,0.04896776005625725,0.19535931944847107,0.0012180875055491924,0,1
