y_true,p0,p1,p2,p3,prediction,correct
0,0.14441145956516266,0.21481437981128693,0.26979586482048035,0.37097829580307007,3,0
3,0.00029729850939475,0.021327650174498558,0.047695957124233246,0.9306790828704834,3,1
2,0.003014969639480114,0.039508894085884094,0.5811256766319275,0.3763505220413208,2,1
3,0.0006117632146924734,0.12800797820091248,0.34815579652786255,0.5232244729995728,3,1
3,0.032310184091329575,0.10893602669239044,0.5103168487548828,0.3484368622303009,2,0
1,0.061492737382650375,0.0722820982336998,0.8160254955291748,0.05019976571202278,2,0
3,0.006457881536334753,0.30997464060783386,0.001583308563567698,0.6819841861724854,3,1
2,0.13533298671245575,0.006378490943461657,0.8189047574996948,0.03938378393650055,2,1
1,0.02412153035402298,0.6243899464607239,0.0028737729880958796,0.34861472249031067,1,1
0,0.07930711656808853,0.2180585116147995,0.6915702223777771,0.011064067482948303,2,0
0,0.9947744011878967,0.004208519589155912,0.0006164294900372624,0.00040073273703455925,0,1
0,0.9402530789375305,0.01925782673060894,0.02175711654126644,0.01873200200498104,0,1
3,0.00012434995733201504,0.01455658208578825,0.2626372277736664,0.7226818203926086,3,1
1,0.3148706555366516,0.024765431880950928,0.6515582203865051,0.008805692195892334,2,0
3,0.007653056178241968,0.007585813291370869,0.9536462426185608,0.03111490234732628,2,0
0,0.5179799199104309,0.18321430683135986,0.20291821658611298,0.09588754922151566,0,1
3,0.0004706328618340194,0.10655698925256729,0.04187772423028946,0.851094663143158,3,1
2,0.9880070686340332,0.0017849619034677744,0.00657597417011857,0.0036320239305496216,0,0
1,0.006850316189229488,0.04278498888015747,0.08381372690200806,0.8665509819984436,3,0
3,1.429465464752866e-05,0.004845126066356897,0.03752674162387848,0.9576138257980347,3,1
3,0.0004870594129897654,0.15526485443115234,0.414461225271225,0.42978689074516296,3,1
3,0.0020695384591817856,0.04184013977646828,0.04187748581171036,0.9142128825187683,3,1
0,0.43156182765960693,0.26518604159355164,0.29906919598579407,0.004183019977062941,0,1
2,0.38645803928375244,0.0005414097686298192,0.6122069358825684,0.0007936532492749393,2,1
3,0.003811911679804325,0.08674180507659912,0.6123067140579224,0.29713958501815796,2,0
3,0.0006208612467162311,0.06573310494422913,0.85720294713974,0.0764431282877922,2,0
3,0.0004015344602521509,0.06875865161418915,0.05677324905991554,0.8740665316581726,3,1
0,0.025220120325684547,0.048678211867809296,0.25435706973075867,0.6717445850372314,3,0
0,0.9967772364616394,6.206341640790924e-05,0.0031218668445944786,3.8836664316477254e-05,0,1
3,0.07210572063922882,0.002466577338054776,0.7671980857849121,0.15822961926460266,2,0
2,0.0012991682160645723,0.6567519307136536,0.02842235006392002,0.31352657079696655,1,0
3,0.018090955913066864,0.07734114676713943,0.07227707654237747,0.8322908878326416,3,1
