y_true,p0,p1,p2,p3,prediction,correct
0,0.12274353206157684,0.004715793300420046,0.8461849689483643,0.026355741545557976,2,0
3,0.09789952635765076,0.010466854088008404,0.7879005670547485,0.10373299568891525,2,0
2,0.008726293221116066,0.1541234701871872,0.829803466796875,0.007346716709434986,2,1
3,0.0032106423750519753,0.16976889967918396,0.7628956437110901,0.06412488222122192,2,0
3,0.008043034002184868,0.0007420108886435628,0.9906021356582642,0.0006129280081950128,2,0
1,0.2581246495246887,0.043685432523489,0.4045875370502472,0.2936023771762848,2,0
3,0.06382348388433456,0.004574787337332964,0.9172592163085938,0.014342484064400196,2,0
2,0.6187769174575806,0.005823501851409674,0.3723893463611603,0.0030102496966719627,0,0
1,0.016920438036322594,0.08614111691713333,0.022533562034368515,0.8744048476219177,3,0
0,0.88067626953125,0.0103459432721138,0.0911865085363388,0.017791299149394035,0,1
0,0.499365895986557,0.011227146722376347,0.4247675836086273,0.06463935226202011,0,1
0,0.6505690217018127,0.011730304919183254,0.28258734941482544,0.05511325225234032,0,1
3,0.06885258853435516,0.0984678715467453,0.6953108906745911,0.13736867904663086,2,0
1,0.0005978583940304816,0.0009422331932000816,0.0003177196776960045,0.9981422424316406,3,0
3,0.1080256775021553,0.17116178572177887,0.06498553603887558,0.655826985836029,3,1
0,0.011820269748568535,0.15194544196128845,0.02916574850678444,0.8070685267448425,3,0
3,0.0041162921115756035,0.15044274926185608,0.8394221067428589,0.006018835119903088,2,0
2,0.08159894496202469,0.020721403881907463,0.8855311274528503,0.01214854046702385,2,1
1,0.003987759817391634,0.27424055337905884,0.6645382642745972,0.05723348259925842,2,0
3,0.0012191827408969402,0.062293969094753265,0.043558262288570404,0.8929286003112793,3,1
3,0.01241986732929945,0.06437664479017258,0.7903539538383484,0.1328495889902115,2,0
3,0.004461267963051796,0.08880030363798141,0.2233857810497284,0.6833527088165283,3,1
0,0.04119512811303139,0.34024620056152344,0.49895334243774414,0.11960536241531372,2,0
2,0.4804917275905609,0.001964989583939314,0.49932974576950073,0.018213452771306038,2,1
3,0.4815714657306671,0.0051956321112811565,0.4768820106983185,0.03635088726878166,0,0
3,0.04580369219183922,0.4225146770477295,0.20471034944057465,0.32697129249572754,1,0
3,0.0348435640335083,0.004864368122071028,0.10793152451515198,0.8523605465888977,3,1
0,0.015673303976655006,0.00568744819611311,0.977816104888916,0.0008231932297348976,2,0
0,0.2713863253593445,0.0006454708054661751,0.7220858931541443,0.005882434081286192,2,0
3,0.05093343183398247,0.02003180980682373,0.8889570832252502,0.04007759690284729,2,0
2,0.02661435678601265,0.0011161513393744826,0.00243859994225204,0.9698309302330017,3,0
3,0.035204313695430756,0.01825125515460968,0.9345097541809082,0.012034645304083824,2,0
1,0.021891426295042038,0.11595211178064346,0.8542079925537109,0.007948392070829868,2,0
0,0.07671117037534714,0.24581973254680634,0.4529665410518646,0.22450248897075653,2,0
3,0.003119814209640026,0.010293497703969479,0.9813346862792969,0.005252019502222538,2,0
3,0.16271869838237762,0.01325947418808937,0.8106088638305664,0.013412919826805592,2,0
2,0.03532423824071884,0.06221887841820717,0.759269654750824,0.14318720996379852,2,1
3,0.17361807823181152,0.004096847493201494,0.7873110771179199,0.03497401997447014,2,0
3,0.019321154803037643,0.004229079466313124,0.9505615830421448,0.025888266041874886,2,0
1,0.18168343603610992,0.21235135197639465,0.22760766744613647,0.37835749983787537,3,0
2,0.026419008150696754,0.020170792937278748,0.9522793889045715,0.0011308753164485097,2,1
3,0.12568475306034088,0.03830680623650551,0.8322471976280212,0.003761165076866746,2,0
2,0.37115639448165894,0.03747051954269409,0.5816208720207214,0.009752204641699791,2,1
1,0.01289118267595768,0.02506859414279461,0.00704890675842762,0.9549912810325623,3,0
3,0.3069332242012024,0.005417863838374615,0.6443018913269043,0.04334702342748642,2,0
0,0.14078667759895325,0.004922806750983,0.7355250120162964,0.11876548081636429,2,0
3,0.052574485540390015,0.03282570466399193,0.8907989859580994,0.023800795897841454,2,0
3,0.0038211834616959095,0.005771677475422621,0.9871301054954529,0.0032770317047834396,2,0
2,0.14454448223114014,0.013089638203382492,0.08398611098527908,0.7583798170089722,3,0
3,0.13068784773349762,0.004462705459445715,0.835487961769104,0.029361434280872345,2,0
2,0.03476281091570854,0.0665564015507698,0.8886778354644775,0.01000296138226986,2,1
0,0.5465389490127563,0.0898747444152832,0.2929772436618805,0.07060910016298294,0,1
3,0.008276940323412418,0.23289649188518524,0.11851433664560318,0.6403122544288635,3,1
0,0.29446834325790405,0.007208079565316439,0.33857056498527527,0.35975292325019836,3,0
3,0.712981641292572,0.00030695751775056124,0.13325615227222443,0.15345516800880432,0,0
0,0.10763239115476608,0.0026959236711263657,0.8892642855644226,0.00040742458077147603,2,0
1,0.1420685201883316,0.04805345833301544,0.7087767720222473,0.10110126435756683,2,0
3,0.00368803390301764,0.028128856793045998,0.9644057750701904,0.003777378238737583,2,0
3,0.00399615615606308,0.1469883769750595,0.744279146194458,0.10473627597093582,2,0
3,0.8172037601470947,0.00011578663543332368,0.006916627287864685,0.1757637858390808,0,0
3,0.880390465259552,0.00039961643051356077,0.09283167868852615,0.026378246024250984,0,0
1,0.3290267586708069,0.004434184171259403,0.38713616132736206,0.27940285205841064,2,0
0,0.9497392773628235,9.084309567697346e-06,0.00043118942994624376,0.04982050508260727,0,1
0,0.1452341079711914,0.03682757541537285,0.21421287953853607,0.6037254333496094,3,0
0,0.008640812709927559,0.04916766285896301,0.1092461347579956,0.8329454064369202,3,0
3,0.0028371152002364397,0.004808892495930195,0.9915235042572021,0.0008305106894113123,2,0
2,0.08063448965549469,0.2131337970495224,0.6787455677986145,0.027486054226756096,2,1
2,0.026470240205526352,0.006284529808908701,0.0047704060561954975,0.9624748229980469,3,0
3,0.0007413302082568407,0.0023293865378946066,0.9967097043991089,0.000219626774196513,2,0
0,0.019609548151493073,0.13030262291431427,0.11946984380483627,0.7306180000305176,3,0
0,0.9109545350074768,0.0018794414354488254,0.056486740708351135,0.030679237097501755,0,1
0,0.8883448243141174,0.030464032664895058,0.051509253680706024,0.02968192845582962,0,1
3,0.12882083654403687,0.04954926297068596,0.6280098557472229,0.19362008571624756,2,0
1,0.07428691536188126,0.12887802720069885,0.6782490611076355,0.11858602613210678,2,0
3,0.010931632481515408,0.010638550855219364,0.02694733999669552,0.9514824748039246,3,1
3,0.07564102113246918,0.0809665396809578,0.6503507494926453,0.1930416226387024,2,0
3,0.08491696417331696,0.010740533471107483,0.9004206657409668,0.003921810071915388,2,0
3,0.33793142437934875,0.03647921234369278,0.4387730062007904,0.18681634962558746,2,0
0,0.3433343470096588,9.425407915841788e-05,0.6555768251419067,0.0009946308564394712,2,0
3,0.0018929409561678767,0.6333593130111694,0.24620653688907623,0.11854122579097748,1,0
3,0.018887344747781754,0.11074776202440262,0.14224347472190857,0.7281213998794556,3,1
3,0.013801216147840023,0.000914919888600707,0.13188624382019043,0.8533975481987,3,1
3,0.0454401932656765,0.006235991604626179,0.4743189811706543,0.4740048348903656,2,0
0,0.8395742774009705,0.0007130114827305079,0.016849108040332794,0.1428636610507965,0,1
0,0.600803017616272,0.014979356899857521,0.026800768449902534,0.35741686820983887,0,1
3,0.009625967592000961,0.0011279964819550514,0.9883347749710083,0.0009111858671531081,2,0
0,0.09880173206329346,0.0055664596147835255,0.8937468528747559,0.0018849417101591825,2,0
3,0.012987990863621235,0.08189965784549713,0.33415523171424866,0.5709571242332458,3,1
0,0.9379286766052246,0.0001087059936253354,0.02462851256132126,0.03733416274189949,0,1
0,0.026750031858682632,0.00036924934829585254,0.9687998294830322,0.004080980084836483,2,0
