y_true,p0,p1,p2,p3,prediction,correct
0,0.6061328649520874,0.0171144288033247,0.3546508252620697,0.022101888433098793,0,1
3,0.01401898916810751,0.6741598844528198,0.016475019976496696,0.29534605145454407,1,0
2,0.16955165565013885,0.29278382658958435,0.2686934769153595,0.2689710557460785,1,0
3,0.4456285834312439,0.03950467333197594,0.32745957374572754,0.18740719556808472,0,0
3,0.08850313723087311,0.3191871643066406,0.2548425793647766,0.3374671936035156,3,1
1,0.9988090991973877,0.00016544345999136567,0.001022160635329783,3.3537862691446207e-06,0,0
3,0.22907954454421997,0.2901584506034851,0.03735421225428581,0.4434078633785248,3,1
2,0.75718754529953,0.0028466382063925266,0.23635724186897278,0.0036085916217416525,0,0
1,0.14255090057849884,0.8030155301094055,0.011305611580610275,0.04312792420387268,1,1
0,0.9920632243156433,0.0009264182881452143,0.006998499855399132,1.185814653581474e-05,0,1
0,0.999221682548523,1.5460909708053805e-05,0.0007623674464412034,4.967461109117721e-07,0,1
0,0.9997853636741638,1.4024515621713363e-05,0.00020051360479556024,1.576135986169902e-07,0,1
3,0.14367157220840454,0.14374664425849915,0.29718270897865295,0.41539904475212097,3,1
1,0.9756878614425659,0.0024339607916772366,0.021313343197107315,0.0005649643135257065,0,0
3,0.14297501742839813,0.059021200984716415,0.038719434291124344,0.7592843174934387,3,1
0,0.9835161566734314,0.0010945468675345182,0.014843329787254333,0.0005458355881273746,0,1
3,0.03554929047822952,0.43163514137268066,0.19929006695747375,0.33352550864219666,1,0
2,0.9989192485809326,0.00013431084516923875,0.0009425202733837068,3.939097041438799e-06,0,0
1,0.22946159541606903,0.2699486315250397,0.30333518981933594,0.19725455343723297,2,0
3,0.00482198316603899,0.4352235794067383,0.023064233362674713,0.5368902087211609,3,1
3,0.00029208578052930534,0.037943486124277115,0.00030305309337563813,0.9614613652229309,3,1
3,0.00037770107155665755,0.07814886420965195,0.0024133501574397087,0.9190601110458374,3,1
0,0.9737197160720825,0.0012635422172024846,0.0205742958933115,0.0044424524530768394,0,1
2,0.997368335723877,0.0001823883649194613,0.002447851002216339,1.4631896192440763e-06,0,0
3,0.0002741419884841889,0.05517066642642021,0.0010121092200279236,0.943543016910553,3,1
3,0.0002720240445341915,0.6132493019104004,0.004143668804317713,0.38233500719070435,1,0
3,0.03529699519276619,0.38694995641708374,0.013045359402894974,0.5647076368331909,3,1
0,0.0022325266618281603,0.010694382712244987,0.003065530676394701,0.9840075373649597,3,0
0,0.9962186217308044,8.044098649406806e-05,0.0036949890200048685,6.063801265554503e-06,0,1
3,0.05119706317782402,0.10944222658872604,0.0035505129490047693,0.8358101844787598,3,1
2,0.016987409442663193,0.39062052965164185,0.0024309610016644,0.589961051940918,3,0
3,0.0024651323910802603,0.07558528333902359,0.003031123662367463,0.9189184308052063,3,1
1,0.2247980237007141,0.636049211025238,0.05814685299992561,0.08100598305463791,1,1
0,0.618764340877533,0.0761963501572609,0.26719123125076294,0.037848103791475296,0,1
3,1.9851888737321133e-06,0.023647747933864594,2.3294880520552397e-05,0.9763269424438477,3,1
3,0.03765752911567688,0.27604857087135315,0.0995887964963913,0.5867050290107727,3,1
