y_true,p0,p1,p2,p3,prediction,correct
0,0.06579878181219101,0.1899319589138031,0.32884681224823,0.4154224097728729,3,0
3,0.0005812108283862472,0.10212431102991104,0.08913778513669968,0.8081566691398621,3,1
2,0.03880181908607483,0.147537499666214,0.6148296594619751,0.1988309919834137,2,1
3,3.8302339817164466e-05,0.045465920120477676,0.005819942802190781,0.948675811290741,3,1
3,0.0008976749377325177,0.23346830904483795,0.011220648884773254,0.754413366317749,3,1
1,0.6196320056915283,0.22100003063678741,0.11992958188056946,0.03943829983472824,0,0
3,0.00025541658396832645,0.09682159870862961,0.008493919856846333,0.894429087638855,3,1
2,0.003305654274299741,0.0011859535006806254,0.9944897890090942,0.001018615672364831,2,1
1,0.021971378475427628,0.5467829704284668,0.12722165882587433,0.30402401089668274,1,1
0,0.5291618704795837,0.031608857214450836,0.438306599855423,0.0009226180845871568,0,1
0,0.9953957200050354,0.0021998872980475426,0.002285553142428398,0.00011886655556736514,0,1
0,0.9929580688476562,0.0034772304352372885,0.003493265947327018,7.149607699830085e-05,0,1
3,0.00378347747027874,0.1290334314107895,0.07610134780406952,0.7910817265510559,3,1
1,0.7524747252464294,0.13275019824504852,0.09013504534959793,0.024639997631311417,0,0
3,0.24432548880577087,0.485182523727417,0.08062904328107834,0.1898629367351532,1,0
0,0.8254686594009399,0.09815055876970291,0.0667228251695633,0.009657974354922771,0,1
3,5.0412210839567706e-05,0.08122282475233078,0.0038191399071365595,0.9149076342582703,3,1
2,0.7407255172729492,0.10569260269403458,0.13759809732437134,0.015983829274773598,0,0
1,0.03959927707910538,0.2695245146751404,0.21498100459575653,0.4758951663970947,3,0
3,6.501546067738673e-06,0.0075808335095644,0.013568522408604622,0.9788441061973572,3,1
3,4.425416136655258e-06,0.01576334238052368,0.000636905082501471,0.9835952520370483,3,1
3,0.0005899187526665628,0.16191279888153076,0.01405542902648449,0.8234418630599976,3,1
0,0.9707476496696472,0.021703172475099564,0.0073713441379368305,0.00017780167399905622,0,1
2,0.7133210897445679,0.010636421851813793,0.2758459150791168,0.00019652362971100956,0,0
3,8.171124500222504e-05,0.030364539474248886,0.013012537732720375,0.9565411806106567,3,1
3,0.00016654844512231648,0.07529390603303909,0.23929516971111298,0.6852443814277649,3,1
3,0.0004602737899404019,0.27435538172721863,0.012225131504237652,0.7129591703414917,3,1
0,0.17815905809402466,0.6146755218505859,0.03872646763920784,0.16843901574611664,1,0
0,0.9975739121437073,0.0008211407694034278,0.0015690634027123451,3.5966295399703085e-05,0,1
3,0.05425112694501877,0.11038482934236526,0.13370054960250854,0.7016634941101074,3,1
2,0.0007845493964850903,0.2449985146522522,0.033867355436086655,0.7203496098518372,3,0
3,0.0068567367270588875,0.05154390633106232,0.03476906940340996,0.9068302512168884,3,1
1,0.06388586759567261,0.36384114623069763,0.2001638263463974,0.3721090853214264,3,0
0,0.5283004641532898,0.05706204101443291,0.36235928535461426,0.05227825790643692,0,1
3,3.406722157706099e-07,0.0037765195593237877,0.00015374372014775872,0.9960694313049316,3,1
3,0.00023103620333131403,0.005753675010055304,0.046283796429634094,0.9477314352989197,3,1
2,0.30816659331321716,0.5762594938278198,0.08744382113218307,0.028130125254392624,1,0
3,0.0002171218948205933,0.3724372982978821,0.0045790113508701324,0.6227666139602661,3,1
3,0.00028274275246076286,0.031123682856559753,0.011121119372546673,0.9574725031852722,3,1
1,0.027697347104549408,0.6605194807052612,0.2602836787700653,0.05149947106838226,1,1
2,0.6392166614532471,0.2626367509365082,0.0890498086810112,0.009096730500459671,0,0
3,2.370241236349102e-05,0.020925777032971382,0.004724659025669098,0.9743258953094482,3,1
2,0.03780299052596092,0.13232024013996124,0.7181321382522583,0.11174454540014267,2,1
1,0.1457732617855072,0.8280380368232727,0.013108094222843647,0.013080650940537453,1,1
3,0.09112125635147095,0.38310688734054565,0.29323142766952515,0.23254047334194183,1,0
0,0.9855670928955078,0.008975008502602577,0.005191894713789225,0.000266038638073951,0,1
3,0.0001820046454668045,0.3081205189228058,0.02043262869119644,0.6712648272514343,3,1
3,8.045380127441604e-06,0.03586278483271599,0.0018331478349864483,0.9622960686683655,3,1
2,0.022559460252523422,0.7034132480621338,0.20840616524219513,0.06562115252017975,1,0
3,3.427342016948387e-05,0.008959949016571045,0.054558031260967255,0.9364477396011353,3,1
2,0.1380540281534195,0.08102679252624512,0.7330692410469055,0.04785000532865524,2,1
0,0.8590162396430969,0.012723368592560291,0.12790831923484802,0.000352087605278939,0,1
3,0.0003092000843025744,0.32031217217445374,0.010872675105929375,0.6685059666633606,3,1
0,0.9986621141433716,0.0003003800520673394,0.0010295580141246319,8.000293746590614e-06,0,1
3,0.03178425878286362,0.5188974142074585,0.12538577616214752,0.32393258810043335,1,0
0,0.524225115776062,0.11470654606819153,0.2990080714225769,0.06206025183200836,0,1
1,0.1055646613240242,0.6330121159553528,0.10046574473381042,0.1609574407339096,1,1
3,4.700266345025739e-06,0.0258166566491127,0.0009761276887729764,0.9732025861740112,3,1
3,0.00019845200586132705,0.06897669285535812,0.0013267059111967683,0.9294981360435486,3,1
3,0.042478933930397034,0.3230351507663727,0.30624157190322876,0.32824432849884033,3,1
3,0.5321726202964783,0.15414367616176605,0.08852499723434448,0.22515876591205597,0,0
1,0.09327045828104019,0.7420600056648254,0.1376737505197525,0.026995761319994926,1,1
0,0.15405139327049255,0.003474862314760685,0.8404650092124939,0.0020087154116481543,2,0
0,0.09101015329360962,0.1580650508403778,0.6903311014175415,0.06059370934963226,2,0
0,0.02034914493560791,0.6990231275558472,0.048412758857011795,0.2322150319814682,1,0
3,4.598169198288815e-06,0.042015671730041504,0.0010011051781475544,0.9569786787033081,3,1
2,0.015958137810230255,0.03629560023546219,0.9086441397666931,0.03910207748413086,2,1
2,0.04691176488995552,0.6234846711158752,0.06529565900564194,0.2643079459667206,1,0
3,1.4183853636495769e-05,0.04745712876319885,0.0016966827679425478,0.9508320093154907,3,1
0,0.7531230449676514,0.12057099491357803,0.09153430163860321,0.03477165475487709,0,1
0,0.9976256489753723,0.0009965406497940421,0.0013656369410455227,1.2212158253532834e-05,0,1
0,0.9995461106300354,0.00010519771603867412,0.0003475801495369524,1.0883587719945353e-06,0,1
3,0.031874530017375946,0.0834459736943245,0.5430511832237244,0.34162840247154236,2,0
1,0.058507487177848816,0.14778956770896912,0.2553883194923401,0.5383145809173584,3,0
3,0.0011762260692194104,0.23117278516292572,0.024744370952248573,0.7429066300392151,3,1
3,3.788999674725346e-05,0.030918976292014122,0.0033473861403763294,0.9656957387924194,3,1
3,0.00039389499579556286,0.05729750543832779,0.009851522743701935,0.9324570894241333,3,1
3,0.003636097302660346,0.1212444007396698,0.06677410751581192,0.808345377445221,3,1
0,0.999313235282898,0.00037624448304995894,0.0003022903692908585,8.172813977580518e-06,0,1
3,1.7864529127109563e-06,0.006370390299707651,0.0008641598396934569,0.9927636981010437,3,1
3,0.0002641512546688318,0.06397886574268341,0.017311997711658478,0.9184449911117554,3,1
3,0.08889174461364746,0.6069439649581909,0.09914898127317429,0.20501528680324554,1,0
3,4.440925840754062e-05,0.018555065616965294,0.003674776293337345,0.9777257442474365,3,1
0,0.7477349638938904,0.04960131272673607,0.20082011818885803,0.0018435880774632096,0,1
0,0.9488564133644104,0.00954923965036869,0.04014888033270836,0.0014455353375524282,0,1
3,8.878625521901995e-05,0.013900374062359333,0.001720717642456293,0.9842901825904846,3,1
0,0.9889289736747742,0.009036960080265999,0.0019915765151381493,4.239261761540547e-05,0,1
3,0.0013149367878213525,0.04088766500353813,0.025213247165083885,0.9325842261314392,3,1
0,0.9842245578765869,0.014360343106091022,0.0012949600350111723,0.00012013881496386603,0,1
0,0.9636410474777222,0.01912882551550865,0.014634774997830391,0.0025953934527933598,0,1
1,0.01663171872496605,0.6379889845848083,0.18963077664375305,0.15574857592582703,1,1
2,0.23232236504554749,0.16125358641147614,0.4238937497138977,0.18253037333488464,2,1
3,0.0006355381337925792,0.1584123969078064,0.022518809884786606,0.8184332847595215,3,1
2,0.004965682979673147,0.07588863372802734,0.8163824677467346,0.10276317596435547,2,1
0,0.5869334936141968,0.31035152077674866,0.07474596798419952,0.027968956157565117,0,1
2,0.03496098145842552,0.13400590419769287,0.5264459252357483,0.3045872747898102,2,1
0,0.5413579940795898,0.09723670780658722,0.33659303188323975,0.024812331423163414,0,1
3,2.3920409148558974e-05,0.006990135181695223,0.0006402196595445275,0.9923457503318787,3,1
3,0.0005116164684295654,0.034423910081386566,0.010260334238409996,0.9548041224479675,3,1
0,0.9655994176864624,0.031387463212013245,0.0026597764808684587,0.00035343857598491013,0,1
3,0.0007794396951794624,0.09570975601673126,0.026758885011076927,0.8767518997192383,3,1
3,7.900350283307489e-06,0.10033748298883438,0.0008057819213718176,0.8988487720489502,3,1
0,0.9205618500709534,0.04904257878661156,0.024610543623566628,0.005784974433481693,0,1
0,0.9264214038848877,0.04632718488574028,0.0242941714823246,0.0029572402127087116,0,1
1,0.003309340449050069,0.9292992949485779,0.007860369049012661,0.059530992060899734,1,1
1,0.0002711783745326102,0.18114998936653137,0.0540175624191761,0.7645612955093384,3,0
0,0.8326708078384399,0.012462558224797249,0.14929945766925812,0.005567186512053013,0,1
2,0.08149600028991699,0.1043923869729042,0.3084513545036316,0.5056602954864502,3,0
0,0.980435848236084,0.01210267934948206,0.007291335612535477,0.00017002983076963574,0,1
