y_true,p0,p1,p2,p3,prediction,correct
0,0.019943980500102043,0.0008637699647806585,0.8107990622520447,0.16839325428009033,2,0
3,0.006394392345100641,1.7570262571098283e-05,0.9913051724433899,0.0022828595247119665,2,0
2,0.0016742367297410965,0.002686521504074335,0.995164155960083,0.0004751766100525856,2,1
3,0.00043204971007071435,0.008921652100980282,0.9733564853668213,0.017289886251091957,2,0
3,8.37483094073832e-05,1.5163349416980054e-05,0.9918799996376038,0.008020986802875996,2,0
1,0.7656704187393188,0.0004531396261882037,0.23384611308574677,3.021290831384249e-05,0,0
3,0.0009356641094200313,0.001397114247083664,0.6923083662986755,0.3053588271141052,2,0
2,0.7943322062492371,8.469401109323371e-06,0.20565423369407654,5.130303179612383e-06,0,0
1,2.9645887480000965e-05,0.03556263446807861,0.0025030304677784443,0.9619046449661255,3,0
0,0.9983977675437927,0.00012995755241718143,0.0014714938588440418,7.14458792572259e-07,0,1
0,0.8725050091743469,9.625304301152937e-06,0.12006303668022156,0.007422337774187326,0,1
0,0.9357467889785767,0.0019995425827801228,0.06220950186252594,4.413785063661635e-05,0,1
3,0.006628422997891903,0.0001293727837037295,0.5767068862915039,0.41653531789779663,2,0
1,5.431716658677033e-07,2.7853386200149544e-05,4.1386963857803494e-05,0.9999302625656128,3,0
3,0.0002094669034704566,0.025639623403549194,0.004101548343896866,0.9700493812561035,3,1
0,1.3369735825108364e-05,0.002236316679045558,0.00028374529210850596,0.9974665641784668,3,0
3,3.317194932606071e-05,0.3766442537307739,0.38217368721961975,0.24114887416362762,2,0
2,0.188839390873909,0.009937621653079987,0.8012168407440186,6.178414878377225e-06,2,1
1,0.00012767023872584105,0.08388757705688477,0.8124020099639893,0.1035827100276947,2,0
3,7.002175266279664e-07,0.0009553864365443587,0.004141360986977816,0.994902491569519,3,1
3,0.00035701890010386705,0.0007585732382722199,0.5480046272277832,0.4508798122406006,2,0
3,2.289098347318941e-06,0.000536543782800436,0.03746992349624634,0.9619912505149841,3,1
0,0.14436599612236023,0.17098447680473328,0.664676308631897,0.019973117858171463,2,0
2,0.20021401345729828,0.00016170709568541497,0.7990376949310303,0.000586563313845545,2,1
3,0.025248592719435692,4.473080934985774e-06,0.2560526132583618,0.7186943292617798,3,1
3,3.0851470000925474e-06,0.8545432090759277,0.0022419628221541643,0.14321179687976837,1,0
3,1.506713033450069e-06,2.896410023822682e-06,0.00038995686918497086,0.9996057152748108,3,1
