y_true,p0,p1,p2,p3,prediction,correct
0,0.037965185940265656,0.12022370845079422,0.4478183686733246,0.39399269223213196,2,0
3,0.007342676166445017,0.32157742977142334,0.10922263562679291,0.561857283115387,3,1
2,0.038693543523550034,0.1641848087310791,0.5475882291793823,0.24953341484069824,2,1
3,0.0009965639328584075,0.09728284925222397,0.020090602338314056,0.881630003452301,3,1
3,0.004756886977702379,0.1688377410173416,0.07725365459918976,0.7491517066955566,3,1
1,0.31057822704315186,0.20019008219242096,0.39924731850624084,0.08998430520296097,2,0
3,0.001745775924064219,0.11306475102901459,0.02456795796751976,0.8606215119361877,3,1
2,0.01397493202239275,0.0035394919104874134,0.9804773330688477,0.00200826907530427,2,1
1,0.031171565875411034,0.2179839164018631,0.29796484112739563,0.45287972688674927,3,0
0,0.32928553223609924,0.03910094127058983,0.6252120137214661,0.006401532329618931,2,0
0,0.9932564496994019,0.002072197152301669,0.0040590111166238785,0.0006122750928625464,0,1
0,0.9742034673690796,0.005126910284161568,0.01982830837368965,0.0008414227631874382,0,1
3,0.006102160084992647,0.17101715505123138,0.08968232572078705,0.7331984043121338,3,1
1,0.6189965009689331,0.09497557580471039,0.24640798568725586,0.03961990028619766,0,0
3,0.14411459863185883,0.2074020653963089,0.3238273561000824,0.3246559202671051,3,1
0,0.506803572177887,0.16873100399971008,0.2494950145483017,0.07497046142816544,0,1
3,0.0006341482512652874,0.09754052013158798,0.021126793697476387,0.880698561668396,3,1
2,0.7894359230995178,0.035362012684345245,0.1622018814086914,0.013000115752220154,0,0
1,0.03220017999410629,0.34026262164115906,0.08375962823629379,0.5437775254249573,3,0
3,0.00010661699343472719,0.03610619157552719,0.026854094117879868,0.936933159828186,3,1
3,0.0005928053869865835,0.082621268928051,0.01166695449501276,0.9051189422607422,3,1
3,0.001715126447379589,0.0953073650598526,0.028024042025208473,0.8749535083770752,3,1
0,0.9549762606620789,0.010382968932390213,0.03210088238120079,0.002539960900321603,0,1
2,0.5544518232345581,0.005689844023436308,0.43906596302986145,0.0007924159872345626,0,0
3,0.0024054045788943768,0.08742985129356384,0.05904844030737877,0.8511162996292114,3,1
3,0.00047569876187480986,0.06389392912387848,0.17365457117557526,0.7619757652282715,3,1
3,0.0009933117544278502,0.2164698988199234,0.03784842789173126,0.7446883320808411,3,1
0,0.38687530159950256,0.11349014192819595,0.22252364456653595,0.2771109342575073,0,1
0,0.9907305836677551,0.0011055675568059087,0.008022911846637726,0.000140843287226744,0,1
3,0.06627107411623001,0.17304937541484833,0.28572964668273926,0.4749499559402466,3,1
2,0.001425145543180406,0.19248449802398682,0.030523238703608513,0.7755671739578247,3,0
3,0.005968758836388588,0.08687322586774826,0.036145664751529694,0.8710123300552368,3,1
1,0.11755894869565964,0.09100008755922318,0.5478692650794983,0.24357178807258606,2,0
0,0.1923181265592575,0.10337958484888077,0.5263234972953796,0.1779787391424179,2,0
3,5.626461643259972e-05,0.028300682082772255,0.002995994407683611,0.9686470031738281,3,1
3,0.0013746630866080523,0.024291105568408966,0.03961947560310364,0.9347147941589355,3,1
2,0.27236559987068176,0.4195370078086853,0.23222433030605316,0.07587303966283798,1,0
3,0.0036281845532357693,0.420933336019516,0.019377082586288452,0.5560614466667175,3,1
3,0.0027355155907571316,0.06120800971984863,0.06789780408143997,0.8681586980819702,3,1
1,0.08223899453878403,0.278790682554245,0.5083768963813782,0.13059347867965698,2,0
2,0.7974865436553955,0.05341629311442375,0.14073020219802856,0.00836692564189434,0,0
