y_true,p0,p1,p2,p3,prediction,correct
0,0.09870155900716782,0.32726040482521057,0.35250458121299744,0.22153350710868835,2,0
3,2.8489670512499288e-05,0.016237817704677582,0.010885930620133877,0.9728477001190186,3,1
2,0.004662905354052782,0.17798861861228943,0.20435567200183868,0.6129928827285767,3,0
3,0.003686218522489071,0.41156521439552307,0.2224157601594925,0.3623327612876892,1,0
3,0.01217976026237011,0.29137250781059265,0.12643732130527496,0.5700104236602783,3,1
1,0.035014305263757706,0.2693246603012085,0.5974892973899841,0.09817171841859818,2,0
3,1.703889029158745e-05,0.042904406785964966,0.0014513926580548286,0.9556271433830261,3,1
2,0.4660828709602356,0.06949540972709656,0.44653379917144775,0.017887914553284645,0,0
1,0.011450785212218761,0.6868928670883179,0.03416205197572708,0.26749417185783386,1,1
0,0.022564154118299484,0.2390720397233963,0.7267284393310547,0.01163540780544281,2,0
0,0.9959548711776733,0.0008142901933752,0.003226261120289564,4.471164174901787e-06,0,1
0,0.9440019130706787,0.015086516737937927,0.04037145897746086,0.0005400113295763731,0,1
3,0.0001071124934242107,0.012187009677290916,0.044144440442323685,0.9435613751411438,3,1
1,0.33028075098991394,0.12091109901666641,0.5406874418258667,0.008120682090520859,2,0
3,0.21212413907051086,0.19580097496509552,0.5551737546920776,0.03690112754702568,2,0
0,0.6532071232795715,0.06996206939220428,0.2734634578227997,0.0033673413563519716,0,1
3,1.7428717910661362e-05,0.03355759009718895,0.003529914887621999,0.9628950953483582,3,1
2,0.9257150888442993,0.010933364741504192,0.06277648359537125,0.0005750285927206278,0,0
1,0.00033085531322285533,0.030839018523693085,0.04974767565727234,0.9190824627876282,3,0
3,4.743570514165185e-07,0.0043821558356285095,0.0008503574063070118,0.9947670698165894,3,1
3,0.00020692500402219594,0.220242440700531,0.03855500370264053,0.7409955859184265,3,1
3,0.0001393131969962269,0.08346330374479294,0.008091458119452,0.9083058834075928,3,1
0,0.826320230960846,0.07775647938251495,0.09584961086511612,7.365279452642426e-05,0,1
2,0.9743705987930298,0.0035688269417732954,0.022053927183151245,6.586469226022018e-06,0,0
3,0.0007319009164348245,0.21539974212646484,0.1015503853559494,0.6823179721832275,3,1
3,0.0010551082668825984,0.3381038010120392,0.29116082191467285,0.3696802258491516,3,1
3,9.08354195416905e-05,0.032277803868055344,0.02153806947171688,0.9460932612419128,3,1
0,0.06782785058021545,0.3086090683937073,0.46440571546554565,0.1591573804616928,2,0
0,0.9970791339874268,0.00014982352149672806,0.002770221559330821,9.563709681970067e-07,0,1
3,0.0729016438126564,0.030595893040299416,0.35602623224258423,0.5404762625694275,3,1
2,5.204862100072205e-05,0.2048611342906952,0.019637012854218483,0.775449812412262,3,0
3,0.0007205731817521155,0.061403121799230576,0.03960614278912544,0.8982701301574707,3,1
1,0.22850631177425385,0.43164727091789246,0.23024915158748627,0.1095973327755928,1,1
0,0.07798641175031662,0.23102784156799316,0.41036754846572876,0.28061819076538086,2,0
3,2.25416041388371e-08,0.0003229118010494858,0.00010481461504241452,0.999572217464447,3,1
3,9.046761078934651e-06,0.0012328189332038164,0.0022081262432038784,0.9965499639511108,3,1
2,0.05627751350402832,0.4081971347332001,0.1555633246898651,0.3799619972705841,1,0
3,0.0027048741467297077,0.5593576431274414,0.08340428024530411,0.35453319549560547,1,0
3,0.0014734886353835464,0.11697866767644882,0.06983684748411179,0.8117110133171082,3,1
1,0.00472051789984107,0.6607186198234558,0.22835920751094818,0.10620159655809402,1,1
2,0.917915940284729,0.054409097880125046,0.027515878900885582,0.00015906165936030447,0,0
3,1.6977119798866624e-07,0.005968858487904072,0.0002244276984129101,0.9938066005706787,3,1
2,0.01223783753812313,0.3635198771953583,0.38065341114997864,0.24358883500099182,2,1
1,0.07809536904096603,0.7556590437889099,0.12132344394922256,0.0449221208691597,1,1
3,0.0031218312215059996,0.49736252427101135,0.08284901082515717,0.4166666567325592,1,0
0,0.9616903066635132,0.006701653823256493,0.03143987059593201,0.0001681475987425074,0,1
3,9.832911746343598e-05,0.6098371148109436,0.013534553349018097,0.3765299916267395,1,0
3,0.00011550299677764997,0.05064383149147034,0.00571954483166337,0.9435211420059204,3,1
2,0.0021847255993634462,0.22384117543697357,0.18507055938243866,0.588903546333313,3,0
