y_true,p0,p1,p2,p3,prediction,correct
0,0.7118775844573975,0.005094579886645079,0.2772747278213501,0.005753124598413706,0,1
3,0.009751162491738796,0.34362974762916565,0.06209411844611168,0.584524929523468,3,1
2,0.09598147124052048,0.21376878023147583,0.3565438389778137,0.33370593190193176,2,1
3,0.41492703557014465,0.02684568613767624,0.41117438673973083,0.1470528542995453,0,0
3,0.09625577926635742,0.2801778018474579,0.32713910937309265,0.29642733931541443,2,0
1,0.9904711246490479,0.00012466360931284726,0.009399994276463985,4.204219294479117e-06,0,0
3,0.24204418063163757,0.13759125769138336,0.14353156089782715,0.4768329858779907,3,1
2,0.9447304010391235,8.971419447334483e-05,0.05506021901965141,0.00011961202835664153,0,0
1,0.06059705838561058,0.7739993333816528,0.10030918568372726,0.06509450078010559,1,1
0,0.9800707697868347,0.0004364568449091166,0.019484492018818855,8.33923968457384e-06,0,1
0,0.9946509003639221,6.650603154412238e-06,0.005341492593288422,9.781930430108332e-07,0,1
0,0.9979647397994995,4.76305694974144e-06,0.0020304080098867416,1.7143497643701266e-07,0,1
3,0.041249919682741165,0.059393510222435,0.10733742266893387,0.7920191884040833,3,1
1,0.9363303780555725,0.0006255846237763762,0.06270875036716461,0.00033527679624967277,0,0
3,0.23630471527576447,0.016411591321229935,0.1379554569721222,0.6093282103538513,3,1
0,0.9587939381599426,0.0002792939485516399,0.04032796248793602,0.0005987862823531032,0,1
3,0.010220265947282314,0.5774690508842468,0.1364511102437973,0.2758594751358032,1,0
2,0.988149881362915,4.836089283344336e-05,0.011791619472205639,1.0096780897583812e-05,0,0
1,0.12713022530078888,0.12067260593175888,0.38267698884010315,0.3695202171802521,2,0
3,0.0025984644889831543,0.41210871934890747,0.0949217900633812,0.4903709888458252,3,1
3,0.00018089560035150498,0.005539680365473032,0.0006444998434744775,0.9936349391937256,3,1
3,0.00032861571526154876,0.05614280328154564,0.006734814029186964,0.9367938041687012,3,1
0,0.9892370104789734,4.589349191519432e-05,0.01016352791339159,0.0005537213874049485,0,1
2,0.9852737784385681,4.479355993680656e-05,0.014680997468531132,4.3400666527304566e-07,0,0
3,0.0002646557113621384,0.022034388035535812,0.0018503488972783089,0.9758505821228027,3,1
3,0.00010442633356433362,0.6604118943214417,0.00742218317463994,0.3320615589618683,1,0
3,0.027821596711874008,0.16734232008457184,0.03518003970384598,0.7696561217308044,3,1
0,0.0017941459082067013,0.001140505657531321,0.002639862010255456,0.9944254159927368,3,0
0,0.980338990688324,4.065436223754659e-05,0.019614942371845245,5.3304038374335505e-06,0,1
3,0.02951601706445217,0.008828813210129738,0.008176885545253754,0.953478217124939,3,1
2,0.02172147110104561,0.11697228252887726,0.022106295451521873,0.8392000198364258,3,0
3,0.006315405480563641,0.043266430497169495,0.01358107104897499,0.9368370771408081,3,1
1,0.09098456799983978,0.7180383801460266,0.12920674681663513,0.061770353466272354,1,1
0,0.5253678560256958,0.06636463105678558,0.36500924825668335,0.04325823485851288,0,1
3,3.1174283776636e-07,0.0033717069309204817,2.3541864720755257e-05,0.9966044425964355,3,1
3,0.01761806569993496,0.14040535688400269,0.0842663049697876,0.757710337638855,3,1
2,0.9305374622344971,0.0009966595098376274,0.06841599196195602,4.992601679987274e-05,0,0
3,0.030031871050596237,0.11361843347549438,0.04847702756524086,0.8078726530075073,3,1
