y_true,p0,p1,p2,p3,prediction,correct
0,0.005400389898568392,0.3434581756591797,0.5070737600326538,0.14406774938106537,2,0
3,6.030530585121596e-06,0.008157417178153992,0.004866619128733873,0.9869699478149414,3,1
2,0.002658990677446127,0.46420523524284363,0.11688123643398285,0.41625455021858215,1,0
3,0.0060965572483837605,0.23832041025161743,0.3964858949184418,0.3590971827507019,2,0
3,0.00017916556680575013,0.1484527587890625,0.03792016953229904,0.813447892665863,3,1
1,0.0028442335315048695,0.07727885991334915,0.08947063982486725,0.8304062485694885,3,0
3,7.833292414716198e-08,0.0021258301567286253,0.00011340901983203366,0.9977606534957886,3,1
2,0.05401116609573364,0.18308937549591064,0.7603747844696045,0.002524680458009243,2,1
1,1.4435694538406096e-05,0.03494049981236458,0.005931212566792965,0.9591138362884521,3,0
0,0.012494935654103756,0.5808045268058777,0.2848300337791443,0.12187051773071289,1,0
0,0.6512260437011719,0.25067824125289917,0.09795112162828445,0.00014463519619312137,0,1
0,0.0958094596862793,0.20671603083610535,0.6661592125892639,0.03131523355841637,2,0
3,0.00012025556497974321,0.20102152228355408,0.01620880700647831,0.7826493382453918,3,1
1,0.11940028518438339,0.5542399883270264,0.32027989625930786,0.0060798656195402145,1,1
3,0.07460933178663254,0.7252722382545471,0.19778619706630707,0.0023322319611907005,1,0
0,0.17098042368888855,0.13237258791923523,0.696164071559906,0.00048294724547304213,2,0
3,3.0071726087044226e-06,0.005740683060139418,0.009162861853837967,0.9850934743881226,3,1
2,0.03884773701429367,0.28126606345176697,0.6141378879547119,0.06574826687574387,2,1
1,0.0019336373079568148,0.3879714906215668,0.10980867594480515,0.5002862215042114,3,0
3,2.9644513688253937e-07,0.0014128810726106167,0.001681492431089282,0.9969052672386169,3,1
3,4.607927257893607e-05,0.05552373826503754,0.011651748791337013,0.9327784180641174,3,1
3,7.984705916896928e-06,0.016605671495199203,0.0023977968376129866,0.9809885621070862,3,1
0,0.8860968351364136,0.09427417069673538,0.01961607113480568,1.2892723134427797e-05,0,1
2,0.7818374633789062,0.008728450164198875,0.20942004024982452,1.3938628399046138e-05,0,0
3,0.00013499156921170652,0.053622305393218994,0.03553333878517151,0.9107093811035156,3,1
3,3.862716312141856e-06,0.015000227838754654,0.017994219437241554,0.9670016765594482,3,1
3,3.815050149569288e-05,0.05604317784309387,0.041083529591560364,0.9028351306915283,3,1
0,0.07870939373970032,0.7889606952667236,0.12853460013866425,0.003795241704210639,1,0
0,0.8899567127227783,0.013321269303560257,0.09670562297105789,1.6455447621410713e-05,0,1
3,0.0004102489328943193,0.42248421907424927,0.08237326890230179,0.4947322607040405,3,1
2,5.714432518288959e-07,0.008231444284319878,0.0003177921462338418,0.9914502501487732,3,0
3,0.00017241219757124782,0.03484955057501793,0.12493237853050232,0.840045690536499,3,1
1,0.0009280997910536826,0.09905224293470383,0.2730664014816284,0.6269533038139343,3,0
0,0.004740376956760883,0.3278147578239441,0.4457729458808899,0.2216719090938568,2,0
3,7.5647523800626e-09,0.00046756703522987664,6.0725978983100504e-05,0.9994717240333557,3,1
3,7.707834447501227e-05,0.15178506076335907,0.06080614775419235,0.787331759929657,3,1
2,0.042701542377471924,0.2907019853591919,0.5372206568717957,0.12937584519386292,2,1
3,2.7411333576310426e-06,0.018867960199713707,0.0020004690159112215,0.9791288375854492,3,1
3,0.00035065299016423523,0.0785089060664177,0.1289248913526535,0.7922155261039734,3,1
1,0.14254999160766602,0.37938353419303894,0.47398877143859863,0.004077635705471039,2,0
2,0.06648170202970505,0.5091871619224548,0.4163220524787903,0.008009190671145916,1,0
3,1.8629276610226952e-07,0.003253518370911479,0.00018077678396366537,0.9965655207633972,3,1
2,0.0035055363550782204,0.2488713562488556,0.1926558017730713,0.5549672842025757,3,0
1,0.08515045791864395,0.22585807740688324,0.6823094487190247,0.006681985687464476,2,0
3,0.0002336477773496881,0.08023256808519363,0.013969534076750278,0.9055643081665039,3,1
0,0.16195572912693024,0.11676044762134552,0.6609305143356323,0.060353342443704605,2,0
3,3.141046818200266e-07,0.008397349156439304,0.000596028461586684,0.9910063147544861,3,1
3,1.5652705769753084e-05,0.03273458033800125,0.021004609763622284,0.9462451338768005,3,1
2,0.0003523883642628789,0.10762816667556763,0.09971125423908234,0.7923081517219543,3,0
3,1.5478518662348506e-06,0.007268410641700029,0.004667346831411123,0.9880627393722534,3,1
2,0.0020790647249668837,0.30163124203681946,0.21772995591163635,0.4785597026348114,3,0
0,0.3500971496105194,0.08207430690526962,0.5672538876533508,0.0005747447721660137,2,0
3,2.8032403861288913e-05,0.07407552748918533,0.004743241239339113,0.9211532473564148,3,1
0,0.8619635105133057,0.014631964266300201,0.12338045984506607,2.402408790658228e-05,0,1
3,6.510323601105483e-06,0.014887400902807713,0.0047936392948031425,0.9803124070167542,3,1
0,0.0056314426474273205,0.7693871855735779,0.18622788786888123,0.03875349834561348,1,0
1,1.0378990964454715e-06,0.003083563409745693,0.0013651399640366435,0.995550274848938,3,0
3,1.2624444707398652e-06,0.007861711084842682,0.002902174601331353,0.9892348647117615,3,1
3,1.1469654737084056e-06,0.0070274402387440205,0.00097517273388803,0.9919962286949158,3,1
3,0.00026258602156303823,0.16060346364974976,0.044588394463062286,0.794545590877533,3,1
3,0.002856947248801589,0.37188607454299927,0.059640128165483475,0.5656168460845947,3,1
1,0.008583762682974339,0.5530472993850708,0.2669887840747833,0.1713801473379135,1,1
0,0.09694752097129822,0.32181650400161743,0.5768992304801941,0.004336749669164419,2,0
0,5.113985821481037e-07,0.005524319596588612,0.001964940456673503,0.992510199546814,3,0
0,7.840378384571522e-05,0.0544348768889904,0.008078623563051224,0.9374080896377563,3,0
3,6.269506229727995e-06,0.00818520225584507,0.006109911482781172,0.9856986403465271,3,1
2,0.029675884172320366,0.6253301501274109,0.34244170784950256,0.0025521910283714533,1,0
2,0.007325947284698486,0.23601388931274414,0.5626804828643799,0.1939796507358551,2,1
