y_true,p0,p1,p2,p3,prediction,correct
0,0.045434944331645966,0.0008919398533180356,0.9486799836158752,0.004993152804672718,2,0
3,0.15412090718746185,0.0017670452361926436,0.8078939914703369,0.03621806204319,2,0
2,0.00859105959534645,0.04872814938426018,0.938461422920227,0.004219449125230312,2,1
3,0.003919551149010658,0.05269210785627365,0.9052232503890991,0.03816505894064903,2,0
3,0.007788342889398336,0.00020206479530315846,0.9916604161262512,0.0003491791430860758,2,0
1,0.37925460934638977,0.008300220593810081,0.39005908370018005,0.22238612174987793,2,0
3,0.06567864865064621,0.0013238704996183515,0.9282483458518982,0.00474907411262393,2,0
2,0.36163097620010376,0.0036777351051568985,0.632882297039032,0.001809028792195022,2,1
1,0.023154618218541145,0.03833921626210213,0.02309868298470974,0.9154074192047119,3,0
0,0.800460696220398,0.007028626278042793,0.17055904865264893,0.021951664239168167,0,1
0,0.5472386479377747,0.0014331704005599022,0.4302636384963989,0.021064583212137222,0,1
0,0.6977688670158386,0.0031949703115969896,0.2628130316734314,0.0362231507897377,0,1
3,0.08917533606290817,0.021784618496894836,0.8433659076690674,0.0456741563975811,2,0
1,0.0021352365147322416,0.000643705134280026,0.0014097534585744143,0.9958113431930542,3,0
3,0.09838294982910156,0.11122322082519531,0.08550497144460678,0.7048888206481934,3,1
0,0.02424555830657482,0.07295329868793488,0.06176136061549187,0.841039776802063,3,0
3,0.005037258844822645,0.05673440173268318,0.9323369860649109,0.005891367793083191,2,0
2,0.09410189837217331,0.005942170508205891,0.8948448896408081,0.00511104054749012,2,1
1,0.004362946376204491,0.09527788311243057,0.8824129700660706,0.01794617436826229,2,0
3,0.008232800289988518,0.038870520889759064,0.137681782245636,0.8152148127555847,3,1
3,0.02421821840107441,0.013724190182983875,0.9208192229270935,0.04123837128281593,2,0
3,0.010247430764138699,0.029196100309491158,0.1914888173341751,0.7690677046775818,3,1
0,0.03217518329620361,0.12183337658643723,0.7784115672111511,0.06757993996143341,2,0
2,0.8216933012008667,0.0011052879272028804,0.15533719956874847,0.021864153444767,0,0
3,0.5245089530944824,0.0008243023767136037,0.46330758929252625,0.011359089985489845,0,0
3,0.12516987323760986,0.3303127586841583,0.25904569029808044,0.28547173738479614,1,0
3,0.09581049531698227,0.0016409496311098337,0.1586138904094696,0.7439347505569458,3,1
0,0.017930923029780388,0.0035997149534523487,0.9777736067771912,0.0006958004087209702,2,0
0,0.33433279395103455,0.00026590385823510587,0.6587008237838745,0.006700482219457626,2,0
3,0.06547679007053375,0.004946099128574133,0.9047191143035889,0.02485797367990017,2,0
2,0.06922244280576706,0.0004270992358215153,0.0023234165273606777,0.9280270338058472,3,0
3,0.09562460333108902,0.0024203089997172356,0.8933482766151428,0.008606831543147564,2,0
1,0.01565934158861637,0.028968390077352524,0.9514924883842468,0.0038797608576714993,2,0
0,0.07841607183218002,0.06700292974710464,0.6444848775863647,0.21009612083435059,2,0
3,0.006087782792747021,0.002775853965431452,0.9882281422615051,0.002908298745751381,2,0
3,0.200539693236351,0.002909727394580841,0.7801247239112854,0.01642587222158909,2,0
2,0.05282897129654884,0.027892880141735077,0.7995206117630005,0.11975744366645813,2,1
3,0.2760443389415741,0.0011793585726991296,0.7050265669822693,0.017749737948179245,2,0
3,0.04207145795226097,0.0019240268738940358,0.9330830574035645,0.022921452298760414,2,0
1,0.17706537246704102,0.164042130112648,0.5474839806556702,0.11140849441289902,2,0
2,0.03742383047938347,0.010725876316428185,0.9502437114715576,0.001606565434485674,2,1
3,0.2562500238418579,0.006357663776725531,0.73565274477005,0.0017395387403666973,2,0
2,0.29760462045669556,0.00865189265459776,0.6885088086128235,0.0052346778102219105,2,1
1,0.022097835317254066,0.004292222671210766,0.0062881410121917725,0.9673218131065369,3,0
3,0.26766300201416016,0.0023236186243593693,0.7131454348564148,0.016867969185113907,2,0
0,0.30508700013160706,0.0007960422080941498,0.6142155528068542,0.07990148663520813,2,0
3,0.06169275566935539,0.01901189610362053,0.9049561023712158,0.014339262619614601,2,0
3,0.006956195458769798,0.0031961577478796244,0.9849902987480164,0.004857288673520088,2,0
2,0.34902429580688477,0.007462738547474146,0.19777551293373108,0.445737361907959,3,0
3,0.14379294216632843,0.0005377179477363825,0.8478496074676514,0.007819696329534054,2,0
2,0.017007358372211456,0.018416358157992363,0.9618308544158936,0.0027454127557575703,2,1
0,0.4766606092453003,0.023466989398002625,0.4383634030818939,0.06150900945067406,0,1
3,0.015765609219670296,0.12698060274124146,0.13387861847877502,0.7233752012252808,3,1
0,0.2727157175540924,0.002760964212939143,0.4090130031108856,0.3155103921890259,2,0
3,0.8635086417198181,4.502489173319191e-05,0.07338657975196838,0.06305991858243942,0,0
0,0.060547903180122375,0.0010360551532357931,0.9381346702575684,0.00028134952299296856,2,0
