y_true,p0,p1,p2,p3,prediction,correct
0,0.012056468054652214,0.11673137545585632,0.06799819320440292,0.8032140135765076,3,0
3,0.0005438480875454843,0.0010220439871773124,0.721929132938385,0.2765049636363983,2,0
2,0.013650476932525635,0.00824841670691967,0.9755505323410034,0.0025506119709461927,2,1
3,1.4586980796593707e-06,0.0559883750975132,0.00011492434714455158,0.9438952207565308,3,1
3,0.0001579774107085541,0.21960286796092987,0.0003078803711105138,0.7799312472343445,3,1
1,0.00025906681548804045,0.0003334414795972407,9.557140583638102e-05,0.9993119239807129,3,0
3,0.00042185932397842407,0.006323676556348801,0.005841170437633991,0.9874132871627808,3,1
2,6.0043446865165606e-05,0.00023740262258797884,0.9981607794761658,0.0015417912509292364,2,1
1,0.006249359343200922,0.33399203419685364,0.012066904455423355,0.6476917266845703,3,0
0,0.0013169170124456286,0.009463044814765453,0.9478354454040527,0.04138452187180519,2,0
0,0.9887189269065857,0.004247032571583986,0.0070159658789634705,1.8084243492921814e-05,0,1
0,0.790107250213623,0.057765621691942215,0.0450037345290184,0.10712340474128723,0,1
3,0.0009964144555851817,0.38618990778923035,0.0410744771361351,0.5717391967773438,3,1
1,0.10360444337129593,0.8319402933120728,0.057337839156389236,0.007117366883903742,1,1
3,0.0008833356550894678,0.9924443364143372,0.00033126052585430443,0.006341111846268177,1,0
0,0.20023751258850098,0.07375254482030869,0.47735080122947693,0.24865902960300446,2,0
3,1.9875377788025617e-08,2.269931610499043e-05,6.337410013657063e-06,0.9999709129333496,3,1
2,0.0017027490539476275,0.0021859207190573215,0.0012124960776418447,0.9948988556861877,3,0
1,0.0006837163236923516,0.0011365594109520316,0.9442653656005859,0.05391430854797363,2,0
3,2.9381702915998176e-05,0.04041605070233345,0.050299618393182755,0.9092549681663513,3,1
3,3.7104834973433753e-06,0.08487867563962936,0.0008602141169831157,0.9142574071884155,3,1
3,0.0005028606974519789,0.892672061920166,0.0010824559722095728,0.1057426780462265,1,0
0,0.8666327595710754,0.1256619095802307,0.005554250907152891,0.002151033841073513,0,1
2,0.23622028529644012,0.23274289071559906,0.5307580232620239,0.0002788259880617261,2,1
3,3.8192133615666535e-06,0.05407904088497162,0.00480062747374177,0.9411165118217468,3,1
3,1.2898006389150396e-05,0.26770666241645813,0.05462600290775299,0.6776543855667114,3,1
3,2.4027926883718465e-06,0.0903676450252533,2.7233689252170734e-05,0.909602701663971,3,1
0,0.1504174917936325,0.7274160981178284,0.009051530621945858,0.11311492323875427,1,0
0,0.9978464841842651,0.0016794395633041859,0.0004274363163858652,4.668411929742433e-05,0,1
3,0.04344099760055542,0.2265695184469223,0.7151918411254883,0.014797602780163288,2,0
2,1.6334608517354354e-05,0.30622267723083496,0.0012563769705593586,0.6925046443939209,3,0
3,9.265252629120369e-06,1.970524863281753e-05,0.00040604115929454565,0.9995649456977844,3,1
1,0.5621155500411987,0.09822628647089005,0.04644537344574928,0.293212890625,0,0
0,0.004395588301122189,0.0008599072461947799,0.9916391968727112,0.003105354029685259,2,0
3,1.925199342167616e-07,0.00020164326997473836,0.00010147386637981981,0.9996967315673828,3,1
3,0.006315944716334343,0.20469136536121368,0.3340614438056946,0.4549312889575958,3,1
2,0.4108283221721649,0.13048140704631805,0.4458853006362915,0.012804963625967503,2,1
3,7.4442464210733306e-06,0.5853355526924133,0.0014421680243685842,0.413214772939682,1,0
3,1.4759049804524693e-07,0.0009088704246096313,1.9700235043274006e-06,0.9990890026092529,3,1
1,0.0001639613910811022,0.33442753553390503,0.10486268997192383,0.5605458617210388,3,0
2,0.5747392773628235,0.3523511290550232,0.060176923871040344,0.01273272279649973,0,0
3,1.0259716276550535e-07,5.74817240703851e-05,0.0003015517140738666,0.9996408224105835,3,1
2,0.004306342452764511,0.009103812277317047,0.8247627019882202,0.16182714700698853,2,1
1,0.24154791235923767,0.07884565740823746,0.22938519716262817,0.4502212107181549,3,0
3,1.2812655825200636e-07,0.00010644004942150787,4.412519956531469e-06,0.9998890161514282,3,1
0,0.8813247680664062,0.03377193585038185,0.0718761533498764,0.013027147389948368,0,1
3,7.006307356505204e-08,0.017750708386301994,0.00040510628605261445,0.9818441271781921,3,1
3,7.014092989265919e-05,0.16756868362426758,0.026647645980119705,0.8057135939598083,3,1
2,0.0024970383383333683,0.18275786936283112,0.667668879032135,0.14707621932029724,2,1
3,4.245173477102071e-05,0.0048517948016524315,0.36867159605026245,0.6264340877532959,3,1
2,0.0003055453998968005,0.00047676588292233646,0.9979537725448608,0.0012639106716960669,2,1
0,0.9669507145881653,0.01411307230591774,0.018875377252697945,6.089542148401961e-05,0,1
3,0.0015638391487300396,0.9732321500778198,0.011814501136541367,0.013389511965215206,1,0
0,0.9965574741363525,3.058763832086697e-05,0.0034070333931595087,4.960923433827702e-06,0,1
3,8.81806408870034e-06,0.005326272454112768,0.0006664514075964689,0.9939984083175659,3,1
0,0.0013349170330911875,0.0012534443521872163,0.2784789800643921,0.7189326286315918,3,0
1,0.0005181286833249032,0.05756676569581032,0.019064780324697495,0.9228503108024597,3,0
3,6.777327588025628e-09,2.4617826056783088e-05,2.6990892365574837e-05,0.9999483823776245,3,1
3,0.11548062413930893,0.30990636348724365,0.1956709772348404,0.3789420425891876,3,1
3,6.906203907419695e-06,0.010388121008872986,0.001166225876659155,0.9884387850761414,3,1
3,0.009821922518312931,0.0262520220130682,0.1231359913945198,0.8407900929450989,3,1
1,6.323304660327267e-06,0.9940943121910095,0.0009219071944244206,0.004977600648999214,1,1
0,0.007428070530295372,0.08263585716485977,0.8990208506584167,0.010915241204202175,2,0
0,0.0005202868487685919,0.14939354360103607,0.7605482935905457,0.08953789621591568,2,0
0,0.07108340412378311,0.17261511087417603,0.01639443263411522,0.7399070262908936,3,0
3,7.12614607323303e-08,0.18268287181854248,4.412862836034037e-06,0.8173126578330994,3,1
2,0.0012197401374578476,0.48886314034461975,0.5072603225708008,0.0026567461900413036,2,1
2,0.021772606298327446,0.007729656063020229,0.013292025774717331,0.9572057127952576,3,0
3,4.058430818076886e-07,0.0008095394587144256,0.00402276823297143,0.9951672554016113,3,1
0,0.1906646192073822,0.00039844910497777164,0.8022848963737488,0.006652003154158592,2,0
0,0.9853811860084534,0.004774963017553091,0.009837239049375057,6.5258873291895725e-06,0,1
0,0.9995991587638855,4.9382808356313035e-05,0.00034904610947705805,2.5331987671961542e-06,0,1
3,0.015461770817637444,0.020900387316942215,0.9566497206687927,0.006988093722611666,2,0
1,0.7501211762428284,0.03250272572040558,0.006979736033827066,0.2103963941335678,0,0
3,8.233330299844965e-05,0.006624313071370125,0.17483830451965332,0.8184551000595093,3,1
3,2.2171939631498994e-11,1.4803096064497367e-06,5.041163042562857e-10,0.9999985694885254,3,1
3,2.2155563783599064e-06,2.4315253540407866e-05,7.684347110625822e-06,0.9999657869338989,3,1
3,1.1359956033629715e-06,0.07930305600166321,1.0762681085907388e-05,0.9206850528717041,3,1
0,0.9967193007469177,0.0009051190572790802,0.00021586021466646343,0.002159622497856617,0,1
3,0.0007334164110943675,0.06418786942958832,0.6375433802604675,0.29753535985946655,2,0
3,5.4973235819488764e-05,0.010250166058540344,0.0029781321063637733,0.9867167472839355,3,1
3,0.09132701903581619,0.15978951752185822,0.7440572381019592,0.004826141521334648,2,0
3,7.079954229993746e-05,0.02156267873942852,0.005165147129446268,0.9732014536857605,3,1
0,0.05850168317556381,0.8297948837280273,0.0255754254758358,0.08612809330224991,1,0
0,0.24870626628398895,0.06554286181926727,0.6668522953987122,0.01889861561357975,2,0
3,0.0011319044278934598,0.009622687473893166,0.6356385350227356,0.35360684990882874,2,0
0,0.9948358535766602,0.0019265550654381514,0.003217992838472128,1.9600129235186614e-05,0,1
3,0.01794954016804695,0.3152967393398285,0.22884134948253632,0.4379124045372009,3,1
0,0.9742224812507629,0.024736663326621056,0.0009565968066453934,8.416618220508099e-05,0,1
0,0.9215738773345947,0.07707282155752182,0.001242953003384173,0.00011026280844816938,0,1
1,0.008198458701372147,0.07810667157173157,0.0008744788356125355,0.9128204584121704,3,0
2,0.03901044651865959,0.017373893409967422,0.8036090135574341,0.14000660181045532,2,1
3,5.994125967845321e-05,0.019027497619390488,0.8809005618095398,0.10001206398010254,2,0
2,0.00011968184116994962,0.02034558355808258,0.04831241816282272,0.9312223196029663,3,0
0,0.0039017486851662397,0.0012004765449091792,0.9935179948806763,0.0013798241270706058,2,0
2,2.5223793272743933e-05,0.0001916672772495076,0.17706900835037231,0.8227140307426453,3,0
0,0.23653090000152588,0.0256741251796484,0.6788653135299683,0.05892961844801903,2,0
3,3.114715582341887e-05,0.00381581112742424,0.0018753540934994817,0.9942777752876282,3,1
3,0.0007058685296215117,0.17274361848831177,0.04712102189660072,0.7794294357299805,3,1
0,0.8806390166282654,0.10579925030469894,0.01328258030116558,0.0002792897284962237,0,1
3,0.002759060123935342,0.7207216620445251,0.1186598390340805,0.1578594595193863,1,0
3,3.9286245367975425e-09,3.268027285230346e-05,1.4618108252761886e-06,0.9999659061431885,3,1
0,0.023475682362914085,0.0035421496722847223,0.0002253358397865668,0.9727568030357361,3,0
0,0.000936832104343921,0.994873583316803,0.001201649778522551,0.002987918443977833,1,0
1,5.384349037740321e-07,0.00013140634109731764,6.175444156042431e-08,0.9998680353164673,3,0
1,9.579038305673748e-06,0.00016256116214208305,0.5802198648452759,0.4196079969406128,2,0
0,0.10355444997549057,0.00885713193565607,0.8332894444465637,0.05429893359541893,2,0
2,0.10474424809217453,0.02443297952413559,0.06481578946113586,0.8060069680213928,3,0
0,0.7944751977920532,0.012306920252740383,0.19319136440753937,2.6494943085708655e-05,0,1
1,7.251976512634428e-06,0.5588334202766418,0.0007884354563429952,0.44037091732025146,1,1
0,0.9648428559303284,0.019289813935756683,0.015614466741681099,0.00025293263024650514,0,1
0,0.9993531107902527,4.672384966397658e-05,0.0005899029201827943,1.018648072204087e-05,0,1
0,0.5659642219543457,0.0025693182833492756,0.43090885877609253,0.0005576572148129344,0,1
3,7.265260137501173e-06,0.4795609712600708,5.978177796350792e-06,0.5204257369041443,3,1
1,0.021905099973082542,0.9700281023979187,0.007899204269051552,0.00016750258510001004,1,1
2,0.0012781813275068998,0.0007942155934870243,0.9977892637252808,0.00013827600923832506,2,1
3,4.2358747065485147e-10,0.00022210546012502164,6.322212442455566e-08,0.9997778534889221,3,1
0,0.9658374190330505,0.002182419877499342,0.0003759780083782971,0.03160419687628746,0,1
0,0.005152682773768902,0.03228909522294998,0.9562903642654419,0.006267833523452282,2,0
3,6.836317334091291e-05,0.01613663136959076,0.11293919384479523,0.8708558082580566,3,1
0,0.9917687177658081,0.006697277072817087,0.0010219375835731626,0.0005120361456647515,0,1
0,0.048449669033288956,0.015987101942300797,0.003253998002037406,0.9323092103004456,3,0
0,0.9815566539764404,0.005452343728393316,0.012921157293021679,6.982783088460565e-05,0,1
2,0.7553340196609497,0.043175846338272095,0.1904345154762268,0.01105568278580904,0,0
2,0.00021048412600066513,0.944312334060669,0.008727815933525562,0.04674925655126572,1,0
3,8.037310976760637e-07,0.0004536916967481375,0.00023828851408325136,0.9993071556091309,3,1
0,0.9968476891517639,3.449783253017813e-05,0.0030972936656326056,2.0512421542662196e-05,0,1
3,0.0002745512465480715,0.9423194527626038,0.04417838528752327,0.013227605260908604,1,0
0,0.7731125354766846,0.17912469804286957,0.030671607702970505,0.017091156914830208,0,1
1,0.02464260533452034,0.9326445460319519,0.006116341799497604,0.03659654036164284,1,1
2,0.00044635043013840914,0.6643993854522705,0.12919633090496063,0.20595788955688477,1,0
3,9.816457895794883e-05,0.012763692066073418,0.0007438075845129788,0.9863943457603455,3,1
3,2.1263695089146495e-05,0.024503139778971672,0.03619568422436714,0.9392798542976379,3,1
2,0.0001992366014746949,0.010036238469183445,0.9334969520568848,0.05626758560538292,2,1
3,4.737612968597205e-09,6.979788395256037e-06,7.931263326099725e-07,0.9999922513961792,3,1
0,0.9998493194580078,0.00012072818935848773,5.677873559761792e-06,2.4146811483660713e-05,0,1
2,0.013878965750336647,0.015012631192803383,0.07611285895109177,0.8949955701828003,3,0
0,0.9998019337654114,1.3637541997013614e-05,0.00018440696294419467,6.220085424502031e-08,0,1
1,0.024379445239901543,0.8251181840896606,0.14460356533527374,0.005898765753954649,1,1
0,0.9954013824462891,0.00018388689204584807,0.004400542937219143,1.4085059774515685e-05,0,1
1,1.922310548252426e-05,0.9989365935325623,0.0006627520779147744,0.0003815739182755351,1,1
2,0.10871532559394836,0.04638920724391937,0.020602267235517502,0.8242932558059692,3,0
3,0.008339086547493935,0.10643725842237473,0.10951552540063858,0.7757080793380737,3,1
1,2.7724487154046074e-05,0.17826102674007416,0.010115333832800388,0.8115959763526917,3,0
3,1.2995307940855128e-07,2.8062744604540057e-05,1.570540916873142e-05,0.9999561309814453,3,1
0,8.894719030649867e-06,0.000283137516817078,1.4409808500204235e-05,0.9996936321258545,3,0
3,1.4864685908833053e-05,0.011744886636734009,0.0008999793790280819,0.9873402714729309,3,1
1,0.007692654151469469,0.1675398051738739,0.8203471302986145,0.004420454613864422,2,0
0,0.9993201494216919,0.0005860782694071531,9.040778240887448e-05,3.3577366593817715e-06,0,1
3,1.0276909989670457e-08,6.212739390321076e-05,1.1133236057503382e-06,0.9999366998672485,3,1
0,0.9371077418327332,0.057218194007873535,0.004810840357095003,0.0008632360841147602,0,1
3,3.3700280255288817e-06,0.0013698107795789838,0.009125446900725365,0.989501416683197,3,1
3,0.002389350673183799,0.6447910666465759,0.010262803174555302,0.34255674481391907,1,0
2,0.0033180981408804655,0.1507103443145752,0.21167364716529846,0.6342979669570923,3,0
0,0.0862944945693016,0.04526226967573166,0.008451822213828564,0.8599914908409119,3,0
3,5.762020464317175e-06,0.00023423308448400348,0.0033983266912400723,0.9963616728782654,3,1
3,3.3275266559940064e-06,0.000725759076885879,0.014546249061822891,0.9847245812416077,3,1
3,0.0006540598697029054,0.13717207312583923,0.07897607982158661,0.7831977605819702,3,1
0,0.9869428873062134,0.00014601029397454113,0.012863502837717533,4.767721111420542e-05,0,1
3,0.00019704209989868104,0.003766781184822321,0.377762109041214,0.6182739734649658,3,1
3,3.843863851216156e-06,0.010282393544912338,0.1583499312400818,0.8313637971878052,3,1
3,2.419958218524698e-05,0.26673048734664917,0.2974112629890442,0.43583396077156067,3,1
3,0.0007720057037658989,0.0566895566880703,0.0003083536576014012,0.9422300457954407,3,1
3,1.3052547728875652e-05,0.12240162491798401,0.00013574943295679986,0.8774495124816895,3,1
