y_true,p0,p1,p2,p3,prediction,correct
0,0.8496082425117493,0.028985241428017616,0.1212741807103157,0.00013222565758042037,0,1
3,4.518599183711558e-08,0.0003905461053363979,1.2985207831661683e-05,0.9995964169502258,3,1
2,0.5933040380477905,0.3648296892642975,0.03571593016386032,0.006150478031486273,0,0
3,0.0031985763926059008,0.948506236076355,0.019277263432741165,0.029018018394708633,1,0
3,0.0014587811892852187,0.5868094563484192,0.005090626887977123,0.4066411554813385,1,0
1,0.09018375724554062,0.3603000342845917,0.1074911579489708,0.4420250952243805,3,0
3,1.2617277889148681e-07,0.002303564455360174,1.973814687517006e-05,0.9976765513420105,3,1
2,0.7596834897994995,0.03014514036476612,0.20964466035366058,0.0005267372471280396,0,0
1,0.004124895669519901,0.3706282377243042,0.14114230871200562,0.48410454392433167,3,0
0,0.1605798304080963,0.08584512770175934,0.751430094242096,0.0021448906045407057,2,0
0,0.9941657781600952,0.002523957984521985,0.003309719730168581,4.2074228190358554e-07,0,1
0,0.9124712347984314,0.012425760738551617,0.07506692409515381,3.5964883863925934e-05,0,1
3,0.06503699719905853,0.8104047179222107,0.03788645565509796,0.08667171746492386,1,0
1,0.8112943768501282,0.08226365596055984,0.10625184327363968,0.0001901273353723809,0,0
3,0.973192036151886,0.022322388365864754,0.004478277638554573,7.271634331118548e-06,0,0
0,0.9870344996452332,0.0017404987011104822,0.01122412271797657,7.706460110057378e-07,0,1
3,2.7079131541540846e-05,0.07563449442386627,0.0007118690991774201,0.9236265420913696,3,1
2,0.3214903771877289,0.17139512300491333,0.4669302701950073,0.040184225887060165,2,1
1,0.0008780838688835502,0.22703693807125092,0.24601906538009644,0.5260658860206604,3,0
3,2.277842838793731e-07,0.004556551109999418,0.00012823166616726667,0.9953149557113647,3,1
3,7.498497893720923e-07,0.02986750192940235,1.0189998647547327e-05,0.9701215624809265,3,1
3,3.952412953367457e-05,0.21633240580558777,0.0028191900346428156,0.7808089256286621,3,1
0,0.9977515339851379,0.001053302432410419,0.001195002463646233,7.822575298632728e-08,0,1
2,0.983635663986206,0.0006901524611748755,0.015674196183681488,2.2717435044228296e-08,0,0
3,2.4088762074825354e-05,0.0791582316160202,0.001660413690842688,0.9191572666168213,3,1
3,0.001117694191634655,0.2833794355392456,0.542985737323761,0.17251715064048767,2,0
3,3.4053413401125e-05,0.024367455393075943,0.0006487591308541596,0.9749497175216675,3,1
0,0.27425912022590637,0.7145516276359558,0.007920702919363976,0.0032685769256204367,1,0
0,0.9978582262992859,0.00019507622346282005,0.001946704345755279,4.5876259235910766e-08,0,1
3,0.5597213506698608,0.33496609330177307,0.03199579939246178,0.07331671565771103,0,0
2,9.306869941383411e-08,0.010372930206358433,7.377103611361235e-05,0.9895532131195068,3,0
3,0.0002899581741075963,0.005332069471478462,0.01160759013146162,0.9827704429626465,3,1
1,0.07158341258764267,0.0823027715086937,0.7447949647903442,0.10131891071796417,2,0
0,0.825278103351593,0.010810607112944126,0.16381588578224182,9.547334775561467e-05,0,1
3,1.9710745188805667e-11,6.271334314078558e-06,2.0733093464286867e-08,0.9999936819076538,3,1
3,0.010092143900692463,0.12800350785255432,0.170169398188591,0.6917349696159363,3,1
2,0.219497948884964,0.19581657648086548,0.5837097764015198,0.0009756991639733315,2,1
3,1.0521560511733696e-07,0.006753962021321058,1.0377028047514614e-05,0.9932355284690857,3,1
3,0.0032631398644298315,0.619134247303009,0.01465559471398592,0.362947016954422,1,0
1,0.15725092589855194,0.4983115792274475,0.34417206048965454,0.000265374721493572,1,1
2,0.935118556022644,0.03916003927588463,0.025716649368405342,4.831234946323093e-06,0,0
3,2.2268667465574765e-10,5.087071258458309e-05,4.3226041412935956e-08,0.9999490976333618,3,1
2,0.048052456229925156,0.47661131620407104,0.13530585169792175,0.34003034234046936,1,0
1,0.4872955083847046,0.11410874873399734,0.39792150259017944,0.0006742114783264697,0,0
3,0.003555800300091505,0.2754337191581726,0.04253872483968735,0.6784717440605164,3,1
0,0.9833480715751648,0.003353406675159931,0.013285438530147076,1.3027709428570233e-05,0,1
3,8.691783364156436e-07,0.215063214302063,0.0010162374237552285,0.7839196920394897,3,1
3,7.741478475509211e-05,0.22472164034843445,0.005525730550289154,0.7696751356124878,3,1
2,0.008225013501942158,0.7223958373069763,0.10267924517393112,0.1666998565196991,1,0
3,1.4849661056359764e-05,0.004575804807245731,0.010039159096777439,0.9853701591491699,3,1
2,0.034175582230091095,0.052655138075351715,0.90901780128479,0.0041514914482831955,2,1
0,0.984043538570404,0.008396013639867306,0.007537734694778919,2.2702930436935276e-05,0,1
3,0.004314747639000416,0.9293637275695801,0.002851947443559766,0.06346962600946426,1,0
0,0.9913579225540161,0.00012136550503782928,0.008520672097802162,4.8565780730314145e-08,0,1
3,2.5905669644998852e-06,0.014023098163306713,0.001660532783716917,0.9843137264251709,3,1
0,0.34594860672950745,0.2686864733695984,0.38097432255744934,0.004390636458992958,2,0
1,2.577190116426209e-06,0.025288065895438194,0.0004619037208613008,0.9742475152015686,3,0
3,1.627943646553831e-07,0.014741631224751472,4.285769318812527e-05,0.9852153062820435,3,1
3,9.207112725562183e-07,0.010126966051757336,2.294497608090751e-05,0.9898490905761719,3,1
3,0.0010316077386960387,0.17270852625370026,0.20530833303928375,0.6209515333175659,3,1
3,0.0024795937351882458,0.22168074548244476,0.0363122932612896,0.7395273447036743,3,1
1,0.022259097546339035,0.9567022919654846,0.02012239582836628,0.0009162483038380742,1,1
0,0.7189085483551025,0.02039194107055664,0.2606092095375061,9.036716801347211e-05,0,1
0,1.9820790839730762e-05,0.010054675862193108,0.0036377371288836002,0.9862877130508423,3,0
0,0.0018937446875497699,0.5633857250213623,0.020682821050286293,0.41403770446777344,1,0
3,6.126916196613763e-10,0.0006346193258650601,1.1507717800895989e-07,0.9993652701377869,3,1
2,0.5633281469345093,0.37463846802711487,0.06158684939146042,0.00044660837738774717,0,0
2,0.25676897168159485,0.5619593858718872,0.16051143407821655,0.020760200917720795,1,0
3,2.622805084229185e-07,0.0031685989815741777,8.143803279381245e-05,0.996749758720398,3,1
0,0.5470384955406189,0.0143806841224432,0.43847382068634033,0.00010691530769690871,0,1
0,0.9995517134666443,3.9184011257020757e-05,0.00040904965135268867,3.4486102862274493e-09,0,1
