y_true,p0,p1,p2,p3,prediction,correct
0,0.011484486050903797,0.29900869727134705,0.15909157693386078,0.5304152369499207,3,0
3,1.9175045963493176e-05,0.931858479976654,0.005421728827059269,0.0627005323767662,1,0
2,0.009471176192164421,0.07039973884820938,0.09010845422744751,0.8300206661224365,3,0
3,0.0014567191246896982,0.0016258826944977045,0.8764763474464417,0.1204410269856453,2,0
3,0.3585401475429535,0.5304129719734192,0.03387793153524399,0.07716892659664154,1,0
1,0.0042989738285541534,0.11306819319725037,0.8804323673248291,0.0022004551719874144,2,0
3,1.8475728211342357e-05,0.8771946430206299,9.286117710871622e-05,0.12269401550292969,1,0
2,0.0002818884386215359,0.018024954944849014,0.015486449934542179,0.9662067294120789,3,0
1,0.00013533276796806604,0.5193417072296143,3.560404002200812e-05,0.4804873466491699,1,1
0,0.16887682676315308,0.7583101391792297,0.07169745117425919,0.0011155613465234637,1,0
0,0.01360618881881237,0.8161097764968872,0.00029529232415370643,0.1699887365102768,1,0
0,0.9103457927703857,0.010470932349562645,0.015065307728946209,0.064117930829525,0,1
3,0.0049718208611011505,0.3390023112297058,0.06681454181671143,0.5892112851142883,3,1
1,0.4232054054737091,0.07807084918022156,0.10613284260034561,0.3925909399986267,0,0
3,0.03516431152820587,0.008279715664684772,0.9524216651916504,0.004134399350732565,2,0
0,0.43313705921173096,0.0013547306880354881,0.024537064135074615,0.5409711599349976,3,0
3,0.0014589247293770313,0.0016429644310846925,0.012045350857079029,0.9848527312278748,3,1
2,0.7598267197608948,0.029650617390871048,0.16258463263511658,0.04793798550963402,0,0
1,0.008610143326222897,0.14772936701774597,0.002013781573623419,0.8416467308998108,3,0
3,0.0008413383620791137,0.0003443268360570073,0.0015826192684471607,0.997231662273407,3,1
3,2.8677145564870443e-06,0.07177285104990005,0.00045130160287953913,0.9277729988098145,3,1
3,0.00011685009667417035,0.008315722458064556,7.862995698815212e-05,0.9914888143539429,3,1
0,0.7691548466682434,0.028809230774641037,0.11610842496156693,0.0859275832772255,0,1
2,0.0008802249212749302,0.00205044262111187,0.9969353675842285,0.00013388875231612474,2,1
3,0.002906081033870578,0.19452789425849915,0.011049454100430012,0.7915165424346924,3,1
3,0.02328217402100563,0.4926261305809021,0.0013893871800974011,0.4827022850513458,1,0
3,0.019660435616970062,0.6924850940704346,0.03111247532069683,0.2567419111728668,1,0
0,0.006473640911281109,0.0005879632662981749,0.9785222411155701,0.014416206628084183,2,0
0,0.586749255657196,0.06035340577363968,0.17845827341079712,0.17443899810314178,0,1
3,0.0002829389413818717,0.007266351953148842,0.02578272670507431,0.9666679501533508,3,1
2,8.596089173806831e-05,0.9450435042381287,0.0014385661343112588,0.05343196541070938,1,0
3,0.0019577075727283955,0.0007756093400530517,0.00012807821622118354,0.9971386194229126,3,1
1,0.0007213643984869123,0.025349481031298637,7.261615246534348e-05,0.973856508731842,3,0
0,0.0011860765516757965,0.015441395342350006,0.000294704717816785,0.9830778241157532,3,0
3,1.0048951480712276e-05,0.0007937160553410649,0.00016369442164432257,0.9990326166152954,3,1
3,0.00036892140633426607,0.002640638966113329,0.0003823366714641452,0.9966081380844116,3,1
