y_true,p0,p1,p2,p3,prediction,correct
0,0.084569051861763,0.011178532615303993,0.8829969763755798,0.021255480125546455,2,0
3,0.2767811119556427,0.017351919785141945,0.6010357141494751,0.10483123362064362,2,0
2,0.016441302374005318,0.119198739528656,0.8576110005378723,0.006748936604708433,2,1
3,0.006812472827732563,0.0739932581782341,0.8550971150398254,0.06409711390733719,2,0
3,0.024964064359664917,0.002373641589656472,0.969890832901001,0.002771485596895218,2,0
1,0.5054939389228821,0.04691930115222931,0.2847645878791809,0.1628221869468689,0,0
3,0.12022425979375839,0.016000069677829742,0.8548519015312195,0.008923732675611973,2,0
2,0.4165259599685669,0.047852110117673874,0.5347205400466919,0.0009014162933453918,2,1
1,0.05643090605735779,0.26744458079338074,0.035269878804683685,0.6408546566963196,3,0
0,0.937491774559021,0.02588147111237049,0.032561857253313065,0.004064888693392277,0,1
0,0.5334649085998535,0.033767569810152054,0.4104834496974945,0.02228407748043537,0,1
0,0.6929240226745605,0.03910975530743599,0.2519620358943939,0.01600419543683529,0,1
3,0.22882942855358124,0.15361325442790985,0.5776274800300598,0.0399298369884491,2,0
1,0.000984220881946385,0.0022473225835710764,0.0007092728628776968,0.9960591793060303,3,0
3,0.23360887169837952,0.2771567702293396,0.04170488193631172,0.4475294351577759,3,1
0,0.025700485333800316,0.2588033080101013,0.039821311831474304,0.6756749153137207,3,0
3,0.011288062669336796,0.22113405168056488,0.754076361656189,0.013501598499715328,2,0
2,0.061275411397218704,0.010582526214420795,0.925436794757843,0.002705247374251485,2,1
1,0.0064291516318917274,0.33842843770980835,0.6153807044029236,0.0397617407143116,2,0
3,0.008444080129265785,0.05098143219947815,0.19458024203777313,0.7459942102432251,3,1
3,0.08805842697620392,0.09165464341640472,0.643522322177887,0.1767646074295044,2,0
3,0.008434121496975422,0.08883810043334961,0.2201041877269745,0.6826236248016357,3,1
0,0.04608963057398796,0.231729194521904,0.6406009793281555,0.08158016204833984,2,0
2,0.7272319793701172,0.006191852502524853,0.2529952824115753,0.013580858707427979,0,0
3,0.6349653005599976,0.016490444540977478,0.3305118680000305,0.018032362684607506,0,0
3,0.212320014834404,0.6038179397583008,0.06347662955522537,0.12038533389568329,1,0
3,0.08453495055437088,0.004393286071717739,0.08276944607496262,0.8283023238182068,3,1
0,0.027075598016381264,0.009122132323682308,0.9622142910957336,0.0015879934653639793,2,0
0,0.4359114468097687,0.0028646616265177727,0.5449039936065674,0.016319984570145607,2,0
3,0.13843578100204468,0.03435029461979866,0.7932940125465393,0.033919911831617355,2,0
2,0.14238819479942322,0.007844093255698681,0.005099234636873007,0.8446685075759888,3,0
3,0.11859356611967087,0.04405798017978668,0.8152140378952026,0.022134320810437202,2,0
1,0.0416177399456501,0.1820932924747467,0.7683790922164917,0.007909843698143959,2,0
0,0.08266991376876831,0.4186381995677948,0.3822503089904785,0.11644157767295837,1,0
3,0.012686876580119133,0.013515502214431763,0.9650393128395081,0.00875830464065075,2,0
3,0.2851022183895111,0.04387328401207924,0.6604699492454529,0.010554565116763115,2,0
2,0.03689263388514519,0.07051096856594086,0.8437681794166565,0.04882826656103134,2,1
3,0.36073392629623413,0.01744331605732441,0.5912018418312073,0.030620861798524857,2,0
3,0.03556070104241371,0.005369114689528942,0.9328722357749939,0.026197951287031174,2,0
1,0.4033766984939575,0.2719089686870575,0.20468094944953918,0.12003335356712341,0,0
2,0.06914526224136353,0.058282677084207535,0.8712941408157349,0.0012779290555045009,2,1
3,0.3380041718482971,0.06962853670120239,0.5886371731758118,0.00373016856610775,2,0
2,0.6854055523872375,0.07189915329217911,0.2411564141511917,0.0015389500185847282,0,0
1,0.02324952930212021,0.05796048045158386,0.007366557139903307,0.91142338514328,3,0
3,0.2329891175031662,0.009757000021636486,0.7341859936714172,0.02306796796619892,2,0
0,0.07412184774875641,0.004801942501217127,0.8651958703994751,0.0558803454041481,2,0
3,0.09659304469823837,0.10073770582675934,0.7750638723373413,0.02760537527501583,2,0
3,0.005317085888236761,0.010446824133396149,0.9809359312057495,0.0033001473639160395,2,0
2,0.13964244723320007,0.04029117152094841,0.1858787089586258,0.634187638759613,3,0
3,0.18750476837158203,0.014433836564421654,0.7749501466751099,0.02311127446591854,2,0
2,0.02457752823829651,0.17014667391777039,0.800433874130249,0.004841962363570929,2,1
0,0.4693589210510254,0.15799222886562347,0.3064274489879608,0.06622132658958435,0,1
3,0.037118278443813324,0.22988304495811462,0.1376650482416153,0.5953336358070374,3,1
0,0.13911986351013184,0.06475383788347244,0.39328405261039734,0.4028421938419342,3,0
3,0.8293644189834595,0.0009149638935923576,0.07857217639684677,0.0911485105752945,0,0
0,0.04750882089138031,0.011076749302446842,0.9412620067596436,0.0001523885439382866,2,0
1,0.4402129352092743,0.05797455087304115,0.41291841864585876,0.0888940840959549,0,0
3,0.004554493818432093,0.030637720599770546,0.9625904560089111,0.0022172858007252216,2,0
