y_true,p0,p1,p2,p3,prediction,correct
0,0.010531536303460598,0.33640724420547485,0.5106133818626404,0.14244775474071503,2,0
3,1.9615499695646577e-05,0.12656304240226746,0.007995357736945152,0.8654220104217529,3,1
2,0.001202972955070436,0.3789188265800476,0.14725559949874878,0.4726226031780243,3,0
3,4.814393469132483e-05,0.14787310361862183,0.012353495694696903,0.8397253155708313,3,1
3,3.426693001529202e-05,0.08190924674272537,0.00756506621837616,0.9104914665222168,3,1
1,0.178578183054924,0.3705807328224182,0.3774116039276123,0.07342948019504547,2,0
3,1.1262289262958802e-05,0.13073253631591797,0.012493652291595936,0.8567625284194946,3,1
2,0.11973791569471359,0.15730395913124084,0.6554294228553772,0.06752874702215195,2,1
1,0.0018910743528977036,0.36055460572242737,0.07393591105937958,0.5636183619499207,3,0
0,0.8250420093536377,0.021919744089245796,0.15001781284809113,0.003020456526428461,0,1
0,0.972382664680481,0.004915361758321524,0.019259314984083176,0.0034426988568156958,0,1
0,0.972698450088501,0.0033316032495349646,0.023469198495149612,0.0005006635328754783,0,1
3,0.0004259923880454153,0.1900874674320221,0.0316542312502861,0.7778323292732239,3,1
1,0.2242976576089859,0.17659103870391846,0.45217785239219666,0.14693349599838257,2,0
3,0.016963651403784752,0.3121567666530609,0.427224338054657,0.2436552792787552,2,0
0,0.7141069769859314,0.03999146819114685,0.23151826858520508,0.014383342117071152,0,1
3,6.067767026252113e-05,0.18105560541152954,0.010247988626360893,0.8086357116699219,3,1
2,0.9043729305267334,0.0188729427754879,0.059501104056835175,0.017253009602427483,0,0
1,0.0008776856120675802,0.13869740068912506,0.0327291302382946,0.8276958465576172,3,0
3,7.200535947049502e-06,0.06849568337202072,0.004101734608411789,0.9273953437805176,3,1
3,4.785861165146343e-06,0.06544353067874908,0.002725534373894334,0.931826114654541,3,1
3,4.3786316382465884e-05,0.06424602121114731,0.005710363853722811,0.929999828338623,3,1
0,0.7147170901298523,0.026664601638913155,0.25527530908584595,0.0033430359326303005,0,1
2,0.9118709564208984,0.013821068219840527,0.07259378582239151,0.0017141342395916581,0,0
3,0.003277837298810482,0.23952394723892212,0.10912217199802399,0.648076057434082,3,1
3,1.367400363960769e-05,0.1202801913022995,0.008208934217691422,0.8714971542358398,3,1
3,3.376865788595751e-05,0.21185842156410217,0.022616615518927574,0.765491247177124,3,1
0,0.002613593591377139,0.3244732618331909,0.17186275124549866,0.5010503530502319,3,0
0,0.9737120270729065,0.0036808112636208534,0.02111259289085865,0.001494565629400313,0,1
