y_true,p0,p1,p2,p3,prediction,correct
0,0.052254583686590195,0.12980957329273224,0.5802328586578369,0.23770302534103394,2,0
3,0.002605561865493655,0.2409740388393402,0.05943768098950386,0.696982741355896,3,1
2,0.02951529063284397,0.19154663383960724,0.595144510269165,0.18379351496696472,2,1
3,0.001902442891150713,0.16444526612758636,0.05516079068183899,0.7784914970397949,3,1
3,0.005183251108974218,0.18418873846530914,0.08121686428785324,0.7294111251831055,3,1
1,0.4023636281490326,0.29261475801467896,0.2511116564273834,0.053909968584775925,0,0
3,0.0025966998655349016,0.1733720600605011,0.05249636620283127,0.77153480052948,3,1
2,0.012665432877838612,0.024964293465018272,0.9518241286277771,0.010546145960688591,2,1
1,0.04716484248638153,0.3735720217227936,0.22331897914409637,0.35594412684440613,1,1
0,0.28710880875587463,0.08714273571968079,0.6167132258415222,0.009035198949277401,2,0
0,0.9869345426559448,0.002836846746504307,0.009915506467223167,0.0003131888806819916,0,1
0,0.9836587309837341,0.007253631949424744,0.008618716150522232,0.00046893637045286596,0,1
3,0.0036316602490842342,0.12274028360843658,0.23655986785888672,0.6370681524276733,3,1
1,0.8157422542572021,0.053308095782995224,0.1160694807767868,0.014880171045660973,0,0
3,0.09654263406991959,0.1896272599697113,0.44180727005004883,0.27202287316322327,2,0
0,0.7842249274253845,0.07261624187231064,0.12085141986608505,0.022307351231575012,0,1
3,0.001739423256367445,0.17636685073375702,0.04506038501858711,0.7768332958221436,3,1
2,0.883614182472229,0.060152146965265274,0.04820633679628372,0.00802726112306118,0,0
1,0.054192643612623215,0.3599873185157776,0.16847410798072815,0.41734597086906433,3,0
3,0.0006430891808122396,0.05207326263189316,0.03858388587832451,0.9086997509002686,3,1
3,0.00028236806974746287,0.06616201251745224,0.01076022069901228,0.9227954149246216,3,1
3,0.0030343530233949423,0.1673293113708496,0.05053529515862465,0.7791010141372681,3,1
0,0.8900988698005676,0.03794567286968231,0.06701444834470749,0.0049409628845751286,0,1
2,0.629176676273346,0.025697950273752213,0.3430778682231903,0.002047527115792036,0,0
3,0.002267313888296485,0.09765152633190155,0.12346496433019638,0.7766161561012268,3,1
3,0.0016296514077112079,0.08806876093149185,0.301571786403656,0.6087298393249512,3,1
3,0.0016438073944300413,0.14819736778736115,0.03870309889316559,0.8114557266235352,3,1
0,0.05760347098112106,0.2773864269256592,0.2391216903924942,0.42588844895362854,3,0
0,0.9902539849281311,0.003012633416801691,0.006515142973512411,0.00021815368381794542,0,1
3,0.053965646773576736,0.23077961802482605,0.32081884145736694,0.394435852766037,3,1
2,0.002148033818230033,0.17205245792865753,0.06899797916412354,0.7568015456199646,3,0
3,0.00993418600410223,0.07794073969125748,0.029430624097585678,0.8826944231987,3,1
1,0.08292355388402939,0.26798662543296814,0.3860051929950714,0.26308462023735046,2,0
0,0.35380297899246216,0.0896669402718544,0.49477726221084595,0.0617527961730957,2,0
3,4.8555913963355124e-05,0.024340949952602386,0.0024863271974027157,0.9731242060661316,3,1
3,0.006029565818607807,0.07434075325727463,0.10053952038288116,0.8190900683403015,3,1
2,0.7100827693939209,0.16717977821826935,0.10706418752670288,0.015673259273171425,0,0
3,0.003988700453191996,0.32607775926589966,0.03700754791498184,0.6329259276390076,3,1
