y_true,p0,p1,p2,p3,prediction,correct
0,0.6162847280502319,0.007006778847426176,0.3658013939857483,0.010907100513577461,0,1
3,0.024319497868418694,0.4401824176311493,0.06731702387332916,0.4681810736656189,3,1
2,0.1474437713623047,0.21559898555278778,0.3446347117424011,0.29232245683670044,2,1
3,0.33315712213516235,0.03964567184448242,0.3855980932712555,0.24159906804561615,2,0
3,0.08422444015741348,0.20298703014850616,0.46006539463996887,0.2527230679988861,2,0
1,0.9958470463752747,0.0003201428917236626,0.0038222309667617083,1.0620745342748705e-05,0,0
3,0.3587951958179474,0.14545781910419464,0.07771240174770355,0.4180346727371216,3,1
2,0.8916082382202148,0.0003751502081286162,0.10761973261833191,0.00039681163616478443,0,0
1,0.1396692842245102,0.7663756012916565,0.03719270974397659,0.05676228180527687,1,1
0,0.9862183928489685,0.0007842781487852335,0.012975241057574749,2.205969394708518e-05,0,1
0,0.9995978474617004,1.4956518725739443e-06,0.00040050162351690233,1.776602260861182e-07,0,1
0,0.9993613362312317,1.5663335943827406e-05,0.0006222341908141971,8.16838792161434e-07,0,1
3,0.12453638762235641,0.03855685144662857,0.29694902896881104,0.5399577617645264,3,1
1,0.9579193592071533,0.0006903770845383406,0.04084860160946846,0.0005415876512415707,0,0
3,0.10267658531665802,0.022177988663315773,0.06009460240602493,0.8150508999824524,3,1
0,0.9802547097206116,0.0004010834381915629,0.018376590684056282,0.0009677109192125499,0,1
3,0.016984153538942337,0.47352761030197144,0.115538589656353,0.39394959807395935,1,0
2,0.9979729056358337,7.683876174269244e-05,0.0019403811311349273,9.850351489149034e-06,0,0
1,0.30584657192230225,0.06708591431379318,0.3399835526943207,0.2870839834213257,2,0
3,0.001230188412591815,0.3668932318687439,0.025840038433670998,0.6060364842414856,3,1
3,0.00016630094614811242,0.01713847927749157,0.0003707962459884584,0.982324481010437,3,1
3,0.0005744185182265937,0.0644301250576973,0.008786231279373169,0.9262091517448425,3,1
0,0.9870154857635498,0.00015418291150126606,0.011923153884708881,0.000907336943782866,0,1
2,0.9794843792915344,0.0002478665846865624,0.02026136964559555,6.286098596319789e-06,0,0
3,0.0003560617915354669,0.047743745148181915,0.001308897277340293,0.9505913257598877,3,1
3,0.00010128048597835004,0.5142116546630859,0.005459469277411699,0.48022767901420593,1,0
3,0.010933488607406616,0.25445643067359924,0.00939544290304184,0.7252146601676941,3,1
0,0.001478866906836629,0.0027123489417135715,0.001348143327049911,0.9944607019424438,3,0
0,0.9791927337646484,6.188820407260209e-05,0.02073092758655548,1.452962987968931e-05,0,1
3,0.03411571681499481,0.022088130936026573,0.004241351503878832,0.939554750919342,3,1
2,0.04308263584971428,0.2743249237537384,0.008747896179556847,0.673844575881958,3,0
3,0.0007073039887472987,0.08295556157827377,0.0019602940883487463,0.9143767952919006,3,1
1,0.1598760187625885,0.6779030561447144,0.08358510583639145,0.07863572984933853,1,1
0,0.737445056438446,0.04253555089235306,0.19563831388950348,0.024381032213568687,0,1
3,2.3391243075820967e-07,0.007626529783010483,6.643281722062966e-06,0.99236661195755,3,1
3,0.01888015866279602,0.12599563598632812,0.07360414415597916,0.7815200686454773,3,1
2,0.9784929156303406,0.0002989243366755545,0.021184174343943596,2.3874239559518173e-05,0,0
3,0.05351582542061806,0.149947389960289,0.03654957562685013,0.7599871754646301,3,1
3,0.01750071905553341,0.07552558183670044,0.003599973162636161,0.9033737182617188,3,1
1,0.8876945376396179,0.0015227646799758077,0.11027736216783524,0.00050525669939816,0,0
2,0.9459445476531982,0.0012112546246498823,0.0526520274579525,0.00019213272025808692,0,0
3,5.917065209359862e-06,0.021756986156105995,0.00012393525685183704,0.9781132340431213,3,1
2,0.3465227782726288,0.18136641383171082,0.3216008245944977,0.1505100429058075,0,0
1,0.9955669045448303,0.00035968038719147444,0.004060806706547737,1.2609127225005068e-05,0,0
3,0.6163578629493713,0.19134517014026642,0.16470018029212952,0.02759683132171631,0,0
0,0.9964879751205444,4.118772631045431e-05,0.0034643926192075014,6.4039572862384375e-06,0,1
3,0.0018402100540697575,0.19082671403884888,0.002867519622668624,0.8044655323028564,3,1
3,0.0006180960917845368,0.010588056407868862,0.0010512253502383828,0.9877426624298096,3,1
2,0.992393970489502,0.0007636918453499675,0.005981865338981152,0.0008605252369306982,0,0
3,0.0001256990508409217,0.06534681469202042,0.0013374030822888017,0.933190107345581,3,1
2,0.12773889303207397,0.11093359440565109,0.05329393595457077,0.7080336213111877,3,0
0,0.8929279446601868,0.0003515815769787878,0.10666812211275101,5.239249367150478e-05,0,1
3,0.003245397936552763,0.17053239047527313,0.0012460901634767652,0.8249761462211609,3,1
0,0.9953279495239258,3.757902595680207e-05,0.004632813856005669,1.714857262413716e-06,0,1
3,0.789572536945343,0.12933626770973206,0.06946150958538055,0.01162966899573803,0,0
0,0.9982457160949707,8.132972288876772e-05,0.0016010337276384234,7.196754449978471e-05,0,1
1,0.7639784812927246,0.21759292483329773,0.007020716555416584,0.011407843790948391,0,0
3,0.0003311686450615525,0.05151558294892311,0.0006185033125802875,0.9475346803665161,3,1
3,0.0004459782794583589,0.028660431504249573,0.00013622410187963396,0.9707574248313904,3,1
3,0.513400137424469,0.44347620010375977,0.0182369202375412,0.02488676644861698,0,0
3,0.986190915107727,0.003207703121006489,0.009860840626060963,0.0007405634969472885,0,0
1,0.940109133720398,0.002624690532684326,0.05713971331715584,0.00012645000242628157,0,0
0,0.9860832095146179,9.8854536190629e-05,0.013804779388010502,1.3180000678403303e-05,0,1
0,0.005658930633217096,0.8086760640144348,0.011933308094739914,0.17373168468475342,1,0
0,0.994259238243103,0.0014247394865378737,0.00408182293176651,0.00023405491083394736,0,1
3,0.00011701953917508945,0.3047943115234375,0.012326273135840893,0.6827623844146729,3,1
2,0.04313758388161659,0.004782600328326225,0.11320819705724716,0.8388715982437134,3,0
2,0.990659773349762,0.0005866283318027854,0.008722133934497833,3.1520394259132445e-05,0,0
3,0.0017576393438503146,0.08683933317661285,0.014160684309899807,0.8972423672676086,3,1
0,0.986504316329956,0.0016461514169350266,0.01105476263910532,0.0007947315461933613,0,1
0,0.9995126724243164,2.0548946849885397e-05,0.00046594004379585385,9.244340617442504e-07,0,1
0,0.998027503490448,6.7816749833582435e-06,0.001964893424883485,8.371666808670852e-07,0,1
3,0.00947456806898117,0.09032753109931946,0.041903723031282425,0.8582941889762878,3,1
1,0.4097118377685547,0.01697969064116478,0.4644353985786438,0.10887304693460464,2,0
3,0.0009300389210693538,0.23788608610630035,0.00048120974679477513,0.7607026100158691,3,1
3,0.018751442432403564,0.154205784201622,0.012943080626428127,0.8140996098518372,3,1
3,0.007572379428893328,0.14234355092048645,0.009603931568562984,0.8404801487922668,3,1
3,0.0005666858050972223,0.0865226611495018,0.0022252232301980257,0.9106854796409607,3,1
0,0.9991176724433899,4.49677936558146e-05,0.0008356869220733643,1.7099724800573313e-06,0,1
3,7.502397693315288e-06,0.1047084704041481,0.00010869266407098621,0.8951753973960876,3,1
3,0.015920434147119522,0.5517151951789856,0.0038590857293456793,0.4285052716732025,1,0
3,0.715732216835022,0.1383543461561203,0.12068615108728409,0.025227198377251625,0,0
3,0.00017054156342055649,0.1432320773601532,0.0003296014037914574,0.8562678098678589,3,1
0,0.9834271669387817,0.004000396467745304,0.012490645051002502,8.177136623999104e-05,0,1
0,0.9990289211273193,2.0082597984583117e-06,0.0009677772759459913,1.2787525065505179e-06,0,1
3,0.0289238803088665,0.04744797572493553,0.0011645167833194137,0.9224636554718018,3,1
0,0.9908053874969482,1.2843407603213564e-05,0.009180262684822083,1.5727946447441354e-06,0,1
3,0.021558914333581924,0.008693521842360497,0.0054228645749390125,0.9643246531486511,3,1
0,0.9986196756362915,2.7921635137317935e-06,0.0013772238744422793,3.507734618324321e-07,0,1
0,0.9807959794998169,0.00012141869956394657,0.01905359886586666,2.9051388992229477e-05,0,1
1,0.9510688781738281,0.001292492845095694,0.045979566872119904,0.0016590944724157453,0,0
2,0.9939846396446228,0.0002491481136530638,0.005726431962102652,3.976072548539378e-05,0,0
3,0.020563673228025436,0.1044580414891243,0.04481305927038193,0.8301652073860168,3,1
2,0.9610635042190552,0.0013229375472292304,0.03647442162036896,0.0011390929576009512,0,0
0,0.9918928146362305,0.0034281625412404537,0.003363845869898796,0.001315147615969181,0,1
2,0.7943552136421204,0.031048711389303207,0.13369616866111755,0.040899887681007385,0,0
0,0.9768258333206177,0.0005096773966215551,0.02199283242225647,0.0006716388161294162,0,1
