y_true,p0,p1,p2,p3,prediction,correct
0,0.1544065922498703,0.16468413174152374,0.4812510311603546,0.19965822994709015,2,0
3,0.004763598553836346,0.08472311496734619,0.047723110765218735,0.8627902269363403,3,1
2,0.025475161150097847,0.2669154405593872,0.30486220121383667,0.402747243642807,3,0
3,0.0008102951687760651,0.061500970274209976,0.051086537539958954,0.8866022229194641,3,1
3,0.0004669860936701298,0.07516235113143921,0.03370755910873413,0.8906630873680115,3,1
1,0.9065557718276978,0.03941458463668823,0.05076022073626518,0.0032694679684937,0,0
3,0.0006339691462926567,0.1637069284915924,0.04334453120827675,0.7923145294189453,3,1
2,0.1697547882795334,0.2656364440917969,0.4508815407752991,0.11372722685337067,2,1
1,0.015111885033547878,0.41096800565719604,0.2414235770702362,0.3324964940547943,1,1
0,0.6448746919631958,0.13511674106121063,0.21187904477119446,0.008129523135721684,0,1
0,0.9806228876113892,0.011833189986646175,0.007392380386590958,0.0001516239281045273,0,1
0,0.9494101405143738,0.029442405328154564,0.020590996369719505,0.0005565345636568964,0,1
3,0.01029337476938963,0.18675222992897034,0.10232499986886978,0.7006293535232544,3,1
1,0.4362213909626007,0.20611809194087982,0.20451734960079193,0.15314316749572754,0,0
3,0.05682556331157684,0.1040889173746109,0.20971746742725372,0.629368007183075,3,1
0,0.32480594515800476,0.15778270363807678,0.3343147933483124,0.18309654295444489,2,0
3,0.0012275786139070988,0.0791155993938446,0.05880451202392578,0.8608523011207581,3,1
2,0.3845652639865875,0.25069916248321533,0.3355669677257538,0.02916864864528179,0,0
1,0.00789298303425312,0.32455506920814514,0.11332067102193832,0.5542312264442444,3,0
3,3.39649741363246e-05,0.02120179682970047,0.00550788315013051,0.9732562899589539,3,1
3,0.0001156266953330487,0.03939863294363022,0.008709481917321682,0.9517763257026672,3,1
3,0.0013502215733751655,0.09003988653421402,0.03073130175471306,0.8778785467147827,3,1
0,0.9741088151931763,0.004438818898051977,0.021026698872447014,0.0004256497195456177,0,1
2,0.8773111701011658,0.04652327671647072,0.07481106370687485,0.001354423351585865,0,0
3,0.0035606457386165857,0.10263559222221375,0.04973805695772171,0.8440657258033752,3,1
3,6.145703082438558e-05,0.031180499121546745,0.016168100759387016,0.9525899291038513,3,1
3,0.0015583831118419766,0.08380414545536041,0.05841309577226639,0.8562243580818176,3,1
0,0.038680072873830795,0.11141525954008102,0.22529065608978271,0.6246140003204346,3,0
0,0.9862352013587952,0.0066257668659091,0.006897172424942255,0.00024178747844416648,0,1
3,0.01717509888112545,0.36363905668258667,0.14789821207523346,0.4712875783443451,3,1
2,0.0012391238706186414,0.13753511011600494,0.03134305030107498,0.8298827409744263,3,0
3,0.003065564436838031,0.05851581692695618,0.08815215528011322,0.8502664566040039,3,1
1,0.02187519334256649,0.2511734366416931,0.386929452419281,0.34002193808555603,2,0
0,0.556341826915741,0.18428856134414673,0.2353484183549881,0.0240210872143507,0,1
3,4.0487955743628845e-07,0.0021586886141449213,0.00045358898933045566,0.9973873496055603,3,1
3,0.00029808483668603003,0.026611527428030968,0.017585037276148796,0.95550537109375,3,1
2,0.8258691430091858,0.12143482267856598,0.05022658035159111,0.0024694264866411686,0,0
3,0.008664785884320736,0.18769167363643646,0.030932601541280746,0.772710919380188,3,1
3,0.00023836575564928353,0.062406692653894424,0.033384568989276886,0.9039703607559204,3,1
1,0.2378527820110321,0.15533247590065002,0.497713178396225,0.10910157114267349,2,0
2,0.46525394916534424,0.3141009211540222,0.1994490921497345,0.02119600586593151,0,0
3,0.0002985707833431661,0.031937770545482635,0.024697015061974525,0.9430666565895081,3,1
2,0.5706978440284729,0.1499631553888321,0.24135065078735352,0.03798826038837433,0,0
1,0.8781609535217285,0.0712900310754776,0.04690875858068466,0.003640224691480398,0,0
3,0.552212655544281,0.13332606852054596,0.26903969049453735,0.045421671122312546,0,0
0,0.9944281578063965,0.0034616654738783836,0.002081129467114806,2.9005763281020336e-05,0,1
3,0.00031873342231847346,0.0824311301112175,0.03088974393904209,0.8863604068756104,3,1
3,1.1763655493268743e-05,0.01803303137421608,0.0034339874982833862,0.9785212278366089,3,1
2,0.34844833612442017,0.3591395318508148,0.22534306347370148,0.06706908345222473,1,0
3,0.0006515819113701582,0.07403524219989777,0.04080437496304512,0.8845087885856628,3,1
2,0.02480119653046131,0.3644828796386719,0.33849966526031494,0.27221623063087463,1,0
0,0.9296962022781372,0.021206729114055634,0.04853285104036331,0.0005642727483063936,0,1
3,0.004016755614429712,0.1999971866607666,0.10265807807445526,0.6933279633522034,3,1
0,0.9951512813568115,0.0024048693012446165,0.0024053717497736216,3.846684194286354e-05,0,1
3,0.2106214463710785,0.3279185891151428,0.2089257389307022,0.25253424048423767,1,0
0,0.02206387184560299,0.35658732056617737,0.2941032350063324,0.3272455930709839,1,0
1,0.09228984266519547,0.5753062963485718,0.1309930980205536,0.20141080021858215,1,1
3,8.696396980667487e-05,0.056694451719522476,0.017508603632450104,0.9257099628448486,3,1
3,8.951707422966138e-05,0.02552930638194084,0.0033790399320423603,0.9710021615028381,3,1
3,0.13675247132778168,0.30303889513015747,0.23362070322036743,0.32658788561820984,3,1
3,0.7325183153152466,0.1393902450799942,0.06418778002262115,0.0639035552740097,0,0
1,0.20476537942886353,0.394300252199173,0.3328928053379059,0.06804155558347702,1,1
0,0.4782449007034302,0.15981347858905792,0.2783729135990143,0.08356867730617523,0,1
0,0.0637606680393219,0.49671638011932373,0.25682511925697327,0.18269789218902588,1,0
0,0.03351433947682381,0.4973451495170593,0.21649518609046936,0.2526453733444214,1,0
3,2.041612060565967e-05,0.010553676635026932,0.0030375823844224215,0.9863882660865784,3,1
2,0.005045964848250151,0.1792498677968979,0.19442923367023468,0.6212748885154724,3,0
2,0.020035693421959877,0.2546524703502655,0.305544376373291,0.4197673797607422,3,0
3,1.2229837921040598e-05,0.011721855029463768,0.003536327974870801,0.9847295880317688,3,1
