y_true,p0,p1,p2,p3,prediction,correct
0,0.13506825268268585,0.07719729095697403,0.1852058619260788,0.6025285720825195,3,0
3,0.0002677207812666893,0.0084282997995615,0.050191730260849,0.9411122798919678,3,1
2,0.0016117771156132221,0.01633225940167904,0.5739431977272034,0.4081128239631653,2,1
3,0.0008812918094918132,0.08048205077648163,0.2030026614665985,0.7156339883804321,3,1
3,0.051600851118564606,0.06757283210754395,0.332086980342865,0.5487393736839294,3,1
1,0.10093232989311218,0.020239321514964104,0.8601088523864746,0.018719583749771118,2,0
3,0.003506834851577878,0.07314340770244598,0.002237921580672264,0.9211118221282959,3,1
2,0.11676549166440964,0.0016351233934983611,0.8694089651107788,0.012190442532300949,2,1
1,0.09339921921491623,0.4733593761920929,0.0068442015908658504,0.4263971745967865,1,1
0,0.10950857400894165,0.08838601410388947,0.7997450828552246,0.0023603879380971193,2,0
0,0.9960730075836182,0.0024513709358870983,0.0007550264708697796,0.0007205138099379838,0,1
0,0.9918020367622375,0.0017079932149499655,0.0038225778844207525,0.0026674570981413126,0,1
3,3.385576565051451e-05,0.0027428732719272375,0.15069052577018738,0.8465327620506287,3,1
1,0.3787958025932312,0.016745571047067642,0.5962981581687927,0.008160446770489216,2,0
3,0.01770937256515026,0.0050866249948740005,0.8924053907394409,0.08479867875576019,2,0
0,0.6904807090759277,0.06762063503265381,0.14306090772151947,0.09883774816989899,0,1
3,0.00024379708338528872,0.03732604160904884,0.020432010293006897,0.9419981241226196,3,1
2,0.9969791173934937,0.00025487778475508094,0.0020872552413493395,0.0006787086604163051,0,0
1,0.003442940767854452,0.017463374882936478,0.05591799318790436,0.9231757521629333,3,0
3,4.8683705244911835e-06,0.0014931336045265198,0.013824613764882088,0.9846773147583008,3,1
3,0.0006987995002418756,0.06415829807519913,0.19678397476673126,0.7383589148521423,3,1
3,0.002365864347666502,0.026686495169997215,0.02439420484006405,0.9465534090995789,3,1
0,0.40843161940574646,0.2195069044828415,0.3702123761177063,0.0018491336377337575,0,1
2,0.4993457496166229,0.00013041083002462983,0.5004178881645203,0.00010594684135867283,2,1
3,0.0038320168387144804,0.04652511700987816,0.5423321723937988,0.40731069445610046,2,0
3,0.00045591857633553445,0.03889254108071327,0.8273949027061462,0.13325664401054382,2,0
3,0.00010981607192661613,0.013203182257711887,0.01506852451711893,0.9716184735298157,3,1
0,0.016984200105071068,0.02242514304816723,0.24424178898334503,0.7163488268852234,3,0
0,0.9974779486656189,1.3150763152225409e-05,0.0025008716620504856,7.914012712717522e-06,0,1
3,0.17365890741348267,0.0009821291314437985,0.5871783494949341,0.23818065226078033,2,0
2,0.000670962268486619,0.34853193163871765,0.03913071006536484,0.6116663813591003,3,0
3,0.017312640324234962,0.05199606344103813,0.0425565280020237,0.888134777545929,3,1
1,0.7671558260917664,0.04104490205645561,0.09674180299043655,0.09505748003721237,0,0
0,0.10461390763521194,0.060361914336681366,0.37203162908554077,0.4629925489425659,3,0
3,1.041184759742464e-06,0.00046362500870600343,0.0016417349688708782,0.9978936314582825,3,1
3,0.00012124533532187343,4.7776415158296004e-05,0.0032317894510924816,0.9965992569923401,3,1
2,0.3876246213912964,0.1031632274389267,0.010827434249222279,0.4983847141265869,3,0
3,0.10061362385749817,0.6505241394042969,0.17258617281913757,0.07627610117197037,1,0
3,0.010696819052100182,0.004455940797924995,0.6785086989402771,0.3063385784626007,2,0
1,0.001981242559850216,0.7013629674911499,0.06069101765751839,0.23596476018428802,1,1
2,0.94926917552948,0.034091293811798096,0.013571353629231453,0.003068145364522934,0,0
3,1.6129848518176004e-05,0.036542706191539764,0.004203988239169121,0.9592372179031372,3,1
2,0.0015707080019637942,0.029883379116654396,0.9498744010925293,0.018671467900276184,2,1
1,0.16516973078250885,0.5489432215690613,0.0011561665451154113,0.28473079204559326,1,1
3,0.06534294784069061,0.1824745088815689,0.33340832591056824,0.41877421736717224,3,1
0,0.9516870975494385,0.008813337422907352,0.03893723711371422,0.0005622527678497136,0,1
3,0.00699251564219594,0.8513365387916565,0.01825408823788166,0.12341688573360443,1,0
3,0.011081056669354439,0.019756514579057693,0.012826655991375446,0.956335723400116,3,1
2,0.11879081279039383,0.21214669942855835,0.4167797267436981,0.2522827684879303,2,1
3,0.00019863828492816538,0.005983958952128887,0.0038924457039684057,0.9899249076843262,3,1
2,0.3905268907546997,0.10358612984418869,0.03058559074997902,0.4753014147281647,3,0
0,0.8651928305625916,0.007270526140928268,0.12726762890815735,0.0002690302499104291,0,1
3,0.0012542372569441795,0.07722727954387665,0.017626291140913963,0.9038922190666199,3,1
0,0.9947786331176758,0.00048650853568688035,0.004086851608008146,0.0006480080774053931,0,1
3,0.049323175102472305,0.31113162636756897,0.3161425292491913,0.32340264320373535,3,1
0,0.5948918461799622,0.05261475220322609,0.009255411103367805,0.3432379961013794,0,1
1,0.09181194752454758,0.21197056770324707,0.38167697191238403,0.3145405054092407,2,0
3,0.0007786200731061399,0.0037601261865347624,0.0016463795909658074,0.9938148260116577,3,1
3,0.0005076958914287388,0.0056756604462862015,0.019221724942326546,0.9745948910713196,3,1
3,0.0538167878985405,0.03281352296471596,0.8313178420066833,0.08205180615186691,2,0
3,0.1916382759809494,0.08315280824899673,0.5484574437141418,0.17675146460533142,2,0
1,0.04084441810846329,0.31695353984832764,0.22043421864509583,0.42176783084869385,3,0
0,0.7499433159828186,0.0015806946903467178,0.2332826554775238,0.015193348750472069,0,1
0,0.00996736902743578,0.38338524103164673,0.12613092362880707,0.48051655292510986,3,0
0,0.004808567464351654,0.022588973864912987,0.01347323413938284,0.959129273891449,3,0
3,1.4331334568851162e-05,0.029557086527347565,0.06337399780750275,0.907054603099823,3,1
2,0.020252997055649757,0.0033481011632829905,0.6476308107376099,0.32876813411712646,2,1
2,0.009469418786466122,0.036888498812913895,0.7391802668571472,0.2144618183374405,2,1
3,1.2791100743925199e-05,0.0024149552918970585,0.006094110198318958,0.9914781451225281,3,1
0,0.7632564306259155,0.03225189819931984,0.1862657368183136,0.01822594553232193,0,1
0,0.9941220879554749,0.000624754058662802,0.005239294376224279,1.3885448424844071e-05,0,1
0,0.999118983745575,0.00017389151616953313,0.0006166330422274768,9.04731496120803e-05,0,1
3,0.03244074806571007,0.007594169117510319,0.2169794738292694,0.7429855465888977,3,1
1,0.06657788902521133,0.01783696934580803,0.18676549196243286,0.7288196682929993,3,0
3,0.0014839653158560395,0.3676488697528839,0.004062946420162916,0.6268042325973511,3,1
3,0.0008908722084015608,0.014013121835887432,0.04500531405210495,0.9400907158851624,3,1
3,0.0005041687982156873,0.027536803856492043,0.22788721323013306,0.7440718412399292,3,1
3,0.0017361242789775133,0.003100114641711116,0.9795169830322266,0.01564674824476242,2,0
0,0.9978123903274536,0.00024117864086292684,0.0019368717912584543,9.497861356067006e-06,0,1
3,5.915118526900187e-05,0.0052787489257752895,0.01062504481524229,0.9840370416641235,3,1
3,0.0003894968540407717,0.028872333467006683,0.08715754747390747,0.8835805654525757,3,1
3,0.13337461650371552,0.047135185450315475,0.5503078103065491,0.26918235421180725,2,0
3,0.0005785880493931472,0.06543672829866409,0.0018758737714961171,0.9321087598800659,3,1
0,0.9529513716697693,0.002859601052477956,0.0440928153693676,9.618506737751886e-05,0,1
0,0.9577895402908325,0.014529977925121784,0.027325056493282318,0.0003554301802068949,0,1
3,0.008714275434613228,0.032883815467357635,0.021459368988871574,0.9369425773620605,3,1
0,0.9698681831359863,0.021950529888272285,0.008120923303067684,6.034931357135065e-05,0,1
3,0.015348205342888832,0.0035569851752370596,0.5993738174438477,0.3817209303379059,2,0
0,0.9983127117156982,0.00011745375377358869,0.0015453197993338108,2.4457891413476318e-05,0,1
0,0.8961091637611389,0.0008333861478604376,0.0983179584145546,0.004739472176879644,0,1
1,0.026052722707390785,0.37081295251846313,0.25653862953186035,0.3465956747531891,1,1
2,0.05276476964354515,0.12695853412151337,0.7750174403190613,0.04525931552052498,2,1
3,0.0013939655618742108,0.012404514476656914,0.06616174429655075,0.9200397729873657,3,1
2,0.0019113376038149,0.0070023322477936745,0.9272302985191345,0.06385601311922073,2,1
0,0.12922771275043488,0.05012489855289459,0.01210535317659378,0.808542013168335,3,0
2,0.019255196675658226,0.009552625007927418,0.8508573770523071,0.12033490091562271,2,1
0,0.778639018535614,0.01285057608038187,0.20218457281589508,0.006325866561383009,0,1
3,4.016260209027678e-05,0.0007588295266032219,0.0009775161743164062,0.9982234835624695,3,1
3,0.005146730691194534,0.012165632098913193,0.45933452248573303,0.5233531594276428,3,1
0,0.6896467804908752,0.026812352240085602,0.2761456370353699,0.0073952460661530495,0,1
3,0.5869407057762146,0.010877920314669609,0.18238884210586548,0.21979257464408875,0,0
3,0.00024969509104266763,0.08639179915189743,0.00033608110970817506,0.9130223989486694,3,1
0,0.6481267809867859,0.012212109751999378,0.23977422714233398,0.09988676756620407,0,1
0,0.8145728707313538,0.010580599308013916,0.17418672144412994,0.0006598508916795254,0,1
1,0.004042250104248524,0.9716905951499939,0.02101784013211727,0.003249331144616008,1,1
1,9.46353466133587e-05,0.07754947990179062,0.013619916513562202,0.908735990524292,3,0
0,0.6174243688583374,0.08945110440254211,0.2517460882663727,0.04137846454977989,0,1
2,0.025662219151854515,0.01445706281810999,0.6814694404602051,0.27841126918792725,2,1
0,0.4354536235332489,0.5441895127296448,0.019808080047369003,0.0005488500464707613,1,0
1,0.02819913811981678,0.5897752642631531,0.3505350649356842,0.03149053081870079,1,1
0,0.9896292090415955,0.00363404443487525,0.006599626503884792,0.0001370595273328945,0,1
0,0.15779736638069153,0.0649271234869957,0.05968392267823219,0.7175915837287903,3,0
0,0.9731142520904541,0.0035486677661538124,0.013530461117625237,0.009806519374251366,0,1
3,0.0004519600188359618,0.16434898972511292,0.40449923276901245,0.43069982528686523,3,1
1,0.34253737330436707,0.5912114381790161,0.04784957692027092,0.01840166561305523,1,1
2,0.5657854080200195,0.024631185457110405,0.023036912083625793,0.3865464925765991,0,0
3,0.005387075245380402,0.15368059277534485,0.7250527143478394,0.11587963253259659,2,0
0,0.9884746670722961,0.00021372258197516203,0.011275172233581543,3.6394892958924174e-05,0,1
0,0.971628725528717,0.006526099517941475,0.019662439823150635,0.002182792639359832,0,1
3,1.4676241335109808e-05,0.007594832219183445,0.0014601190341636539,0.9909303784370422,3,1
0,0.9925536513328552,6.096160723245703e-05,0.007374843116849661,1.0546464181970805e-05,0,1
0,0.9882687330245972,5.8030535001307726e-05,0.011362878605723381,0.00031026764190755785,0,1
0,0.9685371518135071,0.0003415316459722817,0.031023873016238213,9.74055947153829e-05,0,1
2,0.9210981726646423,0.03021487593650818,0.01038263738155365,0.038304269313812256,0,0
2,0.008700885809957981,0.11916843056678772,0.022965729236602783,0.8491650223731995,3,0
3,2.5546312372171087e-06,0.00502581475302577,0.000705001933965832,0.9942666888237,3,1
0,0.9950874447822571,0.0006059799925424159,0.004070390947163105,0.00023628016060683876,0,1
3,0.00028792087687179446,0.0011800084030255675,0.951884925365448,0.046647101640701294,2,0
0,0.959844708442688,0.016153715550899506,0.021902088075876236,0.0020995638333261013,0,1
1,0.11146479845046997,0.6945761442184448,0.1817888766527176,0.012170216999948025,1,1
2,0.006513398606330156,0.0104214521124959,0.9820636510848999,0.00100154138635844,2,1
3,0.0012054415419697762,0.029669318348169327,0.8451752662658691,0.12394996732473373,2,0
3,0.022212697193026543,0.3189675509929657,0.42435967922210693,0.2344599962234497,2,0
2,0.5794960856437683,0.19878779351711273,0.1436222344636917,0.07809393852949142,0,0
3,3.697260399349034e-05,0.11362922191619873,0.05478949099779129,0.8315442800521851,3,1
0,0.9655010104179382,0.0005419976077973843,0.03291231021285057,0.0010446415981277823,0,1
2,0.029292838647961617,0.7531171441078186,0.057278119027614594,0.16031187772750854,1,0
0,0.9937149882316589,0.002059236401692033,0.0023209895007312298,0.001904879929497838,0,1
1,0.22608327865600586,0.014161117374897003,0.27269884943962097,0.48705676198005676,3,0
0,0.9975577592849731,0.00041993980994448066,0.0018393488135188818,0.00018301197269465774,0,1
1,0.043449871242046356,0.472305566072464,0.057381074875593185,0.42686349153518677,1,1
2,0.7262876629829407,0.037678010761737823,0.19233624637126923,0.04369807243347168,0,0
3,0.141236811876297,0.14641813933849335,0.0386701337993145,0.6736748814582825,3,1
1,0.10275193303823471,0.02712111733853817,0.8347991108894348,0.035327792167663574,2,0
3,0.05371908098459244,0.004475524183362722,0.029474738985300064,0.9123306274414062,3,1
0,0.24970214068889618,0.14832434058189392,0.4013642966747284,0.20060917735099792,2,0
3,0.002984678605571389,0.00425860146060586,0.16294196248054504,0.8298147320747375,3,1
1,0.3486540913581848,0.007336004171520472,0.4970698356628418,0.14694008231163025,2,0
0,0.9997901320457458,5.453438643598929e-05,0.00014604657189920545,9.343686542706564e-06,0,1
3,1.0107346497534309e-05,0.02393188513815403,0.001694313483312726,0.9743636846542358,3,1
0,0.9856095910072327,0.009131332859396935,0.00381222041323781,0.0014467632863670588,0,1
3,0.005442966241389513,0.020438292995095253,0.1353234350681305,0.8387953042984009,3,1
3,0.00277300295419991,0.2921800911426544,0.11464017629623413,0.5904067158699036,3,1
2,0.22563330829143524,0.005800861865282059,0.7679556608200073,0.0006101217004470527,2,1
0,0.7165806293487549,0.017033575102686882,0.2654487192630768,0.0009371047490276396,0,1
3,0.0005098282126709819,0.011621744371950626,0.013454948551952839,0.9744135141372681,3,1
3,1.98313273358508e-06,0.000426222279202193,0.0035483853425830603,0.996023416519165,3,1
3,6.570227560587227e-05,0.0005135882529430091,0.0002340441569685936,0.9991866946220398,3,1
0,0.9960430860519409,0.001808451022952795,0.002078436780720949,7.003748032730073e-05,0,1
3,0.32952067255973816,0.013109980151057243,0.012902917340397835,0.6444664001464844,3,1
3,8.026583236642182e-05,0.7848818302154541,0.009578797966241837,0.20545904338359833,1,0
3,0.0016830690437927842,0.03505576401948929,0.0016842017648741603,0.9615769386291504,3,1
3,0.6002389192581177,0.22643302381038666,0.11201609671115875,0.061311982572078705,0,0
3,0.005029713269323111,0.043912727385759354,0.1102086529135704,0.8408489227294922,3,1
3,0.00014113669749349356,0.005520486738532782,0.0015722982352599502,0.9927660226821899,3,1
1,0.1597200185060501,0.2683008909225464,0.3854176104068756,0.1865614950656891,2,0
2,0.003087670775130391,0.00620570732280612,0.8779111504554749,0.11279546469449997,2,1
3,0.009181289002299309,0.09698595106601715,0.14130744338035583,0.7525253891944885,3,1
0,0.9958836436271667,0.001188201829791069,0.0019353183452039957,0.0009926818311214447,0,1
0,0.0017566251335665584,0.0006826040334999561,0.9914494156837463,0.006111352704465389,2,0
1,0.051438283175230026,0.19384053349494934,0.15333060920238495,0.601390540599823,3,0
3,9.125473297899589e-05,0.15209385752677917,0.0054289232939481735,0.8423859477043152,3,1
3,0.0018852147040888667,0.0966901183128357,0.3025420010089874,0.5988826751708984,3,1
3,0.00039446764276362956,0.04734666272997856,0.033109474927186966,0.9191493988037109,3,1
0,0.11939635872840881,0.019669339060783386,0.7572218179702759,0.10371243208646774,2,0
3,4.95173990202602e-05,0.0028810822404921055,0.0014479650417342782,0.995621383190155,3,1
