y_true,p0,p1,p2,p3,prediction,correct
0,0.030388375744223595,0.2240646630525589,0.2620594799518585,0.4834875166416168,3,0
3,0.0014057692606002092,0.25232166051864624,0.0859212800860405,0.6603513360023499,3,1
2,0.011417758651077747,0.2549036145210266,0.21433500945568085,0.5193436741828918,3,0
3,0.0001323436008533463,0.12736380100250244,0.025327038019895554,0.8471768498420715,3,1
3,0.0005664756172336638,0.20193985104560852,0.05602775514125824,0.7414659261703491,3,1
1,0.27202901244163513,0.2716211974620819,0.30621278285980225,0.15013696253299713,2,0
3,0.0004130715096835047,0.1648656576871872,0.03963841497898102,0.7950829267501831,3,1
2,0.4275321364402771,0.11377476900815964,0.3923366367816925,0.06635646522045135,0,0
1,0.006194017361849546,0.3778410255908966,0.16355860233306885,0.4524064064025879,3,0
0,0.7216818928718567,0.057192377746105194,0.20010077953338623,0.021024880930781364,0,1
0,0.8860426545143127,0.02940845862030983,0.07329287379980087,0.01125596184283495,0,1
0,0.9343451857566833,0.011812022887170315,0.051128361374139786,0.0027143864426761866,0,1
3,0.002757153008133173,0.2562645971775055,0.09501355141401291,0.6459647417068481,3,1
1,0.7760114669799805,0.03276137635111809,0.17520488798618317,0.01602221094071865,0,0
3,0.12126602232456207,0.23973405361175537,0.4067590832710266,0.23224088549613953,2,0
0,0.6300545930862427,0.08104215562343597,0.2510829269886017,0.03782026842236519,0,1
3,9.684660471975803e-05,0.1383104920387268,0.028902187943458557,0.8326904773712158,3,1
2,0.75876784324646,0.06003160402178764,0.15906396508216858,0.0221366286277771,0,0
1,0.061603400856256485,0.27973759174346924,0.29870083928108215,0.3599581718444824,3,0
3,0.00011950087355216965,0.1191532090306282,0.03329867124557495,0.8474286198616028,3,1
3,5.5505130148958415e-05,0.10693282634019852,0.01779901050031185,0.8752126693725586,3,1
3,0.0014106702292338014,0.3115137815475464,0.0778435468673706,0.6092320680618286,3,1
0,0.8180973529815674,0.04427742958068848,0.1197272315621376,0.017898021265864372,0,1
2,0.9211996793746948,0.01474149152636528,0.06189136207103729,0.0021673899609595537,0,0
3,0.0006980454782024026,0.1430111676454544,0.06273261457681656,0.7935581803321838,3,1
3,0.00024385259894188493,0.1506805568933487,0.05429285019636154,0.7947826981544495,3,1
3,0.0002482299751136452,0.18265984952449799,0.036413438618183136,0.7806785702705383,3,1
0,0.06257715076208115,0.3229101598262787,0.2744179666042328,0.3400947153568268,3,0
0,0.9634868502616882,0.0055757868103682995,0.030085226520895958,0.0008520960109308362,0,1
3,0.039642173796892166,0.22460350394248962,0.27961665391921997,0.45613765716552734,3,1
2,0.0016515454044565558,0.23496770858764648,0.07169365137815475,0.6916871070861816,3,0
3,0.0015465632313862443,0.14924849569797516,0.07397392392158508,0.7752310633659363,3,1
1,0.012259365990757942,0.3462511897087097,0.19457492232322693,0.4469144642353058,3,0
0,0.191306933760643,0.17694488167762756,0.4097420871257782,0.22200608253479004,2,0
3,8.677852747496217e-06,0.06363991647958755,0.007240619510412216,0.9291108250617981,3,1
3,0.0003449748328421265,0.1262306272983551,0.040882084518671036,0.8325423002243042,3,1
2,0.5533974766731262,0.16143427789211273,0.23085226118564606,0.0543159544467926,0,0
3,0.0016546105034649372,0.21349060535430908,0.08166178315877914,0.7031930685043335,3,1
3,0.0006620008498430252,0.16081860661506653,0.059236377477645874,0.7792830467224121,3,1
1,0.052260302007198334,0.3100610673427582,0.31769832968711853,0.31998032331466675,3,0
2,0.41315266489982605,0.19039784371852875,0.31177985668182373,0.08466953039169312,0,0
3,0.00040060016908682883,0.16678518056869507,0.05455819517374039,0.7782559990882874,3,1
2,0.008542262949049473,0.19109532237052917,0.1529737114906311,0.6473886966705322,3,0
1,0.17993319034576416,0.3457545340061188,0.28171733021736145,0.1925949603319168,1,1
