y_true,p0,p1,p2,p3,prediction,correct
0,0.2949332296848297,0.145964577794075,0.38145601749420166,0.17764611542224884,2,0
3,0.005149736534804106,0.34575748443603516,0.056781865656375885,0.5923109650611877,3,1
2,0.10777749121189117,0.33933210372924805,0.3417457342147827,0.21114473044872284,2,1
3,0.009753377176821232,0.1709924340248108,0.026192907243967056,0.7930612564086914,3,1
3,0.004262699279934168,0.16746973991394043,0.030548082664608955,0.7977195382118225,3,1
1,0.7378913164138794,0.112930066883564,0.09380291402339935,0.05537565052509308,0,0
3,0.003790183225646615,0.24375049769878387,0.024289770051836967,0.7281695604324341,3,1
2,0.05901780351996422,0.011049213819205761,0.9172656536102295,0.012667333707213402,2,1
1,0.05847407877445221,0.34854087233543396,0.2931370437145233,0.2998480200767517,1,1
0,0.41192561388015747,0.06249797344207764,0.5111208558082581,0.014455566182732582,2,0
0,0.9945862293243408,0.001616952707991004,0.002819712972268462,0.0009770393371582031,0,1
0,0.9934343099594116,0.003220143960788846,0.0029141418635845184,0.0004314252582844347,0,1
3,0.010082367807626724,0.20365311205387115,0.05275868996977806,0.7335058450698853,3,1
1,0.4812873303890228,0.11375051736831665,0.24830305576324463,0.15665915608406067,0,0
3,0.19482554495334625,0.2730408012866974,0.16533012688159943,0.36680349707603455,3,1
0,0.6255871653556824,0.08724000304937363,0.12312911450862885,0.16404373943805695,0,1
3,0.001982016721740365,0.09855779260396957,0.027233343571424484,0.8722267746925354,3,1
2,0.9730578064918518,0.007297992240637541,0.014784306287765503,0.004859800450503826,0,0
1,0.06399515271186829,0.20454154908657074,0.3404409885406494,0.3910222351551056,3,0
3,0.0003206840483471751,0.015573806129395962,0.012847477570176125,0.9712580442428589,3,1
3,0.0004733164678327739,0.06803003698587418,0.003741817781701684,0.927754819393158,3,1
3,0.002332754898816347,0.2331794649362564,0.05774810537695885,0.7067397236824036,3,1
0,0.8754931092262268,0.08259296417236328,0.019571729004383087,0.02234220877289772,0,1
2,0.8652529120445251,0.006731733214110136,0.1266985535621643,0.0013167604338377714,0,0
3,0.0062224590219557285,0.07374783605337143,0.07041322439908981,0.8496164083480835,3,1
3,0.0002859687665477395,0.022227926179766655,0.05139995366334915,0.9260861873626709,3,1
3,0.0017663227627053857,0.25823867321014404,0.05383983626961708,0.6861552000045776,3,1
0,0.15563403069972992,0.3582068681716919,0.1109575629234314,0.375201553106308,3,0
0,0.9955050349235535,0.001994412625208497,0.002117674332112074,0.000382782774977386,0,1
3,0.1563386470079422,0.23014935851097107,0.11765369772911072,0.4958582818508148,3,1
2,0.001748417504131794,0.16142189502716064,0.02625575102865696,0.810573935508728,3,0
3,0.001368825905956328,0.04404645785689354,0.005926945712417364,0.9486578106880188,3,1
1,0.3008280396461487,0.19874508678913116,0.3439085781574249,0.15651832520961761,2,0
0,0.6519333720207214,0.0491790771484375,0.2574557662010193,0.04143175855278969,0,1
3,2.2888210878591053e-05,0.01827576942741871,0.0011018700897693634,0.9805995225906372,3,1
3,0.017994128167629242,0.06034861505031586,0.0852961540222168,0.8363611102104187,3,1
2,0.6997615694999695,0.18543663620948792,0.07544304430484772,0.039358753710985184,0,0
3,0.0023698231671005487,0.35287657380104065,0.010413835756480694,0.6343397498130798,3,1
3,0.008266975171864033,0.0477122887969017,0.07303521037101746,0.8709855079650879,3,1
1,0.19743968546390533,0.1683550328016281,0.5128096342086792,0.12139566242694855,2,0
2,0.8591917753219604,0.03732861578464508,0.09432999044656754,0.009149633347988129,0,0
3,0.0003492903197184205,0.029424557462334633,0.017177216708660126,0.9530489444732666,3,1
2,0.11971394717693329,0.0498417504131794,0.7333019375801086,0.09714244306087494,2,1
1,0.1670924425125122,0.6289961934089661,0.04080953449010849,0.1631018966436386,1,1
3,0.20733359456062317,0.3452577292919159,0.24255870282649994,0.20485004782676697,1,0
0,0.8635030388832092,0.09391409158706665,0.03351014107465744,0.009072787128388882,0,1
3,0.0009614162845537066,0.25762492418289185,0.020479312166571617,0.7209343910217285,3,1
3,0.0006484405021183193,0.0828113779425621,0.006581832189112902,0.9099584221839905,3,1
2,0.1786031574010849,0.5049937963485718,0.21047253906726837,0.10593056678771973,1,0
3,0.006071167998015881,0.02858898416161537,0.1451839953660965,0.8201558589935303,3,1
2,0.23549209535121918,0.14982473850250244,0.42391449213027954,0.1907687485218048,2,1
0,0.6771036982536316,0.06997992098331451,0.2431824803352356,0.009733921848237514,0,1
3,0.0045685721561312675,0.256610631942749,0.03302996978163719,0.7057908773422241,3,1
0,0.9982239603996277,0.0005284591461531818,0.001113176578655839,0.00013430674152914435,0,1
3,0.03136929124593735,0.3786792755126953,0.18217435479164124,0.4077771008014679,3,1
0,0.7051075100898743,0.032037582248449326,0.1601015329360962,0.10275338590145111,0,1
1,0.4266219735145569,0.12429897487163544,0.15080106258392334,0.2982780337333679,0,0
3,0.0009017197298817337,0.07069795578718185,0.00689809350296855,0.9215022325515747,3,1
3,0.00334868929348886,0.07176674902439117,0.003044978715479374,0.9218395352363586,3,1
3,0.10966697335243225,0.07776379585266113,0.20670145750045776,0.6058678030967712,3,1
3,0.7928462028503418,0.06645924597978592,0.017482880502939224,0.12321165204048157,0,0
1,0.1406605839729309,0.3416919410228729,0.43244045972824097,0.08520708233118057,2,0
0,0.7959039807319641,0.015556923113763332,0.1795029491186142,0.009036129340529442,0,1
0,0.015236124396324158,0.1188434287905693,0.7124906182289124,0.15342988073825836,2,0
0,0.26275908946990967,0.3236713707447052,0.05806427448987961,0.35550522804260254,3,0
3,0.0002646809443831444,0.09018614143133163,0.005110027268528938,0.9044391512870789,3,1
2,0.034942690283060074,0.013492822647094727,0.8872321844100952,0.06433236598968506,2,1
2,0.17297717928886414,0.24484016001224518,0.08392425626516342,0.4982583522796631,3,0
3,0.00023492969921790063,0.07919145375490189,0.003999726381152868,0.9165738821029663,3,1
0,0.8368808031082153,0.0928482934832573,0.04126941040158272,0.02900148183107376,0,1
0,0.9959971904754639,0.001087787444703281,0.0027822975534945726,0.00013275598757900298,0,1
0,0.995943009853363,0.0011982248397544026,0.0026296027936041355,0.0002291952259838581,0,1
3,0.1316639482975006,0.052027419209480286,0.6948354244232178,0.12147320061922073,2,0
1,0.12884199619293213,0.15708887577056885,0.4449470043182373,0.2691221535205841,2,0
3,0.002973769325762987,0.21945925056934357,0.026127617806196213,0.7514393925666809,3,1
3,0.000979508738964796,0.08373075723648071,0.020996998995542526,0.8942927122116089,3,1
3,0.0017419673968106508,0.10213864594697952,0.02453821897506714,0.8715811967849731,3,1
3,0.005800431128591299,0.08847959339618683,0.08158842474222183,0.8241316080093384,3,1
0,0.9992456436157227,0.0004984824336133897,0.0001717360137263313,8.408779103774577e-05,0,1
3,0.00029721486498601735,0.04608656093478203,0.005143183283507824,0.9484730958938599,3,1
3,0.0035705743357539177,0.07167739421129227,0.06582880765199661,0.8589231967926025,3,1
3,0.12652215361595154,0.5105182528495789,0.08393355458974838,0.27902600169181824,1,0
3,0.0008083819993771613,0.06688419729471207,0.00781496986746788,0.9244924783706665,3,1
0,0.9431529641151428,0.012070635333657265,0.04173313453793526,0.0030431747436523438,0,1
0,0.9250299334526062,0.007431023754179478,0.05910966917872429,0.008429380133748055,0,1
3,0.002161046490073204,0.020834162831306458,0.00608913553878665,0.9709156155586243,3,1
0,0.9751589894294739,0.015479875728487968,0.007727078627794981,0.0016340583097189665,0,1
3,0.022960811853408813,0.165898859500885,0.06945773214101791,0.7416825890541077,3,1
0,0.9774313569068909,0.011653813533484936,0.007824460044503212,0.003090260084718466,0,1
0,0.9835482239723206,0.00614037923514843,0.008452439680695534,0.0018589721294119954,0,1
1,0.13611727952957153,0.37819746136665344,0.20131728053092957,0.28436800837516785,1,1
2,0.4883172810077667,0.10989711433649063,0.3036438226699829,0.09814180433750153,0,0
