y_true,p0,p1,p2,p3,prediction,correct
0,0.03282050043344498,0.06391216069459915,0.3235131800174713,0.5797541737556458,3,0
3,0.0025650279130786657,0.12995880842208862,0.2156551033258438,0.6518210768699646,3,1
2,0.0144483782351017,0.028108462691307068,0.6232478618621826,0.3341953456401825,2,1
3,3.3819476811913773e-05,0.06018897891044617,0.004242538008838892,0.935534656047821,3,1
3,0.00015417937538586557,0.11147929728031158,0.015349328517913818,0.8730172514915466,3,1
1,0.25768083333969116,0.44945773482322693,0.25343966484069824,0.03942177817225456,1,1
3,0.0004499708011280745,0.45599788427352905,0.03489208593964577,0.508660078048706,3,1
2,0.009740433655679226,0.0007372510735876858,0.9880759716033936,0.0014463751576840878,2,1
1,0.0015071281231939793,0.7417120933532715,0.11143810302019119,0.14534279704093933,1,1
0,0.18050739169120789,0.11066853255033493,0.7052870988845825,0.0035369587130844593,2,0
0,0.9788082838058472,0.00316780642606318,0.001419720472767949,0.016604222357273102,0,1
0,0.9416994452476501,0.017735103145241737,0.0389578640460968,0.0016075384337455034,0,1
3,0.0018291057785972953,0.21178141236305237,0.03504588454961777,0.7513436079025269,3,1
1,0.8987535834312439,0.0045277453027665615,0.09575022011995316,0.0009685676195658743,0,0
3,0.14327697455883026,0.11605075001716614,0.7126943469047546,0.027977952733635902,2,0
0,0.8909025192260742,0.021622201427817345,0.08494620770215988,0.002529100514948368,0,1
3,5.230728493188508e-05,0.10109735280275345,0.027826257050037384,0.8710240721702576,3,1
2,0.7504571080207825,0.04909869655966759,0.19360627233982086,0.006837930530309677,0,0
1,0.19709937274456024,0.06939052045345306,0.34648919105529785,0.38702088594436646,3,0
3,4.15901122323703e-05,0.024370193481445312,0.3445433974266052,0.631044864654541,3,1
3,3.433546589803882e-05,0.05353022366762161,0.003000640543177724,0.9434347748756409,3,1
3,0.0005404182011261582,0.3094218373298645,0.03563658893108368,0.6544011831283569,3,1
0,0.9898566007614136,0.0020507778972387314,0.007253668271005154,0.0008389606373384595,0,1
2,0.48545825481414795,0.0025575202889740467,0.5112802386283875,0.0007039384800009429,2,1
3,0.000315187411615625,0.03483998775482178,0.055344145745038986,0.9095005989074707,3,1
3,5.3336167184170336e-05,0.012471415102481842,0.5831134915351868,0.4043617248535156,2,0
3,0.0001533592294435948,0.5138851404190063,0.04538031294941902,0.44058114290237427,1,0
0,0.48218265175819397,0.14602725207805634,0.14170891046524048,0.23008118569850922,0,1
0,0.9892135262489319,0.0030564693734049797,0.007671288680285215,5.874174166820012e-05,0,1
3,0.1047917902469635,0.0636376440525055,0.31447890400886536,0.517091691493988,3,1
2,0.000976310926489532,0.3830842673778534,0.026732875034213066,0.5892065167427063,3,0
3,0.0046984413638710976,0.15151222050189972,0.20524972677230835,0.6385396718978882,3,1
1,0.003616537433117628,0.7748372554779053,0.08068812638521194,0.1408580243587494,1,1
0,0.1984519362449646,0.03840155526995659,0.5905638337135315,0.17258265614509583,2,0
3,2.1094074327265844e-06,0.017005832865834236,0.0011624208418652415,0.9818296432495117,3,1
3,8.271444676211104e-05,0.01865885592997074,0.009090892039239407,0.9721674919128418,3,1
2,0.47539886832237244,0.2840811312198639,0.19194573163986206,0.048574209213256836,0,0
3,0.0008887698641046882,0.0880729928612709,0.07558122277259827,0.8354569673538208,3,1
3,0.000547513016499579,0.07751990854740143,0.11203106492757797,0.8099014759063721,3,1
1,0.03994040936231613,0.3405376672744751,0.43236926198005676,0.1871526539325714,2,0
2,0.632472038269043,0.10428854078054428,0.16813109815120697,0.0951082780957222,0,0
3,0.00013847833906766027,0.04264691844582558,0.18298928439617157,0.7742253541946411,3,1
2,0.003413826460018754,0.006059993524104357,0.043016064912080765,0.9475100636482239,3,0
1,0.04039621353149414,0.8392893671989441,0.03262949734926224,0.0876850113272667,1,1
3,0.023313818499445915,0.4866065979003906,0.36719927191734314,0.12288028746843338,1,0
0,0.9835954904556274,0.006171661429107189,0.009998997673392296,0.00023380482161883265,0,1
3,9.199138730764389e-05,0.01710452325642109,0.051804449409246445,0.9309991002082825,3,1
3,1.9185457858839072e-05,0.05767583101987839,0.0049639176577329636,0.937341034412384,3,1
2,0.07099475711584091,0.16992583870887756,0.6563766598701477,0.10270272195339203,2,1
3,0.0004221911949571222,0.015725264325737953,0.805626630783081,0.17822596430778503,2,0
2,0.027419093996286392,0.004998071119189262,0.7784796357154846,0.18910323083400726,2,1
0,0.5188087224960327,0.04048210009932518,0.43973061442375183,0.0009785952279344201,0,1
3,0.0004356825374998152,0.2875666320323944,0.025169171392917633,0.6868284940719604,3,1
0,0.9940187931060791,0.0005785557441413403,0.0052649700082838535,0.00013770870282314718,0,1
3,0.052778735756874084,0.4096914529800415,0.25644001364707947,0.28108978271484375,1,0
0,0.28232812881469727,0.07733872532844543,0.2902703583240509,0.3500627875328064,3,0
1,0.002185405232012272,0.3929251730442047,0.03641074523329735,0.5684786438941956,3,0
3,3.206300243618898e-05,0.05428319051861763,0.017349667847156525,0.9283350110054016,3,1
3,5.635952766169794e-05,0.0042402483522892,0.0004680970450863242,0.9952352643013,3,1
3,0.021375710144639015,0.12901099026203156,0.26735052466392517,0.5822627544403076,3,1
3,0.03523479774594307,0.002281093504279852,0.01978055015206337,0.9427035450935364,3,1
1,0.017416827380657196,0.18309487402439117,0.11408954858779907,0.6853987574577332,3,0
0,0.30622273683547974,0.013786372728645802,0.6094269156455994,0.07056396454572678,2,0
0,0.0012145821237936616,0.33419981598854065,0.5754549503326416,0.08913058042526245,2,0
0,0.09309431910514832,0.6037091612815857,0.09683266282081604,0.20636385679244995,1,0
3,5.986403721180977e-06,0.15140113234519958,0.0034832279197871685,0.8451097011566162,3,1
2,0.015242920257151127,0.17037925124168396,0.49482202529907227,0.31955578923225403,2,1
2,0.0028592946473509073,0.1156187355518341,0.0738997682929039,0.8076221942901611,3,0
3,1.3871067494619638e-05,0.07941266894340515,0.004623429849743843,0.9159500002861023,3,1
0,0.9214787483215332,0.012646864168345928,0.06464313715696335,0.001231134170666337,0,1
0,0.9989820122718811,0.0002620820887386799,0.0007109160651452839,4.494042514124885e-05,0,1
0,0.9938522577285767,0.0004207630699966103,0.0056827780790627,4.4327680370770395e-05,0,1
3,0.05941207706928253,0.11730902642011642,0.5801824331283569,0.24309656023979187,2,0
1,0.4428049325942993,0.11125505715608597,0.2966139614582062,0.14932598173618317,0,0
3,0.000629753281828016,0.10759264975786209,0.04182307422161102,0.8499546051025391,3,1
3,6.44380270387046e-05,0.43674078583717346,0.020016076043248177,0.5431787371635437,3,1
3,0.0004755015252158046,0.20767264068126678,0.09632594138383865,0.6955259442329407,3,1
3,0.002410836284980178,0.0992697924375534,0.027911264449357986,0.8704081177711487,3,1
0,0.9947132468223572,0.0014603874878957868,0.002925846027210355,0.0009005379979498684,0,1
3,1.0881573871301953e-05,0.009548569098114967,0.002361847087740898,0.9880786538124084,3,1
3,0.0004632474738173187,0.4642183780670166,0.016831208020448685,0.5184871554374695,3,1
3,0.34558185935020447,0.10203665494918823,0.25917544960975647,0.29320603609085083,0,0
3,2.7681047868099995e-05,0.02700522355735302,0.007285192608833313,0.9656818509101868,3,1
0,0.8692835569381714,0.008097534067928791,0.1224096342921257,0.00020930210303049535,0,1
0,0.9277052879333496,0.0014292108826339245,0.06662148237228394,0.004244076553732157,0,1
3,0.000274396879831329,0.018126230686903,0.012905335985124111,0.9686939716339111,3,1
0,0.9890374541282654,0.002338570076972246,0.00849755946546793,0.00012642430374398828,0,1
3,0.005456141196191311,0.0539684034883976,0.0873846784234047,0.8531907200813293,3,1
0,0.9950411915779114,0.0017191440565511584,0.003165806643664837,7.393896521534771e-05,0,1
0,0.9731480479240417,0.014064883813261986,0.009669349528849125,0.0031177597120404243,0,1
1,0.004443112760782242,0.6827889084815979,0.0546746663749218,0.25809329748153687,1,1
2,0.804929792881012,0.027640702202916145,0.14235937595367432,0.025070061907172203,0,0
3,0.00040471780812367797,0.0011272485135123134,0.003003144869580865,0.9954648613929749,3,1
2,0.0009229957358911633,0.009662092663347721,0.8804377317428589,0.10897719115018845,2,1
0,0.6634146571159363,0.09419368207454681,0.2040262073278427,0.03836546093225479,0,1
2,0.020245810970664024,0.01800454407930374,0.3782237768173218,0.5835258960723877,3,0
0,0.19247785210609436,0.026536479592323303,0.7645881175994873,0.016397543251514435,2,0
3,1.898712434922345e-05,0.004094540141522884,0.0004342993488535285,0.9954522252082825,3,1
3,0.0014268435770645738,0.048308756202459335,0.012564141303300858,0.9377002120018005,3,1
0,0.9719794988632202,0.004235352389514446,0.020673925057053566,0.003111169207841158,0,1
3,0.005011278670281172,0.23253947496414185,0.2570464313030243,0.5054028034210205,3,1
3,2.7881267669727094e-05,0.4717644453048706,0.014281224459409714,0.5139264464378357,3,1
0,0.6882661581039429,0.11447945982217789,0.19432850182056427,0.0029259121511131525,0,1
0,0.9591481685638428,0.0011374474270269275,0.039167243987321854,0.0005471566691994667,0,1
1,0.00142302003223449,0.9292097091674805,0.030323203653097153,0.039044033735990524,1,1
1,6.850533100077882e-05,0.04048462212085724,0.06234689801931381,0.8970999717712402,3,0
0,0.9523754715919495,0.0063352519646286964,0.03544924780726433,0.00584006030112505,0,1
2,0.06834607571363449,0.08403457701206207,0.46143263578414917,0.38618671894073486,2,1
0,0.9911937117576599,0.00032488428405486047,0.008052423596382141,0.0004289110656827688,0,1
1,0.08408917486667633,0.5165866017341614,0.3772713541984558,0.022052884101867676,1,1
0,0.9930105805397034,0.0031523157376796007,0.002903555054217577,0.0009334695641882718,0,1
0,0.8618872165679932,0.0019803657196462154,0.13513343036174774,0.0009988463716581464,0,1
0,0.9724863767623901,0.004129692446440458,0.021198688074946404,0.0021852643694728613,0,1
3,2.3281474568648264e-05,0.10641468316316605,0.004340554587543011,0.8892214894294739,3,1
1,0.7024627327919006,0.10786627978086472,0.14465056359767914,0.045020509511232376,0,0
2,0.15104103088378906,0.0024411925114691257,0.8428019881248474,0.003715776838362217,2,1
3,0.0006883500027470291,0.16093170642852783,0.2416262924671173,0.5967536568641663,3,1
0,0.9957516193389893,0.0004787953512277454,0.0037532190326601267,1.631417944736313e-05,0,1
0,0.48698678612709045,0.00325196934863925,0.49749651551246643,0.01226472482085228,2,0
3,0.00010212662164121866,0.06511901319026947,0.027581624686717987,0.9071972370147705,3,1
0,0.99383944272995,0.0004624815483111888,0.005662709940224886,3.533074414008297e-05,0,1
